frame_number static_density dynamic_density
502 0.371007 0.218771
505 0.371007 0.218771
508 0.371007 0.218771
511 0.371007 0.218771
514 0.420975 0.313743
517 0.420975 0.313743
520 0.420975 0.313743
523 0.420975 0.313743
526 0.420975 0.313743
529 0.420975 0.313743
532 0.420975 0.313743
535 0.420975 0.313743
538 0.420975 0.313743
541 0.477761 0.162386
544 0.477761 0.162386
547 0.477761 0.162386
550 0.477761 0.162386
553 0.477761 0.162386
556 0.477761 0.162386
559 0.477761 0.162386
562 0.477761 0.162386
565 0.477761 0.162386
568 0.464667 0.143327
571 0.464667 0.143327
574 0.464667 0.143327
577 0.464667 0.143327
580 0.464667 0.143327
583 0.464667 0.143327
586 0.464667 0.143327
589 0.464667 0.143327
592 0.464667 0.143327
595 0.517774 0.0730532
598 0.517774 0.0730532
601 0.517774 0.0730532
604 0.517774 0.0730532
607 0.517774 0.0730532
610 0.517774 0.0730532
613 0.517774 0.0730532
616 0.517774 0.0730532
619 0.517774 0.0730532
622 0.608196 0.119962
625 0.608196 0.119962
628 0.608196 0.119962
631 0.608196 0.119962
634 0.608196 0.119962
637 0.608196 0.119962
640 0.608196 0.119962
643 0.608196 0.119962
646 0.608196 0.119962
649 0.619229 0.133287
652 0.619229 0.133287
655 0.619229 0.133287
658 0.619229 0.133287
661 0.619229 0.133287
664 0.619229 0.133287
667 0.619229 0.133287
670 0.619229 0.133287
673 0.619229 0.133287
676 0.626238 0.0986914
679 0.626238 0.0986914
682 0.626238 0.0986914
685 0.626238 0.0986914
688 0.626238 0.0986914
691 0.626238 0.0986914
694 0.626238 0.0986914
697 0.626238 0.0986914
700 0.626238 0.0986914
703 0.634033 0.108123
706 0.634033 0.108123
709 0.634033 0.108123
712 0.634033 0.108123
715 0.634033 0.108123
718 0.634033 0.108123
721 0.634033 0.108123
724 0.634033 0.108123
727 0.634033 0.108123
730 0.64372 0.123657
733 0.64372 0.123657
736 0.64372 0.123657
739 0.64372 0.123657
742 0.64372 0.123657
745 0.64372 0.123657
748 0.64372 0.123657
751 0.64372 0.123657
754 0.64372 0.123657
757 0.654278 0.0372579
760 0.654278 0.0372579
763 0.654278 0.0372579
766 0.654278 0.0372579
769 0.654278 0.0372579
772 0.654278 0.0372579
775 0.654278 0.0372579
778 0.654278 0.0372579
781 0.654278 0.0372579
784 0.661701 0.0828499
787 0.661701 0.0828499
790 0.661701 0.0828499
793 0.661701 0.0828499
796 0.661701 0.0828499
799 0.661701 0.0828499
802 0.661701 0.0828499
805 0.661701 0.0828499
808 0.661701 0.0828499
811 0.653675 0.0468803
814 0.653675 0.0468803
817 0.653675 0.0468803
820 0.653675 0.0468803
823 0.653675 0.0468803
826 0.653675 0.0468803
829 0.653675 0.0468803
832 0.653675 0.0468803
835 0.653675 0.0468803
838 0.761794 0.0725752
841 0.761794 0.0725752
844 0.761794 0.0725752
847 0.761794 0.0725752
850 0.761794 0.0725752
853 0.761794 0.0725752
856 0.761794 0.0725752
859 0.761794 0.0725752
862 0.761794 0.0725752
865 0.774386 0.039543
868 0.774386 0.039543
871 0.774386 0.039543
874 0.774386 0.039543
877 0.774386 0.039543
880 0.774386 0.039543
883 0.774386 0.039543
886 0.774386 0.039543
889 0.774386 0.039543
892 0.77657 0.0395997
895 0.77657 0.0395997
898 0.77657 0.0395997
901 0.77657 0.0395997
904 0.77657 0.0395997
907 0.77657 0.0395997
910 0.77657 0.0395997
913 0.77657 0.0395997
916 0.77657 0.0395997
919 0.770464 0.0096224
922 0.770464 0.0096224
925 0.770464 0.0096224
928 0.770464 0.0096224
931 0.770464 0.0096224
934 0.770464 0.0096224
937 0.770464 0.0096224
940 0.770464 0.0096224
943 0.770464 0.0096224
946 0.767102 0.0491937
949 0.767102 0.0491937
952 0.767102 0.0491937
955 0.767102 0.0491937
958 0.767102 0.0491937
961 0.767102 0.0491937
964 0.767102 0.0491937
967 0.767102 0.0491937
970 0.767102 0.0491937
973 0.770857 0.0490722
976 0.770857 0.0490722
979 0.770857 0.0490722
982 0.770857 0.0490722
985 0.770857 0.0490722
988 0.770857 0.0490722
991 0.770857 0.0490722
994 0.770857 0.0490722
997 0.770857 0.0490722
1000 0.762398 0.0454339
1003 0.762398 0.0454339
1006 0.762398 0.0454339
1009 0.762398 0.0454339
1012 0.762398 0.0454339
1015 0.762398 0.0454339
1018 0.762398 0.0454339
1021 0.762398 0.0454339
1024 0.762398 0.0454339
1027 0.752536 0.0409772
1030 0.752536 0.0409772
1033 0.752536 0.0409772
1036 0.752536 0.0409772
1039 0.752536 0.0409772
1042 0.752536 0.0409772
1045 0.752536 0.0409772
1048 0.752536 0.0409772
1051 0.752536 0.0409772
1054 0.758208 0.0476825
1057 0.758208 0.0476825
1060 0.758208 0.0476825
1063 0.758208 0.0476825
1066 0.758208 0.0476825
1069 0.758208 0.0476825
1072 0.758208 0.0476825
1075 0.758208 0.0476825
1078 0.758208 0.0476825
1081 0.752212 0.0446844
1084 0.752212 0.0446844
1087 0.752212 0.0446844
1090 0.752212 0.0446844
1093 0.752212 0.0446844
1096 0.752212 0.0446844
1099 0.752212 0.0446844
1102 0.752212 0.0446844
1105 0.752212 0.0446844
1108 0.755279 0.0388137
1111 0.755279 0.0388137
1114 0.755279 0.0388137
1117 0.755279 0.0388137
1120 0.755279 0.0388137
1123 0.755279 0.0388137
1126 0.755279 0.0388137
1129 0.755279 0.0388137
1132 0.755279 0.0388137
1135 0.757102 0.0512843
1138 0.757102 0.0512843
1141 0.757102 0.0512843
1144 0.757102 0.0512843
1147 0.757102 0.0512843
1150 0.757102 0.0512843
1153 0.757102 0.0512843
1156 0.757102 0.0512843
1159 0.757102 0.0512843
1162 0.756252 0.0565351
1165 0.756252 0.0565351
1168 0.756252 0.0565351
1171 0.756252 0.0565351
1174 0.756252 0.0565351
1177 0.756252 0.0565351
1180 0.756252 0.0565351
1183 0.756252 0.0565351
1186 0.756252 0.0565351
1189 0.766555 0.0580788
1192 0.766555 0.0580788
1195 0.766555 0.0580788
1198 0.766555 0.0580788
1201 0.766555 0.0580788
1204 0.766555 0.0580788
1207 0.766555 0.0580788
1210 0.766555 0.0580788
1213 0.766555 0.0580788
1216 0.770067 0.0336318
1219 0.770067 0.0336318
1222 0.770067 0.0336318
1225 0.770067 0.0336318
1228 0.770067 0.0336318
1231 0.770067 0.0336318
1234 0.770067 0.0336318
1237 0.770067 0.0336318
1240 0.770067 0.0336318
1243 0.759339 0.0356049
1246 0.759339 0.0356049
1249 0.759339 0.0356049
1252 0.759339 0.0356049
1255 0.759339 0.0356049
1258 0.759339 0.0356049
1261 0.759339 0.0356049
1264 0.759339 0.0356049
1267 0.759339 0.0356049
1270 0.753768 0.0361032
1273 0.753768 0.0361032
1276 0.753768 0.0361032
1279 0.753768 0.0361032
1282 0.753768 0.0361032
1285 0.753768 0.0361032
1288 0.753768 0.0361032
1291 0.753768 0.0361032
1294 0.753768 0.0361032
1297 0.752131 0.0475812
1300 0.752131 0.0475812
1303 0.752131 0.0475812
1306 0.752131 0.0475812
1309 0.752131 0.0475812
1312 0.752131 0.0475812
1315 0.752131 0.0475812
1318 0.752131 0.0475812
1321 0.752131 0.0475812
1324 0.728336 0.0406247
1327 0.728336 0.0406247
1330 0.728336 0.0406247
1333 0.728336 0.0406247
1336 0.728336 0.0406247
1339 0.728336 0.0406247
1342 0.728336 0.0406247
1345 0.728336 0.0406247
1348 0.728336 0.0406247
1351 0.727437 0.0532939
1354 0.727437 0.0532939
1357 0.727437 0.0532939
1360 0.727437 0.0532939
1363 0.727437 0.0532939
1366 0.727437 0.0532939
1369 0.727437 0.0532939
1372 0.727437 0.0532939
1375 0.727437 0.0532939
1378 0.730844 0.0447938
1381 0.730844 0.0447938
1384 0.730844 0.0447938
1387 0.730844 0.0447938
1390 0.730844 0.0447938
1393 0.730844 0.0447938
1396 0.730844 0.0447938
1399 0.730844 0.0447938
1402 0.730844 0.0447938
1405 0.736841 0.0388745
1408 0.736841 0.0388745
1411 0.736841 0.0388745
1414 0.736841 0.0388745
1417 0.736841 0.0388745
1420 0.736841 0.0388745
1423 0.736841 0.0388745
1426 0.736841 0.0388745
1429 0.736841 0.0388745
1432 0.754805 0.179212
1435 0.754805 0.179212
1438 0.754805 0.179212
1441 0.754805 0.179212
1444 0.754805 0.179212
1447 0.754805 0.179212
1450 0.754805 0.179212
1453 0.754805 0.179212
1456 0.754805 0.179212
1459 0.778101 0.339887
1462 0.778101 0.339887
1465 0.778101 0.339887
1468 0.778101 0.339887
1471 0.778101 0.339887
1474 0.778101 0.339887
1477 0.778101 0.339887
1480 0.778101 0.339887
1483 0.778101 0.339887
1486 0.823653 0.62734
1489 0.823653 0.62734
1492 0.823653 0.62734
1495 0.823653 0.62734
1498 0.823653 0.62734
1501 0.823653 0.62734
1504 0.823653 0.62734
1507 0.823653 0.62734
1510 0.823653 0.62734
1513 0.849072 0.753193
1516 0.849072 0.753193
1519 0.849072 0.753193
1522 0.849072 0.753193
1525 0.849072 0.753193
1528 0.849072 0.753193
1531 0.849072 0.753193
1534 0.849072 0.753193
1537 0.849072 0.753193
1540 0.803334 0.686942
1543 0.803334 0.686942
1546 0.803334 0.686942
1549 0.803334 0.686942
1552 0.803334 0.686942
1555 0.803334 0.686942
1558 0.803334 0.686942
1561 0.803334 0.686942
1564 0.803334 0.686942
1567 0.754991 0.596021
1570 0.754991 0.596021
1573 0.754991 0.596021
1576 0.754991 0.596021
1579 0.754991 0.596021
1582 0.754991 0.596021
1585 0.754991 0.596021
1588 0.754991 0.596021
1591 0.754991 0.596021
1594 0.756171 0.782672
1597 0.756171 0.782672
1600 0.756171 0.782672
1603 0.756171 0.782672
1606 0.756171 0.782672
1609 0.756171 0.782672
1612 0.756171 0.782672
1615 0.756171 0.782672
1618 0.756171 0.782672
1621 0.707499 0.679208
1624 0.707499 0.679208
1627 0.707499 0.679208
1630 0.707499 0.679208
1633 0.707499 0.679208
1636 0.707499 0.679208
1639 0.707499 0.679208
1642 0.707499 0.679208
1645 0.707499 0.679208
1648 0.709383 0.792148
1651 0.709383 0.792148
1654 0.709383 0.792148
1657 0.709383 0.792148
1660 0.709383 0.792148
1663 0.709383 0.792148
1666 0.709383 0.792148
1669 0.709383 0.792148
1672 0.709383 0.792148
1675 0.748821 0.584936
1678 0.748821 0.584936
1681 0.748821 0.584936
1684 0.748821 0.584936
1687 0.748821 0.584936
1690 0.748821 0.584936
1693 0.748821 0.584936
1696 0.748821 0.584936
1699 0.748821 0.584936
1702 0.72371 0.561636
1705 0.72371 0.561636
1708 0.72371 0.561636
1711 0.72371 0.561636
1714 0.72371 0.561636
1717 0.72371 0.561636
1720 0.72371 0.561636
1723 0.72371 0.561636
1726 0.72371 0.561636
1729 0.646066 0.59402
1732 0.646066 0.59402
1735 0.646066 0.59402
1738 0.646066 0.59402
1741 0.646066 0.59402
1744 0.646066 0.59402
1747 0.646066 0.59402
1750 0.646066 0.59402
1753 0.646066 0.59402
1756 0.37676 0.5594
1759 0.37676 0.5594
1762 0.37676 0.5594
1765 0.37676 0.5594
1768 0.37676 0.5594
1771 0.37676 0.5594
1774 0.37676 0.5594
1777 0.37676 0.5594
1780 0.37676 0.5594
1783 0.370671 0.512434
1786 0.370671 0.512434
1789 0.370671 0.512434
1792 0.370671 0.512434
1795 0.370671 0.512434
1798 0.370671 0.512434
1801 0.370671 0.512434
1804 0.370671 0.512434
1807 0.370671 0.512434
1810 0.31632 0.577307
1813 0.31632 0.577307
1816 0.31632 0.577307
1819 0.31632 0.577307
1822 0.31632 0.577307
1825 0.31632 0.577307
1828 0.31632 0.577307
1831 0.31632 0.577307
1834 0.31632 0.577307
1837 0.249643 0.492185
1840 0.249643 0.492185
1843 0.249643 0.492185
1846 0.249643 0.492185
1849 0.249643 0.492185
1852 0.249643 0.492185
1855 0.249643 0.492185
1858 0.249643 0.492185
1861 0.249643 0.492185
1864 0.141917 0.366198
1867 0.141917 0.366198
1870 0.141917 0.366198
1873 0.141917 0.366198
1876 0.141917 0.366198
1879 0.141917 0.366198
1882 0.141917 0.366198
1885 0.141917 0.366198
1888 0.141917 0.366198
1891 0.272028 0.320088
1894 0.272028 0.320088
1897 0.272028 0.320088
1900 0.272028 0.320088
1903 0.272028 0.320088
1906 0.272028 0.320088
1909 0.272028 0.320088
1912 0.272028 0.320088
1915 0.272028 0.320088
1918 0.358431 0.476659
1921 0.358431 0.476659
1924 0.358431 0.476659
1927 0.358431 0.476659
1930 0.358431 0.476659
1933 0.358431 0.476659
1936 0.358431 0.476659
1939 0.358431 0.476659
1942 0.358431 0.476659
1945 0.243258 0.398124
1948 0.243258 0.398124
1951 0.243258 0.398124
1954 0.243258 0.398124
1957 0.243258 0.398124
1960 0.243258 0.398124
1963 0.243258 0.398124
1966 0.243258 0.398124
1969 0.243258 0.398124
1972 0.0193825 0.192902
1975 0.0193825 0.192902
1978 0.0193825 0.192902
1981 0.0193825 0.192902
1984 0.0193825 0.192902
1987 0.0193825 0.192902
1990 0.0193825 0.192902
1993 0.0193825 0.192902
1996 0.0193825 0.192902
1999 0.00768576 0.0299611
2002 0.00768576 0.0299611
2005 0.00768576 0.0299611
2008 0.00768576 0.0299611
2011 0.00768576 0.0299611
2014 0.00768576 0.0299611
2017 0.00768576 0.0299611
2020 0.00768576 0.0299611
2023 0.00768576 0.0299611
2026 0.289968 0.280508
2029 0.289968 0.280508
2032 0.289968 0.280508
2035 0.289968 0.280508
2038 0.289968 0.280508
2041 0.289968 0.280508
2044 0.289968 0.280508
2047 0.289968 0.280508
2050 0.289968 0.280508
2053 0.199781 0.384475
2056 0.199781 0.384475
2059 0.199781 0.384475
2062 0.199781 0.384475
2065 0.199781 0.384475
2068 0.199781 0.384475
2071 0.199781 0.384475
2074 0.199781 0.384475
2077 0.199781 0.384475
2080 0.0174864 0.198776
2083 0.0174864 0.198776
2086 0.0174864 0.198776
2089 0.0174864 0.198776
2092 0.0174864 0.198776
2095 0.0174864 0.198776
2098 0.0174864 0.198776
2101 0.0174864 0.198776
2104 0.0174864 0.198776
2107 0.0691921 0.0863787
2110 0.0691921 0.0863787
2113 0.0691921 0.0863787
2116 0.0691921 0.0863787
2119 0.0691921 0.0863787
2122 0.0691921 0.0863787
2125 0.0691921 0.0863787
2128 0.0691921 0.0863787
2131 0.0691921 0.0863787
2134 0.340528 0.271639
2137 0.340528 0.271639
2140 0.340528 0.271639
2143 0.340528 0.271639
2146 0.340528 0.271639
2149 0.340528 0.271639
2152 0.340528 0.271639
2155 0.340528 0.271639
2158 0.340528 0.271639
2161 0.287355 0.310915
2164 0.287355 0.310915
2167 0.287355 0.310915
2170 0.287355 0.310915
2173 0.287355 0.310915
2176 0.287355 0.310915
2179 0.287355 0.310915
2182 0.287355 0.310915
2185 0.287355 0.310915
2188 0.094575 0.188206
2191 0.094575 0.188206
2194 0.094575 0.188206
2197 0.094575 0.188206
2200 0.094575 0.188206
2203 0.094575 0.188206
2206 0.094575 0.188206
2209 0.094575 0.188206
2212 0.094575 0.188206
2215 0.0014545 0.0447452
2218 0.0014545 0.0447452
2221 0.0014545 0.0447452
2224 0.0014545 0.0447452
2227 0.0014545 0.0447452
2230 0.0014545 0.0447452
2233 0.0014545 0.0447452
2236 0.0014545 0.0447452
2239 0.0014545 0.0447452
2242 0.00188802 0.0256908
2245 0.00188802 0.0256908
2248 0.00188802 0.0256908
2251 0.00188802 0.0256908
2254 0.00188802 0.0256908
2257 0.00188802 0.0256908
2260 0.00188802 0.0256908
2263 0.00188802 0.0256908
2266 0.00188802 0.0256908
2269 0.0292561 0.0629447
2272 0.0292561 0.0629447
2275 0.0292561 0.0629447
2278 0.0292561 0.0629447
2281 0.0292561 0.0629447
2284 0.0292561 0.0629447
2287 0.0292561 0.0629447
2290 0.0292561 0.0629447
2293 0.0292561 0.0629447
2296 0.0895916 0.165671
2299 0.0895916 0.165671
2302 0.0895916 0.165671
2305 0.0895916 0.165671
2308 0.0895916 0.165671
2311 0.0895916 0.165671
2314 0.0895916 0.165671
2317 0.0895916 0.165671
2320 0.0895916 0.165671
2323 0.053148 0.240329
2326 0.053148 0.240329
2329 0.053148 0.240329
2332 0.053148 0.240329
2335 0.053148 0.240329
2338 0.053148 0.240329
2341 0.053148 0.240329
2344 0.053148 0.240329
2347 0.053148 0.240329
2350 0.0132809 0.0876752
2353 0.0132809 0.0876752
2356 0.0132809 0.0876752
2359 0.0132809 0.0876752
2362 0.0132809 0.0876752
2365 0.0132809 0.0876752
2368 0.0132809 0.0876752
2371 0.0132809 0.0876752
2374 0.0132809 0.0876752
2377 0.0140305 0.0659104
2380 0.0140305 0.0659104
2383 0.0140305 0.0659104
2386 0.0140305 0.0659104
2389 0.0140305 0.0659104
2392 0.0140305 0.0659104
2395 0.0140305 0.0659104
2398 0.0140305 0.0659104
2401 0.0140305 0.0659104
2404 0.0708533 0.0897658
2407 0.0708533 0.0897658
2410 0.0708533 0.0897658
2413 0.0708533 0.0897658
2416 0.0708533 0.0897658
2419 0.0708533 0.0897658
2422 0.0708533 0.0897658
2425 0.0708533 0.0897658
2428 0.0708533 0.0897658
2431 0.00369095 0.112819
2434 0.00369095 0.112819
2437 0.00369095 0.112819
2440 0.00369095 0.112819
2443 0.00369095 0.112819
2446 0.00369095 0.112819
2449 0.00369095 0.112819
2452 0.00369095 0.112819
2455 0.00369095 0.112819
2458 0.0504943 0.0557734
2461 0.0504943 0.0557734
2464 0.0504943 0.0557734
2467 0.0504943 0.0557734
2470 0.0504943 0.0557734
2473 0.0504943 0.0557734
2476 0.0504943 0.0557734
2479 0.0504943 0.0557734
2482 0.0504943 0.0557734
2485 0.0104813 0.0752775
2488 0.0104813 0.0752775
2491 0.0104813 0.0752775
2494 0.0104813 0.0752775
2497 0.0104813 0.0752775
2500 0.0104813 0.0752775
2503 0.0104813 0.0752775
2506 0.0104813 0.0752775
2509 0.0104813 0.0752775
2512 0.0417835 0.067847
2515 0.0417835 0.067847
2518 0.0417835 0.067847
2521 0.0417835 0.067847
2524 0.0417835 0.067847
2527 0.0417835 0.067847
2530 0.0417835 0.067847
2533 0.0417835 0.067847
2536 0.0417835 0.067847
2539 0.0815574 0.173835
2542 0.0815574 0.173835
2545 0.0815574 0.173835
2548 0.0815574 0.173835
2551 0.0815574 0.173835
2554 0.0815574 0.173835
2557 0.0815574 0.173835
2560 0.0815574 0.173835
2563 0.0815574 0.173835
2566 0.00939146 0.0975326
2569 0.00939146 0.0975326
2572 0.00939146 0.0975326
2575 0.00939146 0.0975326
2578 0.00939146 0.0975326
2581 0.00939146 0.0975326
2584 0.00939146 0.0975326
2587 0.00939146 0.0975326
2590 0.00939146 0.0975326
2593 0.000615833 0.0101207
2596 0.000615833 0.0101207
2599 0.000615833 0.0101207
2602 0.000615833 0.0101207
2605 0.000615833 0.0101207
2608 0.000615833 0.0101207
2611 0.000615833 0.0101207
2614 0.000615833 0.0101207
2617 0.000615833 0.0101207
2620 0.000656349 0.116441
2623 0.000656349 0.116441
2626 0.000656349 0.116441
2629 0.000656349 0.116441
2632 0.000656349 0.116441
2635 0.000656349 0.116441
2638 0.000656349 0.116441
2641 0.000656349 0.116441
2644 0.000656349 0.116441
2647 0.120813 0.159967
2650 0.120813 0.159967
2653 0.120813 0.159967
2656 0.120813 0.159967
2659 0.120813 0.159967
2662 0.120813 0.159967
2665 0.120813 0.159967
2668 0.120813 0.159967
2671 0.120813 0.159967
2674 0.159391 0.324082
2677 0.159391 0.324082
2680 0.159391 0.324082
2683 0.159391 0.324082
2686 0.159391 0.324082
2689 0.159391 0.324082
2692 0.159391 0.324082
2695 0.159391 0.324082
2698 0.159391 0.324082
2701 0.0647922 0.229301
2704 0.0647922 0.229301
2707 0.0647922 0.229301
2710 0.0647922 0.229301
2713 0.0647922 0.229301
2716 0.0647922 0.229301
2719 0.0647922 0.229301
2722 0.0647922 0.229301
2725 0.0647922 0.229301
2728 0.0522202 0.116976
2731 0.0522202 0.116976
2734 0.0522202 0.116976
2737 0.0522202 0.116976
2740 0.0522202 0.116976
2743 0.0522202 0.116976
2746 0.0522202 0.116976
2749 0.0522202 0.116976
2752 0.0522202 0.116976
2755 0.0986711 0.149631
2758 0.0986711 0.149631
2761 0.0986711 0.149631
2764 0.0986711 0.149631
2767 0.0986711 0.149631
2770 0.0986711 0.149631
2773 0.0986711 0.149631
2776 0.0986711 0.149631
2779 0.0986711 0.149631
2782 0.115327 0.26025
2785 0.115327 0.26025
2788 0.115327 0.26025
2791 0.115327 0.26025
2794 0.115327 0.26025
2797 0.115327 0.26025
2800 0.115327 0.26025
2803 0.115327 0.26025
2806 0.115327 0.26025
2809 0.12247 0.20899
2812 0.12247 0.20899
2815 0.12247 0.20899
2818 0.12247 0.20899
2821 0.12247 0.20899
2824 0.12247 0.20899
2827 0.12247 0.20899
2830 0.12247 0.20899
2833 0.12247 0.20899
2836 0.124641 0.0865368
2839 0.124641 0.0865368
2842 0.124641 0.0865368
2845 0.124641 0.0865368
2848 0.124641 0.0865368
2851 0.124641 0.0865368
2854 0.124641 0.0865368
2857 0.124641 0.0865368
2860 0.124641 0.0865368
2863 0.123795 0.0348148
2866 0.123795 0.0348148
2869 0.123795 0.0348148
2872 0.123795 0.0348148
2875 0.123795 0.0348148
2878 0.123795 0.0348148
2881 0.123795 0.0348148
2884 0.123795 0.0348148
2887 0.123795 0.0348148
2890 0.13759 0.0575196
2893 0.13759 0.0575196
2896 0.13759 0.0575196
2899 0.13759 0.0575196
2902 0.13759 0.0575196
2905 0.13759 0.0575196
2908 0.13759 0.0575196
2911 0.13759 0.0575196
2914 0.13759 0.0575196
2917 0.138182 0.0826837
2920 0.138182 0.0826837
2923 0.138182 0.0826837
2926 0.138182 0.0826837
2929 0.138182 0.0826837
2932 0.138182 0.0826837
2935 0.138182 0.0826837
2938 0.138182 0.0826837
2941 0.138182 0.0826837
2944 0.158399 0.107123
2947 0.158399 0.107123
2950 0.158399 0.107123
2953 0.158399 0.107123
2956 0.158399 0.107123
2959 0.158399 0.107123
2962 0.158399 0.107123
2965 0.158399 0.107123
2968 0.158399 0.107123
2971 0.295892 0.124516
2974 0.295892 0.124516
2977 0.295892 0.124516
2980 0.295892 0.124516
2983 0.295892 0.124516
2986 0.295892 0.124516
2989 0.295892 0.124516
2992 0.295892 0.124516
2995 0.295892 0.124516
2998 0.441403 0.210716
3001 0.441403 0.210716
3004 0.441403 0.210716
3007 0.441403 0.210716
3010 0.441403 0.210716
3013 0.441403 0.210716
3016 0.441403 0.210716
3019 0.441403 0.210716
3022 0.441403 0.210716
3025 0.639956 0.265773
3028 0.639956 0.265773
3031 0.639956 0.265773
3034 0.639956 0.265773
3037 0.639956 0.265773
3040 0.639956 0.265773
3043 0.639956 0.265773
3046 0.639956 0.265773
3049 0.639956 0.265773
3052 0.644802 0.452431
3055 0.644802 0.452431
3058 0.644802 0.452431
3061 0.644802 0.452431
3064 0.644802 0.452431
3067 0.644802 0.452431
3070 0.644802 0.452431
3073 0.644802 0.452431
3076 0.644802 0.452431
3079 0.657204 0.196949
3082 0.657204 0.196949
3085 0.657204 0.196949
3088 0.657204 0.196949
3091 0.657204 0.196949
3094 0.657204 0.196949
3097 0.657204 0.196949
3100 0.657204 0.196949
3103 0.657204 0.196949
3106 0.665931 0.218114
3109 0.665931 0.218114
3112 0.665931 0.218114
3115 0.665931 0.218114
3118 0.665931 0.218114
3121 0.665931 0.218114
3124 0.665931 0.218114
3127 0.665931 0.218114
3130 0.665931 0.218114
3133 0.664662 0.132988
3136 0.664662 0.132988
3139 0.664662 0.132988
3142 0.664662 0.132988
3145 0.664662 0.132988
3148 0.664662 0.132988
3151 0.664662 0.132988
