frame_number static_density dynamic_density
1549 0.817702 0.542692
1552 0.79473 0.631258
1555 0.817844 0.406395
1558 0.839964 0.532612
1561 0.858193 0.503336
1564 0.87878 0.409774
1567 0.876196 0.317915
1570 0.854616 0.343584
1573 0.825851 0.386064
1576 0.807508 0.387143
1579 0.807451 0.468268
1582 0.821705 0.41551
1585 0.847886 0.507113
1588 0.863731 0.519039
1591 0.865548 0.453474
1594 0.845927 0.539825
1597 0.797938 0.408581
1600 0.752591 0.420166
1603 0.708976 0.508362
1606 0.657353 0.394923
1609 0.677059 0.510549
1612 0.70571 0.460062
1615 0.733254 0.536957
1618 0.789562 0.477071
1621 0.813897 0.375671
1624 0.814181 0.41585
1627 0.818497 0.244456
1630 0.808132 0.349831
1633 0.776244 0.488571
1636 0.702019 0.458358
1639 0.723173 0.431184
1642 0.738479 0.673169
1645 0.777721 0.59335
1648 0.818667 0.492461
1651 0.849419 0.375472
1654 0.792515 0.31905
1657 0.749865 0.344805
1660 0.731067 0.434733
1663 0.696936 0.388136
1666 0.714825 0.51725
1669 0.778119 0.479229
1672 0.801545 0.406366
1675 0.775052 0.496891
1678 0.742 0.545702
1681 0.729136 0.601159
1684 0.754636 0.647699
1687 0.745776 0.554391
1690 0.821109 0.494136
1693 0.850442 0.480081
1696 0.876594 0.193713
1699 0.848738 0.27021
1702 0.774796 0.287304
1705 0.678451 0.286595
1708 0.583894 0.232416
1711 0.50859 0.219297
1714 0.592356 0.251526
1717 0.659227 0.282932
1720 0.712213 0.379504
1723 0.694551 0.261408
1726 0.694153 0.49797
1729 0.734645 0.560865
1732 0.789959 0.527444
1735 0.666695 0.537695
1738 0.497033 0.411051
1741 0.354261 0.225346
1744 0.284153 0.253287
1747 0.309566 0.216855
1750 0.317432 0.317602
1753 0.363631 0.386546
1756 0.403101 0.355964
1759 0.400602 0.430502
1762 0.399182 0.343045
1765 0.378823 0.281966
1768 0.298237 0.23395
1771 0.205611 0.168669
1774 0.171849 0.114263
1777 0.167306 0.199449
1780 0.132606 0.209331
1783 0.194764 0.292359
1786 0.277139 0.316523
1789 0.309282 0.394241
1792 0.382401 0.477042
1795 0.338586 0.441094
1798 0.329131 0.360082
1801 0.263225 0.414856
1804 0.174518 0.310702
1807 0.136752 0.218417
1810 0.164352 0.162847
1813 0.173865 0.164608
1816 0.15007 0.162081
1819 0.130818 0.225857
1822 0.124996 0.198285
1825 0.0970554 0.14334
1828 0.128319 0.164352
1831 0.130562 0.194253
1834 0.138229 0.201124
1837 0.156146 0.218758
1840 0.164892 0.221427
1843 0.195587 0.234688
1846 0.198881 0.190647
1849 0.191726 0.110628
1852 0.186785 0.159696
1855 0.193145 0.189284
1858 0.219667 0.190079
1861 0.181958 0.224721
1864 0.131215 0.147826
1867 0.17219 0.178465
1870 0.221683 0.173212
1873 0.153818 0.207371
1876 0.138144 0.242383
1879 0.159923 0.217196
1882 0.173382 0.191214
1885 0.143936 0.201238
1888 0.191555 0.342874
1891 0.211148 0.322004
1894 0.187977 0.4125
1897 0.188347 0.286453
1900 0.231195 0.360053
1903 0.212965 0.358236
1906 0.253514 0.344209
1909 0.380952 0.367465
1912 0.521282 0.415396
1915 0.627225 0.561291
1918 0.700486 0.570577
1921 0.743391 0.289292
1924 0.573785 0.398501
1927 0.313087 0.235454
1930 0.117415 0.0226027
1933 0.0213533 0.104296
1936 0.000596303 0.114547
1939 0.000198768 0.12423
1942 5.67908e-05 0.1175
1945 2.83954e-05 0.159554
1948 0.000312349 0.0890763
1951 0.000170372 0.119119
1954 0.000141977 0.134452
1957 0.000198768 0.09308
1960 0.000283954 0.0819207
1963 5.67908e-05 0.133714
1966 0 0.102309
1969 2.83954e-05 0.155294
1972 0 0.165318
1975 0 0.123747
1978 0 0.145384
1981 0 0.184229
1984 0 0.211176
1987 0 0.148139
1990 0 0.145725
1993 0 0.112077
1996 0 0.152426
1999 0 0.102536
2002 0 0.152142
2005 0 0.156089
2008 0 0.144277
2011 0.238493 0.075049
2014 0.386376 0.195417
2017 0.312292 0.346054
2020 0.244853 0.353494
2023 0.392992 0.431099
2026 0.457279 0.336002
2029 0.418349 0.336599
2032 0.462816 0.474827
2035 0.451742 0.464406
2038 0.379902 0.312236
2041 0.324758 0.252974
2044 0.196439 0.166255
2047 0.0634353 0.0684613
2050 0.00210126 0.113638
2053 0.000170372 0.114604
2056 0 0.0802169
2059 0 0.18227
2062 0 0.150325
2065 0 0.19979
2068 0 0.154812
2071 0 0.113582
2074 0 0.0423091
2077 0 0.12281
2080 0 0.108073
2083 0 0.0577278
2086 0 0.177698
2089 0 0.157112
2092 8.51861e-05 0.130789
2095 0.000454326 0.102905
2098 0.00116421 0.00846182
2101 0.0024704 0.0067581
2104 0.0030951 0.0110458
2107 0.00323707 0.0138853
2110 0.0482437 0.0379362
2113 0.16617 0.129738
2116 0.236533 0.192606
2119 0.29659 0.220888
2122 0.356362 0.22597
2125 0.403867 0.222733
2128 0.453588 0.167192
2131 0.485646 0.166567
2134 0.498765 0.166596
2137 0.510379 0.350825
2140 0.497856 0.256637
2143 0.496919 0.348014
2146 0.494108 0.192577
2149 0.468524 0.152597
2152 0.327683 0.146492
2155 0.147173 0.0522475
2158 0.0324559 0.10972
2161 0.00380498 0.149729
2164 0.0774058 0.0536105
2167 0.191612 0.127751
2170 0.172417 0.222109
2173 0.12741 0.236079
2176 0.0542352 0.140358
2179 0.00454326 0.0254423
2182 0.00346424 0.0679501
2185 0.002442 0.0492376
2188 0.00224323 0.144078
2191 0.000937047 0.0171508
2194 0.000141977 0.221001
2197 8.51861e-05 0.148792
2200 0 0.0952949
2203 0 0.128546
2206 0 0.114717
2209 0 0.0800182
2212 0 0.213334
2215 0 0.154897
2218 0 0.111253
2221 0 0.0726354
2224 0 0.117074
2227 0 0.095806
2230 0 0.138683
2233 0 0.0937899
2236 2.83954e-05 0.149019
2239 2.83954e-05 0.142119
2242 0 0.159071
2245 0 0.141068
2248 0 0.106341
2251 0 0.202289
2254 0 0.0980208
2257 0 0.073686
2260 0 0.0650822
2263 0 0.147116
2266 0 0.0912911
2269 0 0.108839
2272 0 0.137689
2275 0 0.118153
2278 0.0174064 0.034188
2281 0.169748 0.156941
2284 0.279836 0.22137
2287 0.2373 0.332964
2290 0.19164 0.282704
2293 0.147372 0.257773
2296 0.092001 0.174972
2299 0.0240793 0.0706193
2302 0.000198768 0.128205
2305 0 0.10759
2308 0.00530994 0.0251299
2311 0.0471363 0.136752
2314 0.0492944 0.151887
2317 0.0293324 0.1083
2320 0.0140557 0.0801318
2323 0.0522759 0.119601
2326 0.0593747 0.153477
2329 0.0281966 0.106454
2332 5.67908e-05 0.0469092
2335 0 0.0624982
2338 0 0.160803
2341 0 0.07397
2344 0 0.147912
2347 0 0.113951
2350 0 0.10211
2353 0 0.116648
2356 0 0.159696
2359 0.0226311 0.0708749
2362 0.0533265 0.150978
2365 0.0350967 0.11449
2368 0.00281114 0.0555414
2371 0 0.156913
2374 0 0.132976
2377 0 0.131414
2380 0 0.130619
2383 0 0.0507993
2386 0 0.191413
2389 0 0.133884
2392 0.0634353 0.0680921
2395 0.195871 0.156345
2398 0.195673 0.202629
2401 0.166141 0.140358
2404 0.0279411 0.0939887
2407 0 0.136837
2410 2.83954e-05 0.0999517
2413 0 0.15626
2416 0 0.118466
2419 0 0.18863
2422 0 0.173411
2425 0 0.174745
2428 0 0.19925
2431 0 0.118835
2434 0 0.132209
2437 0 0.166766
2440 0.0181163 0.0247608
2443 0.162706 0.134197
2446 0.158929 0.235625
2449 0.0996394 0.20598
2452 0.0230287 0.125337
2455 0 0.0269756
2458 0 0.138342
2461 0 0.138825
2464 0 0.134906
2467 0 0.148309
2470 0 0.116677
2473 0 0.0892467
2476 0 0.1037
2479 0 0.0602834
2482 0 0.117812
2485 0.0218644 0.0447227
2488 0.060397 0.0828293
2491 0.0444672 0.101684
2494 0.0111026 0.0667291
2497 0 0.0182298
2500 0 0.0861232
2503 0 0.11608
2506 0 0.123719
2509 0 0.0613056
2512 0 0.136525
2515 0 0.0929381
2518 0 0.123491
2521 0.100236 0.0622427
2524 0.240225 0.201664
2527 0.271147 0.338359
2530 0.236193 0.382344
2533 0.107448 0.244655
2536 0.00576426 0.0753329
2539 5.67908e-05 0.0953233
2542 0 0.0892467
2545 0 0.118267
2548 0 0.189056
2551 0 0.0960616
2554 0 0.0880541
2557 0 0.13326
2560 0 0.137036
2563 0 0.179629
2566 0 0.128972
2569 0 0.101996
2572 0 0.109606
2575 0 0.0811256
2578 0 0.135758
2581 0 0.0411733
2584 0 0.0186558
2587 0 0.154641
2590 0 0.159894
2593 0 0.099327
2596 0 0.157822
2599 0 0.110117
2602 0 0.082375
2605 0 0.149019
2608 0 0.105886
2611 0 0.16475
2614 0 0.112304
2617 0 0.0964023
2620 0 0.0716983
2623 0 0.0867195
2626 0 0.14882
2629 0 0.129824
2632 0 0.139109
2635 0.0313769 0.040719
2638 0.152909 0.116904
2641 0.175909 0.198654
2644 0.146492 0.193912
2647 0.0901553 0.19005
2650 0.11821 0.202374
2653 0.23057 0.29994
2656 0.304484 0.434904
2659 0.345316 0.307068
2662 0.275918 0.330863
2665 0.195587 0.330295
2668 0.11202 0.182213
2671 0.0455462 0.115796
2674 2.83954e-05 0.0194508
2677 5.67908e-05 0.123747
2680 0 0.120169
2683 0 0.19749
2686 0.0139137 0.0615612
2689 0.0396683 0.13218
2692 0.102706 0.18315
2695 0.155209 0.207599
2698 0.193685 0.224182
2701 0.208337 0.191271
2704 0.178067 0.172445
2707 0.142516 0.117017
2710 0.109663 0.120084
2713 0.0778317 0.0792231
2716 0.0502598 0.060255
2719 0.027146 0.0184002
2722 0.00650254 0.0576426
2725 0.000539512 0.0912343
2728 0 0.16245
2731 0 0.16174
2734 2.83954e-05 0.0804441
2737 2.83954e-05 0.129767
2740 0 0.161314
2743 0.0043161 0.0147372
2746 0.0616464 0.082091
2749 0.124656 0.118153
2752 0.169606 0.178721
2755 0.162649 0.207173
2758 0.153534 0.230826
2761 0.158162 0.216174
2764 0.170912 0.345004
2767 0.153676 0.331516
2770 0.131698 0.285459
2773 0.102252 0.221881
2776 0.0797058 0.14865
2779 0.0497487 0.0780589
2782 0.0299855 0.0523043
2785 0.0178039 0.0110174
2788 0.0049408 0.0778885
2791 0.000141977 0.051708
2794 0 0.153079
2797 0 0.0860664
2800 0 0.133742
2803 0 0.122157
2806 0 0.133657
2809 0 0.0981344
2812 0 0.138882
2815 0 0.107051
2818 0 0.187069
2821 0 0.0871454
2824 0 0.162706
2827 0 0.111367
2830 0 0.12034
2833 0 0.0814947
2836 0 0.130846
2839 0 0.106767
2842 0 0.106795
2845 0 0.0974245
2848 0 0.0775478
2851 0 0.133146
2854 0 0.125138
2857 0 0.101428
2860 0 0.0384757
2863 0 0.153449
2866 0 0.124031
2869 0 0.0799614
2872 0 0.108669
2875 0 0.0807565
2878 0 0.110543
2881 0 0.0771502
2884 0 0.109635
2887 0 0.132777
2890 0 0.0826589
2893 0.00607661 0.016157
2896 0.0314905 0.0684613
2899 0.0536389 0.129256
2902 0.0671551 0.168356
2905 0.0658773 0.14192
2908 0.05185 0.110117
2911 0.0357782 0.0801885
2914 0.0237101 0.0670983
2917 0.0162706 0.0465968
2920 0.00996678 0.0235114
2923 0.00286793 0.0124372
2926 0 0.198597
2929 0 0.0986739
2932 0 0.145328
2935 0 0.102195
2938 0 0.156118
2941 0 0.110685
2944 0 0.100037
2947 0 0.121362
2950 0 0.130818
2953 0 0.0916035
2956 0.0110458 0.0229151
2959 0.0496635 0.0746514
2962 0.0946986 0.116563
2965 0.139081 0.138058
2968 0.168952 0.165886
2971 0.197291 0.175909
2974 0.22208 0.183463
2977 0.245506 0.189795
2980 0.268705 0.221995
2983 0.28827 0.270381
2986 0.306613 0.306556
2989 0.32135 0.220064
2992 0.341 0.305335
2995 0.362694 0.307408
2998 0.391232 0.28526
3001 0.40824 0.327484
3004 0.427265 0.329216
3007 0.441605 0.332765
3010 0.463583 0.363035
3013 0.524093 0.408609
3016 0.583951 0.421075
3019 0.610018 0.412528
3022 0.607888 0.386262
3025 0.60397 0.28455
3028 0.623392 0.389102
3031 0.687594 0.450833
3034 0.710878 0.241701
3037 0.764318 0.384814
3040 0.77792 0.287475
3043 0.794559 0.49726
3046 0.81137 0.362552
3049 0.811739 0.342732
3052 0.82162 0.322628
3055 0.843996 0.279098
3058 0.854672 0.263481
3061 0.866542 0.340319
3064 0.876707 0.245648
3067 0.885112 0.295738
3070 0.892978 0.255218
3073 0.896385 0.276031
3076 0.900417 0.262572
3079 0.900304 0.243576
3082 0.895562 0.111225
3085 0.888804 0.14121
3088 0.864554 0.221853
3091 0.836159 0.143965
3094 0.811171 0.232359
3097 0.792543 0.277877
3100 0.777125 0.256921
3103 0.790726 0.332112
3106 0.807508 0.374251
3109 0.814692 0.304427
3112 0.833546 0.363489
3115 0.842093 0.31942
3118 0.846182 0.320442
3121 0.846949 0.295085
3124 0.849363 0.328109
3127 0.852117 0.271744
3130 0.859386 0.229747
3133 0.866911 0.157168
3136 0.872079 0.122441
3139 0.870716 0.114661
3142 0.870318 0.133884
3145 0.871227 0.0803305
3148 0.870574 0.0860948
3151 0.869722 0.0895874
3154 0.869779 0.0758157
3157 0.869608 0.0675242
3160 0.868955 0.0659057
3163 0.873839 0.0963739
3166 0.873101 0.101513
3169 0.872704 0.0848738
3172 0.871965 0.121163
3175 0.871483 0.0778033
3178 0.871085 0.0471931
3181 0.871653 0.0444104
3184 0.869921 0.0487833
3187 0.869978 0.0879689
3190 0.871539 0.0793935
3193 0.871483 0.0636624
3196 0.871142 0.053866
3199 0.870375 0.0901553
3202 0.870403 0.0777181
3205 0.870574 0.0561377
3208 0.870858 0.0660193
3211 0.868955 0.175881
3214 0.872022 0.0302979
3217 0.873016 0.0681205
3220 0.872959 0.0864639
3223 0.872874 0.0416276
3226 0.872732 0.059176
3229 0.871596 0.0505154
3232 0.871284 0.0671267
3235 0.870659 0.0819491
3238 0.869722 0.217083
3241 0.871113 0.0808132
3244 0.870574 0.0838799
3247 0.869949 0.0666723
3250 0.870034 0.0720959
3253 0.871539 0.0632933
3256 0.87188 0.0443536
3259 0.871681 0.0403214
3262 0.87117 0.342448
3265 0.871766 0.186359
3268 0.871994 0.0378794
3271 0.872363 0.0258398
3274 0.872931 0.0347559
3277 0.872704 0.037993
3280 0.872448 0.0355794
3283 0.870915 0.028083
3286 0.868103 0.11043
3289 0.867905 0.0497203
3292 0.866968 0.0913195
3295 0.867081 0.0446943
3298 0.866627 0.0377659
3301 0.8664 0.0556833
3304 0.86674 0.063634
3307 0.867394 0.0397819
3310 0.867592 0.0380214
3313 0.868473 0.251583
3316 0.868302 0.0858676
3319 0.868217 0.0701934
3322 0.869069 0.0577562
