frame_number static_density dynamic_density
3130 0.660441 0.111693
3133 0.664662 0.123653
3136 0.664662 0.123653
3139 0.67016 0.0595576
3142 0.67016 0.0595576
3145 0.666907 0.0652824
3148 0.666907 0.0652824
3151 0.663508 0.076258
3154 0.663508 0.076258
3157 0.663034 0.077437
3160 0.663034 0.077437
3163 0.661486 0.116348
3166 0.661486 0.116348
3169 0.658054 0.0811036
3172 0.658054 0.0811036
3175 0.656896 0.0707114
3178 0.656896 0.0707114
3181 0.661247 0.0926951
3184 0.661247 0.0926951
3187 0.669472 0.120282
3190 0.669472 0.120282
3193 0.666303 0.137922
3196 0.666303 0.137922
3199 0.664176 0.116684
3202 0.664176 0.116684
3205 0.663338 0.094024
3208 0.663338 0.094024
3211 0.658399 0.085532
3214 0.658399 0.085532
3217 0.661186 0.0470221
3220 0.661186 0.0470221
3223 0.659359 0.0596224
3226 0.659359 0.0596224
3229 0.658079 0.0295762
3232 0.658079 0.0295762
3235 0.654943 0.0480066
3238 0.654943 0.0480066
3241 0.653602 0.0398266
3244 0.653602 0.0398266
3247 0.652115 0.0290657
3250 0.652115 0.0290657
3253 0.651215 0.036476
3256 0.651215 0.036476
3259 0.651187 0.036792
3262 0.651187 0.036792
3265 0.652528 0.0565837
3268 0.652528 0.0565837
3271 0.653407 0.0229519
3274 0.653407 0.0229519
3277 0.658346 0.0220768
3280 0.658346 0.0220768
3283 0.659181 0.0282635
3286 0.659181 0.0282635
3289 0.673941 0.0269225
3292 0.673941 0.0269225
3295 0.675184 0.0219229
3298 0.675184 0.0219229
3301 0.671011 0.0124909
3304 0.671011 0.0124909
3307 0.670525 0.0282676
3310 0.670525 0.0282676
3313 0.668455 0.0481809
3316 0.668455 0.0481809
3319 0.665234 0.0439186
3322 0.665234 0.0439186
3325 0.664282 0.0534965
3328 0.664282 0.0534965
3331 0.661786 0.0517016
3334 0.661786 0.0517016
3337 0.650434 0.0800178
3340 0.650434 0.0800178
3343 0.649295 0.0697472
3346 0.649295 0.0697472
3349 0.645446 0.0618913
3352 0.645446 0.0618913
3355 0.646208 0.0471842
3358 0.646208 0.0471842
3361 0.654489 0.0610364
3364 0.654489 0.0610364
3367 0.652005 0.0483267
3370 0.652005 0.0483267
3373 0.649129 0.0419739
3376 0.649129 0.0419739
3379 0.650429 0.0279596
3382 0.650429 0.0279596
3385 0.650685 0.0212057
3388 0.650685 0.0212057
3391 0.65188 0.0299246
3394 0.65188 0.0299246
3397 0.653663 0.0348837
3400 0.653663 0.0348837
3403 0.65756 0.0235151
3406 0.65756 0.0235151
3409 0.6563 0.01745
3412 0.6563 0.01745
3415 0.65 0.0544729
3418 0.65 0.0544729
3421 0.647853 0.0256503
3424 0.647853 0.0256503
3427 0.647488 0.0435054
3430 0.647488 0.0435054
3433 0.651333 0.0360222
3436 0.651333 0.0360222
3439 0.688842 0.0944575
3442 0.688842 0.0944575
3445 0.697881 0.0194555
3448 0.697881 0.0194555
3451 0.709128 0.0245847
3454 0.709128 0.0245847
3457 0.710595 0.0333482
3460 0.710595 0.0333482
3463 0.706944 0.0425492
3466 0.706944 0.0425492
3469 0.706418 0.0225103
3472 0.706418 0.0225103
3475 0.705794 0.0146058
3478 0.705794 0.0146058
3481 0.709197 0.0118791
3484 0.709197 0.0118791
3487 0.706215 0.0338668
3490 0.706215 0.0338668
3493 0.711413 0.112677
3496 0.711413 0.112677
3499 0.716263 0.0423507
3502 0.716263 0.0423507
3505 0.717608 0.0355684
3508 0.717608 0.0355684
3511 0.72247 0.0646868
3514 0.72247 0.0646868
3517 0.72497 0.0119966
3520 0.72497 0.0119966
3523 0.725095 0.0560125
3526 0.725095 0.0560125
3529 0.725051 0.0597358
3532 0.725051 0.0597358
3535 0.725298 0.0272263
3538 0.725298 0.0272263
3541 0.717223 0.0854509
3544 0.717223 0.0854509
3547 0.717162 0.00728061
3550 0.717162 0.00728061
3553 0.716222 0.0218094
3556 0.716222 0.0218094
3559 0.71747 0.0186897
3562 0.71747 0.0186897
3565 0.705822 0.0195
3568 0.705822 0.0195
3571 0.709148 0.0367677
3574 0.709148 0.0367677
3577 0.71147 0.0216514
3580 0.71147 0.0216514
3583 0.71288 0.0256543
3586 0.71288 0.0256543
3589 0.709472 0.0405154
3592 0.709472 0.0405154
3595 0.706341 0.0238028
3598 0.706341 0.0238028
3601 0.7072 0.0225833
3604 0.7072 0.0225833
3607 0.706276 0.0208127
3610 0.706276 0.0208127
3613 0.706697 0.0114253
3616 0.706697 0.0114253
3619 0.708605 0.0120695
3622 0.708605 0.0120695
3625 0.704364 0.0246779
3628 0.704364 0.0246779
3631 0.702362 0.0358885
3634 0.702362 0.0358885
3637 0.708926 0.0407503
3640 0.708926 0.0407503
3643 0.713812 0.0347055
3646 0.713812 0.0347055
3649 0.713593 0.0366461
3652 0.713593 0.0366461
3655 0.713755 0.0200592
3658 0.713755 0.0200592
3661 0.716842 0.0170043
3664 0.716842 0.0170043
3667 0.720995 0.0158618
3670 0.720995 0.0158618
3673 0.715444 0.0257516
3676 0.715444 0.0257516
3679 0.717114 0.0164087
3682 0.717114 0.0164087
3685 0.716737 0.0268617
3688 0.716737 0.0268617
3691 0.715651 0.0233085
3694 0.715651 0.0233085
3697 0.708654 0.0538976
3700 0.708654 0.0538976
3703 0.705664 0.0854226
3706 0.705664 0.0854226
3709 0.703298 0.0866421
3712 0.703298 0.0866421
3715 0.703654 0.0710599
3718 0.703654 0.0710599
3721 0.694056 0.0804797
3724 0.694056 0.0804797
3727 0.69024 0.0689977
3730 0.69024 0.0689977
3733 0.689604 0.0746779
3736 0.689604 0.0746779
3739 0.692448 0.0670489
3742 0.692448 0.0670489
3745 0.684365 0.121919
3748 0.684365 0.121919
3751 0.684819 0.0893688
3754 0.684819 0.0893688
3757 0.684665 0.0925614
3760 0.684665 0.0925614
3763 0.681995 0.00803014
3766 0.681995 0.00803014
3769 0.67834 0.0231059
3772 0.67834 0.0231059
3775 0.682684 0.0320355
3778 0.682684 0.0320355
3781 0.682578 0.0467831
3784 0.682578 0.0467831
3787 0.679418 0.0397132
3790 0.679418 0.0397132
3793 0.678956 0.0354752
3796 0.678956 0.0354752
3799 0.670136 0.0670286
3802 0.670136 0.0670286
3805 0.665979 0.0649015
3808 0.665979 0.0649015
3811 0.699441 0.0824001
3814 0.699441 0.0824001
3817 0.744482 0.0898144
3820 0.744482 0.0898144
3823 0.790147 0.0987886
3826 0.790147 0.0987886
3829 0.793793 0.0154809
3832 0.793793 0.0154809
3835 0.796751 0.0120452
3838 0.796751 0.0120452
3841 0.797435 0.0171664
3844 0.797435 0.0171664
3847 0.798335 0.028065
3850 0.798335 0.028065
3853 0.796795 0.023588
3856 0.796795 0.023588
3859 0.794547 0.0272142
3862 0.794547 0.0272142
3865 0.794863 0.0449356
3868 0.794863 0.0449356
3871 0.793979 0.075237
3874 0.793979 0.075237
3877 0.795102 0.0504619
3880 0.795102 0.0504619
3883 0.794741 0.0316384
3886 0.794741 0.0316384
3889 0.794697 0.0253869
3892 0.794697 0.0253869
3895 0.792185 0.0408476
3898 0.792185 0.0408476
3901 0.792375 0.0343003
3904 0.792375 0.0343003
3907 0.792201 0.0585447
3910 0.792201 0.0585447
3913 0.791297 0.0268131
3916 0.791297 0.0268131
3919 0.789089 0.0243295
3922 0.789089 0.0243295
3925 0.79167 0.0391865
3928 0.79167 0.0391865
3931 0.790807 0.0272587
3934 0.790807 0.0272587
3937 0.791792 0.0287902
3940 0.791792 0.0287902
3943 0.792792 0.0226927
3946 0.792792 0.0226927
3949 0.792821 0.0431205
3952 0.792821 0.0431205
3955 0.792748 0.0368041
3958 0.792748 0.0368041
3961 0.793473 0.0282797
3964 0.793473 0.0282797
3967 0.79321 0.0310226
3970 0.79321 0.0310226
3973 0.79703 0.0878454
3976 0.79703 0.0878454
3979 0.796171 0.0179524
3982 0.796171 0.0179524
3985 0.792225 0.0317883
3988 0.792225 0.0317883
3991 0.794352 0.0245928
3994 0.794352 0.0245928
3997 0.795381 0.0295478
4000 0.795381 0.0295478
4003 0.793874 0.0302771
4006 0.793874 0.0302771
4009 0.792962 0.0274532
4012 0.792962 0.0274532
4015 0.793728 0.0129852
4018 0.793728 0.0129852
4021 0.79573 0.0409246
4024 0.79573 0.0409246
4027 0.795576 0.0220404
4030 0.795576 0.0220404
4033 0.795264 0.0156754
4036 0.795264 0.0156754
4039 0.795341 0.0194717
4042 0.795341 0.0194717
4045 0.782858 0.0483591
4048 0.782858 0.0483591
4051 0.783158 0.0410502
4054 0.783158 0.0410502
4057 0.782323 0.0175067
4060 0.782323 0.0175067
4063 0.785504 0.012896
4066 0.785504 0.012896
4069 0.79056 0.0160441
4072 0.79056 0.0160441
4075 0.794178 0.0651811
4078 0.794178 0.0651811
4081 0.79389 0.0165546
4084 0.79389 0.0165546
4087 0.793979 0.0295762
4090 0.793979 0.0295762
4093 0.795414 0.0326027
4096 0.795414 0.0326027
4099 0.794903 0.0755571
4102 0.794903 0.0755571
4105 0.79184 0.0827162
4108 0.79184 0.0827162
4111 0.793262 0.0688761
4114 0.793262 0.0688761
4117 0.794304 0.0118345
4120 0.794304 0.0118345
4123 0.793862 0.0348837
4126 0.793862 0.0348837
4129 0.792829 0.0117657
4132 0.792829 0.0117657
4135 0.79103 0.211308
4138 0.79103 0.211308
4141 0.789474 0.221169
4144 0.789474 0.221169
4147 0.787165 0.269488
4150 0.787165 0.269488
4153 0.784932 0.253569
4156 0.784932 0.253569
4159 0.782639 0.292557
4162 0.782639 0.292557
4165 0.784774 0.286148
4168 0.784774 0.286148
4171 0.794186 0.350276
4174 0.794186 0.350276
4177 0.792719 0.338635
4180 0.792719 0.338635
4183 0.797383 0.185074
4186 0.797383 0.185074
4189 0.804145 0.206466
4192 0.804145 0.206466
4195 0.805121 0.184791
4198 0.805121 0.184791
4201 0.806616 0.226777
4204 0.806616 0.226777
4207 0.808334 0.315995
4210 0.808334 0.315995
4213 0.810502 0.430042
4216 0.810502 0.430042
4219 0.81935 0.616226
4222 0.81935 0.616226
4225 0.820087 0.594996
4228 0.820087 0.594996
4231 0.833543 0.473479
4234 0.833543 0.473479
4237 0.845507 0.576363
4240 0.845507 0.576363
4243 0.841022 0.589393
4246 0.841022 0.589393
4249 0.817215 0.575897
4252 0.817215 0.575897
4255 0.760019 0.488883
4258 0.760019 0.488883
4261 0.721113 0.367515
4264 0.721113 0.367515
4267 0.726278 0.465019
4270 0.726278 0.465019
4273 0.746925 0.513119
4276 0.746925 0.513119
4279 0.759566 0.403148
4282 0.759566 0.403148
4285 0.760587 0.534722
4288 0.760587 0.534722
4291 0.75645 0.549287
4294 0.75645 0.549287
4297 0.709716 0.538883
4300 0.709716 0.538883
4303 0.705555 0.683433
4306 0.705555 0.683433
4309 0.691577 0.658115
4312 0.691577 0.658115
4315 0.698513 0.713953
4318 0.698513 0.713953
4321 0.659331 0.723365
4324 0.659331 0.723365
4327 0.635293 0.714298
4330 0.635293 0.714298
4333 0.608075 0.531715
4336 0.608075 0.531715
4339 0.604724 0.621497
4342 0.604724 0.621497
4345 0.604935 0.705384
4348 0.604935 0.705384
4351 0.616575 0.67849
4354 0.616575 0.67849
4357 0.614468 0.685297
4360 0.614468 0.685297
4363 0.607665 0.681728
4366 0.607665 0.681728
4369 0.596824 0.574848
4372 0.596824 0.574848
4375 0.597314 0.613196
4378 0.597314 0.613196
4381 0.589762 0.546807
4384 0.589762 0.546807
4387 0.590374 0.382834
4390 0.590374 0.382834
4393 0.5723 0.486804
4396 0.5723 0.486804
4399 0.52625 0.550292
4402 0.52625 0.550292
4405 0.494611 0.508456
4408 0.494611 0.508456
4411 0.459934 0.501252
4414 0.459934 0.501252
4417 0.475788 0.540317
4420 0.475788 0.540317
4423 0.501207 0.548647
4426 0.501207 0.548647
4429 0.494474 0.574573
4432 0.494474 0.574573
4435 0.473098 0.498205
4438 0.473098 0.498205
4441 0.459294 0.452787
4444 0.459294 0.452787
4447 0.479742 0.625026
4450 0.479742 0.625026
4453 0.483741 0.646358
4456 0.483741 0.646358
4459 0.48409 0.583697
4462 0.48409 0.583697
4465 0.47685 0.584896
4468 0.47685 0.584896
4471 0.496888 0.571558
4474 0.496888 0.571558
4477 0.512519 0.467644
4480 0.512519 0.467644
4483 0.467863 0.436241
4486 0.467863 0.436241
4489 0.442266 0.47469
4492 0.442266 0.47469
4495 0.441893 0.44951
4498 0.441893 0.44951
4501 0.482254 0.464282
4504 0.482254 0.464282
4507 0.557929 0.438473
4510 0.557929 0.438473
4513 0.63428 0.439049
4516 0.63428 0.439049
4519 0.672429 0.477984
4522 0.672429 0.477984
4525 0.70867 0.455384
4528 0.70867 0.455384
4531 0.766636 0.473572
4534 0.766636 0.473572
4537 0.779345 0.497731
4540 0.779345 0.497731
4543 0.757759 0.562774
4546 0.757759 0.562774
4549 0.718285 0.562953
4552 0.718285 0.562953
4555 0.697407 0.541707
4558 0.697407 0.541707
4561 0.598695 0.633474
4564 0.598695 0.633474
4567 0.555988 0.518511
4570 0.555988 0.518511
4573 0.532149 0.524735
4576 0.532149 0.524735
4579 0.507807 0.495539
4582 0.507807 0.495539
4585 0.479337 0.593931
4588 0.479337 0.593931
4591 0.471121 0.508577
4594 0.471121 0.508577
4597 0.501479 0.541399
4600 0.501479 0.541399
4603 0.489778 0.555583
4606 0.489778 0.555583
4609 0.481882 0.474281
4612 0.481882 0.474281
4615 0.45564 0.492999
4618 0.45564 0.492999
4621 0.430038 0.444356
4624 0.430038 0.444356
4627 0.360789 0.405611
4630 0.360789 0.405611
4633 0.372255 0.418815
4636 0.372255 0.418815
4639 0.397707 0.460874
4642 0.397707 0.460874
4645 0.425043 0.516611
4648 0.425043 0.516611
4651 0.446961 0.501515
4654 0.446961 0.501515
4657 0.459436 0.542189
4660 0.459436 0.542189
4663 0.427753 0.435143
4666 0.427753 0.435143
4669 0.405737 0.415015
4672 0.405737 0.415015
4675 0.361867 0.34622
4678 0.361867 0.34622
4681 0.273864 0.287667
4684 0.273864 0.287667
4687 0.253209 0.385232
4690 0.253209 0.385232
4693 0.278717 0.34951
4696 0.278717 0.34951
4699 0.286099 0.352322
4702 0.286099 0.352322
4705 0.296305 0.413937
4708 0.296305 0.413937
4711 0.313362 0.41476
4714 0.313362 0.41476
4717 0.357459 0.455498
4720 0.357459 0.455498
4723 0.408666 0.371072
4726 0.408666 0.371072
4729 0.426939 0.503059
4732 0.426939 0.503059
4735 0.404287 0.47894
4738 0.404287 0.47894
4741 0.371011 0.50581
4744 0.371011 0.50581
4747 0.337955 0.479074
4750 0.337955 0.479074
4753 0.286598 0.426671
4756 0.286598 0.426671
4759 0.234661 0.301114
4762 0.234661 0.301114
4765 0.186743 0.36638
4768 0.186743 0.36638
4771 0.149153 0.301847
4774 0.149153 0.301847
4777 0.105186 0.207572
4780 0.105186 0.207572
4783 0.0698687 0.198497
4786 0.0698687 0.198497
4789 0.0316101 0.126335
4792 0.0316101 0.126335
4795 0.00711855 0.0473625
4798 0.00711855 0.0473625
4801 0.000299814 0.00928207
4804 0.000299814 0.00928207
4807 0.000194474 0.11935
4810 0.000194474 0.11935
4813 0.000117495 0.0793777
4816 0.000117495 0.0793777
4819 8.91338e-05 0.0976825
4822 8.91338e-05 0.0976825
4825 0.000125598 0.0835305
4828 0.000125598 0.0835305
4831 4.86184e-05 0.0461551
4834 4.86184e-05 0.0461551
4837 0.000704967 0.110441
4840 0.000704967 0.110441
4843 0.00122356 0.00393404
4846 0.00122356 0.00393404
4849 0.00135726 0.00337088
4852 0.00135726 0.00337088
4855 0.00175837 0.0088445
4858 0.00175837 0.0088445
4861 0.00174621 0.0116563
4864 0.00174621 0.0116563
4867 0.000846771 0.0065878
4870 0.000846771 0.0065878
4873 0.000478081 0.0075156
4876 0.000478081 0.0075156
4879 0.000575318 0.00263755
4882 0.000575318 0.00263755
4885 0.000559112 0.0470586
4888 0.000559112 0.0470586
4891 0.000506442 0.00202982
4894 0.000506442 0.00202982
4897 0.00183535 0.0047484
4900 0.00183535 0.0047484
4903 0.00721173 0.00794506
4906 0.00721173 0.00794506
4909 0.00617454 0.0134916
4912 0.00617454 0.0134916
4915 0.00144235 0.0116806
4918 0.00144235 0.0116806
4921 0.0275545 0.0407584
4924 0.0275545 0.0407584
4927 0.0492424 0.0921846
4930 0.0492424 0.0921846
4933 0.0845231 0.150883
4936 0.0845231 0.150883
4939 0.0975367 0.167053
4942 0.0975367 0.167053
4945 0.111717 0.195584
4948 0.111717 0.195584
4951 0.10707 0.210939
4954 0.10707 0.210939
4957 0.090329 0.155927
4960 0.090329 0.155927
4963 0.0760149 0.180374
4966 0.0760149 0.180374
4969 0.0644518 0.166867
4972 0.0644518 0.166867
4975 0.0748035 0.131873
4978 0.0748035 0.131873
4981 0.0745564 0.171303
4984 0.0745564 0.171303
4987 0.0819828 0.179495
4990 0.0819828 0.179495
4993 0.0884005 0.178871
4996 0.0884005 0.178871
4999 0.0974516 0.232469
5002 0.0974516 0.232469
5005 0.0869054 0.201005
5008 0.0869054 0.201005
5011 0.0724658 0.159667
5014 0.0724658 0.159667
5017 0.0409853 0.118572
5020 0.0409853 0.118572
5023 0.0231667 0.072875
5026 0.0231667 0.072875
5029 0.00980877 0.0424641
5032 0.00980877 0.0424641
5035 0.012422 0.039936
5038 0.012422 0.039936
5041 0.0148853 0.0408962
5044 0.0148853 0.0408962
5047 0.0304554 0.0722389
5050 0.0304554 0.0722389
5053 0.0716798 0.108391
5056 0.0716798 0.108391
5059 0.117928 0.119411
5062 0.117928 0.119411
5065 0.168374 0.126959
5068 0.168374 0.126959
5071 0.208293 0.156669
5074 0.208293 0.156669
5077 0.230796 0.190989
5080 0.230796 0.190989
5083 0.213686 0.145466
5086 0.213686 0.145466
5089 0.179714 0.19293
5092 0.179714 0.19293
5095 0.154882 0.191188
5098 0.154882 0.191188
5101 0.127518 0.163273
5104 0.127518 0.163273
5107 0.0908962 0.186796
5110 0.0908962 0.186796
5113 0.0694109 0.152617
5116 0.0694109 0.152617
5119 0.0462078 0.101118
5122 0.0462078 0.101118
5125 0.00824082 0.0375415
5128 0.00824082 0.0375415
5131 0.00167734 0.0143262
5134 0.00167734 0.0143262
5137 0.000174216 0.020752
5140 0.000174216 0.020752
5143 8.50822e-05 0.131545
5146 8.50822e-05 0.131545
5149 6.88761e-05 0.0362815
5152 6.88761e-05 0.0362815
5155 5.267e-05 0.085613
5158 5.267e-05 0.085613
5161 0.000234989 0.0884288
5164 0.000234989 0.0884288
5167 8.50822e-05 0.0583137
5170 8.50822e-05 0.0583137
5173 5.267e-05 0.0650839
5176 5.267e-05 0.0650839
5179 6.48246e-05 0.0811887
5182 6.48246e-05 0.0811887
5185 0.000113443 0.1044
5188 0.000113443 0.1044
5191 4.45669e-05 0.128389
5194 4.45669e-05 0.128389
5197 1.21546e-05 0.106094
5200 1.21546e-05 0.106094
5203 0 0.0815777
5206 0 0.0815777
5209 0 0.0283121
5212 0 0.0283121
5215 0 0.0838101
5218 0 0.0838101
5221 0.000133701 0.117337
5224 0.000133701 0.117337
5227 6.88761e-05 0.067219
5230 6.88761e-05 0.067219
5233 5.267e-05 0.0409894
5236 5.267e-05 0.0409894
5239 3.64638e-05 0.0896767
5242 3.64638e-05 0.0896767
5245 8.10307e-05 0.0893404
5248 8.10307e-05 0.0893404
5251 9.72369e-05 0.109444
5254 9.72369e-05 0.109444
5257 0.0122194 0.0125071
5260 0.0122194 0.0125071
5263 0.0402115 0.0569241
5266 0.0402115 0.0569241
5269 0.0507657 0.0975043
5272 0.0507657 0.0975043
5275 0.0570983 0.100122
5278 0.0570983 0.100122
5281 0.0620898 0.104842
5284 0.0620898 0.104842
5287 0.0673325 0.137951
5290 0.0673325 0.137951
5293 0.105879 0.187975
5296 0.105879 0.187975
5299 0.138858 0.17328
5302 0.138858 0.17328
5305 0.160959 0.231651
5308 0.160959 0.231651
5311 0.173049 0.237477
5314 0.173049 0.237477
5317 0.171218 0.133012
5320 0.171218 0.133012
5323 0.162685 0.0835143
5326 0.162685 0.0835143
5329 0.160651 0.0723199
5332 0.160651 0.0723199
5335 0.173872 0.124682
5338 0.173872 0.124682
5341 0.182979 0.146633
5344 0.182979 0.146633
5347 0.192553 0.147565
5350 0.192553 0.147565
5353 0.208358 0.142213
5356 0.208358 0.142213
5359 0.240122 0.162629
5362 0.240122 0.162629
5365 0.247954 0.206166
5368 0.247954 0.206166
5371 0.245653 0.205518
5374 0.245653 0.205518
5377 0.251398 0.20899
5380 0.251398 0.20899
5383 0.256231 0.192391
5386 0.256231 0.192391
5389 0.281517 0.225715
5392 0.281517 0.225715
5395 0.29733 0.259165
5398 0.29733 0.259165
5401 0.296706 0.250867
5404 0.296706 0.250867
5407 0.292638 0.196807
5410 0.292638 0.196807
5413 0.298335 0.113605
5416 0.298335 0.113605
5419 0.317774 0.139972
5422 0.317774 0.139972
5425 0.342424 0.130399
5428 0.342424 0.130399
5431 0.356896 0.183474
5434 0.356896 0.183474
5437 0.372077 0.15931
5440 0.372077 0.15931
5443 0.396418 0.243003
5446 0.396418 0.243003
5449 0.411263 0.259635
5452 0.411263 0.259635
5455 0.412612 0.196937
5458 0.412612 0.196937
5461 0.407832 0.182809
5464 0.407832 0.182809
5467 0.401345 0.180942
5470 0.401345 0.180942
5473 0.401086 0.1786
5476 0.401086 0.1786
5479 0.409104 0.124949
5482 0.409104 0.124949
5485 0.438242 0.122178
5488 0.438242 0.122178
5491 0.467057 0.110891
5494 0.467057 0.110891
5497 0.492403 0.126882
5500 0.492403 0.126882
5503 0.514314 0.146139
5506 0.514314 0.146139
5509 0.532817 0.143534
5512 0.532817 0.143534
5515 0.539259 0.117628
5518 0.539259 0.117628
5521 0.552609 0.148485
5524 0.552609 0.148485
5527 0.570497 0.13661
5530 0.570497 0.13661
5533 0.609809 0.0722348
5536 0.609809 0.0722348
5539 0.632441 0.209314
5542 0.632441 0.209314
5545 0.65282 0.093157
5548 0.65282 0.093157
5551 0.661717 0.0776801
5554 0.661717 0.0776801
5557 0.675857 0.0824001
5560 0.675857 0.0824001
5563 0.687456 0.0920225
5566 0.687456 0.0920225
5569 0.69184 0.109631
5572 0.69184 0.109631
5575 0.690114 0.138635
5578 0.690114 0.138635
5581 0.691625 0.164496
5584 0.691625 0.164496
5587 0.692233 0.163334
5590 0.692233 0.163334
5593 0.695572 0.140195
5596 0.695572 0.140195
5599 0.701045 0.141492
5602 0.701045 0.141492
5605 0.699684 0.115967
5608 0.699684 0.115967
5611 0.69987 0.0698606
5614 0.69987 0.0698606
5617 0.69983 0.0545661
5620 0.69983 0.0545661
5623 0.709351 0.0836156
5626 0.709351 0.0836156
5629 0.70675 0.062969
5632 0.70675 0.062969
5635 0.70156 0.0476055
5638 0.70156 0.0476055
5641 0.714529 0.0832996
5644 0.714529 0.0832996
5647 0.787837 0.0858439
5650 0.787837 0.0858439
5653 0.787675 0.0691435
5656 0.787675 0.0691435
5659 0.78304 0.0606798
5662 0.78304 0.0606798
5665 0.784215 0.0776517
5668 0.784215 0.0776517
5671 0.78445 0.120327
5674 0.78445 0.120327
5677 0.785192 0.0386314
5680 0.785192 0.0386314
5683 0.785868 0.0338303
5686 0.785868 0.0338303
5689 0.784122 0.052751
5692 0.784122 0.052751
5695 0.78507 0.0607001
5698 0.78507 0.0607001
5701 0.783932 0.00786403
5704 0.783932 0.00786403
5707 0.782108 0.0680293
5710 0.782108 0.0680293
5713 0.774905 0.0532898
5716 0.774905 0.0532898
5719 0.773823 0.0404465
5722 0.773823 0.0404465
5725 0.770197 0.166174
5728 0.770197 0.166174
5731 0.770327 0.0324285
5734 0.770327 0.0324285
5737 0.769913 0.0252289
