frame_number static_density dynamic_density
3142 0.653528 0.188412
3145 0.638887 0.239709
3148 0.630497 0.271327
3151 0.632834 0.281576
3154 0.635818 0.286756
3157 0.644349 0.289177
3160 0.649473 0.274621
3163 0.655583 0.269497
3166 0.661045 0.251872
3169 0.662706 0.245791
3172 0.66769 0.247818
3175 0.670561 0.241906
3178 0.677319 0.255701
3181 0.701757 0.258601
3184 0.730306 0.199223
3187 0.738865 0.231798
3190 0.742046 0.371389
3193 0.743257 0.389971
3196 0.744637 0.394054
3199 0.745312 0.399994
3202 0.7481 0.262374
3205 0.75038 0.303058
3208 0.749761 0.291852
3211 0.752548 0.166817
3214 0.751957 0.18568
3217 0.748494 0.184611
3220 0.745735 0.24061
3223 0.745031 0.0307731
3226 0.742581 0.0380934
3229 0.740385 0.0701616
3232 0.738527 0.0973309
3235 0.737457 0.110648
3238 0.736781 0.0238189
3241 0.737119 0.0842671
3244 0.737429 0.127288
3247 0.737429 0.294583
3250 0.737373 0.150037
3253 0.737232 0.29067
3256 0.737654 0.160876
3259 0.737682 0.0607298
3262 0.738358 0.304522
3265 0.741202 0.0744974
3268 0.74672 0.00819303
3271 0.75114 0.0127259
3274 0.758883 0.0242131
3277 0.765218 0.0288868
3280 0.771862 0.0293654
3283 0.776423 0.0263247
3286 0.787432 0.0182443
3289 0.788642 0.015457
3292 0.788417 0.0151472
3295 0.78456 0.0255363
3298 0.780675 0.0769187
3301 0.777099 0.0830565
3304 0.772256 0.0720198
3307 0.768512 0.0414438
3310 0.764457 0.0420913
3313 0.760206 0.129512
3316 0.756236 0.00732023
3319 0.751225 0.136128
3322 0.747677 0.102005
3325 0.743764 0.166873
3328 0.741962 0.102849
3331 0.739991 0.119939
3334 0.739794 0.0482009
3337 0.737654 0.1303
3340 0.73757 0.11107
3343 0.737429 0.052396
3346 0.737429 0.160032
3349 0.736275 0.127259
3352 0.735599 0.0674588
3355 0.735852 0.0719917
3358 0.736162 0.0860127
3361 0.735852 0.188552
3364 0.736218 0.156737
3367 0.736781 0.150684
3370 0.736359 0.0747508
3373 0.737542 0.0990202
3376 0.739231 0.097528
3379 0.740864 0.0689228
3382 0.740695 0.0121065
3385 0.739062 0.139901
3388 0.733966 0.170702
3391 0.742384 0.0213976
3394 0.754997 0.0204122
3397 0.761952 0.0251422
3400 0.774762 0.017287
3403 0.78135 0.0111211
3406 0.774565 0.0403457
3409 0.766175 0.0237908
3412 0.759784 0.252632
3415 0.751309 0.068416
3418 0.747452 0.238471
3421 0.742975 0.0386846
3424 0.739174 0.131792
3427 0.738611 0.0826342
3430 0.737626 0.0617996
3433 0.739963 0.0730052
3436 0.751929 0.324512
3439 0.753224 0.15761
3442 0.755955 0.097162
3445 0.768315 0.0283518
3448 0.786869 0.0194831
3451 0.796272 0.0150065
3454 0.79081 0.0247199
3457 0.784644 0.00295625
3460 0.781463 0.0799876
3463 0.776874 0.31446
3466 0.771947 0.0754829
3469 0.765246 0.0768906
3472 0.763556 0.0915592
3475 0.763219 0.0964581
3478 0.763247 0.090799
3481 0.763134 0.0677685
3484 0.762853 0.0943747
3487 0.758826 0.308238
3490 0.75939 0.0591531
3493 0.759953 0.0588716
3496 0.759896 0.0255927
3499 0.760206 0.00543386
3502 0.76122 0.120108
3505 0.763866 0.0257334
3508 0.761642 0.0366575
3511 0.759587 0.0402894
3514 0.759221 0.0933893
3517 0.760628 0.116166
3520 0.760966 0.098063
3523 0.760009 0.153303
3526 0.760769 0.10772
3529 0.760826 0.00985416
3532 0.761417 0.0912214
3535 0.760713 0.0112619
3538 0.757419 0.263331
3541 0.757672 0.12084
3544 0.757025 0.0268878
3547 0.757841 0.108227
3550 0.758235 0.125063
3553 0.757672 0.0319838
3556 0.757053 0.0564221
3559 0.757869 0.0399516
3562 0.755082 0.226054
3565 0.755476 0.136691
3568 0.755955 0.0799031
3571 0.757362 0.182443
3574 0.757728 0.153528
3577 0.757616 0.135058
3580 0.757954 0.0991891
3583 0.75953 0.144997
3586 0.75694 0.164677
3589 0.757222 0.166169
3592 0.757982 0.119038
3595 0.757306 0.2963
3598 0.757475 0.132412
3601 0.757475 0.0642491
3604 0.757897 0.0970494
3607 0.75725 0.126527
3610 0.757306 0.134636
3613 0.756968 0.0817895
3616 0.756377 0.117321
3619 0.757278 0.0721606
3622 0.754322 0.167774
3625 0.754772 0.165184
3628 0.755026 0.0273946
3631 0.75542 0.21575
3634 0.770117 0.0308013
3637 0.801087 0.0155696
3640 0.815108 0.0319275
3643 0.803902 0.0179346
3646 0.789825 0.104679
3649 0.78487 0.155836
3652 0.778591 0.120728
3655 0.770792 0.0588152
3658 0.766597 0.135227
3661 0.761614 0.157526
3664 0.759361 0.066051
3667 0.758658 0.0773411
3670 0.752407 0.331438
3673 0.752069 0.0135424
3676 0.75252 0.0879836
3679 0.753674 0.0469339
3682 0.754097 0.0366575
3685 0.755279 0.18965
3688 0.755195 0.206008
3691 0.754997 0.101273
3694 0.754716 0.0765809
3697 0.755392 0.135058
3700 0.757588 0.169689
3703 0.761163 0.169351
3706 0.765218 0.160989
3709 0.770989 0.153246
3712 0.773805 0.140014
3715 0.782674 0.130131
3718 0.791289 0.120193
3721 0.793795 0.106397
3724 0.79585 0.090602
3727 0.797145 0.0773129
3730 0.800664 0.0637705
3733 0.801819 0.0536629
3736 0.802157 0.0428515
3739 0.802438 0.0362351
3742 0.803649 0.0255927
3745 0.802748 0.0241005
3748 0.802776 0.0698519
3751 0.802663 0.114167
3754 0.802382 0.0582803
3757 0.802269 0.0605045
3760 0.801706 0.105102
3763 0.802354 0.0128386
3766 0.802213 0.0661636
3769 0.801875 0.0313644
3772 0.802157 0.10634
3775 0.80241 0.0393885
3778 0.802044 0.115378
3781 0.801396 0.125767
3784 0.80013 0.127147
3787 0.79844 0.122332
3790 0.797032 0.127175
3793 0.796779 0.134918
3796 0.793344 0.145053
3799 0.791908 0.356355
3802 0.782336 0.387578
3805 0.773045 0.401064
3808 0.766456 0.413678
3811 0.781632 0.418464
3814 0.791852 0.436314
3817 0.801819 0.442564
3820 0.824652 0.36818
3823 0.834901 0.0228335
3826 0.846078 0.0368546
3829 0.852976 0.06332
3832 0.861929 0.062222
3835 0.867757 0.0724984
3838 0.869418 0.0761586
3841 0.868968 0.0818177
3844 0.869587 0.0819866
3847 0.869165 0.0819866
3850 0.867419 0.0916437
3853 0.862154 0.0884903
3856 0.85872 0.0960921
3859 0.855791 0.102708
3862 0.855454 0.106538
3865 0.855313 0.109325
3868 0.855059 0.108677
3871 0.854524 0.139
3874 0.854356 0.105665
3877 0.853595 0.107467
3880 0.852807 0.109719
3883 0.853004 0.125007
3886 0.851906 0.125035
3889 0.851822 0.115547
3892 0.851625 0.0726111
3895 0.850555 0.0316459
3898 0.849541 0.0235092
3901 0.848246 0.0342925
3904 0.847936 0.036207
3907 0.848584 0.0352779
3910 0.848133 0.0419787
3913 0.848049 0.0441185
3916 0.848077 0.0430486
3919 0.848471 0.0451884
3922 0.848837 0.0505659
3925 0.850076 0.0453854
3928 0.85047 0.0570978
3931 0.850977 0.058224
3934 0.850949 0.0489048
3937 0.850949 0.217045
3940 0.850864 0.0139366
3943 0.850245 0.0322653
3946 0.850076 0.113858
3949 0.849879 0.0344332
3952 0.850527 0.0139366
3955 0.850273 0.0585055
3958 0.850414 0.0218762
3961 0.850949 0.0469339
3964 0.850555 0.045667
3967 0.849682 0.0454699
3970 0.849626 0.0777634
3973 0.849541 0.0456107
3976 0.849428 0.0418379
3979 0.850245 0.0363196
3982 0.850611 0.0428515
3985 0.850977 0.0489892
3988 0.850752 0.0442029
3991 0.851033 0.0463427
3994 0.850639 0.0364885
3997 0.849682 0.0605608
4000 0.849794 0.0530435
4003 0.849457 0.0461456
4006 0.84971 0.060223
4009 0.850301 0.168337
4012 0.850527 0.0501999
4015 0.850358 0.0302382
4018 0.850414 0.03311
4021 0.850048 0.035109
4024 0.850329 0.0201588
4027 0.850301 0.0133172
4030 0.850329 0.0150628
4033 0.850892 0.0244946
4036 0.850949 0.119151
4039 0.851315 0.0101357
4042 0.851315 0.0018019
4045 0.85016 0.135903
4048 0.850329 0.0651501
4051 0.85047 0.0310265
4054 0.850864 0.0332789
4057 0.850527 0.0596599
4060 0.850808 0.0291402
4063 0.85078 0.0510727
4066 0.851174 0.0339265
4069 0.851005 0.0359536
4072 0.850386 0.305028
4075 0.850555 0.0656568
4078 0.850836 0.0109803
4081 0.851287 0.0890253
4084 0.851653 0.0275072
4087 0.851878 0.153021
4090 0.852666 0.0273664
4093 0.853961 0.167098
4096 0.854158 0.0180472
4099 0.854327 0.0226364
4102 0.854412 0.123825
4105 0.855313 0.0344614
4108 0.855904 0.0179909
4111 0.857875 0.102596
4114 0.860296 0.0327158
4117 0.862295 0.0734557
4120 0.863365 0.163297
4123 0.85779 0.0181035
4126 0.851962 0.0121065
4129 0.844924 0.0298159
4132 0.838307 0.0249451
4135 0.830818 0.0268315
4138 0.82575 0.0465398
4141 0.822541 0.062954
4144 0.820232 0.070781
4147 0.818402 0.0395574
4150 0.817698 0.0722732
4153 0.815924 0.0141618
4156 0.813897 0.0310547
4159 0.813137 0.0110648
4162 0.812771 0.0550707
4165 0.812433 0.0342925
4168 0.811588 0.0226927
4171 0.850583 0.0921786
4174 0.810293 0.0395293
4177 0.808266 0.241061
4180 0.805507 0.0100231
4183 0.804325 0.203193
4186 0.802945 0.23177
4189 0.805028 0.238245
4192 0.807647 0.225125
4195 0.807253 0.250915
4198 0.806493 0.222563
4201 0.806661 0.198547
4204 0.806098 0.241202
4207 0.807253 0.268568
4210 0.806436 0.283068
4213 0.806774 0.293006
4216 0.808689 0.283096
4219 0.815277 0.244017
4222 0.822625 0.212005
4225 0.82575 0.161496
4228 0.831494 0.117715
4231 0.829439 0.117884
4234 0.830706 0.0833943
4237 0.827749 0.0666141
4240 0.816009 0.257869
4243 0.797258 0.261135
4246 0.771721 0.277352
4249 0.738386 0.324793
4252 0.694352 0.601526
4255 0.644096 0.586069
4258 0.626246 0.654372
4261 0.636804 0.608593
4264 0.650825 0.529562
4267 0.658342 0.510811
4270 0.661946 0.453348
4273 0.707134 0.419928
4276 0.726449 0.443916
4279 0.741539 0.474407
4282 0.757757 0.551045
4285 0.771975 0.517005
4288 0.772848 0.46765
4291 0.770314 0.51571
4294 0.715524 0.487049
4297 0.700068 0.402134
4300 0.665015 0.325244
4303 0.633482 0.347711
4306 0.636748 0.339321
4309 0.630469 0.108424
4312 0.6149 0.439186
4315 0.64114 0.492426
4318 0.603497 0.436821
4321 0.583338 0.450983
4324 0.518892 0.375838
4327 0.478236 0.426657
4330 0.408582 0.321724
4333 0.382792 0.337829
4336 0.335802 0.330959
4339 0.264992 0.217101
4342 0.222929 0.177234
4345 0.221353 0.26702
4348 0.279943 0.360719
4351 0.365054 0.326595
4354 0.433273 0.356721
4357 0.437919 0.392308
4360 0.415508 0.404049
4363 0.378569 0.356833
4366 0.345768 0.321921
4369 0.290557 0.320485
4372 0.23695 0.326454
4375 0.206656 0.314911
4378 0.176052 0.218284
4381 0.183344 0.344924
4384 0.200603 0.290191
4387 0.192804 0.284701
4390 0.1863 0.322794
4393 0.164452 0.288136
4396 0.0996959 0.176812
4399 0.0339546 0.0547891
4402 5.63095e-05 0.0174841
4405 0.0295343 0.0462582
4408 0.109803 0.146799
4411 0.224478 0.260938
4414 0.3224 0.288079
4417 0.363787 0.195197
4420 0.34208 0.232502
4423 0.318149 0.291289
4426 0.340982 0.116758
4429 0.337237 0.255786
4432 0.288755 0.168619
4435 0.217045 0.343769
4438 0.242694 0.333493
4441 0.256518 0.315784
4444 0.338702 0.411453
4447 0.461569 0.41455
4450 0.556816 0.401036
4453 0.601216 0.361338
4456 0.642379 0.420575
4459 0.679064 0.39273
4462 0.62008 0.430317
4465 0.602427 0.449462
4468 0.622558 0.586154
4471 0.667127 0.541472
4474 0.691565 0.360352
4477 0.560758 0.340475
4480 0.461428 0.315136
4483 0.348218 0.309758
4486 0.263303 0.279971
4489 0.209387 0.320288
4492 0.242975 0.357819
4495 0.27831 0.178923
4498 0.351681 0.309899
4501 0.458331 0.502393
4504 0.556366 0.425615
4507 0.616898 0.310941
4510 0.642829 0.422377
4513 0.642181 0.359029
4516 0.580325 0.334084
4519 0.48688 0.421308
4522 0.443268 0.383524
4525 0.488034 0.386649
4528 0.499634 0.327749
4531 0.58269 0.400529
4534 0.592573 0.275916
4537 0.550059 0.269666
4540 0.491356 0.275269
4543 0.477504 0.264486
4546 0.463061 0.271468
4549 0.464666 0.207895
4552 0.422631 0.267301
4555 0.425953 0.313587
4558 0.3523 0.246016
4561 0.355651 0.217918
4564 0.393209 0.294048
4567 0.429867 0.273523
4570 0.45515 0.317642
4573 0.45239 0.367279
4576 0.44476 0.35872
4579 0.414888 0.322738
4582 0.352525 0.254265
4585 0.347345 0.212061
4588 0.363759 0.107748
4591 0.400923 0.279548
4594 0.422574 0.302354
4597 0.3784 0.382679
4600 0.33521 0.277831
4603 0.298919 0.239991
4606 0.26243 0.187848
4609 0.233966 0.21361
4612 0.226617 0.200574
4615 0.216623 0.187201
4618 0.197477 0.148939
4621 0.215665 0.1564
4624 0.203277 0.176192
4627 0.195563 0.155668
4630 0.264936 0.230953
4633 0.398361 0.339011
4636 0.39594 0.484121
4639 0.341742 0.254857
4642 0.302692 0.29433
4645 0.39563 0.335773
4648 0.478293 0.391069
4651 0.474942 0.470353
4654 0.486176 0.455713
4657 0.47452 0.375866
4660 0.369221 0.142913
4663 0.268343 0.173602
4666 0.16265 0.186356
4669 0.128498 0.157469
4672 0.124725 0.182527
4675 0.120362 0.240329
4678 0.131229 0.277944
4681 0.159525 0.196633
4684 0.221578 0.294133
4687 0.260431 0.292049
4690 0.276733 0.262261
4693 0.258601 0.242947
4696 0.202179 0.213807
4699 0.186553 0.226955
4702 0.200236 0.180669
4705 0.209978 0.224872
4708 0.20736 0.234923
4711 0.258235 0.297173
4714 0.350442 0.469396
4717 0.418605 0.525367
4720 0.381835 0.398361
4723 0.258404 0.298609
4726 0.115744 0.17363
4729 0.0438088 0.0441466
4732 0.000394166 0.209302
4735 2.81547e-05 0.217552
4738 2.81547e-05 0.110395
4741 2.81547e-05 0.191903
4744 0.0423447 0.0699927
4747 0.0586463 0.129821
4750 0.00999493 0.0600259
4753 0 0.0126696
4756 0 0.12481
4759 0 0.0641646
4762 0 0.180838
4765 0 0.201672
4768 0 0.197928
4771 0 0.227209
4774 0 0.122107
4777 0 0.133763
4780 0 0.212596
4783 0 0.0996959
4786 0 0.136663
4789 0 0.290979
4792 0 0.0773692
4795 0 0.160961
4798 0 0.156822
4801 0 0.159046
4804 0 0.20018
4807 0 0.202855
4810 0 0.18157
4813 0 0.139957
4816 0 0.174165
4819 0 0.320739
4822 0 0.255392
4825 0 0.216313
4828 0 0.141421
4831 0 0.269159
4834 0 0.274481
4837 0 0.292612
4840 0 0.20094
4843 0 0.194634
4846 0 0.190833
4849 0 0.157047
4852 0 0.211386
4855 0 0.330565
4858 0 0.22093
4861 0 0.237485
4864 0 0.2635
4867 0 0.315305
4870 0 0.245397
4873 0 0.306999
4876 0 0.210175
4879 0 0.202517
4882 0 0.296498
4885 0 0.259024
4888 0 0.191227
4891 0 0.134467
4894 0.00115434 0.0050397
4897 0.0119095 0.0183287
4900 0.0279858 0.0383749
4903 0.0497494 0.0653753
4906 0.057126 0.0803536
4909 0.041669 0.044569
4912 0.0221015 0.0495805
4915 0.0068416 0.0326032
4918 0.104595 0.0730615
4921 0.129427 0.136973
4924 0.0444 0.161242
4927 0.0734557 0.152007
4930 0.20263 0.21316
4933 0.140492 0.22994
4936 0.0534377 0.121657
4939 0 0.0347993
4942 0 0.205135
4945 2.81547e-05 0.213047
4948 0 0.293682
4951 0 0.161242
4954 0 0.139422
4957 0 0.180528
4960 0 0.242046
4963 0 0.20598
4966 0.0197646 0.0358973
4969 0.13289 0.125711
4972 0.168675 0.225407
4975 0.200969 0.245115
4978 0.153021 0.277887
4981 0.0783828 0.194859
4984 0.00506785 0.0748071
4987 0 0.0565066
4990 0 0.21879
4993 0 0.250324
4996 0 0.277155
4999 0 0.183963
5002 0 0.261192
5005 0 0.331466
5008 0.00509601 0.0177093
5011 0.00219607 0.0996115
5014 0 0.103525
5017 0 0.142322
5020 0.0147249 0.0292809
5023 0.0438088 0.10634
5026 0.020384 0.111774
5029 0 0.029112
5032 0 0.181626
5035 0 0.336083
5038 0 0.134636
5041 0 0.0890816
5044 0.00895321 0.0115716
5047 0.0947125 0.0967678
5050 0.201447 0.177797
5053 0.26015 0.207163
5056 0.284109 0.229264
5059 0.324568 0.251591
5062 0.320739 0.211132
5065 0.333268 0.257588
5068 0.315924 0.292246
5071 0.233093 0.294358
5074 0.185821 0.136776
5077 0.152683 0.0942058
5080 0.0456388 0.112225
5083 2.81547e-05 0.125007
5086 0 0.198322
5089 0 0.176727
5092 0 0.196717
5095 0 0.215159
5098 0 0.171125
5101 0 0.319472
5104 0 0.274312
5107 0 0.20598
5110 0 0.258939
5113 0 0.152655
5116 0 0.225351
5119 0 0.269159
5122 0 0.219438
5125 0 0.251647
5128 0.000619404 0.186047
5131 0.010924 0.00808041
5134 0.0050397 0.0113745
5137 0 0.0412467
5140 0 0.155161
5143 0 0.255758
5146 0 0.119235
5149 0 0.163129
5152 0 0.222056
5155 0 0.142745
5158 0 0.30013
5161 0 0.303227
5164 0 0.302072
5167 0 0.135593
5170 0 0.292218
5173 0 0.173687
5176 0 0.149361
5179 0 0.32682
5182 0 0.269216
5185 0 0.315952
5188 0 0.29554
5191 0 0.306098
5194 0 0.258827
5197 0 0.25511
5200 0 0.264767
5203 0 0.26671
5206 0 0.311617
5209 0 0.331353
5212 0 0.238161
5215 0 0.32744
5218 0 0.264373
5221 0 0.242553
5224 0 0.158596
5227 0 0.296807
5230 0 0.255195
5233 0 0.243229
5236 0 0.211358
5239 0 0.154204
5242 0 0.169998
5245 0 0.288389
5248 0 0.183062
5251 0 0.274875
5254 0 0.188271
5257 0.0847176 0.0534095
5260 0.20125 0.119095
5263 0.172589 0.197562
5266 0.100991 0.100878
5269 0.0453573 0.0708936
5272 0 0.0148094
5275 0 0.146658
5278 0 0.227012
5281 0 0.0749479
5284 0 0.363787
5287 0.0221296 0.0245791
5290 0.122163 0.115716
5293 0.277662 0.166254
5296 0.36832 0.337941
5299 0.338335 0.327158
5302 0.279098 0.182865
5305 0.234388 0.169492
5308 0.194774 0.137283
5311 0.19179 0.142716
5314 0.176333 0.14632
5317 0.152317 0.108959
5320 0.110902 0.089335
5323 0.0637423 0.0714849
5326 0.0318149 0.0399516
5329 0.0392477 0.0611802
5332 0.110648 0.155977
5335 0.166395 0.222451
5338 0.114956 0.259784
5341 0.088603 0.167408
5344 0.0330255 0.0791148
5347 8.44642e-05 0.021285
5350 0.0018019 0.0129793
5353 0.0673461 0.0963737
5356 0.170533 0.211161
5359 0.247424 0.295568
5362 0.228053 0.331747
5365 0.163466 0.268653
5368 0.0756236 0.193676
5371 0.0119095 0.0967678
5374 0 0.0178501
5377 0.00106988 0.0167239
5380 0.00481446 0.0163579
5383 0 0.0826342
5386 0.0556901 0.0618278
5389 0.159356 0.224337
5392 0.242356 0.197393
5395 0.27372 0.379807
5398 0.218819 0.129821
5401 0.147953 0.169914
5404 0.103131 0.0825497
5407 0.0647277 0.110564
5410 0.0259868 0.0458922
5413 0.000506785 0.00912214
5416 0.0137677 0.0245509
5419 0.09643 0.0819584
5422 0.16448 0.192241
5425 0.152064 0.231629
5428 0.0951912 0.186835
5431 0.122276 0.169126
5434 0.131483 0.253308
5437 0.141449 0.26229
5440 0.196013 0.319416
5443 0.244834 0.323385
5446 0.26747 0.303874
5449 0.275156 0.271271
5452 0.251506 0.271665
5455 0.216482 0.170224
5458 0.176868 0.204572
5461 0.160566 0.132384
5464 0.138212 0.0651219
5467 0.103356 0.0532688
5470 0.0691762 0.0773129
5473 0.0412185 0.121206
5476 0.0208908 0.0114308
5479 0.0791711 0.0528746
5482 0.171547 0.0816769
5485 0.270229 0.0750042
5488 0.311082 0.169886
5491 0.334591 0.14953
5494 0.35779 0.156005
5497 0.379948 0.156456
5500 0.398361 0.173574
5503 0.419168 0.202095
5506 0.431443 0.166592
5509 0.443803 0.0641365
5512 0.430148 0.24489
5515 0.411566 0.236387
5518 0.409708 0.305366
5521 0.453319 0.410271
5524 0.517991 0.391069
5527 0.599245 0.518413
5530 0.72521 0.497466
5533 0.785208 0.341967
5536 0.811786 0.252238
5539 0.813447 0.245425
5542 0.793598 0.218565
5545 0.766428 0.277043
5548 0.741342 0.229039
5551 0.723774 0.174728
5554 0.726702 0.155696
5557 0.734078 0.168393
5560 0.73802 0.148122
5563 0.745622 0.167098
5566 0.758573 0.268174
5569 0.759953 0.309505
5572 0.752182 0.361
5575 0.763191 0.394054
5578 0.780506 0.437637
5581 0.797342 0.453348
5584 0.793091 0.462526
5587 0.800862 0.392759
5590 0.810293 0.354412
5593 0.810293 0.301312
5596 0.803677 0.19469
5599 0.799031 0.197196
5602 0.796244 0.189819
5605 0.793372 0.199307
5608 0.799257 0.235627
5611 0.795681 0.0979785
5614 0.793119 0.118869
5617 0.786446 0.143758
5620 0.775466 0.201982
5623 0.773861 0.24306
5626 0.773129 0.214229
5629 0.769863 0.22597
5632 0.761586 0.205839
5635 0.757334 0.189284
5638 0.761191 0.189876
5641 0.771046 0.196942
5644 0.783265 0.187736
5647 0.787206 0.159018
5650 0.787713 0.166845
5653 0.783575 0.171828
5656 0.784476 0.165916
5659 0.784926 0.1921
5662 0.785686 0.185371
5665 0.784363 0.185202
5668 0.783743 0.179684
5671 0.780956 0.192663
5674 0.781435 0.180162
5677 0.782617 0.181119
5680 0.781604 0.194183
5683 0.781322 0.196802
5686 0.780309 0.187201
5689 0.781435 0.198744
5692 0.780815 0.191903
5695 0.778479 0.21223
5698 0.777437 0.177009
5701 0.779492 0.201081
5704 0.78304 0.169492
5707 0.784841 0.196942
5710 0.785968 0.166648
5713 0.787263 0.169801
5716 0.787854 0.170055
5719 0.789346 0.113238
5722 0.793682 0.0673743
5725 0.793907 0.0855623
5728 0.793598 0.0588152
5731 0.793654 0.211161
5734 0.794048 0.0414438
5737 0.79371 0.0145278
