frame_number static_density dynamic_density
529 0.490899 0.213051
532 0.484823 0.167504
535 0.462703 0.129426
538 0.437942 0.103416
541 0.42258 0.0630377
544 0.399892 0.0196212
547 0.379788 0.195161
550 0.362552 0.125621
553 0.35003 0.11006
556 0.344464 0.0580118
559 0.33657 0.231621
562 0.333788 0.297782
565 0.327541 0.375018
568 0.325383 0.372491
571 0.315444 0.363262
574 0.314195 0.371667
577 0.313116 0.319363
580 0.311526 0.217849
583 0.311611 0.155266
586 0.310731 0.244456
589 0.335577 0.0353806
592 0.369623 0.0805861
595 0.418889 0.0744811
598 0.465088 0.123946
601 0.508561 0.129114
604 0.54769 0.151461
607 0.60786 0.123577
610 0.655706 0.162507
613 0.680353 0.199591
616 0.701479 0.20368
619 0.707414 0.215095
622 0.734475 0.211404
625 0.741574 0.0237953
628 0.746401 0.217679
631 0.75685 0.265156
634 0.768663 0.226112
637 0.771531 0.0986739
640 0.773547 0.107959
643 0.777181 0.117869
646 0.787716 0.127211
649 0.779425 0.138711
652 0.769146 0.168328
655 0.75969 0.187523
658 0.756737 0.204049
661 0.755573 0.220547
664 0.754238 0.24349
667 0.753613 0.259534
670 0.754749 0.256382
673 0.754607 0.25854
676 0.753528 0.265014
679 0.755828 0.272624
682 0.757106 0.268705
685 0.75421 0.267115
688 0.75384 0.271204
691 0.755175 0.287134
694 0.758355 0.298776
697 0.755658 0.0416276
700 0.759463 0.309226
703 0.763211 0.283471
706 0.767953 0.299742
709 0.773093 0.289008
712 0.779822 0.275634
715 0.784053 0.237073
718 0.786666 0.254763
721 0.796746 0.35923
724 0.798876 0.262288
727 0.800579 0.232246
730 0.802879 0.233012
733 0.803362 0.244569
736 0.80535 0.232587
739 0.808899 0.0999517
742 0.810404 0.138172
745 0.817929 0.311128
748 0.818979 0.207655
751 0.821904 0.240424
754 0.82216 0.181844
757 0.821705 0.0769231
760 0.822217 0.0791663
763 0.824431 0.136269
766 0.828151 0.228327
769 0.829855 0.101939
772 0.832638 0.215152
775 0.833262 0.0675242
778 0.834114 0.142431
781 0.833915 0.0832269
784 0.834199 0.0516228
787 0.834824 0.0782861
790 0.833745 0.104353
793 0.833518 0.0943294
796 0.824715 0.134537
799 0.824091 0.105659
802 0.82375 0.146037
805 0.822273 0.0844762
808 0.821734 0.148707
811 0.823409 0.144277
814 0.843371 0.0789675
817 0.858818 0.0643439
820 0.883181 0.273618
823 0.88656 0.260102
826 0.894511 0.164636
829 0.89559 0.261607
832 0.895846 0.0935628
835 0.896556 0.127495
838 0.897862 0.166993
841 0.898572 0.0865775
844 0.898742 0.0689724
847 0.899452 0.286566
850 0.89877 0.226368
853 0.899026 0.087401
856 0.899196 0.0689724
859 0.899679 0.16157
862 0.899708 0.0632933
865 0.900304 0.174348
868 0.900304 0.0489536
871 0.898799 0.290825
874 0.899424 0.196666
877 0.900048 0.0641168
880 0.898089 0.12051
883 0.897947 0.0808416
886 0.897663 0.151177
889 0.898231 0.0377942
892 0.898316 0.0455178
895 0.898004 0.184314
898 0.898259 0.156572
901 0.898089 0.0705057
904 0.898941 0.0338473
907 0.896045 0.259874
910 0.895817 0.158134
913 0.895903 0.0825738
916 0.89559 0.111225
919 0.897038 0.16086
922 0.897209 0.0828861
925 0.897578 0.0459437
928 0.898174 0.0351535
931 0.895164 0.352983
934 0.895874 0.259505
937 0.89613 0.148394
940 0.8963 0.0920862
943 0.896527 0.0545759
946 0.896357 0.102365
949 0.896868 0.237641
952 0.897067 0.0529858
955 0.898117 0.167164
958 0.89772 0.156288
961 0.897663 0.208308
964 0.897805 0.0823182
967 0.897663 0.0651958
970 0.897663 0.163813
973 0.897919 0.039498
976 0.897635 0.141352
979 0.896868 0.160235
982 0.896215 0.203453
985 0.896698 0.163671
988 0.89647 0.0829997
991 0.896527 0.154783
994 0.896556 0.0850442
997 0.896385 0.120822
1000 0.896754 0.122157
1003 0.897095 0.142318
1006 0.89701 0.245705
1009 0.89701 0.0791947
1012 0.897351 0.237925
1015 0.896896 0.108016
1018 0.896385 0.0772354
1021 0.896499 0.0655365
1024 0.896243 0.0591192
1027 0.896783 0.051708
1030 0.895221 0.254905
1033 0.896442 0.312321
1036 0.897578 0.27836
1039 0.897975 0.0991283
1042 0.897294 0.113042
1045 0.897578 0.208337
1048 0.898401 0.0535253
1051 0.898685 0.119346
1054 0.898543 0.0266633
1057 0.898884 0.0647131
1060 0.898685 0.108896
1063 0.894965 0.243774
1066 0.895647 0.051424
1069 0.895959 0.0481302
1072 0.895761 0.0379078
1075 0.895533 0.0864355
1078 0.89542 0.0206434
1081 0.895647 0.0143113
1084 0.89542 0.0569611
1087 0.897067 0.194565
1090 0.896868 0.0302411
1093 0.897351 0.0226595
1096 0.896698 0.0287645
1099 0.897351 0.0329954
1102 0.897436 0.0377091
1105 0.895732 0.0327683
1108 0.895505 0.0539228
1111 0.893744 0.0671267
1114 0.892779 0.0584945
1117 0.892665 0.0646563
1120 0.893233 0.0565636
1123 0.894682 0.0612488
1126 0.894426 0.0481302
1129 0.894454 0.0512253
1132 0.894596 0.0434733
1135 0.895278 0.0507709
1138 0.896641 0.123747
1141 0.89772 0.0410881
1144 0.896158 0.0314905
1147 0.896016 0.0318028
1150 0.89647 0.0235398
1153 0.896442 0.0303831
1156 0.895931 0.0196496
1159 0.895959 0.00670131
1162 0.894653 0.23412
1165 0.894596 0.114036
1168 0.894483 0.0814095
1171 0.894795 0.19536
1174 0.895477 0.0796206
1177 0.895533 0.109464
1180 0.896328 0.0862935
1183 0.896527 0.0748502
1186 0.896016 0.219553
1189 0.896669 0.123378
1192 0.896925 0.0921998
1195 0.897237 0.126331
1198 0.896499 0.0631797
1201 0.895988 0.150978
1204 0.896073 0.0609365
1207 0.895959 0.0120112
1210 0.896385 0.0195928
1213 0.897947 0.276031
1216 0.897436 0.0178891
1219 0.897635 0.0924837
1222 0.89789 0.0892183
1225 0.897805 0.0772354
1228 0.897578 0.027288
1231 0.897805 0.0196496
1234 0.897691 0.0186842
1237 0.895647 0.155323
1240 0.895363 0.0255842
1243 0.894625 0.0241077
1246 0.895562 0.0323423
1249 0.895448 0.0205866
1252 0.895931 0.0310078
1255 0.895022 0.0205866
1258 0.894114 0.0333646
1261 0.890451 0.0742255
1264 0.892807 0.0402646
1267 0.892353 0.0482437
1270 0.890621 0.051708
1273 0.89099 0.0649402
1276 0.893574 0.0756169
1279 0.893716 0.0676378
1282 0.891586 0.0582105
1285 0.892126 0.0579834
1288 0.890649 0.0670699
1291 0.890365 0.0705625
1294 0.887583 0.0663884
1297 0.887639 0.0769231
1300 0.88886 0.0789675
1303 0.888889 0.0733169
1306 0.888804 0.0645427
1309 0.889031 0.0670699
1312 0.889343 0.181787
1315 0.888321 0.0718403
1318 0.889599 0.0597155
1321 0.890223 0.0618451
1324 0.89011 0.0670415
1327 0.890593 0.04654
1330 0.891104 0.0545191
1333 0.890933 0.0478462
1336 0.891075 0.187182
1339 0.890053 0.0827157
1342 0.890933 0.0827725
1345 0.891586 0.0900417
1348 0.89153 0.0802169
1351 0.892211 0.0727774
1354 0.892921 0.0998665
1357 0.892495 0.104665
1360 0.893063 0.0528722
1363 0.893489 0.301105
1366 0.894114 0.0758157
1369 0.893943 0.0503734
1372 0.894454 0.064855
1375 0.895846 0.0546895
1378 0.896385 0.0555414
1381 0.89701 0.0358918
1384 0.896612 0.023625
1387 0.893773 0.0491524
1390 0.894596 0.192293
1393 0.89488 0.0104495
1396 0.895505 0.175455
1399 0.895505 0.0698242
1402 0.89559 0.100321
1405 0.895306 0.102678
1408 0.895306 0.0273447
1411 0.89383 0.328705
1414 0.894312 0.129682
1417 0.895789 0.127978
1420 0.895675 0.0868047
1423 0.895789 0.135985
1426 0.896215 0.0850158
1429 0.896499 0.0590056
1432 0.896754 0.13732
1435 0.896158 0.0409177
1438 0.893091 0.16245
1441 0.893404 0.0748218
1444 0.894483 0.180367
1447 0.894199 0.0509981
1450 0.89417 0.0814379
1453 0.894256 0.181645
1456 0.894312 0.193316
1459 0.893688 0.34915
1462 0.891416 0.27092
1465 0.892523 0.234177
1468 0.89843 0.741602
1471 0.905557 0.740523
1474 0.914331 0.40259
1477 0.915013 0.682909
1480 0.916177 0.5576
1483 0.924923 0.376352
1486 0.930403 0.145328
1489 0.936735 0.200613
1492 0.950535 0.0878553
1495 0.949882 0.467899
1498 0.950507 0.502655
1501 0.95028 0.540449
1504 0.947582 0.037993
1507 0.942215 0.515575
1510 0.930658 0.518755
1513 0.922026 0.535707
1516 0.908879 0.495585
1519 0.894965 0.528722
1522 0.85808 0.525229
1525 0.834654 0.556123
1528 0.824431 0.561746
1531 0.808587 0.448988
1534 0.793651 0.516285
1537 0.793054 0.461482
1540 0.825397 0.416475
1543 0.85649 0.37002
1546 0.85896 0.336514
1549 0.863986 0.328336
1552 0.821989 0.307692
1555 0.779851 0.322628
1558 0.74819 0.3318
1561 0.710225 0.352926
1564 0.716444 0.381038
1567 0.731607 0.49956
1570 0.764716 0.490445
1573 0.804299 0.518784
1576 0.810319 0.466394
1579 0.796462 0.538036
1582 0.773064 0.495414
1585 0.744924 0.43462
1588 0.736718 0.452707
1591 0.723145 0.439731
1594 0.728966 0.422324
1597 0.755942 0.409717
1600 0.754607 0.392282
1603 0.762444 0.406338
1606 0.793225 0.320839
1609 0.773916 0.280802
1612 0.761252 0.233183
1615 0.784082 0.431638
1618 0.752222 0.421728
1621 0.712071 0.492631
1624 0.711759 0.58185
1627 0.703723 0.500185
1630 0.700202 0.497004
1633 0.697902 0.34915
1636 0.668143 0.246273
1639 0.667093 0.180481
1642 0.653207 0.214328
1645 0.659738 0.282988
1648 0.649289 0.383906
1651 0.676151 0.462845
1654 0.730471 0.59565
1657 0.792203 0.533379
1660 0.795496 0.467842
1663 0.790215 0.488315
1666 0.768634 0.357725
1669 0.756339 0.122214
1672 0.743845 0.366613
1675 0.729165 0.338899
1678 0.786609 0.321123
1681 0.828833 0.303461
1684 0.835023 0.207059
1687 0.807224 0.0979357
1690 0.704319 0.120453
1693 0.588863 0.172701
1696 0.503564 0.214584
1699 0.448136 0.231422
1702 0.47815 0.223926
1705 0.589971 0.278928
1708 0.703836 0.328109
1711 0.780021 0.251327
1714 0.767442 0.376665
1717 0.744271 0.407445
1720 0.75898 0.477298
1723 0.763069 0.498282
1726 0.7027 0.401709
1729 0.661839 0.256297
1732 0.467303 0.171764
1735 0.398132 0.16404
1738 0.367607 0.24809
1741 0.371383 0.213022
1744 0.348383 0.291507
1747 0.366016 0.391459
1750 0.335179 0.376977
1753 0.265951 0.367891
1756 0.189596 0.217963
1759 0.110628 0.130363
1762 0.0620439 0.0988159
1765 0.0811824 0.093364
1768 0.119431 0.166397
1771 0.171309 0.164125
1774 0.204447 0.23412
1777 0.284436 0.38595
1780 0.336428 0.33799
1783 0.326121 0.342931
1786 0.261408 0.312349
1789 0.197887 0.217253
1792 0.102081 0.174546
1795 0.0550586 0.0881393
1798 0.00715563 0.0177471
1801 0.0142829 0.0188829
1804 0.121646 0.0862652
1807 0.183945 0.210921
1810 0.167419 0.262572
1813 0.151319 0.267342
1816 0.136014 0.188006
1819 0.148366 0.189142
1822 0.147542 0.201266
1825 0.13715 0.202374
1828 0.117784 0.17909
1831 0.148905 0.190419
1834 0.180453 0.151518
1837 0.188347 0.207883
1840 0.201749 0.241559
1843 0.195076 0.272766
1846 0.188205 0.150893
1849 0.148423 0.185479
1852 0.0899282 0.108556
1855 0.0415708 0.05415
1858 0.00221484 0.0116705
1861 0.055371 0.0470795
1864 0.171423 0.127211
1867 0.170628 0.211631
1870 0.109067 0.222307
1873 0.110288 0.174859
1876 0.165715 0.132663
1879 0.154073 0.237215
1882 0.14547 0.301644
1885 0.186387 0.281909
1888 0.153619 0.31746
1891 0.187268 0.349803
1894 0.25269 0.361984
1897 0.275464 0.325326
1900 0.282932 0.344464
1903 0.321237 0.332283
1906 0.509271 0.424738
1909 0.596899 0.585598
1912 0.652469 0.536729
1915 0.570577 0.328563
1918 0.316523 0.211432
1921 0.11574 0.0527586
1924 0.0316608 0.0778317
1927 0.000880257 0.0881393
1930 0.000397535 0.0983048
1933 0.00036914 0.108556
1936 0.000340745 0.1083
1939 0.000340745 0.111509
1942 0.000340745 0.067439
1945 0.000340745 0.126331
1948 0.000340745 0.145611
1951 0.000340745 0.181219
1954 0.000340745 0.0595735
1957 0.000340745 0.243803
1960 0.000340745 0.0141409
1963 0.000340745 0.0923134
1966 0.000340745 0.103672
1969 0.000340745 0.0683477
1972 0.000340745 0.0952665
1975 0.000340745 0.0588068
1978 0.000340745 0.178862
1981 0.000340745 0.188489
1984 0.000340745 0.224579
1987 0.000340745 0.121561
1990 0.000340745 0.125252
1993 0.000340745 0.108499
1996 0.000340745 0.127552
1999 0.000340745 0.129057
2002 0.000312349 0.138058
2005 0.048045 0.0385325
2008 0.323367 0.143908
2011 0.369992 0.267172
2014 0.316552 0.346878
2017 0.306897 0.428259
2020 0.466735 0.385098
2023 0.473124 0.20845
2026 0.401653 0.413806
2029 0.416787 0.467984
2032 0.383593 0.414402
2035 0.322373 0.239259
2038 0.176761 0.123037
2041 0.0448647 0.0464264
2044 0.000454326 0.0439276
2047 0.00036914 0.0889911
2050 0.00156175 0.131158
2053 0.00332226 0.00965443
2056 0.00584945 0.0156742
2059 0.00667291 0.0126927
2062 0.00695687 0.0264645
2065 0.0092001 0.0285374
2068 0.0100804 0.0316041
2071 0.0100804 0.021041
2074 0.00979641 0.0228583
2077 0.00812108 0.0319732
2080 0.00937047 0.0252435
2083 0.00831985 0.0319448
2086 0.00726922 0.0306386
2089 0.00746798 0.0197064
2092 0.00670131 0.0235114
2095 0.0073544 0.0295312
2098 0.00792231 0.0231422
2101 0.00729761 0.0210126
2104 0.0324559 0.0388449
2107 0.136468 0.108726
2110 0.225033 0.16387
2113 0.292132 0.138087
2116 0.357895 0.206662
2119 0.414459 0.123236
2122 0.446915 0.14953
2125 0.473095 0.103813
2128 0.492603 0.246727
2131 0.493881 0.308686
2134 0.488656 0.305875
2137 0.464889 0.233666
2140 0.431581 0.192237
2143 0.347446 0.1405
2146 0.209842 0.0651958
2149 0.0952381 0.0438993
2152 0.00167533 0.0963739
2155 0.000795071 0.0546043
2158 0.0141977 0.0227163
2161 0.145583 0.100406
2164 0.184996 0.193685
2167 0.120112 0.256865
2170 0.0430758 0.129398
2173 0.000397535 0.0189681
2176 0.00036914 0.105375
2179 0.00036914 0.114235
2182 0.00036914 0.110941
2185 0.000340745 0.137689
2188 0.000340745 0.122753
2191 0.000340745 0.167845
2194 0.000340745 0.152824
2197 0.000340745 0.20192
2200 0.000340745 0.163046
2203 0.000340745 0.191129
2206 0.000340745 0.106568
2209 0.000340745 0.177613
2212 0.000312349 0.134963
2215 0.000312349 0.154244
2218 0.000312349 0.083738
2221 0.000312349 0.132777
2224 0.000312349 0.14936
2227 0.000312349 0.0676094
2230 0.000312349 0.197944
2233 0.000312349 0.137803
2236 0.000340745 0.175114
2239 0.000340745 0.0942443
2242 0.000340745 0.118011
2245 0.000340745 0.133004
2248 0.000340745 0.197149
2251 0.000312349 0.22634
2254 0.000312349 0.143539
2257 0.000312349 0.143453
2260 0.000312349 0.077349
2263 0.000312349 0.0847886
2266 0.000312349 0.14104
2269 0.000312349 0.07627
2272 0.0108186 0.0483289
2275 0.155152 0.151092
2278 0.284266 0.257489
2281 0.230003 0.326206
2284 0.178948 0.333986
2287 0.108527 0.161343
2290 0.0477042 0.0633217
2293 0.00110742 0.0720391
2296 0.000340745 0.10052
2299 0.000340745 0.117614
2302 0.000312349 0.122725
2305 0.0345856 0.0601414
2308 0.0623846 0.158105
2311 0.0276571 0.104041
2314 0.000312349 0.0411733
2317 0.0329386 0.0696823
2320 0.0592044 0.152256
2323 0.0256978 0.108925
2326 0.00036914 0.0359769
2329 0.000312349 0.151205
2332 0.000312349 0.0915467
2335 0.000312349 0.138484
2338 0.000312349 0.152228
2341 0.000312349 0.0836528
2344 0.000312349 0.140273
2347 0.000312349 0.101031
2350 0.000312349 0.140869
2353 0.00272596 0.0119261
2356 0.037056 0.102905
2359 0.0382202 0.135673
2362 0.00567908 0.0681773
2365 0.000312349 0.0103643
2368 0.000312349 0.12122
2371 0.000312349 0.12511
2374 0.000312349 0.169606
2377 0.000340745 0.0705625
2380 0.000340745 0.115796
2383 0.000340745 0.136326
2386 0.000312349 0.151575
2389 0.120027 0.0594315
2392 0.20121 0.17943
2395 0.202203 0.224891
2398 0.0731181 0.125167
2401 0.00741119 0.0486697
2404 0.000454326 0.0906664
2407 0.000397535 0.11608
2410 0.000397535 0.0913195
2413 0.00036914 0.0899282
2416 0.00036914 0.156175
2419 0.000340745 0.143425
2422 0.000340745 0.177358
2425 0.000340745 0.140472
2428 0.000340745 0.213306
2431 0.000340745 0.127353
2434 0.000340745 0.168441
2437 0.056308 0.0563932
2440 0.180282 0.182014
2443 0.121987 0.231933
2446 0.0381634 0.159213
2449 0.00036914 0.0287645
2452 0.000340745 0.115143
2455 0.000340745 0.118579
2458 0.000312349 0.116194
2461 0.000312349 0.116961
2464 0.000312349 0.171877
2467 0.000312349 0.0954369
2470 0.000312349 0.0878837
2473 0.000312349 0.0841923
2476 0.000312349 0.141352
2479 0.000312349 0.121419
2482 0.0414289 0.0800466
2485 0.0492376 0.130335
2488 0.0145952 0.0641735
2491 0.000312349 0.0203879
2494 0.000312349 0.120198
2497 0.000312349 0.116109
2500 0.000312349 0.131272
2503 0.000312349 0.23872
2506 0.000312349 0.148366
2509 0.000312349 0.146747
2512 0.000312349 0.154187
2515 0.0799614 0.0538944
2518 0.21518 0.231791
2521 0.273022 0.395633
2524 0.197518 0.259392
2527 0.0702786 0.158787
2530 0.00036914 0.0327115
2533 0.000340745 0.139421
2536 0.00036914 0.101513
2539 0.00036914 0.118153
2542 0.000340745 0.112275
2545 0.000340745 0.173212
2548 0.000340745 0.133401
2551 0.00036914 0.182667
2554 0.000340745 0.0897862
2557 0.00036914 0.172417
2560 0.000340745 0.105602
2563 0.000340745 0.107817
2566 0.00036914 0.197689
2569 0.000340745 0.115711
2572 0.00036914 0.0700514
2575 0.000340745 0.119658
2578 0.00036914 0.0928813
2581 0.00036914 0.0782577
2584 0.00036914 0.0757021
2587 0.000340745 0.101173
2590 0.000340745 0.118096
2593 0.000340745 0.127382
2596 0.000340745 0.139734
2599 0.00036914 0.119261
2602 0.00036914 0.111764
2605 0.00036914 0.0921998
2608 0.00036914 0.148536
2611 0.000340745 0.135503
2614 0.000340745 0.0987591
2617 0.00036914 0.162677
2620 0.00036914 0.147031
2623 0.000340745 0.0841355
2626 0.000340745 0.168328
2629 0.000795071 0.0679785
2632 0.115228 0.0465116
2635 0.184144 0.18156
2638 0.139506 0.24048
2641 0.0686316 0.157197
2644 0.0611636 0.139989
2647 0.202516 0.244058
2650 0.310731 0.432604
2653 0.317602 0.363944
2656 0.231082 0.267598
2659 0.136326 0.28367
2662 0.0725502 0.158361
2665 0.00207286 0.04884
2668 0.00036914 0.0913479
2671 0.00036914 0.132663
2674 0.00036914 0.0811256
2677 0.0197632 0.0453474
2680 0.0462277 0.0919442
2683 0.114916 0.183661
2686 0.172076 0.196127
2689 0.188148 0.18934
2692 0.138967 0.149814
2695 0.088196 0.104836
2698 0.0349263 0.0423659
2701 0.00315189 0.0185706
2704 0.000340745 0.0558253
2707 0.000340745 0.124712
2710 0.000340745 0.147287
2713 0.000340745 0.208365
2716 0.000340745 0.0664168
2719 0.000340745 0.0681489
2722 0.000340745 0.203311
2725 0.000340745 0.126246
2728 0.000340745 0.185251
2731 0.000340745 0.203794
2734 0.000340745 0.21606
2737 0.0528154 0.0473351
2740 0.129114 0.0828861
2743 0.182469 0.139024
2746 0.165545 0.196269
2749 0.139194 0.25553
2752 0.10052 0.213988
2755 0.0975949 0.193287
2758 0.0854417 0.214527
2761 0.0501178 0.16722
2764 0.0157026 0.0674958
2767 0.00036914 0.0201607
2770 0.000312349 0.142318
2773 0.000312349 0.137888
2776 0.000312349 0.1497
2779 0.000312349 0.13485
2782 0.000312349 0.114519
2785 0.000312349 0.115711
2788 0.000312349 0.162706
2791 0.000312349 0.103842
2794 0.000312349 0.0806713
2797 0.000312349 0.137377
2800 0.000312349 0.157935
2803 0.000312349 0.152057
2806 0.000312349 0.140216
2809 0.000312349 0.226709
2812 0.000312349 0.186018
2815 0.000312349 0.118721
2818 0.000312349 0.126587
2821 0.000312349 0.163841
2824 0.000312349 0.168782
2827 0.000312349 0.149558
2830 0.000312349 0.0780021
2833 0.000312349 0.0839651
2836 0.000312349 0.160973
2839 0.000312349 0.0610785
2842 0.000312349 0.0504018
2845 0.000312349 0.120169
2848 0.000312349 0.10989
2851 0.000312349 0.183093
2854 0.000312349 0.0821194
2857 0.0030951 0.00732601
2860 0.00863219 0.0114149
2863 0.000823466 0.0119545
2866 0.000312349 0.0570463
2869 0.000312349 0.10759
2872 0.000312349 0.0801318
2875 0.000312349 0.165375
2878 0.000312349 0.191271
2881 0.000283954 0.102195
2884 0.000312349 0.0485277
2887 0.0259534 0.0566488
2890 0.0524747 0.130789
2893 0.0637192 0.173297
2896 0.0441832 0.129653
2899 0.026862 0.0797058
2902 0.0172928 0.0473919
2905 0.0030951 0.0176619
2908 0.000312349 0.048045
2911 0.000312349 0.0996962
2914 0.000312349 0.116904
2917 0.000312349 0.0767527
2920 0.000312349 0.193458
2923 0.000312349 0.121447
2926 0.000312349 0.191186
2929 0.000312349 0.12051
2932 0.000312349 0.105375
2935 0.000312349 0.0784564
2938 0.000312349 0.123321
2941 0.000312349 0.0831133
2944 0.000312349 0.094727
2947 0.00326547 0.0108754
2950 0.0411449 0.0692279
2953 0.0938751 0.127126
2956 0.157225 0.167107
2959 0.19996 0.198824
2962 0.237584 0.171508
2965 0.269273 0.185933
2968 0.295823 0.22881
2971 0.321322 0.237698
2974 0.34648 0.264645
2977 0.362921 0.299827
2980 0.379021 0.302553
2983 0.398785 0.243689
2986 0.411193 0.326036
2989 0.418661 0.320641
2992 0.431865 0.294829
2995 0.437885 0.322117
2998 0.440696 0.269103
3001 0.479541 0.210779
3004 0.526479 0.413493
3007 0.560752 0.429849
3010 0.599966 0.213533
3013 0.620325 0.497629
3016 0.665389 0.502712
3019 0.721271 0.441321
3022 0.753074 0.519067
3025 0.778033 0.381804
3028 0.814805 0.502115
3031 0.841696 0.341909
3034 0.863134 0.240594
3037 0.88869 0.287077
3040 0.911435 0.156089
3043 0.924326 0.187381
3046 0.938609 0.180538
3049 0.952693 0.154556
3052 0.95045 0.129824
3055 0.949456 0.108556
3058 0.949683 0.0978221
3061 0.928358 0.0752194
3064 0.929437 0.0699662
3067 0.929693 0.0828861
3070 0.93523 0.122356
3073 0.928642 0.135446
3076 0.899424 0.126473
3079 0.86887 0.220973
3082 0.856603 0.181446
3085 0.866116 0.263282
3088 0.891217 0.232814
3091 0.927109 0.217338
3094 0.922679 0.23429
3097 0.910413 0.218957
3100 0.909532 0.155351
3103 0.89187 0.188971
3106 0.885169 0.21342
3109 0.884743 0.225488
3112 0.882727 0.216316
3115 0.879802 0.184598
3118 0.879944 0.183122
3121 0.87949 0.157765
3124 0.879717 0.233126
3127 0.879774 0.0483289
