frame_number static_density dynamic_density
3199 0.664176 0.119986
3202 0.663528 0.113443
3205 0.663338 0.12076
3208 0.661624 0.124767
3211 0.658399 0.18588
3214 0.661287 0.130407
3217 0.661186 0.12104
3220 0.660664 0.0796693
3223 0.659359 0.0595982
3226 0.65869 0.0477028
3229 0.658079 0.0805689
3232 0.655636 0.0546107
3235 0.654943 0.0530589
3238 0.655036 0.146272
3241 0.653602 0.0619723
3244 0.652994 0.0521068
3247 0.652115 0.105121
3250 0.651657 0.0533952
3253 0.651215 0.0681834
3256 0.64996 0.075318
3259 0.651187 0.0694717
3262 0.65047 0.153667
3265 0.652528 0.0993315
3268 0.651588 0.0581072
3271 0.653407 0.0328255
3274 0.654797 0.0480107
3277 0.658346 0.0495381
3280 0.658942 0.0524715
3283 0.659181 0.0517948
3286 0.675622 0.149036
3289 0.673941 0.123365
3292 0.674078 0.096082
3295 0.675184 0.0656551
3298 0.673009 0.0844908
3301 0.671011 0.079475
3304 0.670723 0.0612593
3307 0.670525 0.092059
3310 0.670331 0.0982661
3313 0.668455 0.150924
3316 0.66719 0.112742
3319 0.665234 0.0726116
3322 0.664561 0.0970749
3325 0.664282 0.103614
3328 0.663512 0.0777003
3331 0.661786 0.078531
3334 0.660574 0.0987723
3337 0.650433 0.170606
3340 0.649469 0.0950571
3343 0.649295 0.111486
3346 0.647768 0.0882383
3349 0.645446 0.103152
3352 0.645426 0.0898753
3355 0.646208 0.0806174
3358 0.648505 0.0773196
3361 0.654489 0.147443
3364 0.654282 0.0799814
3367 0.652005 0.0646222
3370 0.649088 0.0679038
3373 0.649129 0.0748521
3376 0.649716 0.0428207
3379 0.65043 0.0435256
3382 0.65051 0.0434406
3385 0.650685 0.0553602
3388 0.65107 0.136419
3391 0.65188 0.0617616
3394 0.653043 0.0471518
3397 0.653663 0.0380074
3400 0.655899 0.0356819
3403 0.65756 0.0453245
3406 0.657584 0.0595981
3409 0.6563 0.0474475
3412 0.651568 0.193671
3415 0.65 0.0856088
3418 0.648566 0.0989182
3421 0.647853 0.0830929
3424 0.647346 0.103651
3427 0.647488 0.083636
3430 0.647731 0.0895957
3433 0.651333 0.0885747
3436 0.688178 0.242229
3439 0.688842 0.106981
3442 0.690556 0.121676
3445 0.697881 0.0946074
3448 0.706012 0.0597075
3451 0.709128 0.0824569
3454 0.710003 0.096848
3457 0.710595 0.0594239
3460 0.710761 0.0871486
3463 0.706944 0.197099
3466 0.706726 0.126448
3469 0.706418 0.141557
3472 0.704829 0.111677
3475 0.705794 0.0560327
3478 0.707431 0.090961
3481 0.709197 0.0771413
3484 0.710627 0.0927072
3487 0.706215 0.180581
3490 0.709817 0.110311
3493 0.711413 0.117361
3496 0.715732 0.120241
3499 0.716263 0.125277
3502 0.717122 0.118556
3505 0.717608 0.0888218
3508 0.717515 0.0695445
3511 0.72247 0.169022
3514 0.723697 0.0971233
3517 0.72497 0.111879
3520 0.724386 0.0848837
3523 0.725095 0.0989264
3526 0.725569 0.0994126
3529 0.725051 0.0628555
3532 0.725265 0.0818369
3535 0.725298 0.0910379
3538 0.716437 0.239604
3541 0.717223 0.188254
3544 0.717774 0.0679362
3547 0.717162 0.102026
3550 0.717397 0.0834413
3553 0.716222 0.0750789
3556 0.718357 0.0896644
3559 0.71747 0.0692651
3562 0.705939 0.20186
3565 0.705822 0.079564
3568 0.70643 0.0688153
3571 0.709148 0.166952
3574 0.708585 0.116469
3577 0.71147 0.11726
3580 0.711778 0.0717202
3583 0.71288 0.0875901
3586 0.709821 0.136132
3589 0.709472 0.0978
3592 0.712778 0.0913095
3595 0.706341 0.141706
3598 0.705344 0.100409
3601 0.707199 0.073183
3604 0.706401 0.0488939
3607 0.706276 0.12418
3610 0.705737 0.0436026
3613 0.706697 0.0714772
3616 0.707094 0.0504862
3619 0.708605 0.0350417
3622 0.702394 0.176829
3625 0.704364 0.119342
3628 0.703569 0.0872416
3631 0.702362 0.097322
3634 0.7038 0.0744225
3637 0.708925 0.0873957
3640 0.713475 0.087023
3643 0.713812 0.114196
3646 0.710891 0.181387
3649 0.713593 0.145325
3652 0.712932 0.106053
3655 0.713755 0.104149
3658 0.716842 0.134799
3661 0.716842 0.140102
3664 0.718795 0.0977878
3667 0.720995 0.0963496
3670 0.71286 0.251017
3673 0.715445 0.104838
3676 0.716619 0.104943
3679 0.717114 0.0589944
3682 0.717199 0.0619156
3685 0.716737 0.0674662
3688 0.71606 0.0744592
3691 0.715651 0.0413824
3694 0.715619 0.0321489
3697 0.708654 0.138534
3700 0.70679 0.0892513
3703 0.705664 0.103067
3706 0.703991 0.110874
3709 0.703298 0.0972247
3712 0.703221 0.0853781
3715 0.703654 0.0849971
3718 0.703614 0.0863098
3721 0.694056 0.206685
3724 0.692464 0.109594
3727 0.69024 0.0933433
3730 0.689932 0.124022
3733 0.689604 0.102532
3736 0.689426 0.079718
3739 0.692448 0.0942226
3742 0.693116 0.102317
3745 0.684365 0.222332
3748 0.685029 0.132971
3751 0.684819 0.145766
3754 0.684624 0.111527
3757 0.684665 0.111729
3760 0.683012 0.104327
3763 0.681995 0.0493679
3766 0.680565 0.0756139
3769 0.678341 0.105004
3772 0.679414 0.119107
3775 0.682684 0.0704319
3778 0.682485 0.0862086
3781 0.682578 0.067766
3784 0.678964 0.0898347
3787 0.679418 0.0817802
3790 0.679102 0.0606515
3793 0.678956 0.0595576
3796 0.671218 0.248598
3799 0.670136 0.16984
3802 0.667701 0.142659
3805 0.665979 0.143246
3808 0.66478 0.124159
3811 0.699441 0.138704
3814 0.719301 0.145272
3817 0.744482 0.139892
3820 0.787918 0.235147
3823 0.790147 0.154692
3826 0.791674 0.0868204
3829 0.793793 0.0703387
3832 0.795608 0.0814925
3835 0.796751 0.0776639
3838 0.797371 0.0748278
3841 0.797435 0.0992463
3844 0.797739 0.0446114
3847 0.798335 0.195977
3850 0.798035 0.126801
3853 0.796795 0.0777814
3856 0.795483 0.0930597
3859 0.794547 0.0775504
3862 0.794547 0.070051
3865 0.794863 0.0651567
3868 0.794842 0.079564
3871 0.793979 0.1604
3874 0.794668 0.1132
3877 0.795102 0.0744997
3880 0.795069 0.0605219
3883 0.794741 0.0605785
3886 0.794936 0.0475691
3889 0.794697 0.0380925
3892 0.794393 0.072162
3895 0.792184 0.127473
3898 0.792257 0.0776762
3901 0.792375 0.133988
3904 0.792237 0.103918
3907 0.792201 0.0827487
3910 0.791455 0.0693866
3913 0.791297 0.0600113
3916 0.791265 0.0619075
3919 0.789089 0.051726
3922 0.790726 0.158217
3925 0.79167 0.0831983
3928 0.791553 0.0911352
3931 0.790807 0.0388542
3934 0.790321 0.062191
3937 0.791791 0.0727088
3940 0.792525 0.0458431
3943 0.792792 0.0647273
3946 0.792999 0.184393
3949 0.792821 0.108217
3952 0.792509 0.0746779
3955 0.792748 0.0889313
3958 0.793149 0.0841504
3961 0.793473 0.0657726
3964 0.792699 0.0606637
3967 0.79321 0.0353172
3970 0.797083 0.176311
3973 0.79703 0.15233
3976 0.79652 0.0944981
3979 0.796171 0.0559719
3982 0.793339 0.105595
3985 0.792225 0.0836642
3988 0.791698 0.0604611
3991 0.794352 0.0818045
3994 0.794303 0.0915648
3997 0.795381 0.174119
4000 0.795328 0.125205
4003 0.793874 0.129831
4006 0.793226 0.0808728
4009 0.792962 0.128681
4012 0.793173 0.090953
4015 0.793728 0.0558181
4018 0.794494 0.0754315
4021 0.79573 0.118548
4024 0.795507 0.0843773
4027 0.795576 0.0950408
4030 0.79526 0.109979
4033 0.795264 0.0921644
4036 0.795345 0.0896402
4039 0.795341 0.0816424
4042 0.793927 0.058095
4045 0.782858 0.25628
4048 0.781035 0.102334
4051 0.783158 0.0921684
4054 0.784782 0.145831
4057 0.782323 0.112681
4060 0.780723 0.0759176
4063 0.785504 0.0609391
4066 0.788684 0.0378859
4069 0.79056 0.0451665
4072 0.793838 0.187197
4075 0.794178 0.086156
4078 0.794093 0.100875
4081 0.79389 0.0891499
4084 0.793866 0.0659996
4087 0.793979 0.131367
4090 0.793663 0.0706791
4093 0.795413 0.215497
4096 0.795175 0.141788
4099 0.794903 0.132603
4102 0.793538 0.139142
4105 0.79184 0.124171
4108 0.791512 0.14406
4111 0.793262 0.117794
4114 0.793635 0.0818371
4117 0.794303 0.07689
4120 0.793963 0.150709
4123 0.793862 0.0595008
4126 0.792991 0.058488
4129 0.792829 0.0864394
4132 0.792225 0.199441
4135 0.79103 0.190815
4138 0.789851 0.218455
4141 0.789474 0.21687
4144 0.788769 0.268892
4147 0.787165 0.245089
4150 0.786423 0.212714
4153 0.784932 0.248651
4156 0.784041 0.206855
4159 0.782639 0.243501
4162 0.783263 0.28148
4165 0.784774 0.257471
4168 0.784511 0.306203
4171 0.794186 0.327899
4174 0.788485 0.286363
4177 0.792719 0.214144
4180 0.79338 0.219581
4183 0.797382 0.221793
4186 0.800952 0.23676
4189 0.804145 0.305923
4192 0.807325 0.260947
4195 0.805121 0.324524
4198 0.807167 0.342387
4201 0.806616 0.42676
4204 0.806122 0.462001
4207 0.808334 0.360951
4210 0.808095 0.452014
4213 0.810502 0.466846
4216 0.815424 0.414026
4219 0.81935 0.53163
4222 0.818775 0.573195
4225 0.820088 0.539114
4228 0.826416 0.467503
4231 0.833543 0.52514
4234 0.840746 0.471303
4237 0.845507 0.49609
4240 0.849842 0.527575
4243 0.841022 0.568686
4246 0.834709 0.577793
4249 0.817215 0.55282
4252 0.799019 0.560709
4255 0.760019 0.554493
4258 0.753038 0.548088
4261 0.721113 0.530881
4264 0.72266 0.569216
4267 0.726278 0.569958
4270 0.728583 0.579434
4273 0.746925 0.559399
4276 0.75436 0.522814
4279 0.759566 0.490446
4282 0.766907 0.512961
4285 0.760587 0.540702
4288 0.758123 0.572519
4291 0.75645 0.580459
4294 0.72108 0.521323
4297 0.709716 0.546937
4300 0.710672 0.586601
4303 0.705554 0.603387
4306 0.694733 0.576886
4309 0.691577 0.635309
4312 0.695402 0.640929
4315 0.698513 0.637116
4318 0.677704 0.686914
4321 0.659331 0.65807
4324 0.641074 0.677093
4327 0.635293 0.660781
4330 0.61414 0.525448
4333 0.608075 0.631347
4336 0.607301 0.664582
4339 0.604724 0.623203
4342 0.608217 0.660109
4345 0.604935 0.645547
4348 0.611012 0.610571
4351 0.616575 0.621805
4354 0.616518 0.636857
4357 0.614468 0.629175
4360 0.611656 0.590981
4363 0.607665 0.614367
4366 0.607001 0.60547
4369 0.596823 0.577725
4372 0.601402 0.583446
4375 0.597314 0.561324
4378 0.594032 0.532505
4381 0.589762 0.527307
4384 0.590673 0.448177
4387 0.590373 0.496038
4390 0.581821 0.49263
4393 0.5723 0.496836
4396 0.55081 0.541472
4399 0.52625 0.50079
4402 0.510639 0.550429
4405 0.494611 0.527834
4408 0.472611 0.500105
4411 0.459934 0.46495
4414 0.461668 0.478653
4417 0.475788 0.471453
4420 0.485463 0.484175
4423 0.501207 0.465866
4426 0.508622 0.51256
4429 0.494474 0.465456
4432 0.481987 0.406665
4435 0.473098 0.451264
4438 0.462872 0.544709
4441 0.459294 0.558512
4444 0.466141 0.560177
4447 0.479742 0.566214
4450 0.485613 0.548679
4453 0.483741 0.567973
4456 0.486496 0.553359
4459 0.48409 0.517288
4462 0.478527 0.581723
4465 0.47685 0.547525
4468 0.481719 0.541212
4471 0.496888 0.55833
4474 0.516846 0.492128
4477 0.512519 0.547687
4480 0.490317 0.495345
4483 0.467863 0.490556
4486 0.458204 0.471011
4489 0.442266 0.445341
4492 0.444158 0.465023
4495 0.441893 0.446556
4498 0.460368 0.407597
4501 0.482254 0.478397
4504 0.523118 0.470789
4507 0.557929 0.477186
4510 0.597217 0.48823
4513 0.63428 0.504955
4516 0.660895 0.468252
4519 0.672429 0.499267
4522 0.673758 0.471895
4525 0.70867 0.50773
4528 0.721408 0.498748
4531 0.766636 0.491074
4534 0.777522 0.509764
4537 0.779345 0.47832
4540 0.765558 0.494907
4543 0.757759 0.44197
4546 0.733113 0.489264
4549 0.718285 0.487578
4552 0.704676 0.470987
4555 0.697407 0.511514
4558 0.615546 0.550122
4561 0.598695 0.533134
4564 0.596775 0.546329
4567 0.555988 0.527165
4570 0.564918 0.525168
4573 0.532149 0.54451
4576 0.523134 0.528288
4579 0.507807 0.528802
4582 0.483838 0.501029
4585 0.479337 0.475209
4588 0.472964 0.44953
4591 0.471121 0.465477
4594 0.494425 0.469901
4597 0.501479 0.523069
4600 0.497727 0.481338
4603 0.489778 0.428831
4606 0.488935 0.507455
4609 0.481881 0.48582
4612 0.47704 0.430666
4615 0.45564 0.382428
4618 0.442622 0.399648
4621 0.430038 0.423013
4624 0.383518 0.438579
4627 0.360789 0.389729
4630 0.357005 0.382566
4633 0.372255 0.354805
4636 0.381699 0.400515
4639 0.397707 0.401925
4642 0.412187 0.427267
4645 0.425042 0.430986
4648 0.431351 0.401313
4651 0.446961 0.448331
4654 0.455016 0.461729
4657 0.459436 0.441236
4660 0.436322 0.416737
4663 0.427753 0.418694
4666 0.416652 0.403626
4669 0.405737 0.397172
4672 0.386018 0.400531
4675 0.361867 0.351515
4678 0.311835 0.384872
4681 0.273864 0.349721
4684 0.261466 0.349757
4687 0.253209 0.349563
4690 0.269945 0.348728
4693 0.278717 0.36935
4696 0.280277 0.354113
4699 0.286099 0.361709
4702 0.293068 0.314545
4705 0.296305 0.384029
4708 0.296118 0.403748
4711 0.313362 0.414031
4714 0.34026 0.424556
4717 0.357459 0.408018
4720 0.40329 0.390657
4723 0.408666 0.41181
4726 0.417369 0.461
4729 0.426939 0.452929
4732 0.412187 0.414464
4735 0.404286 0.442391
4738 0.39011 0.389077
4741 0.371011 0.434037
4744 0.360173 0.404619
4747 0.337955 0.405385
4750 0.313642 0.404396
4753 0.286597 0.369026
4756 0.25737 0.329288
4759 0.234661 0.345268
4762 0.208245 0.351799
4765 0.186743 0.319812
4768 0.164488 0.307159
4771 0.149153 0.245888
4774 0.1308 0.220728
4777 0.105186 0.214699
4780 0.0874525 0.199101
4783 0.0698686 0.192022
4786 0.0494975 0.161834
4789 0.0316101 0.204902
4792 0.0166721 0.151135
4795 0.00711855 0.147508
4798 0.000320071 0.0999596
4801 0.000299814 0.116117
4804 0.000251195 0.15908
4807 0.000194474 0.120918
4810 0.000153958 0.128235
4813 0.000117495 0.147516
4816 9.31852e-05 0.159246
4819 8.91336e-05 0.110514
4822 0.000174216 0.163601
4825 0.000125598 0.0994773
4828 0.00010534 0.103379
4831 4.86183e-05 0.144875
4834 0.000769791 0.167819
4837 0.000704967 0.104817
4840 0.000960213 0.106649
4843 0.00122356 0.111952
4846 0.00134106 0.0887448
4849 0.00135727 0.0785876
4852 0.00137752 0.0817072
4855 0.00175837 0.091269
4858 0.00164897 0.109533
4861 0.00174621 0.0694353
4864 0.00121951 0.0965847
4867 0.000846771 0.107613
4870 0.000858926 0.0512964
4873 0.00047808 0.112937
4876 0.000700916 0.149891
4879 0.000575318 0.107244
4882 0.000522648 0.186691
4885 0.000559112 0.129005
4888 0.000433514 0.10408
4891 0.000506442 0.0945589
4894 0.000583421 0.0867597
4897 0.00183535 0.0780731
4900 0.00408799 0.0697268
4903 0.00721173 0.0804554
4906 0.00827323 0.0905762
4909 0.00617455 0.172284
4912 0.00364638 0.100089
4915 0.00144235 0.0902844
4918 0.0152216 0.0725549
4921 0.0275544 0.142448
4924 0.033729 0.129159
4927 0.0492423 0.111344
4930 0.0719553 0.145831
4933 0.084523 0.135536
4936 0.0918887 0.138449
4939 0.0975366 0.167442
4942 0.102427 0.144012
4945 0.111717 0.171833
4948 0.116486 0.195397
4951 0.10707 0.224536
4954 0.0986995 0.223118
4957 0.0903288 0.174824
4960 0.0865125 0.188064
4963 0.0760149 0.227048
4966 0.0633497 0.169346
4969 0.0644519 0.171356
4972 0.0668018 0.16933
4975 0.0748036 0.197047
4978 0.0782271 0.195827
4981 0.0745564 0.18413
4984 0.077117 0.230666
4987 0.0819828 0.174884
4990 0.085362 0.169018
4993 0.0884005 0.180561
4996 0.0919942 0.191184
4999 0.0974516 0.228742
5002 0.0899278 0.239944
5005 0.0869055 0.23755
5008 0.0854711 0.21038
5011 0.0724657 0.20145
5014 0.0556316 0.157001
5017 0.0409854 0.143072
5020 0.0271575 0.123041
5023 0.0231667 0.13913
5026 0.0163723 0.146836
5029 0.00980876 0.107904
5032 0.011166 0.0807431
5035 0.012422 0.153371
5038 0.0138319 0.0630257
5041 0.0148853 0.0951788
5044 0.0176931 0.0663116
5047 0.0304554 0.0859573
5050 0.0488656 0.115266
5053 0.0716797 0.112219
5056 0.0916741 0.120172
5059 0.117928 0.212957
5062 0.141848 0.142225
5065 0.168374 0.152573
5068 0.190025 0.176132
5071 0.208293 0.203148
5074 0.223106 0.172442
5077 0.230796 0.190491
5080 0.223637 0.206689
5083 0.213686 0.236269
5086 0.199894 0.223313
5089 0.179714 0.241642
5092 0.158715 0.246633
5095 0.154882 0.25457
5098 0.14669 0.211085
5101 0.127518 0.211668
5104 0.109959 0.149534
5107 0.0908963 0.169168
5110 0.0796208 0.136626
5113 0.0694109 0.121133
5116 0.0607204 0.165675
5119 0.0462077 0.148926
5122 0.0277409 0.180638
5125 0.00824083 0.163103
5128 0.000283607 0.143036
5131 0.00167734 0.121238
5134 0.0010615 0.142724
5137 0.000174216 0.131403
5140 0.000121546 0.113159
5143 8.50821e-05 0.11884
5146 7.69791e-05 0.126465
5149 6.8876e-05 0.0937444
5152 5.67214e-05 0.137302
5155 5.267e-05 0.107159
5158 5.67214e-05 0.0897619
5161 0.000234989 0.20427
5164 0.000121546 0.122729
5167 8.50822e-05 0.107021
5170 5.67214e-05 0.129536
5173 5.26699e-05 0.130942
5176 5.26699e-05 0.10897
5179 6.48246e-05 0.163949
5182 4.45668e-05 0.136314
5185 0.000113443 0.197241
5188 9.72369e-05 0.145219
5191 4.45669e-05 0.157977
5194 8.10308e-06 0.11604
5197 1.21546e-05 0.200401
5200 0 0.142744
5203 0 0.109675
5206 0 0.158079
5209 0 0.137246
5212 0 0.15171
5215 0 0.137683
5218 0.000206628 0.208646
5221 0.000133701 0.109148
5224 6.88762e-05 0.135824
5227 6.8876e-05 0.13129
5230 4.86184e-05 0.17939
5233 5.267e-05 0.155745
5236 4.05152e-05 0.133749
5239 3.64637e-05 0.114391
5242 3.64637e-05 0.114679
5245 8.10306e-05 0.180763
5248 5.67214e-05 0.141391
5251 9.72368e-05 0.162734
5254 3.64638e-05 0.138721
5257 0.0122194 0.11632
5260 0.0289888 0.133097
5263 0.0402115 0.122563
5266 0.04575 0.123236
5269 0.0507658 0.185572
5272 0.053541 0.151839
5275 0.0570982 0.152155
5278 0.0598656 0.143939
5281 0.0620898 0.149822
5284 3.64638e-05 0.195997
5287 0.0673326 0.105117
5290 0.0828498 0.122308
5293 0.105879 0.139385
5296 0.125075 0.186241
5299 0.138858 0.195888
5302 0.149328 0.161425
5305 0.160959 0.183984
5308 0.168532 0.189899
5311 0.173049 0.187813
5314 0.173645 0.193607
5317 0.171218 0.188611
5320 0.167608 0.241107
5323 0.162686 0.130731
5326 0.158439 0.108383
5329 0.160652 0.111515
5332 0.168276 0.136431
5335 0.173872 0.148688
5338 0.1792 0.155802
5341 0.182979 0.145462
5344 0.188364 0.128685
5347 0.192553 0.162053
5350 0.195021 0.133693
5353 0.208358 0.144648
5356 0.225679 0.170136
5359 0.240122 0.189968
5362 0.24996 0.188773
5365 0.247954 0.20423
5368 0.245438 0.19075
5371 0.245653 0.215347
5374 0.247391 0.181869
5377 0.251398 0.19605
5380 0.254837 0.184219
5383 0.256231 0.209837
5386 0.26732 0.202751
5389 0.281517 0.222685
5392 0.291196 0.22249
5395 0.29733 0.256405
5398 0.299809 0.204368
5401 0.296706 0.20376
5404 0.292889 0.20788
5407 0.292639 0.19133
5410 0.296621 0.144032
5413 0.298335 0.159837
5416 0.302228 0.159764
5419 0.317774 0.14684
5422 0.332372 0.168625
5425 0.342424 0.174779
5428 0.347865 0.185743
5431 0.356896 0.184612
5434 0.362766 0.215088
5437 0.372077 0.232177
5440 0.385893 0.252163
5443 0.396418 0.252289
5446 0.402808 0.289742
5449 0.411263 0.24468
5452 0.414525 0.245292
5455 0.412612 0.218341
5458 0.410956 0.204214
5461 0.407832 0.192221
5464 0.404797 0.203715
5467 0.401345 0.186168
5470 0.403857 0.238522
5473 0.401086 0.167296
5476 0.4003 0.164557
5479 0.409104 0.156381
5482 0.423718 0.140783
5485 0.438242 0.143959
5488 0.452265 0.149056
5491 0.467057 0.154222
5494 0.478948 0.166725
5497 0.492403 0.218872
5500 0.50045 0.182015
5503 0.514314 0.183372
5506 0.522697 0.159837
5509 0.532817 0.165206
5512 0.538218 0.182007
5515 0.539259 0.162787
5518 0.540832 0.163941
5521 0.552609 0.239344
5524 0.560878 0.185143
5527 0.570497 0.168754
5530 0.594206 0.153659
5533 0.609809 0.155644
5536 0.621392 0.18396
5539 0.632441 0.143906
5542 0.639446 0.115696
5545 0.65282 0.198521
5548 0.657114 0.242505
5551 0.661717 0.143728
5554 0.669156 0.1975
5557 0.675857 0.186391
5560 0.682177 0.165084
5563 0.687456 0.133551
5566 0.691135 0.17371
5569 0.69184 0.170801
5572 0.690471 0.229726
5575 0.690114 0.195393
5578 0.690151 0.208046
5581 0.691625 0.222514
5584 0.690685 0.206612
5587 0.692233 0.188234
5590 0.695418 0.202176
5593 0.695572 0.18016
5596 0.703314 0.217292
5599 0.701045 0.195175
5602 0.699388 0.133287
5605 0.699684 0.119176
5608 0.700527 0.0990479
5611 0.69987 0.0844866
5614 0.699684 0.0801231
5617 0.69983 0.106134
5620 0.710019 0.15252
5623 0.709351 0.150782
5626 0.70957 0.200332
5629 0.70675 0.166834
5632 0.703436 0.127024
5635 0.70156 0.100632
5638 0.707511 0.0940686
5641 0.714529 0.124913
5644 0.74509 0.141451
5647 0.787837 0.184632
5650 0.790122 0.121185
5653 0.787675 0.192306
5656 0.786249 0.153788
5659 0.78304 0.171125
5662 0.784479 0.161883
5665 0.784215 0.158929
5668 0.784304 0.13238
5671 0.78445 0.229499
5674 0.785682 0.127814
5677 0.785192 0.169192
5680 0.786192 0.144044
5683 0.785868 0.128114
5686 0.784179 0.0892433
5689 0.784122 0.123949
5692 0.784434 0.109833
5695 0.78507 0.188793
5698 0.785852 0.194709
5701 0.783932 0.102212
5704 0.78208 0.143449
5707 0.782108 0.192472
5710 0.779665 0.107346
5713 0.774905 0.0943441
5716 0.774354 0.15346
5719 0.773823 0.109436
5722 0.770557 0.197922
5725 0.770197 0.210222
5728 0.770533 0.141881
5731 0.770327 0.147901
5734 0.769925 0.132745
5737 0.769913 0.132104
