frame_number static_density dynamic_density
526 0.614878 0.0909756
529 0.622406 0.0958374
532 0.629496 0.0977724
535 0.63426 0.0990732
538 0.637057 0.108862
541 0.640504 0.103675
544 0.642065 0.119984
547 0.643691 0.165138
550 0.641285 0.131593
553 0.641138 0.140455
556 0.639496 0.107951
559 0.63839 0.12948
562 0.635398 0.164911
565 0.631837 0.303756
568 0.629854 0.283089
571 0.630049 0.0878374
574 0.629642 0.0363577
577 0.631382 0.0500163
580 0.634797 0.0589106
583 0.640423 0.0730894
586 0.648114 0.0889268
589 0.65426 0.0905366
592 0.659431 0.0966829
595 0.673512 0.13839
598 0.682748 0.119789
601 0.690374 0.121398
604 0.696488 0.13039
607 0.706488 0.130211
610 0.714667 0.145106
613 0.721577 0.152098
616 0.724569 0.155577
619 0.726211 0.164959
622 0.738455 0.216211
625 0.738976 0.166813
628 0.740764 0.168309
631 0.743691 0.172829
634 0.74735 0.175675
637 0.749642 0.175642
640 0.749285 0.151187
643 0.74813 0.122407
646 0.750472 0.183447
649 0.749431 0.0940813
652 0.749431 0.106374
655 0.748862 0.100862
658 0.748065 0.106228
661 0.747398 0.11187
664 0.745772 0.110276
667 0.744049 0.111821
670 0.742504 0.228618
673 0.742423 0.13148
676 0.741675 0.131024
679 0.740455 0.157756
682 0.740553 0.145984
685 0.739008 0.134537
688 0.73748 0.141951
691 0.737626 0.148114
694 0.737415 0.139577
697 0.739951 0.320114
700 0.739122 0.158683
703 0.738455 0.174715
706 0.738358 0.193382
709 0.738423 0.193382
712 0.738163 0.179268
715 0.738683 0.142016
718 0.739415 0.140569
721 0.739854 0.338114
724 0.739008 0.203138
727 0.738228 0.152276
730 0.737089 0.200423
733 0.736862 0.216049
736 0.737252 0.216114
739 0.738146 0.0138699
742 0.737431 0.0367967
745 0.736455 0.312049
748 0.737089 0.0204228
751 0.736862 0.0467967
754 0.73626 0.101675
757 0.735659 0.148065
760 0.735528 0.14078
763 0.734846 0.0625691
766 0.734455 0.0579024
769 0.73374 0.0206992
772 0.734358 0.18761
775 0.733252 0.16852
778 0.733041 0.186878
781 0.733187 0.0187317
784 0.733317 0.0178862
787 0.732667 0.0226016
790 0.732309 0.0181463
793 0.733154 0.0179675
796 0.733837 0.0580488
799 0.733285 0.0360163
802 0.733089 0.0394309
805 0.730423 0.0495122
808 0.729268 0.0584878
811 0.729675 0.0872195
814 0.728309 0.0998211
817 0.729301 0.110325
820 0.731431 0.339837
823 0.731382 0.0451057
826 0.732 0.0526341
829 0.731496 0.110667
832 0.732732 0.0389268
835 0.732943 0.0725528
838 0.73265 0.0850569
841 0.733122 0.0499187
844 0.732894 0.0660163
847 0.733463 0.186341
850 0.733919 0.0473008
853 0.733382 0.0595772
856 0.734325 0.0726504
859 0.733561 0.0318049
862 0.733724 0.0447967
865 0.733837 0.0844228
868 0.733675 0.0526992
871 0.730618 0.115593
874 0.730423 0.0733171
877 0.731138 0.0604715
880 0.729935 0.0691382
883 0.730374 0.076748
886 0.730569 0.0444715
889 0.730618 0.0447967
892 0.731024 0.0204228
895 0.730325 0.0981951
898 0.731512 0.0794146
901 0.731789 0.037626
904 0.731545 0.0377398
907 0.731545 0.240797
910 0.731447 0.0213821
913 0.731041 0.025935
916 0.730667 0.0170081
919 0.728618 0.0190569
922 0.72865 0.0654309
925 0.729024 0.0725366
928 0.729057 0.0807642
931 0.729821 0.216748
934 0.729415 0.185106
937 0.730374 0.0177886
940 0.731382 0.035935
943 0.731301 0.0342927
946 0.731593 0.0473496
949 0.731398 0.0501951
952 0.731415 0.0528293
955 0.730569 0.168016
958 0.730504 0.0687642
961 0.730504 0.0776911
964 0.730341 0.131545
967 0.729919 0.0605854
970 0.730244 0.0192195
973 0.730537 0.0115122
976 0.730472 0.0281301
979 0.730943 0.043561
982 0.731545 0.0884065
985 0.730943 0.0672846
988 0.730211 0.0629756
991 0.730081 0.0330081
994 0.729902 0.0527967
997 0.729528 0.0129919
1000 0.730472 0.0411382
1003 0.731366 0.0416423
1006 0.730829 0.100276
1009 0.731382 0.0455447
1012 0.728634 0.0443577
1015 0.728504 0.0373821
1018 0.729187 0.0407642
1021 0.72852 0.0600813
1024 0.727285 0.0482114
1027 0.727463 0.051252
1030 0.728602 0.0361951
1033 0.727626 0.0480813
1036 0.727463 0.102992
1039 0.727447 0.0703415
1042 0.726488 0.0558049
1045 0.727073 0.0485691
1048 0.727203 0.0590081
1051 0.727057 0.047252
1054 0.727154 0.0490894
1057 0.726553 0.0426341
1060 0.727024 0.0410894
1063 0.726667 0.139089
1066 0.726472 0.0304715
1069 0.726276 0.0483089
1072 0.725512 0.0350081
1075 0.724862 0.0466016
1078 0.724293 0.0365691
1081 0.724179 0.0383415
1084 0.724455 0.0441951
1087 0.725122 0.108455
1090 0.724829 0.0404228
1093 0.725301 0.0339837
1096 0.725415 0.0490406
1099 0.725138 0.0373659
1102 0.725073 0.0469919
1105 0.724488 0.035122
1108 0.724488 0.0304065
1111 0.724309 0.0923252
1114 0.725333 0.0404878
1117 0.724943 0.0401301
1120 0.724976 0.0382276
1123 0.725106 0.0516098
1126 0.725415 0.0393984
1129 0.726764 0.0412846
1132 0.728911 0.0398374
1135 0.729024 0.0559512
1138 0.729057 0.0573496
1141 0.728211 0.0517236
1144 0.727951 0.0400325
1147 0.72852 0.0342114
1150 0.728829 0.040748
1153 0.727951 0.0433984
1156 0.727431 0.0569756
1159 0.727886 0.0545203
1162 0.728634 0.0838537
1165 0.727593 0.0721626
1168 0.727366 0.0618211
1171 0.727821 0.0648943
1174 0.726813 0.0622764
1177 0.726423 0.056748
1180 0.725837 0.0557724
1183 0.725805 0.0394797
1186 0.725821 0.0894472
1189 0.726098 0.0349919
1192 0.725366 0.0418211
1195 0.726179 0.0216911
1198 0.726244 0.0276098
1201 0.726699 0.0248943
1204 0.726488 0.029252
1207 0.72639 0.019252
1210 0.726309 0.0180976
1213 0.727024 0.201577
1216 0.727057 0.0792846
1219 0.726829 0.0534309
1222 0.72652 0.145463
1225 0.726618 0.0418862
1228 0.727496 0.0291382
1231 0.728049 0.034
1234 0.729041 0.0515122
1237 0.727593 0.0491545
1240 0.728195 0.045122
1243 0.730195 0.0450081
1246 0.73039 0.0357724
1249 0.729496 0.0353008
1252 0.729122 0.0444553
1255 0.728959 0.0462764
1258 0.728585 0.0387805
1261 0.727431 0.137073
1264 0.727659 0.020065
1267 0.726894 0.0260325
1270 0.726732 0.0315447
1273 0.727024 0.0170244
1276 0.727577 0.0380976
1279 0.727707 0.0349593
1282 0.726943 0.0441626
1285 0.72735 0.0323902
1288 0.729659 0.0433659
1291 0.729837 0.0435772
1294 0.729594 0.049187
1297 0.729203 0.0674472
1300 0.729333 0.0395772
1303 0.728748 0.0386016
1306 0.729398 0.0380488
1309 0.729935 0.0349756
1312 0.727317 0.0836748
1315 0.726748 0.0380813
1318 0.726488 0.0331707
1321 0.726732 0.0326179
1324 0.727171 0.0577724
1327 0.726797 0.0286667
1330 0.727057 0.028878
1333 0.726732 0.033252
1336 0.726976 0.189187
1339 0.726748 0.0955285
1342 0.727902 0.0640325
1345 0.728715 0.063252
1348 0.730309 0.057626
1351 0.732016 0.0563089
1354 0.733122 0.0594309
1357 0.73574 0.055626
1360 0.737122 0.0591707
1363 0.735545 0.0917561
1366 0.73361 0.0597724
1369 0.733561 0.0572358
1372 0.733171 0.0529431
1375 0.732732 0.0373008
1378 0.731382 0.0341626
1381 0.728943 0.0375772
1384 0.728732 0.0457236
1387 0.728163 0.0749106
1390 0.726504 0.0410894
1393 0.725837 0.0389594
1396 0.725187 0.0198211
1399 0.725431 0.0349593
1402 0.725154 0.024813
1405 0.72548 0.0323902
1408 0.724732 0.0359024
1411 0.722878 0.102585
1414 0.723057 0.0560325
1417 0.72452 0.0976098
1420 0.724293 0.108748
1423 0.72587 0.179236
1426 0.727236 0.157805
1429 0.728797 0.221707
1432 0.731707 0.186033
1435 0.733398 0.204553
1438 0.733707 0.291545
1441 0.73639 0.345398
1444 0.739415 0.376439
1447 0.747366 0.419902
1450 0.75161 0.422813
1453 0.757317 0.422016
1456 0.76013 0.429057
1459 0.758715 0.436423
1462 0.763073 0.442667
1465 0.760862 0.436602
1468 0.757219 0.407805
1471 0.759593 0.394228
1474 0.762244 0.151642
1477 0.762683 0.461935
1480 0.762569 0.176927
1483 0.760683 0.187919
1486 0.764553 0.531317
1489 0.766683 0.366764
1492 0.772683 0.53135
1495 0.774569 0.546065
1498 0.770829 0.473854
1501 0.769268 0.533317
1504 0.767317 0.755837
1507 0.77026 0.650098
1510 0.76787 0.806602
1513 0.765902 0.707203
1516 0.760309 0.722423
1519 0.756065 0.473041
1522 0.752976 0.643171
1525 0.74761 0.682309
1528 0.75535 0.784732
1531 0.763268 0.540016
1534 0.765756 0.728098
1537 0.761561 0.77987
1540 0.769707 0.787122
1543 0.775951 0.73374
1546 0.775301 0.798585
1549 0.773545 0.784472
1552 0.774195 0.784618
1555 0.775772 0.673122
1558 0.77535 0.82013
1561 0.771203 0.810878
1564 0.776472 0.823837
1567 0.771935 0.821577
1570 0.770959 0.807756
1573 0.763171 0.812797
1576 0.755984 0.793203
1579 0.754455 0.817285
1582 0.757528 0.815203
1585 0.766016 0.814179
1588 0.773398 0.579691
1591 0.767707 0.773659
1594 0.77013 0.774618
1597 0.76439 0.836049
1600 0.768374 0.857886
1603 0.758553 0.857528
1606 0.748341 0.85839
1609 0.75213 0.842976
1612 0.748244 0.840878
1615 0.731041 0.849431
1618 0.737333 0.830715
1621 0.726228 0.808472
1624 0.712683 0.813594
1627 0.72187 0.806602
1630 0.742423 0.827675
1633 0.746894 0.839545
1636 0.73748 0.833756
1639 0.741333 0.841496
1642 0.754195 0.820114
1645 0.760455 0.802163
1648 0.769837 0.798049
1651 0.762276 0.810228
1654 0.762455 0.79478
1657 0.759415 0.787805
1660 0.752537 0.820602
1663 0.738016 0.782293
1666 0.729057 0.780146
1669 0.718244 0.776553
1672 0.715187 0.660081
1675 0.708732 0.766764
1678 0.706081 0.736244
1681 0.730813 0.671236
1684 0.74748 0.715057
1687 0.75 0.761024
1690 0.766569 0.651219
1693 0.772553 0.525577
1696 0.768423 0.778179
1699 0.757512 0.761073
1702 0.755317 0.75413
1705 0.748634 0.747154
1708 0.729398 0.750715
1711 0.72039 0.745268
1714 0.713984 0.745528
1717 0.732455 0.727415
1720 0.734927 0.733935
1723 0.741398 0.705171
1726 0.754374 0.613333
1729 0.750146 0.665106
1732 0.729398 0.682195
1735 0.698748 0.690228
1738 0.653675 0.692195
1741 0.619821 0.722146
1744 0.606423 0.712667
1747 0.583447 0.701041
1750 0.495106 0.683073
1753 0.460699 0.656829
1756 0.436959 0.676146
1759 0.430016 0.68148
1762 0.411561 0.652439
1765 0.400358 0.67878
1768 0.400862 0.665317
1771 0.415935 0.62922
1774 0.435886 0.574114
1777 0.438699 0.641317
1780 0.436797 0.629236
1783 0.437431 0.613285
1786 0.431138 0.584976
1789 0.423837 0.559415
1792 0.40239 0.545366
1795 0.383561 0.518894
1798 0.376813 0.494537
1801 0.374179 0.520276
1804 0.391122 0.564878
1807 0.404764 0.568699
1810 0.410732 0.573805
1813 0.416992 0.552504
1816 0.415057 0.503951
1819 0.393577 0.520585
1822 0.403935 0.543577
1825 0.41265 0.543187
1828 0.396358 0.551902
1831 0.393333 0.548764
1834 0.39587 0.528537
1837 0.39226 0.543528
1840 0.378683 0.531691
1843 0.35774 0.52735
1846 0.355512 0.468195
1849 0.349187 0.44761
1852 0.321187 0.428374
1855 0.312537 0.387886
1858 0.330634 0.351496
1861 0.356537 0.34078
1864 0.370114 0.336992
1867 0.369886 0.308764
1870 0.372911 0.325073
1873 0.396 0.337008
1876 0.397171 0.386081
1879 0.380016 0.404065
1882 0.389154 0.432894
1885 0.401431 0.420667
1888 0.421089 0.467138
1891 0.425057 0.481154
1894 0.434065 0.509431
1897 0.433512 0.531154
1900 0.462927 0.592358
1903 0.505171 0.54439
1906 0.549691 0.687041
1909 0.59922 0.652797
1912 0.60348 0.627236
1915 0.587707 0.609138
1918 0.562049 0.493659
1921 0.517756 0.562585
1924 0.480911 0.550976
1927 0.434813 0.490374
1930 0.395789 0.495967
1933 0.353675 0.431122
1936 0.328618 0.411122
1939 0.311724 0.387902
1942 0.283154 0.377821
1945 0.261577 0.37213
1948 0.254195 0.369594
1951 0.250033 0.341528
1954 0.242634 0.262634
1957 0.236341 0.228764
1960 0.227089 0.19278
1963 0.218049 0.148244
1966 0.222569 0.0804715
1969 0.229415 0.0488618
1972 0.227902 0.0443252
1975 0.228276 0.0116748
1978 0.229594 0.0295285
1981 0.230439 0.0355935
1984 0.232813 0.0243089
1987 0.233854 0.0270894
1990 0.234033 0.0200325
1993 0.234878 0.00912195
1996 0.235236 0.0106341
1999 0.236602 0.0322764
2002 0.238618 0.0352846
2005 0.278374 0.0816911
2008 0.316179 0.0946179
2011 0.357967 0.14439
2014 0.396098 0.188797
2017 0.450911 0.270846
2020 0.506537 0.276423
2023 0.534358 0.315122
2026 0.565512 0.358764
2029 0.588439 0.372439
2032 0.596667 0.37826
2035 0.57665 0.427203
2038 0.488016 0.421138
2041 0.435041 0.289772
2044 0.356081 0.19161
2047 0.314407 0.302423
2050 0.29426 0.298488
2053 0.277675 0.252976
2056 0.253089 0.235626
2059 0.241561 0.211171
2062 0.228098 0.260878
2065 0.218325 0.226016
2068 0.226228 0.15561
2071 0.214 0.141008
2074 0.219886 0.10761
2077 0.224146 0.0251057
2080 0.22748 0.0159187
2083 0.229512 0.0264878
2086 0.233512 0.0218049
2089 0.233707 0.0248943
2092 0.233789 0.0236911
2095 0.234309 0.0221951
2098 0.235707 0.0173659
2101 0.242098 0.0255772
2104 0.259837 0.0463252
2107 0.287512 0.0800488
2110 0.320634 0.114309
2113 0.354699 0.144715
2116 0.39265 0.191057
2119 0.438 0.228667
2122 0.479724 0.264488
2125 0.527545 0.302732
2128 0.573707 0.335398
2131 0.603057 0.378016
2134 0.626992 0.387252
2137 0.635772 0.392553
2140 0.645008 0.387415
2143 0.64987 0.385675
2146 0.652537 0.379301
2149 0.647496 0.382244
2152 0.557252 0.373951
2155 0.469447 0.358114
2158 0.443675 0.383951
2161 0.440602 0.374439
2164 0.43987 0.362439
2167 0.415398 0.343919
2170 0.396325 0.318667
2173 0.37413 0.377724
2176 0.346585 0.367317
2179 0.315984 0.328862
2182 0.288959 0.258537
2185 0.270407 0.216667
2188 0.246098 0.183415
2191 0.238309 0.158553
2194 0.237268 0.0829268
2197 0.242179 0.0963415
2200 0.23974 0.0807967
2203 0.236423 0.0795122
2206 0.238927 0.0420976
2209 0.240049 0.0331382
2212 0.242455 0.0247317
2215 0.241626 0.0078374
2218 0.241447 0.0136748
2221 0.241577 0.00681301
2224 0.241724 0.0186829
2227 0.241089 0.0171545
2230 0.242764 0.0195447
2233 0.242846 0.0204878
2236 0.24122 0.0230732
2239 0.242228 0.0138537
2242 0.241187 0.015561
2245 0.241285 0.0159024
2248 0.24148 0.0248618
2251 0.24322 0.0218374
2254 0.244341 0.0209593
2257 0.245073 0.0199187
2260 0.246472 0.0242764
2263 0.244846 0.0341463
2266 0.244 0.0414309
2269 0.242049 0.0682927
2272 0.275886 0.0919675
2275 0.306553 0.14174
2278 0.329967 0.147154
2281 0.339463 0.170813
2284 0.333919 0.178049
2287 0.323415 0.185041
2290 0.32361 0.207545
2293 0.318585 0.223951
2296 0.318179 0.239593
2299 0.302179 0.225724
2302 0.313398 0.259138
2305 0.297089 0.27452
2308 0.276602 0.242943
2311 0.270911 0.243919
2314 0.265317 0.16639
2317 0.262146 0.223691
2320 0.257041 0.23387
2323 0.260146 0.211317
2326 0.25052 0.140813
2329 0.253789 0.17948
2332 0.248813 0.149935
2335 0.249496 0.127106
2338 0.250276 0.10548
2341 0.244602 0.0923252
2344 0.239691 0.130163
2347 0.240065 0.0954797
2350 0.248553 0.0920325
2353 0.25426 0.079561
2356 0.252341 0.0721951
2359 0.251967 0.0628943
2362 0.25122 0.0587642
2365 0.251154 0.0580488
2368 0.251594 0.0542764
2371 0.247089 0.0841463
2374 0.24452 0.0603252
2377 0.238033 0.0928293
2380 0.238439 0.10026
2383 0.241398 0.085187
2386 0.270602 0.112943
2389 0.299984 0.122146
2392 0.331854 0.161024
2395 0.33665 0.183382
2398 0.338829 0.179626
2401 0.333171 0.164049
2404 0.322195 0.198114
2407 0.315431 0.177463
2410 0.297301 0.184943
2413 0.27678 0.161675
2416 0.254846 0.123171
2419 0.257041 0.180683
2422 0.244959 0.121967
2425 0.23761 0.0822927
2428 0.239236 0.0286504
2431 0.236228 0.0176748
2434 0.254179 0.0312358
2437 0.290943 0.0585041
2440 0.294862 0.0894309
2443 0.292797 0.0939675
2446 0.292585 0.111772
2449 0.291675 0.134992
2452 0.286114 0.157122
2455 0.275496 0.150276
2458 0.268569 0.105268
2461 0.254894 0.113659
2464 0.241886 0.106439
2467 0.241333 0.0932846
2470 0.238715 0.083935
2473 0.235366 0.0524065
2476 0.238016 0.0385041
2479 0.252455 0.0465366
2482 0.256065 0.0369431
2485 0.253756 0.0438374
2488 0.255089 0.054439
2491 0.256146 0.0553008
2494 0.255805 0.0670894
2497 0.252748 0.0685528
2500 0.248228 0.0725203
2503 0.244927 0.0566992
2506 0.241398 0.0815122
2509 0.248764 0.102341
2512 0.269545 0.0993008
2515 0.298244 0.134959
2518 0.316634 0.180602
2521 0.320163 0.186407
2524 0.320472 0.168764
2527 0.322585 0.17
2530 0.322911 0.188602
2533 0.317886 0.241398
2536 0.315171 0.236439
2539 0.302 0.256618
2542 0.29774 0.270488
2545 0.283545 0.286797
2548 0.26522 0.282179
2551 0.250927 0.295919
2554 0.25626 0.26265
2557 0.250325 0.194033
2560 0.237415 0.162715
2563 0.241285 0.0918699
2566 0.243756 0.0584228
2569 0.241821 0.023935
2572 0.241528 0.00474797
2575 0.241528 0.175561
2578 0.241642 0.149707
2581 0.241854 0.127301
2584 0.241854 0.0539024
2587 0.242325 0.219528
2590 0.242439 0.133366
2593 0.242585 0.0985528
2596 0.242797 0.176846
2599 0.243008 0.133268
2602 0.243024 0.145837
2605 0.243073 0.187756
2608 0.243285 0.0538699
2611 0.241626 0.175691
2614 0.24239 0.102829
2617 0.242423 0.0733171
2620 0.242748 0.0961301
2623 0.242813 0.141057
2626 0.247902 0.0158862
2629 0.270813 0.0424065
2632 0.292618 0.0675285
2635 0.296033 0.0865366
2638 0.295154 0.111236
2641 0.315935 0.137122
2644 0.356146 0.20387
2647 0.385236 0.281317
2650 0.407089 0.354374
2653 0.420163 0.374179
2656 0.420862 0.366878
2659 0.394699 0.403659
2662 0.375073 0.454992
2665 0.357837 0.434488
2668 0.34335 0.440715
2671 0.33522 0.396293
2674 0.34335 0.439854
2677 0.335789 0.401171
2680 0.345902 0.390309
2683 0.318829 0.301561
2686 0.307057 0.371415
2689 0.303593 0.34787
2692 0.293089 0.298748
2695 0.284959 0.252764
2698 0.269317 0.235496
2701 0.276276 0.168081
2704 0.27787 0.127154
2707 0.277089 0.0989756
2710 0.276033 0.0833821
2713 0.27226 0.0958211
2716 0.270976 0.0878049
2719 0.27065 0.0840976
2722 0.268309 0.0843252
2725 0.26974 0.0857073
2728 0.26735 0.0968293
2731 0.276016 0.0817073
2734 0.287252 0.0973333
2737 0.30639 0.0933984
2740 0.321707 0.10413
2743 0.319008 0.104049
2746 0.312 0.0996098
2749 0.311512 0.12535
2752 0.321171 0.126341
2755 0.324309 0.144325
2758 0.319691 0.165545
2761 0.319366 0.156374
2764 0.319951 0.152715
2767 0.32135 0.172829
2770 0.319724 0.178699
2773 0.317122 0.206911
2776 0.315431 0.196862
2779 0.315707 0.208683
2782 0.315447 0.209089
2785 0.314244 0.214114
2788 0.311919 0.213659
2791 0.311577 0.216797
2794 0.313772 0.218553
2797 0.312114 0.217073
2800 0.310602 0.213252
2803 0.310098 0.212813
2806 0.310228 0.198423
2809 0.308846 0.139268
2812 0.307431 0.182114
2815 0.307073 0.103447
2818 0.306602 0.0720813
2821 0.306228 0.0580163
2824 0.307659 0.0547967
2827 0.308276 0.0535772
2830 0.308537 0.036748
2833 0.30774 0.0500163
2836 0.308081 0.0938049
2839 0.307545 0.0608293
2842 0.307789 0.0356585
2845 0.308504 0.0487805
2848 0.308585 0.0501951
2851 0.306211 0.0524553
2854 0.311398 0.0519512
2857 0.316309 0.0765854
2860 0.314211 0.0441301
2863 0.309382 0.0533821
2866 0.309089 0.0578537
2869 0.309512 0.061122
2872 0.310504 0.0605203
2875 0.310829 0.0566179
2878 0.311203 0.0547317
2881 0.316098 0.0580488
2884 0.326862 0.0749268
2887 0.334634 0.0714634
2890 0.328081 0.0629268
2893 0.326927 0.0794959
2896 0.325577 0.0764553
2899 0.325268 0.0697073
2902 0.325285 0.0839837
2905 0.324439 0.0799024
2908 0.324959 0.0833659
2911 0.320683 0.103073
2914 0.319984 0.0821138
2917 0.31974 0.0888455
2920 0.319333 0.102683
2923 0.319024 0.0897236
2926 0.320325 0.0940488
2929 0.319984 0.0837724
2932 0.32122 0.0910406
2935 0.32252 0.0993496
2938 0.320358 0.0903252
2941 0.32265 0.0903902
2944 0.328813 0.0548618
2947 0.338488 0.0632033
2950 0.352065 0.0866179
2953 0.368114 0.103691
2956 0.385496 0.134927
2959 0.405106 0.123724
2962 0.418455 0.145154
2965 0.441691 0.148537
2968 0.468537 0.16065
2971 0.486699 0.170098
2974 0.509772 0.199008
2977 0.530764 0.207122
2980 0.542358 0.204146
2983 0.562163 0.223512
2986 0.585024 0.26478
2989 0.59413 0.278228
2992 0.612683 0.289252
2995 0.626065 0.295463
2998 0.641496 0.314049
3001 0.666911 0.337545
3004 0.68413 0.345854
3007 0.688602 0.37452
3010 0.685106 0.388911
3013 0.697073 0.394146
3016 0.71161 0.429382
3019 0.72135 0.410846
3022 0.726618 0.346472
3025 0.732065 0.252341
3028 0.736894 0.194813
3031 0.749171 0.202016
3034 0.755301 0.204537
3037 0.768878 0.238862
3040 0.77187 0.219902
3043 0.774358 0.240748
3046 0.77878 0.214959
3049 0.780911 0.217008
3052 0.781772 0.201512
3055 0.782943 0.19922
3058 0.783642 0.155691
3061 0.782878 0.114715
3064 0.78039 0.0961789
3067 0.775512 0.0852358
3070 0.776813 0.0822439
3073 0.776878 0.167577
3076 0.777366 0.174341
3079 0.778846 0.118
3082 0.778244 0.117642
3085 0.778976 0.142472
3088 0.778553 0.173902
3091 0.774878 0.17039
3094 0.769577 0.172033
3097 0.768032 0.191967
3100 0.766033 0.187366
3103 0.764683 0.199626
3106 0.765919 0.188
3109 0.766341 0.141984
3112 0.769675 0.168325
3115 0.769268 0.114472
3118 0.768764 0.13361
3121 0.766553 0.122976
3124 0.764374 0.113675
3127 0.764341 0.116813
3130 0.763187 0.133463
3133 0.75839 0.093561
3136 0.761463 0.106163
3139 0.758407 0.0937724
3142 0.759382 0.129057
3145 0.758634 0.120504
3148 0.754911 0.0963902
3151 0.753772 0.0987805
3154 0.75374 0.0980813
3157 0.752797 0.110862
3160 0.752146 0.116439
3163 0.75187 0.104878
3166 0.75026 0.0325203
3169 0.748699 0.0962114
3172 0.748455 0.0829268
3175 0.747821 0.0314146
3178 0.746439 0.0557886
3181 0.744341 0.045122
3184 0.742927 0.0889431
3187 0.743089 0.0860813
3190 0.741707 0.0988455
3193 0.741724 0.0606016
3196 0.742927 0.111707
3199 0.740829 0.133382
