frame_number static_density dynamic_density
760 0.729128 0.086444
763 0.729402 0.0501018
766 0.729866 0.0477735
769 0.730019 0.0162786
772 0.731272 0.156062
775 0.732036 0.113435
778 0.732112 0.0391349
781 0.732468 0.0202926
784 0.73271 0.01
787 0.733308 0.0214822
790 0.732812 0.0131616
793 0.732844 0.0135878
796 0.73105 0.051444
799 0.731304 0.0276081
802 0.730165 0.0349173
805 0.729211 0.0433397
808 0.727417 0.0456743
811 0.72764 0.0712786
814 0.732379 0.0707506
817 0.737354 0.0925064
820 0.746107 0.181934
823 0.748092 0.0200636
826 0.750986 0.038028
829 0.752576 0.0430471
832 0.753524 0.0243511
835 0.754676 0.0248092
838 0.755172 0.0276972
841 0.755712 0.0360051
844 0.75619 0.036285
847 0.758359 0.146807
850 0.758232 0.0249173
853 0.757983 0.0367557
856 0.757239 0.0358651
859 0.756908 0.0258333
862 0.756056 0.0362977
865 0.755223 0.0671947
868 0.754587 0.0433906
871 0.753562 0.113168
874 0.754707 0.0622328
877 0.753906 0.0488931
880 0.751323 0.0589313
883 0.751698 0.0559924
886 0.751291 0.0253499
889 0.751686 0.0242176
892 0.752684 0.018645
895 0.751679 0.0576654
898 0.754618 0.0492812
901 0.755439 0.0283588
904 0.755541 0.0331107
907 0.75785 0.191571
910 0.757729 0.0184733
913 0.757742 0.0213232
916 0.756508 0.016813
919 0.75395 0.0155153
922 0.753302 0.0233397
925 0.753721 0.0313868
928 0.753651 0.0329962
931 0.753938 0.172417
934 0.753976 0.0676145
937 0.753709 0.0175636
940 0.755433 0.0209796
943 0.756412 0.0295674
946 0.756374 0.026514
949 0.756718 0.0379453
952 0.755941 0.0490076
955 0.756927 0.0986641
958 0.756654 0.0450127
961 0.756215 0.0633079
964 0.755369 0.101889
967 0.755013 0.0966476
970 0.754669 0.0157188
973 0.753823 0.015757
976 0.752818 0.0199936
979 0.753473 0.0154644
982 0.754027 0.0585751
985 0.754523 0.032729
988 0.753238 0.0430662
991 0.752411 0.0383461
994 0.752252 0.0331997
997 0.752265 0.00652036
1000 0.752945 0.0122074
1003 0.753371 0.0220992
1006 0.754771 0.0664377
1009 0.755019 0.0306616
1012 0.750744 0.0396883
1015 0.750223 0.0297837
1018 0.750522 0.0372519
1021 0.749816 0.0360941
1024 0.749192 0.0406743
1027 0.748531 0.0376654
1030 0.750045 0.033257
1033 0.748168 0.0430216
1036 0.750738 0.0899936
1039 0.750757 0.0545102
1042 0.750356 0.0477036
1045 0.751018 0.0409033
1048 0.751043 0.0436768
1051 0.751069 0.0389313
1054 0.750655 0.0434351
1057 0.750178 0.0360623
1060 0.750585 0.0309097
1063 0.748416 0.148906
1066 0.748034 0.0254389
1069 0.747812 0.0370738
1072 0.747824 0.0295483
1075 0.748193 0.0339122
1078 0.748168 0.0273537
1081 0.747812 0.0281616
1084 0.747977 0.0365585
1087 0.750509 0.0869847
1090 0.749835 0.0279389
1093 0.750032 0.0319657
1096 0.750134 0.0399109
1099 0.750057 0.0318511
1102 0.749612 0.0314949
1105 0.749682 0.0280534
1108 0.749485 0.0294975
1111 0.7489 0.0842494
1114 0.748836 0.0374746
1117 0.748607 0.033626
1120 0.749256 0.0369275
1123 0.748753 0.0390903
1126 0.748957 0.0301654
1129 0.747583 0.0320802
1132 0.745795 0.0319784
1135 0.746043 0.0503181
1138 0.748321 0.0473537
1141 0.749154 0.0439567
1144 0.748467 0.0316094
1147 0.751374 0.0312913
1150 0.75124 0.032271
1153 0.750235 0.0373728
1156 0.749548 0.0425509
1159 0.749822 0.0427799
1162 0.75117 0.0683079
1165 0.751826 0.0444402
1168 0.7518 0.0409669
1171 0.751743 0.0318321
1174 0.751037 0.0430852
1177 0.750076 0.0415712
1180 0.748887 0.0405598
1183 0.748823 0.0337341
1186 0.751088 0.0792303
1189 0.753041 0.033626
1192 0.75208 0.0320992
1195 0.752774 0.0178753
1198 0.753244 0.0232506
1201 0.75341 0.0199809
1204 0.753327 0.0434542
1207 0.752545 0.0140522
1210 0.752163 0.00892494
1213 0.751908 0.122627
1216 0.75133 0.0246756
1219 0.751107 0.0904835
1222 0.751031 0.0832634
1225 0.750782 0.0279771
1228 0.750579 0.0274746
1231 0.75124 0.0267048
1234 0.751024 0.033944
1237 0.748931 0.0477608
1240 0.749046 0.0290522
1243 0.747926 0.0354008
1246 0.748677 0.0333715
1249 0.749726 0.0265331
1252 0.749987 0.0276145
1255 0.750426 0.0342748
1258 0.750763 0.0342366
1261 0.75007 0.12715
1264 0.750235 0.0189059
1267 0.750184 0.0252735
1270 0.750223 0.0226336
1273 0.749924 0.0177608
1276 0.750719 0.0368257
1279 0.751317 0.0319593
1282 0.751088 0.0360242
1285 0.751285 0.0264313
1288 0.74979 0.0506679
1291 0.749504 0.0394593
1294 0.748232 0.0305471
1297 0.746571 0.049243
1300 0.746743 0.0325382
1303 0.748429 0.0305598
1306 0.749415 0.0299237
1309 0.749249 0.0172837
1312 0.750738 0.0237468
1315 0.749224 0.0299873
1318 0.749453 0.0251145
1321 0.7493 0.0279071
1324 0.749103 0.0515204
1327 0.748925 0.0195356
1330 0.749275 0.0225254
1333 0.748912 0.0129135
1336 0.750433 0.176845
1339 0.749917 0.0964695
1342 0.749707 0.0504707
1345 0.749663 0.0537468
1348 0.749924 0.0481807
1351 0.751107 0.0416094
1354 0.751629 0.0485369
1357 0.752131 0.046514
1360 0.752735 0.0460623
1363 0.752875 0.0778753
1366 0.754281 0.0469911
1369 0.754758 0.0467621
1372 0.75369 0.0493384
1375 0.753276 0.0375636
1378 0.752354 0.0314377
1381 0.752182 0.0389758
1384 0.751539 0.0323601
1387 0.752023 0.0435433
1390 0.751896 0.0334033
1393 0.751298 0.0337659
1396 0.750095 0.00795802
1399 0.75049 0.0129771
1402 0.750719 0.0122074
1405 0.751743 0.0218384
1408 0.751711 0.0261896
1411 0.749733 0.0443003
1414 0.749478 0.0394148
1417 0.749186 0.0630471
1420 0.747742 0.0516603
1423 0.74673 0.128104
1426 0.746361 0.137316
1429 0.745592 0.07
1432 0.744726 0.0971692
1435 0.74369 0.137449
1438 0.742888 0.227316
1441 0.74278 0.231826
1444 0.741546 0.27972
1447 0.740833 0.355642
1450 0.739447 0.319695
1453 0.738499 0.367933
1456 0.739415 0.367207
1459 0.744396 0.377443
1462 0.750782 0.386819
1465 0.755343 0.371533
1468 0.760916 0.361323
1471 0.762907 0.344141
1474 0.770643 0.110897
1477 0.771399 0.202061
1480 0.772977 0.125433
1483 0.772723 0.0542939
1486 0.771711 0.0310433
1489 0.777576 0.282347
1492 0.78014 0.416202
1495 0.779517 0.461361
1498 0.780134 0.385496
1501 0.782106 0.428053
1504 0.787392 0.15528
1507 0.797627 0.718925
1510 0.805789 0.667672
1513 0.810299 0.528053
1516 0.797265 0.708034
1519 0.796749 0.155057
1522 0.780248 0.314955
1525 0.774586 0.590153
1528 0.771565 0.537487
1531 0.776393 0.406533
1534 0.779033 0.559008
1537 0.780312 0.67743
1540 0.783613 0.673683
1543 0.783505 0.441781
1546 0.782296 0.672042
1549 0.784338 0.663645
1552 0.757392 0.647557
1555 0.749014 0.567863
1558 0.738034 0.706514
1561 0.72388 0.665108
1564 0.731768 0.692443
1567 0.732366 0.703696
1570 0.74229 0.680006
1573 0.739688 0.699351
1576 0.741196 0.684981
1579 0.740776 0.67292
1582 0.739141 0.701692
1585 0.736081 0.689796
1588 0.739001 0.30138
1591 0.745827 0.394892
1594 0.743613 0.640808
1597 0.739676 0.701788
1600 0.723779 0.72222
1603 0.710114 0.709784
1606 0.700617 0.705846
1609 0.683702 0.697443
1612 0.681959 0.563639
1615 0.684517 0.59194
1618 0.690636 0.60841
1621 0.695693 0.621482
1624 0.689625 0.624574
1627 0.674936 0.627971
1630 0.662195 0.616412
1633 0.645973 0.630134
1636 0.62715 0.627354
1639 0.63334 0.622125
1642 0.652029 0.563085
1645 0.668009 0.588333
1648 0.66883 0.593938
1651 0.674453 0.53556
1654 0.674402 0.679955
1657 0.68355 0.604599
1660 0.683772 0.632926
1663 0.675025 0.639631
1666 0.679466 0.626272
1669 0.678753 0.527265
1672 0.683696 0.442564
1675 0.683976 0.616075
1678 0.672125 0.532201
1681 0.672169 0.305573
1684 0.675426 0.398384
1687 0.665172 0.586718
1690 0.664065 0.428658
1693 0.659625 0.0977608
1696 0.657106 0.511113
1699 0.664179 0.546546
1702 0.678486 0.52916
1705 0.683664 0.492373
1708 0.681673 0.554936
1711 0.680235 0.517678
1714 0.673658 0.470496
1717 0.673302 0.542907
1720 0.677697 0.57035
1723 0.681997 0.550598
1726 0.67993 0.50479
1729 0.660922 0.545191
1732 0.595185 0.538817
1735 0.551826 0.586145
1738 0.503963 0.52369
1741 0.469682 0.584879
1744 0.443607 0.552354
1747 0.434955 0.564243
1750 0.415503 0.562506
1753 0.406406 0.473232
1756 0.407398 0.562379
1759 0.387341 0.545687
1762 0.366069 0.537341
1765 0.357525 0.523721
1768 0.370566 0.530522
1771 0.382888 0.509841
1774 0.400452 0.418779
1777 0.405076 0.512036
1780 0.398505 0.520433
1783 0.400751 0.431953
1786 0.399122 0.353651
1789 0.388448 0.458575
1792 0.378352 0.433123
1795 0.375305 0.412996
1798 0.376902 0.434447
1801 0.38951 0.439625
1804 0.390859 0.461737
1807 0.385833 0.459179
1810 0.38292 0.480503
1813 0.36612 0.491266
1816 0.351387 0.452417
1819 0.349332 0.449816
1822 0.352818 0.453893
1825 0.3457 0.438893
1828 0.329898 0.458225
1831 0.328919 0.426966
1834 0.325 0.431788
1837 0.318639 0.410649
1840 0.298397 0.403791
1843 0.280751 0.378728
1846 0.276781 0.361679
1849 0.267869 0.343702
1852 0.25881 0.319268
1855 0.256228 0.253702
1858 0.270814 0.235254
1861 0.279167 0.213321
1864 0.282481 0.189517
1867 0.275884 0.218709
1870 0.293225 0.213963
1873 0.310305 0.214949
1876 0.310973 0.229943
1879 0.326355 0.275884
1882 0.349351 0.254249
1885 0.354631 0.365013
1888 0.353391 0.265884
1891 0.375725 0.348378
1894 0.383543 0.392735
1897 0.380426 0.478308
1900 0.385967 0.510929
1903 0.407742 0.498365
1906 0.430827 0.446832
1909 0.425293 0.47855
1912 0.417093 0.455859
1915 0.410929 0.448632
1918 0.403912 0.460897
1921 0.400617 0.428282
1924 0.398715 0.407761
1927 0.381692 0.359548
1930 0.361858 0.349408
1933 0.340038 0.274905
1936 0.308893 0.298371
1939 0.293639 0.248632
1942 0.279447 0.202373
1945 0.265433 0.278429
1948 0.248925 0.292354
1951 0.228804 0.238664
1954 0.209841 0.146508
1957 0.200992 0.194656
1960 0.197125 0.119345
1963 0.188244 0.0821247
1966 0.184211 0.0594211
1969 0.174434 0.0380025
1972 0.159885 0.0126718
1975 0.156838 0.0180916
1978 0.157316 0.0138041
1981 0.157519 0.0211514
1984 0.157125 0.0136514
1987 0.152335 0.012201
1990 0.153276 0.0130216
1993 0.153556 0.0148473
1996 0.153715 0.00933206
1999 0.153798 0.012271
2002 0.172939 0.041215
2005 0.212958 0.0331361
2008 0.250356 0.0723537
2011 0.287125 0.133836
2014 0.330204 0.141788
2017 0.380999 0.216571
2020 0.403925 0.1793
2023 0.384517 0.248257
2026 0.391495 0.329351
2029 0.411075 0.288003
2032 0.381489 0.344618
2035 0.342322 0.35173
2038 0.308098 0.296221
2041 0.321107 0.151298
2044 0.308416 0.299173
2047 0.284294 0.274803
2050 0.268454 0.24028
2053 0.2532 0.238047
2056 0.236514 0.169211
2059 0.218804 0.122258
2062 0.199262 0.14736
2065 0.187424 0.0892812
2068 0.185153 0.109383
2071 0.18243 0.0773791
2074 0.177939 0.0639249
2077 0.170153 0.0176336
2080 0.159135 0.0147837
2083 0.155299 0.0195293
2086 0.150642 0.0266285
2089 0.150165 0.0173346
2092 0.150057 0.0161514
2095 0.151024 0.0120802
2098 0.154358 0.0138868
2101 0.170159 0.0356997
2104 0.190464 0.0454008
2107 0.214631 0.0761832
2110 0.242055 0.0662913
2113 0.273365 0.10451
2116 0.309427 0.103664
2119 0.357156 0.151648
2122 0.397233 0.165623
2125 0.433473 0.197729
2128 0.465598 0.232004
2131 0.491037 0.261654
2134 0.510025 0.264618
2137 0.505458 0.274071
2140 0.489625 0.267176
2143 0.456781 0.298626
2146 0.434504 0.29341
2149 0.416202 0.296533
2152 0.380846 0.269141
2155 0.346654 0.236215
2158 0.331877 0.283925
2161 0.310337 0.233766
2164 0.308473 0.236247
2167 0.306101 0.108747
2170 0.294116 0.0333651
2173 0.284415 0.119975
2176 0.268391 0.253912
2179 0.258085 0.201145
2182 0.229453 0.110891
2185 0.204765 0.0689567
2188 0.184148 0.0832252
2191 0.176215 0.101743
2194 0.167506 0.0767748
2197 0.164447 0.0363232
2200 0.162137 0.0701527
2203 0.161285 0.0329326
2206 0.16063 0.032729
2209 0.160751 0.0248855
2212 0.154052 0.0173982
2215 0.151285 0.0101336
2218 0.15042 0.00894402
2221 0.151336 0.00560433
2224 0.152386 0.0129898
2227 0.1525 0.0134224
2230 0.152481 0.0138104
2233 0.153155 0.0121629
2236 0.151851 0.0133906
2239 0.151711 0.0112405
2242 0.151037 0.016355
2245 0.151584 0.0159542
2248 0.152029 0.018486
2251 0.152067 0.0142812
2254 0.151431 0.0156234
2257 0.151711 0.0132125
2260 0.150897 0.0182443
2263 0.149084 0.0265712
2266 0.153594 0.0294847
2269 0.171495 0.0563677
2272 0.195891 0.0766667
2275 0.211018 0.122417
2278 0.214644 0.115757
2281 0.213887 0.140216
2284 0.215267 0.135108
2287 0.214567 0.149497
2290 0.217767 0.15694
2293 0.221972 0.160973
2296 0.213626 0.185356
2299 0.208683 0.192424
2302 0.209402 0.201921
2305 0.209491 0.189116
2308 0.198181 0.187341
2311 0.199167 0.17874
2314 0.196253 0.143384
2317 0.189313 0.15563
2320 0.188295 0.161972
2323 0.18764 0.151387
2326 0.183174 0.129987
2329 0.181151 0.131953
2332 0.179618 0.111978
2335 0.175382 0.100922
2338 0.16722 0.0738677
2341 0.163842 0.0850954
2344 0.160935 0.0717239
2347 0.158601 0.0624618
2350 0.157818 0.0537659
2353 0.160248 0.047659
2356 0.1593 0.0480852
2359 0.158321 0.0401018
2362 0.155751 0.0451336
2365 0.15965 0.0472074
2368 0.161794 0.0449809
2371 0.158391 0.053098
2374 0.158098 0.0430725
2377 0.156075 0.0583715
2380 0.154332 0.0627417
2383 0.155668 0.046374
2386 0.183429 0.0903562
2389 0.208791 0.0877481
2392 0.219529 0.119179
2395 0.229517 0.110394
2398 0.232767 0.111209
2401 0.231355 0.131342
2404 0.233123 0.126775
2407 0.223142 0.118734
2410 0.216336 0.137646
2413 0.20381 0.122875
2416 0.184218 0.0750573
2419 0.179396 0.104682
2422 0.174905 0.0847074
2425 0.165967 0.0410623
2428 0.159332 0.0199873
2431 0.149784 0.00964377
2434 0.168823 0.0230471
2437 0.184822 0.0512786
2440 0.184994 0.0744466
2443 0.188257 0.0665204
2446 0.191374 0.0829389
2449 0.193734 0.0975763
2452 0.197869 0.0956425
2455 0.190204 0.0965076
2458 0.177226 0.0931171
2461 0.170331 0.0820865
2464 0.167449 0.0562659
2467 0.163359 0.0680407
2470 0.161927 0.0691285
2473 0.160579 0.0441476
2476 0.161775 0.0318893
2479 0.159771 0.0324364
2482 0.158893 0.0285941
2485 0.159179 0.0340013
2488 0.158454 0.0343384
2491 0.158893 0.0391921
2494 0.160541 0.0359351
2497 0.163747 0.0343193
2500 0.166279 0.041902
2503 0.162856 0.045528
2506 0.160674 0.0480216
2509 0.167392 0.0580153
2512 0.188149 0.0779389
2515 0.2075 0.0808588
2518 0.206698 0.12584
2521 0.209726 0.115184
2524 0.212952 0.131406
2527 0.217678 0.117494
2530 0.222316 0.128429
2533 0.228645 0.153982
2536 0.237137 0.176603
2539 0.23138 0.177309
2542 0.21619 0.163855
2545 0.205929 0.180566
2548 0.185382 0.165999
2551 0.171279 0.155611
2554 0.169981 0.130992
2557 0.172436 0.120687
2560 0.170248 0.0663359
2563 0.165127 0.0451081
2566 0.157048 0.0328117
2569 0.147354 0.0109224
2572 0.148117 0.00283079
2575 0.148461 0.0381743
2578 0.148518 0.0679644
2581 0.148333 0.0694402
2584 0.148441 0.0307252
2587 0.148677 0.113403
2590 0.148804 0.0731679
2593 0.148855 0.0639504
2596 0.148575 0.0662214
2599 0.148441 0.0975509
2602 0.148804 0.0398855
2605 0.148728 0.0335369
2608 0.14883 0.0705662
2611 0.14869 0.160267
2614 0.148868 0.0609987
2617 0.148989 0.051902
2620 0.148804 0.0634097
2623 0.148779 0.074313
2626 0.160083 0.011355
2629 0.177067 0.0305089
2632 0.183416 0.060388
2635 0.18486 0.0619211
2638 0.191826 0.0772837
2641 0.217055 0.122163
2644 0.24049 0.16577
2647 0.262417 0.22874
2650 0.282017 0.269886
2653 0.280693 0.259224
2656 0.279357 0.287494
2659 0.282926 0.329606
2662 0.288518 0.352322
2665 0.284625 0.348944
2668 0.285248 0.283715
2671 0.287875 0.31229
2674 0.284606 0.254987
2677 0.269466 0.257398
2680 0.260846 0.231628
2683 0.239828 0.210916
2686 0.224676 0.200127
2689 0.214975 0.196972
2692 0.214656 0.218524
2695 0.213543 0.184994
2698 0.208321 0.162627
2701 0.203499 0.106597
2704 0.191469 0.0858969
2707 0.19119 0.0548664
2710 0.191406 0.0629135
2713 0.19215 0.0744975
2716 0.191768 0.0731807
2719 0.19126 0.0683651
2722 0.190369 0.0718702
2725 0.192875 0.0709987
2728 0.197557 0.0805089
2731 0.211578 0.0928308
2734 0.222303 0.0863868
2737 0.230331 0.0833015
2740 0.23292 0.0889949
2743 0.232424 0.0769911
2746 0.232207 0.0680471
2749 0.238906 0.0934669
2752 0.239415 0.100032
2755 0.240509 0.0965267
2758 0.241711 0.114529
2761 0.240573 0.132385
2764 0.242144 0.134663
2767 0.243747 0.136031
2770 0.244873 0.138524
2773 0.246476 0.148448
2776 0.248308 0.155286
2779 0.249256 0.146667
2782 0.251616 0.167818
2785 0.252455 0.167653
2788 0.250019 0.175865
2791 0.249001 0.170477
2794 0.245318 0.166832
2797 0.242901 0.169192
2800 0.240719 0.149326
2803 0.239059 0.163372
2806 0.237684 0.146819
2809 0.236991 0.11159
2812 0.236285 0.13472
2815 0.237214 0.0593066
2818 0.237055 0.0520229
2821 0.237926 0.0405598
2824 0.237252 0.0336387
2827 0.2368 0.0425191
2830 0.236826 0.028785
2833 0.237258 0.0247455
2836 0.239109 0.0794148
2839 0.23944 0.0396756
2842 0.240223 0.027201
2845 0.240121 0.0320038
2848 0.240102 0.0346183
2851 0.24633 0.0417366
2854 0.252564 0.0507634
2857 0.25014 0.0499873
2860 0.243015 0.0359987
2863 0.237704 0.0393575
2866 0.239218 0.0361705
2869 0.239765 0.0368193
2872 0.243041 0.0395547
2875 0.242475 0.0342112
2878 0.241107 0.0382379
2881 0.246616 0.0471247
2884 0.249186 0.0548473
2887 0.246749 0.0620738
2890 0.248709 0.0532697
2893 0.248817 0.0616158
2896 0.247786 0.0556934
2899 0.248448 0.0589122
2902 0.249008 0.0662977
2905 0.249415 0.0562532
2908 0.249835 0.0574555
2911 0.249288 0.0791539
2914 0.249739 0.0629644
2917 0.25056 0.0612786
2920 0.251075 0.075369
2923 0.251654 0.0662405
2926 0.251889 0.0681107
2929 0.251482 0.0663868
2932 0.253448 0.0706107
2935 0.254039 0.0666412
2938 0.258104 0.0797646
2941 0.262754 0.0724364
2944 0.271546 0.073855
2947 0.284968 0.053855
2950 0.299364 0.0797583
2953 0.313938 0.0874173
2956 0.329205 0.109752
2959 0.346081 0.110407
2962 0.368397 0.127595
2965 0.385445 0.117137
2968 0.403473 0.129847
2971 0.420935 0.144885
2974 0.440337 0.168212
2977 0.45514 0.182398
2980 0.466457 0.186349
2983 0.481355 0.201718
2986 0.505178 0.226387
2989 0.512411 0.248003
2992 0.526711 0.26215
2995 0.540852 0.254676
2998 0.557653 0.2725
3001 0.582748 0.291342
3004 0.603308 0.294752
3007 0.617455 0.322538
3010 0.627659 0.329663
3013 0.646196 0.331024
3016 0.671215 0.347176
3019 0.691005 0.231597
3022 0.704008 0.29285
3025 0.719059 0.233492
3028 0.734033 0.157106
3031 0.747665 0.174523
3034 0.756947 0.170032
3037 0.767602 0.208753
3040 0.755725 0.181584
3043 0.752405 0.18063
3046 0.755204 0.14799
3049 0.754529 0.165471
3052 0.755134 0.166768
3055 0.751807 0.156749
3058 0.747258 0.133079
3061 0.743632 0.105623
3064 0.748276 0.170897
3067 0.749218 0.180643
3070 0.756171 0.167335
3073 0.761546 0.0602036
3076 0.770407 0.149218
3079 0.775649 0.115038
3082 0.777945 0.108626
3085 0.782303 0.108193
3088 0.783925 0.15173
3091 0.785045 0.12848
3094 0.786361 0.133492
3097 0.785407 0.138104
3100 0.782583 0.134491
3103 0.783028 0.16257
3106 0.783639 0.149173
3109 0.783403 0.148556
3112 0.785165 0.151501
3115 0.784936 0.112144
3118 0.781355 0.116202
3121 0.779631 0.101947
3124 0.778709 0.104905
3127 0.777672 0.113823
3130 0.777029 0.105636
3133 0.77362 0.0702735
3136 0.775102 0.0891349
3139 0.774911 0.0763359
3142 0.773085 0.0982379
3145 0.771196 0.0859097
3148 0.770076 0.080528
3151 0.769027 0.0811768
3154 0.768868 0.0781425
3157 0.768511 0.0873346
3160 0.769046 0.0850191
3163 0.769084 0.0864758
3166 0.768702 0.0941349
3169 0.768276 0.0782697
3172 0.768104 0.0295738
3175 0.767207 0.0211323
