frame_number static_density dynamic_density
592 0.500454 0.123292
595 0.517774 0.159396
598 0.532663 0.155008
601 0.544166 0.0873794
604 0.55188 0.121218
607 0.564816 0.10549
610 0.57802 0.0850742
613 0.58554 0.0774736
616 0.591714 0.0721296
619 0.595178 0.104011
622 0.608196 0.141796
625 0.610299 0.134288
628 0.610676 0.137906
631 0.615149 0.156969
634 0.617503 0.152443
637 0.618183 0.160238
640 0.618208 0.126671
643 0.618038 0.12157
646 0.618232 0.222275
649 0.619228 0.158638
652 0.621056 0.133628
655 0.622121 0.143311
658 0.623276 0.106697
661 0.623418 0.136464
664 0.625027 0.106495
667 0.625537 0.0945708
670 0.624516 0.149651
673 0.625812 0.117251
676 0.626238 0.130111
679 0.627247 0.133527
682 0.629487 0.139964
685 0.629961 0.108208
688 0.629661 0.126546
691 0.629738 0.125351
694 0.630232 0.142351
697 0.633454 0.199121
700 0.633474 0.167762
703 0.634033 0.130796
706 0.6349 0.136926
709 0.635852 0.0905965
712 0.63821 0.129524
715 0.63842 0.123309
718 0.63981 0.101353
721 0.642711 0.251588
724 0.643327 0.120189
727 0.643797 0.144028
730 0.64372 0.137797
733 0.644547 0.125938
736 0.645292 0.0954418
739 0.646528 0.0949112
742 0.647249 0.0852969
745 0.650802 0.254854
748 0.653869 0.0716108
751 0.653561 0.179681
754 0.654278 0.171453
757 0.654278 0.161689
760 0.654922 0.168596
763 0.656005 0.125209
766 0.65664 0.154769
769 0.656632 0.116222
772 0.663119 0.231387
775 0.662904 0.160271
778 0.662973 0.151823
781 0.662037 0.0992544
784 0.661701 0.0485698
787 0.662649 0.102844
790 0.661709 0.0976501
793 0.6616 0.0914797
796 0.657362 0.184162
799 0.656596 0.104769
802 0.654185 0.106211
805 0.652674 0.118455
808 0.652042 0.117657
811 0.653675 0.0882181
814 0.661146 0.131764
817 0.669301 0.114488
820 0.696677 0.259821
823 0.713082 0.137801
826 0.739032 0.0766915
829 0.750907 0.102569
832 0.757973 0.0964386
835 0.76098 0.0912082
838 0.761794 0.106248
841 0.763318 0.0980553
844 0.76371 0.0857345
847 0.777494 0.219431
850 0.777202 0.112576
853 0.77721 0.079718
856 0.775444 0.0783891
859 0.774994 0.113974
862 0.775306 0.0732437
865 0.774386 0.111061
868 0.772859 0.0568836
871 0.777636 0.218443
874 0.778515 0.157175
877 0.778231 0.120379
880 0.780083 0.136326
883 0.779791 0.120979
886 0.779512 0.0955392
889 0.779333 0.11081
892 0.77657 0.071546
895 0.779738 0.172255
898 0.773102 0.154793
901 0.772429 0.0940685
904 0.772587 0.0639292
907 0.766247 0.251945
910 0.76685 0.10154
913 0.768102 0.0734301
916 0.77029 0.097804
919 0.770464 0.0778827
922 0.771003 0.0741554
925 0.770946 0.0799085
928 0.771578 0.0638238
931 0.771899 0.207272
934 0.772117 0.112981
937 0.771798 0.0867636
940 0.771084 0.0693662
943 0.769715 0.109416
946 0.767101 0.0792441
949 0.767535 0.0872822
952 0.766713 0.0742687
955 0.779236 0.1538
958 0.778591 0.161227
961 0.776132 0.135418
964 0.773252 0.116076
967 0.773483 0.118888
970 0.772482 0.0486752
973 0.770857 0.0530183
976 0.770112 0.0760148
979 0.768349 0.0586459
982 0.758833 0.159675
985 0.756045 0.111126
988 0.755713 0.080658
991 0.761426 0.0885342
994 0.762989 0.055425
997 0.761806 0.0550887
1000 0.762398 0.0648974
1003 0.761948 0.060465
1006 0.759387 0.163362
1009 0.759805 0.0935663
1012 0.752986 0.111186
1015 0.752411 0.104935
1018 0.753926 0.0768292
1021 0.753188 0.0986266
1024 0.752645 0.0723442
1027 0.752536 0.0913823
1030 0.752504 0.148979
1033 0.752354 0.149437
1036 0.758233 0.235305
1039 0.757366 0.115076
1042 0.756247 0.0667572
1045 0.756713 0.0788954
1048 0.757139 0.0860383
1051 0.758156 0.0954825
1054 0.758208 0.0707398
1057 0.757921 0.0562475
1060 0.758545 0.0714811
1063 0.752456 0.193453
1066 0.752265 0.0730207
1069 0.751017 0.0696863
1072 0.752208 0.0707721
1075 0.751082 0.0681429
1078 0.751924 0.0513046
1081 0.752212 0.069103
1084 0.753448 0.076955
1087 0.75737 0.150701
1090 0.756709 0.0650151
1093 0.757856 0.0331577
1096 0.758257 0.0552385
1099 0.757957 0.0542744
1102 0.756438 0.0538085
1105 0.756138 0.0537477
1108 0.755279 0.0611337
1111 0.757674 0.128661
1114 0.755409 0.0580707
1117 0.756373 0.0459769
1120 0.754615 0.0665101
1123 0.755554 0.0722955
1126 0.755466 0.0300988
1129 0.756069 0.0361883
1132 0.759675 0.0431245
1135 0.757102 0.0533628
1138 0.763617 0.109784
1141 0.76525 0.0555911
1144 0.762552 0.0847907
1147 0.76151 0.06085
1150 0.760352 0.0503808
1153 0.758095 0.0521554
1156 0.75615 0.049368
1159 0.757034 0.0450571
1162 0.756251 0.140572
1165 0.754744 0.0620897
1168 0.754412 0.0371323
1171 0.755737 0.0385098
1174 0.754663 0.0577871
1177 0.754116 0.0643504
1180 0.756 0.0535856
1183 0.758816 0.0535573
1186 0.766227 0.126055
1189 0.766554 0.0939753
1192 0.765615 0.128235
1195 0.766733 0.100292
1198 0.76922 0.128296
1201 0.76935 0.0586623
1204 0.77025 0.0805364
1207 0.768439 0.0635606
1210 0.767183 0.0546674
1213 0.770777 0.216429
1216 0.770067 0.0986103
1219 0.768236 0.149003
1222 0.768264 0.160469
1225 0.767648 0.0849444
1228 0.765995 0.0552832
1231 0.766847 0.0339519
1234 0.766644 0.0413013
1237 0.756904 0.154736
1240 0.754226 0.0422697
1243 0.759339 0.0619924
1246 0.761977 0.0538854
1249 0.761397 0.0394903
1252 0.75786 0.0319504
1255 0.754971 0.0457256
1258 0.754193 0.0447613
1261 0.755077 0.147553
1264 0.753262 0.0925451
1267 0.753582 0.0793333
1270 0.753768 0.0630865
1273 0.751815 0.106888
1276 0.752796 0.0819221
1279 0.75265 0.0365003
1282 0.752861 0.0353415
1285 0.751155 0.0252086
1288 0.750851 0.0931084
1291 0.749019 0.0411352
1294 0.75079 0.0356859
1297 0.752131 0.045754
1300 0.750879 0.0370432
1303 0.752447 0.034596
1306 0.752431 0.0293169
1309 0.748638 0.0500769
1312 0.742561 0.167956
1315 0.738198 0.125954
1318 0.734154 0.105372
1321 0.73272 0.0889273
1324 0.728336 0.109756
1327 0.727895 0.112479
1330 0.726744 0.0792319
1333 0.723831 0.101888
1336 0.72896 0.141091
1339 0.726108 0.127129
1342 0.726683 0.0915525
1345 0.727611 0.111283
1348 0.727992 0.113435
1351 0.727437 0.0995666
1354 0.728551 0.109521
1357 0.730687 0.0946236
1360 0.731343 0.0934812
1363 0.72779 0.209181
1366 0.727636 0.120659
1369 0.731375 0.0690705
1372 0.733713 0.0760027
1375 0.731788 0.0956081
1378 0.730845 0.071153
1381 0.731622 0.0871688
1384 0.731468 0.0701443
1387 0.730208 0.110704
1390 0.731326 0.106641
1393 0.732445 0.0955555
1396 0.733737 0.137076
1399 0.734458 0.143141
1402 0.735755 0.0930437
1405 0.736841 0.118078
1408 0.739171 0.0863341
1411 0.755336 0.131675
1414 0.754749 0.111652
1417 0.754801 0.138765
1420 0.756037 0.119135
1423 0.756649 0.158002
1426 0.755109 0.120975
1429 0.755222 0.154858
1432 0.754805 0.195009
1435 0.756657 0.178008
1438 0.761016 0.212268
1441 0.760242 0.12048
1444 0.761713 0.288012
1447 0.764014 0.312151
1450 0.766943 0.179321
1453 0.767268 0.274629
1456 0.771712 0.342371
1459 0.778101 0.39637
1462 0.792841 0.261952
1465 0.793591 0.361401
1468 0.796471 0.460887
1471 0.798776 0.323033
1474 0.803395 0.378126
1477 0.804801 0.396528
1480 0.808042 0.311421
1483 0.809493 0.278454
1486 0.823653 0.264302
1489 0.828263 0.447119
1492 0.830123 0.494988
1495 0.829491 0.459096
1498 0.831253 0.4698
1501 0.834957 0.489353
1504 0.837124 0.547597
1507 0.839624 0.663293
1510 0.843834 0.602232
1513 0.849072 0.645397
1516 0.844899 0.626987
1519 0.846317 0.566745
1522 0.836067 0.521655
1525 0.829604 0.625375
1528 0.827798 0.588404
1531 0.822924 0.561579
1534 0.816939 0.600543
1537 0.807334 0.609355
1540 0.803335 0.596196
1543 0.798744 0.494761
1546 0.794319 0.600239
1549 0.79229 0.596981
1552 0.766733 0.617648
1555 0.761113 0.621032
1558 0.759858 0.605672
1561 0.752123 0.597476
1564 0.756733 0.609659
1567 0.754991 0.648177
1570 0.755486 0.613909
1573 0.753318 0.630893
1576 0.755166 0.606114
1579 0.767369 0.601564
1582 0.772936 0.602228
1585 0.770987 0.59477
1588 0.769743 0.550559
1591 0.759408 0.511988
1594 0.75617 0.602698
1597 0.756065 0.608877
1600 0.75034 0.621591
1603 0.750434 0.618856
1606 0.74654 0.612426
1609 0.752431 0.580597
1612 0.752763 0.600138
1615 0.73772 0.604497
1618 0.722518 0.565805
1621 0.707499 0.522247
1624 0.703338 0.582919
1627 0.706005 0.544891
1630 0.715858 0.548108
1633 0.725107 0.540653
1636 0.716161 0.55568
1639 0.723855 0.557572
1642 0.724062 0.485763
1645 0.721648 0.601317
1648 0.709383 0.582295
1651 0.706146 0.568187
1654 0.710084 0.582971
1657 0.716396 0.567401
1660 0.723944 0.507783
1663 0.730379 0.530605
1666 0.735058 0.434491
1669 0.74654 0.363508
1672 0.754967 0.343902
1675 0.748821 0.459772
1678 0.740215 0.494206
1681 0.724484 0.411935
1684 0.715152 0.543242
1687 0.703768 0.503302
1690 0.707463 0.496897
1693 0.714897 0.344149
1696 0.715217 0.50769
1699 0.716384 0.584373
1702 0.723709 0.533109
1705 0.723632 0.523341
1708 0.71072 0.521789
1711 0.69419 0.487704
1714 0.683304 0.514018
1717 0.676339 0.488947
1720 0.66269 0.51132
1723 0.655474 0.463771
1726 0.650466 0.456892
1729 0.646066 0.467312
1732 0.582574 0.475679
1735 0.545612 0.479265
1738 0.512362 0.421088
1741 0.486152 0.465469
1744 0.461134 0.460319
1747 0.445515 0.492266
1750 0.403561 0.487396
1753 0.383344 0.461875
1756 0.37676 0.491808
1759 0.368872 0.485504
1762 0.369188 0.450766
1765 0.366328 0.43035
1768 0.377036 0.479904
1771 0.375063 0.483085
1774 0.381278 0.371574
1777 0.38238 0.456649
1780 0.373742 0.449761
1783 0.370671 0.363763
1786 0.362932 0.290447
1789 0.348136 0.388753
1792 0.333685 0.370537
1795 0.319622 0.34793
1798 0.320161 0.349818
1801 0.323138 0.348209
1804 0.322271 0.360781
1807 0.320529 0.35775
1810 0.316319 0.34165
1813 0.307795 0.382627
1816 0.298635 0.349052
1819 0.292606 0.347205
1822 0.28832 0.364764
1825 0.279422 0.349088
1828 0.27025 0.379195
1831 0.262961 0.379856
1834 0.256729 0.346844
1837 0.249644 0.3472
1840 0.236731 0.347014
1843 0.223709 0.276522
1846 0.210291 0.311721
1849 0.194162 0.309922
1852 0.1733 0.242318
1855 0.161822 0.215055
1858 0.159327 0.217016
1861 0.151754 0.200904
1864 0.141917 0.16497
1867 0.143902 0.195847
1870 0.160117 0.217175
1873 0.1708 0.232728
1876 0.185386 0.219938
1879 0.207823 0.23552
1882 0.219439 0.262758
1885 0.231785 0.305251
1888 0.24731 0.345341
1891 0.272028 0.359566
1894 0.292719 0.386488
1897 0.290074 0.433665
1900 0.298703 0.41978
1903 0.328936 0.455854
1906 0.371117 0.465096
1909 0.3824 0.479751
1912 0.374662 0.459229
1915 0.373527 0.435731
1918 0.358431 0.342663
1921 0.35767 0.414452
1924 0.352844 0.42061
1927 0.335467 0.398493
1930 0.317794 0.359315
1933 0.287541 0.3214
1936 0.272125 0.308123
1939 0.260206 0.275022
1942 0.253189 0.257584
1945 0.243258 0.287914
1948 0.221587 0.284013
1951 0.188672 0.227554
1954 0.159574 0.208638
1957 0.127336 0.281598
1960 0.111 0.0839924
1963 0.089462 0.121473
1966 0.0671946 0.0664086
1969 0.0443602 0.0680901
1972 0.0193825 0.0332064
1975 0.00716716 0.0541041
1978 0.00716716 0.0705292
1981 0.0073738 0.0494692
1984 0.00707397 0.0467182
1987 0.00685116 0.0690746
1990 0.00696055 0.0528483
1993 0.00641763 0.0815331
1996 0.00654729 0.0764689
1999 0.00768576 0.0671501
2002 0.0289928 0.0732477
2005 0.0687668 0.0710236
2008 0.10726 0.0696539
2011 0.148023 0.130605
2014 0.187825 0.172867
2017 0.222575 0.207017
2020 0.244891 0.225269
2023 0.25865 0.276647
2026 0.289968 0.336715
2029 0.318317 0.356041
2032 0.310894 0.340475
2035 0.294834 0.317499
2038 0.282047 0.316498
2041 0.279556 0.278567
2044 0.248339 0.244696
2047 0.229524 0.299514
2050 0.222766 0.243104
2053 0.199781 0.235759
2056 0.169034 0.175346
2059 0.138303 0.130459
2062 0.105494 0.135731
2065 0.0804512 0.128462
2068 0.0698403 0.153877
2071 0.0625882 0.139041
2074 0.0504903 0.0643627
2077 0.0328539 0.0720404
2080 0.0174864 0.0714245
2083 0.0124787 0.0826958
2086 0.0122923 0.0969897
2089 0.0110445 0.085775
2092 0.00999109 0.0658091
2095 0.00958999 0.0435378
2098 0.0144235 0.0492991
2101 0.0270804 0.0650677
2104 0.0460295 0.0773925
2107 0.069192 0.0799612
2110 0.0969208 0.0767239
2113 0.128847 0.152626
2116 0.161676 0.110287
2119 0.194202 0.132396
2122 0.227218 0.160246
2125 0.265696 0.166295
2128 0.301722 0.21777
2131 0.325986 0.245847
2134 0.340528 0.245256
2137 0.341541 0.224548
2140 0.338931 0.249797
2143 0.338121 0.24688
2146 0.332745 0.270833
2149 0.32294 0.258735
2152 0.299384 0.2553
2155 0.293542 0.239089
2158 0.292812 0.246285
2161 0.287355 0.291135
2164 0.282975 0.240844
2167 0.274103 0.217758
2170 0.260234 0.128498
2173 0.243363 0.198647
2176 0.212163 0.23853
2179 0.178114 0.192371
2182 0.142347 0.17168
2185 0.118358 0.143813
2188 0.0945749 0.16427
2191 0.0735354 0.146192
2194 0.0541529 0.150024
2197 0.0365124 0.0761768
2200 0.0219877 0.125281
2203 0.0165586 0.17181
2206 0.0124747 0.161587
2209 0.00872296 0.109124
2212 0.00348431 0.168698
2215 0.0014545 0.152654
2218 0.0018394 0.131274
2221 0.00116279 0.115011
2224 0.00156795 0.116968
2227 0.00134511 0.0938659
2230 0.00200956 0.128409
2233 0.00192853 0.117458
2236 0.00166923 0.116579
2239 0.00173811 0.123864
2242 0.00188801 0.13665
2245 0.00179888 0.114407
2248 0.00195689 0.168183
2251 0.00290494 0.176027
2254 0.00358965 0.0916051
2257 0.00292522 0.101523
2260 0.00426221 0.116085
2263 0.0058342 0.146503
2266 0.00962644 0.0770076
2269 0.0292561 0.0837616
2272 0.0464589 0.118629
2275 0.0603517 0.131318
2278 0.0683453 0.107998
2281 0.0752291 0.127781
2284 0.0799085 0.135998
2287 0.0850823 0.161053
2290 0.0879748 0.158933
2293 0.0891781 0.170562
2296 0.0895916 0.204668
2299 0.0959403 0.174285
2302 0.102261 0.185228
2305 0.104769 0.195211
2308 0.102281 0.17394
2311 0.091593 0.181942
2314 0.0782473 0.163066
2317 0.068876 0.157564
2320 0.0568957 0.150807
2323 0.0531482 0.141909
2326 0.0486306 0.123803
2329 0.0462685 0.140268
2332 0.041119 0.154906
2335 0.0319828 0.154031
2338 0.0276112 0.154886
2341 0.0245158 0.115108
2344 0.0204927 0.151471
2347 0.015882 0.125662
2350 0.0132809 0.0678024
2353 0.0136496 0.106053
2356 0.0114051 0.0987685
2359 0.0100964 0.0843286
2362 0.0104611 0.102139
2365 0.0130905 0.0592376
2368 0.0136861 0.0746294
2371 0.0137306 0.0518637
2374 0.0159468 0.0826189
2377 0.0140304 0.103642
2380 0.0129082 0.102156
2383 0.0138157 0.0664372
2386 0.037667 0.159144
2389 0.0567822 0.132574
2392 0.0633377 0.128912
2395 0.0675228 0.14133
2398 0.0687668 0.129921
2401 0.0686612 0.132003
2404 0.0708534 0.141212
2407 0.0757801 0.121441
2410 0.0781623 0.161373
2413 0.0721702 0.166713
2416 0.0599464 0.14086
2419 0.0519244 0.20154
2422 0.0362896 0.221915
2425 0.0215136 0.18257
2428 0.0102747 0.12358
2431 0.00369094 0.0568997
2434 0.0189896 0.107524
2437 0.0310267 0.190082
2440 0.0361357 0.117985
2443 0.040969 0.103573
2446 0.0449518 0.090256
2449 0.0488453 0.114245
2452 0.0505714 0.109902
2455 0.0511709 0.116239
2458 0.0504942 0.121558
2461 0.0584394 0.145985
2464 0.0472287 0.113715
2467 0.03396 0.123985
2470 0.0225711 0.141317
2473 0.0160157 0.147532
2476 0.0112552 0.111296
2479 0.00760069 0.10271
2482 0.00911596 0.11811
2485 0.0104813 0.0723403
2488 0.0120736 0.137975
2491 0.013366 0.0927074
2494 0.0145207 0.0796329
2497 0.0151446 0.0714528
2500 0.0164897 0.0475163
2503 0.016899 0.114201
2506 0.0182967 0.105534
2509 0.0254923 0.0769265
2512 0.0417835 0.103703
2515 0.0541204 0.16685
2518 0.0548174 0.141079
2521 0.0587635 0.159598
2524 0.0633052 0.173961
2527 0.067308 0.143246
2530 0.0716636 0.143635
2533 0.0744065 0.184592
2536 0.0784336 0.228479
2539 0.0815573 0.1811
2542 0.0826917 0.156527
2545 0.0857022 0.235965
2548 0.0851228 0.228438
2551 0.0743173 0.236095
2554 0.0686289 0.170614
2557 0.0515719 0.22817
2560 0.0357063 0.181975
2563 0.0219877 0.162207
2566 0.00939146 0.130921
2569 0.00155984 0.0731222
2572 0.000534804 0.0642088
2575 0.000530752 0.0934852
2578 0.000538855 0.10265
2581 0.000542907 0.0736732
2584 0.000514546 0.0811644
2587 0.000704966 0.159955
2590 0.000603679 0.124755
2593 0.000615834 0.134936
2596 0.000660401 0.10989
2599 0.000555061 0.113678
2602 0.0005267 0.115967
2605 0.000530751 0.139085
2608 0.000591525 0.120116
2611 0.000822462 0.184628
2614 0.000704967 0.126452
2617 0.000709018 0.120035
2620 0.000656348 0.120614
2623 0.000688761 0.123706
2626 0.0123329 0.0845879
2629 0.0250182 0.12311
2632 0.0323879 0.115007
2635 0.0375496 0.0996394
2638 0.0495018 0.169553
2641 0.0710274 0.154149
2644 0.0958473 0.148975
2647 0.120813 0.181282
2650 0.138542 0.254092
2653 0.150985 0.258419
2656 0.1582 0.257706
2659 0.169841 0.288113
2662 0.17802 0.315019
2665 0.169508 0.31149
2668 0.161766 0.289668
2671 0.154745 0.283275
2674 0.159392 0.247354
2677 0.16239 0.262078
2680 0.154732 0.247529
2683 0.138842 0.211397
2686 0.13142 0.220914
2689 0.119447 0.200741
2692 0.11102 0.180119
2695 0.0971842 0.210809
2698 0.0780892 0.182781
2701 0.0647924 0.138101
2704 0.0500123 0.107443
2707 0.0420427 0.0837005
2710 0.0425007 0.118021
2713 0.0432095 0.158111
2716 0.0452516 0.125363
2719 0.045989 0.121988
2722 0.0446843 0.123799
2725 0.0459931 0.101357
2728 0.0522201 0.0764038
2731 0.0655215 0.0923831
2734 0.0751682 0.106393
2737 0.0808444 0.136197
2740 0.0845435 0.149182
2743 0.0862856 0.134231
2746 0.0884208 0.141224
2749 0.0944047 0.145304
2752 0.0962848 0.164213
2755 0.0986712 0.154578
2758 0.100587 0.15974
2761 0.102281 0.155174
2764 0.104242 0.130925
2767 0.106624 0.166729
2770 0.107694 0.147399
2773 0.109704 0.197233
2776 0.10991 0.196686
2779 0.111697 0.172583
2782 0.115327 0.203168
2785 0.116907 0.218516
2788 0.117029 0.220776
2791 0.118977 0.171193
2794 0.119322 0.161239
2797 0.119212 0.183134
2800 0.120189 0.113718
2803 0.120477 0.15767
2806 0.121789 0.158788
2809 0.12247 0.171343
2812 0.121558 0.196734
2815 0.123017 0.138125
2818 0.123211 0.104939
2821 0.124086 0.114006
2824 0.124159 0.109712
2827 0.123831 0.109748
2830 0.123361 0.130224
2833 0.123973 0.0739123
2836 0.124641 0.18349
2839 0.12484 0.106823
2842 0.124974 0.0619196
2845 0.123957 0.0874037
2848 0.12439 0.0887366
2851 0.130998 0.0715462
2854 0.136448 0.0790414
2857 0.132578 0.0577872
2860 0.128503 0.0553116
2863 0.123795 0.118155
2866 0.125488 0.0771981
2869 0.126858 0.0708249
2872 0.12815 0.0905722
2875 0.127425 0.0666032
2878 0.126704 0.061717
2881 0.13016 0.0646139
2884 0.133838 0.0974233
2887 0.135236 0.119881
2890 0.13759 0.11271
2893 0.137189 0.0774653
2896 0.135601 0.0690381
2899 0.13663 0.0609553
2902 0.13729 0.0714447
2905 0.136346 0.111202
2908 0.137995 0.0762215
2911 0.137979 0.108476
2914 0.138364 0.104424
2917 0.138182 0.106689
2920 0.136982 0.0919495
2923 0.138234 0.0922617
2926 0.137643 0.0946803
2929 0.137963 0.112572
2932 0.141674 0.0928896
2935 0.143445 0.0929866
2938 0.143558 0.116944
2941 0.148866 0.0906896
2944 0.158399 0.106478
2947 0.171882 0.091261
2950 0.185435 0.104951
2953 0.198594 0.0927032
2956 0.211709 0.121218
2959 0.227328 0.106037
2962 0.2469 0.14543
2965 0.261993 0.126039
2968 0.277846 0.172052
2971 0.295892 0.137315
2974 0.314857 0.156142
2977 0.329917 0.189583
2980 0.340491 0.208354
2983 0.355883 0.195661
2986 0.378219 0.258087
2989 0.385528 0.23819
2992 0.403359 0.239138
2995 0.420711 0.258739
2998 0.441403 0.231513
3001 0.466737 0.283587
3004 0.490544 0.292237
3007 0.512467 0.299728
3010 0.531026 0.307731
3013 0.561717 0.341787
3016 0.590759 0.306235
3019 0.61309 0.302374
3022 0.626489 0.32439
3025 0.639956 0.230504
3028 0.647273 0.224386
3031 0.663755 0.17623
3034 0.673118 0.184774
3037 0.694441 0.160761
3040 0.680642 0.145827
3043 0.656547 0.154218
3046 0.651657 0.15709
3049 0.648979 0.145284
3052 0.644802 0.150543
3055 0.641561 0.150907
3058 0.643817 0.156146
3061 0.649984 0.234932
3064 0.654173 0.16758
3067 0.657228 0.1714
3070 0.662102 0.19107
3073 0.661928 0.203452
3076 0.658613 0.159878
3079 0.657204 0.154007
3082 0.663787 0.151171
3085 0.66999 0.133915
3088 0.685269 0.225735
3091 0.681809 0.192242
3094 0.677769 0.188546
3097 0.673321 0.189081
3100 0.669755 0.138287
3103 0.668605 0.15062
3106 0.66593 0.135098
3109 0.66397 0.14861
3112 0.660396 0.193623
3115 0.659278 0.149887
3118 0.655117 0.157888
3121 0.655693 0.131602
3124 0.656138 0.124569
3127 0.660441 0.0695648
3130 0.664865 0.106487
3133 0.664663 0.0984765
3136 0.671096 0.138364
3139 0.67016 0.0808971
3142 0.67031 0.104457
3145 0.666907 0.0801352
3148 0.664825 0.0805121
3151 0.663508 0.0920874
3154 0.662929 0.0764931
3157 0.663034 0.0904343
3160 0.662333 0.0820072
3163 0.661486 0.168264
3166 0.660858 0.0961065
3169 0.658055 0.081926
3172 0.658261 0.087274
3175 0.656896 0.0978973
3178 0.657957 0.102415
3181 0.661247 0.097395
3184 0.662997 0.105105
3187 0.669472 0.137918
