frame_number static_density dynamic_density
493 0.369168 0.304347
496 0.371951 0.272834
499 0.371951 0.272834
502 0.371951 0.272834
505 0.371951 0.272834
508 0.371951 0.272834
511 0.414987 0.0558221
514 0.414987 0.0558221
517 0.414987 0.0558221
520 0.414987 0.0558221
523 0.414987 0.0558221
526 0.461134 0.122421
529 0.461134 0.122421
532 0.461134 0.122421
535 0.461134 0.122421
538 0.461134 0.122421
541 0.477761 0.122988
544 0.477761 0.122988
547 0.477761 0.122988
550 0.477761 0.122988
553 0.477761 0.122988
556 0.473426 0.118669
559 0.473426 0.118669
562 0.473426 0.118669
565 0.473426 0.118669
568 0.473426 0.118669
571 0.466842 0.235058
574 0.466842 0.235058
577 0.466842 0.235058
580 0.466842 0.235058
583 0.466842 0.235058
586 0.4896 0.0684223
589 0.4896 0.0684223
592 0.4896 0.0684223
595 0.4896 0.0684223
598 0.4896 0.0684223
601 0.544166 0.0899117
604 0.544166 0.0899117
607 0.544166 0.0899117
610 0.544166 0.0899117
613 0.544166 0.0899117
616 0.591715 0.101876
619 0.591715 0.101876
622 0.591715 0.101876
625 0.591715 0.101876
628 0.591715 0.101876
631 0.615149 0.0963982
634 0.615149 0.0963982
637 0.615149 0.0963982
640 0.615149 0.0963982
643 0.615149 0.0963982
646 0.618232 0.133069
649 0.618232 0.133069
652 0.618232 0.133069
655 0.618232 0.133069
658 0.618232 0.133069
661 0.623418 0.0801839
664 0.623418 0.0801839
667 0.623418 0.0801839
670 0.623418 0.0801839
673 0.623418 0.0801839
676 0.626238 0.0915404
679 0.626238 0.0915404
682 0.626238 0.0915404
685 0.626238 0.0915404
688 0.626238 0.0915404
691 0.629738 0.102621
694 0.629738 0.102621
697 0.629738 0.102621
700 0.629738 0.102621
703 0.629738 0.102621
706 0.6349 0.0956162
709 0.6349 0.0956162
712 0.6349 0.0956162
715 0.6349 0.0956162
718 0.6349 0.0956162
721 0.642711 0.161595
724 0.642711 0.161595
727 0.642711 0.161595
730 0.642711 0.161595
733 0.642711 0.161595
736 0.645292 0.0998947
739 0.645292 0.0998947
742 0.645292 0.0998947
745 0.645292 0.0998947
748 0.645292 0.0998947
751 0.653561 0.0826756
754 0.653561 0.0826756
757 0.653561 0.0826756
760 0.653561 0.0826756
763 0.653561 0.0826756
766 0.65664 0.0354428
769 0.65664 0.0354428
772 0.65664 0.0354428
775 0.65664 0.0354428
778 0.65664 0.0354428
781 0.662037 0.10769
784 0.662037 0.10769
787 0.662037 0.10769
790 0.662037 0.10769
793 0.662037 0.10769
796 0.657362 0.022956
799 0.657362 0.022956
802 0.657362 0.022956
805 0.657362 0.022956
808 0.657362 0.022956
811 0.653675 0.0370878
814 0.653675 0.0370878
817 0.653675 0.0370878
820 0.653675 0.0370878
823 0.653675 0.0370878
826 0.739033 0.0767644
829 0.739033 0.0767644
832 0.739033 0.0767644
835 0.739033 0.0767644
838 0.739033 0.0767644
841 0.763317 0.0475529
844 0.763317 0.0475529
847 0.763317 0.0475529
850 0.763317 0.0475529
853 0.763317 0.0475529
856 0.775444 0.0408435
859 0.775444 0.0408435
862 0.775444 0.0408435
865 0.775444 0.0408435
868 0.775444 0.0408435
871 0.777636 0.0722551
874 0.777636 0.0722551
877 0.777636 0.0722551
880 0.777636 0.0722551
883 0.777636 0.0722551
886 0.779511 0.0332712
889 0.779511 0.0332712
892 0.779511 0.0332712
895 0.779511 0.0332712
898 0.779511 0.0332712
901 0.772429 0.030192
904 0.772429 0.030192
907 0.772429 0.030192
910 0.772429 0.030192
913 0.772429 0.030192
916 0.77029 0.0180577
919 0.77029 0.0180577
922 0.77029 0.0180577
925 0.77029 0.0180577
928 0.77029 0.0180577
931 0.771899 0.0250831
934 0.771899 0.0250831
937 0.771899 0.0250831
940 0.771899 0.0250831
943 0.771899 0.0250831
946 0.767102 0.0324974
949 0.767102 0.0324974
952 0.767102 0.0324974
955 0.767102 0.0324974
958 0.767102 0.0324974
961 0.776132 0.0452678
964 0.776132 0.0452678
967 0.776132 0.0452678
970 0.776132 0.0452678
973 0.776132 0.0452678
976 0.770112 0.0288753
979 0.770112 0.0288753
982 0.770112 0.0288753
985 0.770112 0.0288753
988 0.770112 0.0288753
991 0.761425 0.0488777
994 0.761425 0.0488777
997 0.761425 0.0488777
1000 0.761425 0.0488777
1003 0.761425 0.0488777
1006 0.759387 0.0753586
1009 0.759387 0.0753586
1012 0.759387 0.0753586
1015 0.759387 0.0753586
1018 0.759387 0.0753586
1021 0.753189 0.0382343
1024 0.753189 0.0382343
1027 0.753189 0.0382343
1030 0.753189 0.0382343
1033 0.753189 0.0382343
1036 0.758233 0.0501256
1039 0.758233 0.0501256
1042 0.758233 0.0501256
1045 0.758233 0.0501256
1048 0.758233 0.0501256
1051 0.758156 0.037424
1054 0.758156 0.037424
1057 0.758156 0.037424
1060 0.758156 0.037424
1063 0.758156 0.037424
1066 0.752265 0.0579572
1069 0.752265 0.0579572
1072 0.752265 0.0579572
1075 0.752265 0.0579572
1078 0.752265 0.0579572
1081 0.752212 0.0262621
1084 0.752212 0.0262621
1087 0.752212 0.0262621
1090 0.752212 0.0262621
1093 0.752212 0.0262621
1096 0.758257 0.0358601
1099 0.758257 0.0358601
1102 0.758257 0.0358601
1105 0.758257 0.0358601
1108 0.758257 0.0358601
1111 0.757674 0.0469938
1114 0.757674 0.0469938
1117 0.757674 0.0469938
1120 0.757674 0.0469938
1123 0.757674 0.0469938
1126 0.755466 0.0418929
1129 0.755466 0.0418929
1132 0.755466 0.0418929
1135 0.755466 0.0418929
1138 0.755466 0.0418929
1141 0.76525 0.0547119
1144 0.76525 0.0547119
1147 0.76525 0.0547119
1150 0.76525 0.0547119
1153 0.76525 0.0547119
1156 0.75615 0.0472004
1159 0.75615 0.0472004
1162 0.75615 0.0472004
1165 0.75615 0.0472004
1168 0.75615 0.0472004
1171 0.755737 0.0543392
1174 0.755737 0.0543392
1177 0.755737 0.0543392
1180 0.755737 0.0543392
1183 0.755737 0.0543392
1186 0.766226 0.0414918
1189 0.766226 0.0414918
1192 0.766226 0.0414918
1195 0.766226 0.0414918
1198 0.766226 0.0414918
1201 0.76935 0.0357548
1204 0.76935 0.0357548
1207 0.76935 0.0357548
1210 0.76935 0.0357548
1213 0.76935 0.0357548
1216 0.770067 0.0583948
1219 0.770067 0.0583948
1222 0.770067 0.0583948
1225 0.770067 0.0583948
1228 0.770067 0.0583948
1231 0.766846 0.0291427
1234 0.766846 0.0291427
1237 0.766846 0.0291427
1240 0.766846 0.0291427
1243 0.766846 0.0291427
1246 0.761976 0.031841
1249 0.761976 0.031841
1252 0.761976 0.031841
1255 0.761976 0.031841
1258 0.761976 0.031841
1261 0.755077 0.0343368
1264 0.755077 0.0343368
1267 0.755077 0.0343368
1270 0.755077 0.0343368
1273 0.755077 0.0343368
1276 0.752796 0.0519204
1279 0.752796 0.0519204
1282 0.752796 0.0519204
1285 0.752796 0.0519204
1288 0.752796 0.0519204
1291 0.74902 0.0468398
1294 0.74902 0.0468398
1297 0.74902 0.0468398
1300 0.74902 0.0468398
1303 0.74902 0.0468398
1306 0.752431 0.0299449
1309 0.752431 0.0299449
1312 0.752431 0.0299449
1315 0.752431 0.0299449
1318 0.752431 0.0299449
1321 0.73272 0.0440848
1324 0.73272 0.0440848
1327 0.73272 0.0440848
1330 0.73272 0.0440848
1333 0.73272 0.0440848
1336 0.72896 0.0687708
1339 0.72896 0.0687708
1342 0.72896 0.0687708
1345 0.72896 0.0687708
1348 0.72896 0.0687708
1351 0.727437 0.0531561
1354 0.727437 0.0531561
1357 0.727437 0.0531561
1360 0.727437 0.0531561
1363 0.727437 0.0531561
1366 0.727636 0.05393
1369 0.727636 0.05393
1372 0.727636 0.05393
1375 0.727636 0.05393
1378 0.727636 0.05393
1381 0.731622 0.0300016
1384 0.731622 0.0300016
1387 0.731622 0.0300016
1390 0.731622 0.0300016
1393 0.731622 0.0300016
1396 0.733737 0.0453529
1399 0.733737 0.0453529
1402 0.733737 0.0453529
1405 0.733737 0.0453529
1408 0.733737 0.0453529
1411 0.755336 0.0106839
1414 0.755336 0.0106839
1417 0.755336 0.0106839
1420 0.755336 0.0106839
1423 0.755336 0.0106839
1426 0.755109 0.115785
1429 0.755109 0.115785
1432 0.755109 0.115785
1435 0.755109 0.115785
1438 0.755109 0.115785
1441 0.760242 0.300211
1444 0.760242 0.300211
1447 0.760242 0.300211
1450 0.760242 0.300211
1453 0.760242 0.300211
1456 0.771712 0.436172
1459 0.771712 0.436172
1462 0.771712 0.436172
1465 0.771712 0.436172
1468 0.771712 0.436172
1471 0.798776 0.407418
1474 0.798776 0.407418
1477 0.798776 0.407418
1480 0.798776 0.407418
1483 0.798776 0.407418
1486 0.823653 0.46711
1489 0.823653 0.46711
1492 0.823653 0.46711
1495 0.823653 0.46711
1498 0.823653 0.46711
1501 0.834957 0.363232
1504 0.834957 0.363232
1507 0.834957 0.363232
1510 0.834957 0.363232
1513 0.834957 0.363232
1516 0.844899 0.669516
1519 0.844899 0.669516
1522 0.844899 0.669516
1525 0.844899 0.669516
1528 0.844899 0.669516
1531 0.822924 0.664107
1534 0.822924 0.664107
1537 0.822924 0.664107
1540 0.822924 0.664107
1543 0.822924 0.664107
1546 0.79432 0.614209
1549 0.79432 0.614209
1552 0.79432 0.614209
1555 0.79432 0.614209
1558 0.79432 0.614209
1561 0.752123 0.702986
1564 0.752123 0.702986
1567 0.752123 0.702986
1570 0.752123 0.702986
1573 0.752123 0.702986
1576 0.755166 0.647865
1579 0.755166 0.647865
1582 0.755166 0.647865
1585 0.755166 0.647865
1588 0.755166 0.647865
1591 0.759408 0.738259
1594 0.759408 0.738259
1597 0.759408 0.738259
1600 0.759408 0.738259
1603 0.759408 0.738259
1606 0.74654 0.773669
1609 0.74654 0.773669
1612 0.74654 0.773669
1615 0.74654 0.773669
1618 0.74654 0.773669
1621 0.707499 0.661162
1624 0.707499 0.661162
1627 0.707499 0.661162
1630 0.707499 0.661162
1633 0.707499 0.661162
1636 0.716162 0.73447
1639 0.716162 0.73447
1642 0.716162 0.73447
1645 0.716162 0.73447
1648 0.716162 0.73447
1651 0.706146 0.743971
1654 0.706146 0.743971
1657 0.706146 0.743971
1660 0.706146 0.743971
1663 0.706146 0.743971
1666 0.735058 0.646848
1669 0.735058 0.646848
1672 0.735058 0.646848
1675 0.735058 0.646848
1678 0.735058 0.646848
1681 0.724483 0.622956
1684 0.724483 0.622956
1687 0.724483 0.622956
1690 0.724483 0.622956
1693 0.724483 0.622956
1696 0.715218 0.482919
1699 0.715218 0.482919
1702 0.715218 0.482919
1705 0.715218 0.482919
1708 0.715218 0.482919
1711 0.69419 0.597642
1714 0.69419 0.597642
1717 0.69419 0.597642
1720 0.69419 0.597642
1723 0.69419 0.597642
1726 0.650466 0.503821
1729 0.650466 0.503821
1732 0.650466 0.503821
1735 0.650466 0.503821
1738 0.650466 0.503821
1741 0.486152 0.476068
1744 0.486152 0.476068
1747 0.486152 0.476068
1750 0.486152 0.476068
1753 0.486152 0.476068
1756 0.37676 0.560765
1759 0.37676 0.560765
1762 0.37676 0.560765
1765 0.37676 0.560765
1768 0.37676 0.560765
1771 0.375063 0.476525
1774 0.375063 0.476525
1777 0.375063 0.476525
1780 0.375063 0.476525
1783 0.375063 0.476525
1786 0.362933 0.507783
1789 0.362933 0.507783
1792 0.362933 0.507783
1795 0.362933 0.507783
1798 0.362933 0.507783
1801 0.323138 0.429775
1804 0.323138 0.429775
1807 0.323138 0.429775
1810 0.323138 0.429775
1813 0.323138 0.429775
1816 0.298635 0.514521
1819 0.298635 0.514521
1822 0.298635 0.514521
1825 0.298635 0.514521
1828 0.298635 0.514521
1831 0.262961 0.477968
1834 0.262961 0.477968
1837 0.262961 0.477968
1840 0.262961 0.477968
1843 0.262961 0.477968
1846 0.210291 0.471267
1849 0.210291 0.471267
1852 0.210291 0.471267
1855 0.210291 0.471267
1858 0.210291 0.471267
1861 0.151754 0.295276
1864 0.151754 0.295276
1867 0.151754 0.295276
1870 0.151754 0.295276
1873 0.151754 0.295276
1876 0.185386 0.187866
1879 0.185386 0.187866
1882 0.185386 0.187866
1885 0.185386 0.187866
1888 0.185386 0.187866
1891 0.272028 0.325756
1894 0.272028 0.325756
1897 0.272028 0.325756
1900 0.272028 0.325756
1903 0.272028 0.325756
1906 0.371117 0.570412
1909 0.371117 0.570412
1912 0.371117 0.570412
1915 0.371117 0.570412
1918 0.371117 0.570412
1921 0.35767 0.535406
1924 0.35767 0.535406
1927 0.35767 0.535406
1930 0.35767 0.535406
1933 0.35767 0.535406
1936 0.272125 0.389705
1939 0.272125 0.389705
1942 0.272125 0.389705
1945 0.272125 0.389705
1948 0.272125 0.389705
1951 0.188672 0.276396
1954 0.188672 0.276396
1957 0.188672 0.276396
1960 0.188672 0.276396
1963 0.188672 0.276396
1966 0.0671947 0.196779
1969 0.0671947 0.196779
1972 0.0671947 0.196779
1975 0.0671947 0.196779
1978 0.0671947 0.196779
1981 0.00737379 0.0449437
1984 0.00737379 0.0449437
1987 0.00737379 0.0449437
1990 0.00737379 0.0449437
1993 0.00737379 0.0449437
1996 0.00654728 0.0378413
1999 0.00654728 0.0378413
2002 0.00654728 0.0378413
2005 0.00654728 0.0378413
2008 0.00654728 0.0378413
2011 0.148023 0.12659
2014 0.148023 0.12659
2017 0.148023 0.12659
2020 0.148023 0.12659
2023 0.148023 0.12659
2026 0.289968 0.185487
2029 0.289968 0.185487
2032 0.289968 0.185487
2035 0.289968 0.185487
2038 0.289968 0.185487
2041 0.279556 0.379884
2044 0.279556 0.379884
2047 0.279556 0.379884
2050 0.279556 0.379884
2053 0.279556 0.379884
2056 0.169034 0.240523
2059 0.169034 0.240523
2062 0.169034 0.240523
2065 0.169034 0.240523
2068 0.169034 0.240523
2071 0.0625881 0.195122
2074 0.0625881 0.195122
2077 0.0625881 0.195122
2080 0.0625881 0.195122
2083 0.0625881 0.195122
2086 0.0122924 0.0758731
2089 0.0122924 0.0758731
2092 0.0122924 0.0758731
2095 0.0122924 0.0758731
2098 0.0122924 0.0758731
2101 0.0270805 0.0495989
2104 0.0270805 0.0495989
2107 0.0270805 0.0495989
2110 0.0270805 0.0495989
2113 0.0270805 0.0495989
2116 0.161677 0.12875
2119 0.161677 0.12875
2122 0.161677 0.12875
2125 0.161677 0.12875
2128 0.161677 0.12875
2131 0.325987 0.242306
2134 0.325987 0.242306
2137 0.325987 0.242306
2140 0.325987 0.242306
2143 0.325987 0.242306
2146 0.332745 0.250158
2149 0.332745 0.250158
2152 0.332745 0.250158
2155 0.332745 0.250158
2158 0.332745 0.250158
2161 0.287355 0.233
2164 0.287355 0.233
2167 0.287355 0.233
2170 0.287355 0.233
2173 0.287355 0.233
2176 0.212163 0.309343
2179 0.212163 0.309343
2182 0.212163 0.309343
2185 0.212163 0.309343
2188 0.212163 0.309343
2191 0.0735354 0.234993
2194 0.0735354 0.234993
2197 0.0735354 0.234993
2200 0.0735354 0.234993
2203 0.0735354 0.234993
2206 0.0124747 0.0376347
2209 0.0124747 0.0376347
2212 0.0124747 0.0376347
2215 0.0124747 0.0376347
2218 0.0124747 0.0376347
2221 0.00116279 0.0222713
2224 0.00116279 0.0222713
2227 0.00116279 0.0222713
2230 0.00116279 0.0222713
2233 0.00116279 0.0222713
2236 0.00166923 0.0069808
2239 0.00166923 0.0069808
2242 0.00166923 0.0069808
2245 0.00166923 0.0069808
2248 0.00166923 0.0069808
2251 0.00290495 0.0107325
2254 0.00290495 0.0107325
2257 0.00290495 0.0107325
2260 0.00290495 0.0107325
2263 0.00290495 0.0107325
2266 0.00962645 0.0218864
2269 0.00962645 0.0218864
2272 0.00962645 0.0218864
2275 0.00962645 0.0218864
2278 0.00962645 0.0218864
2281 0.0752289 0.0917511
2284 0.0752289 0.0917511
2287 0.0752289 0.0917511
2290 0.0752289 0.0917511
2293 0.0752289 0.0917511
2296 0.0895916 0.224398
2299 0.0895916 0.224398
2302 0.0895916 0.224398
2305 0.0895916 0.224398
2308 0.0895916 0.224398
2311 0.0915931 0.218641
2314 0.0915931 0.218641
2317 0.0915931 0.218641
2320 0.0915931 0.218641
2323 0.0915931 0.218641
2326 0.0486306 0.183928
2329 0.0486306 0.183928
2332 0.0486306 0.183928
2335 0.0486306 0.183928
2338 0.0486306 0.183928
2341 0.0245158 0.0831173
2344 0.0245158 0.0831173
2347 0.0245158 0.0831173
2350 0.0245158 0.0831173
2353 0.0245158 0.0831173
2356 0.0114051 0.0520703
2359 0.0114051 0.0520703
2362 0.0114051 0.0520703
2365 0.0114051 0.0520703
2368 0.0114051 0.0520703
2371 0.0137307 0.0647273
2374 0.0137307 0.0647273
2377 0.0137307 0.0647273
2380 0.0137307 0.0647273
2383 0.0137307 0.0647273
2386 0.0376671 0.0655579
2389 0.0376671 0.0655579
2392 0.0376671 0.0655579
2395 0.0376671 0.0655579
2398 0.0376671 0.0655579
2401 0.0686614 0.0409732
2404 0.0686614 0.0409732
2407 0.0686614 0.0409732
2410 0.0686614 0.0409732
2413 0.0686614 0.0409732
2416 0.0599465 0.192736
2419 0.0599465 0.192736
2422 0.0599465 0.192736
2425 0.0599465 0.192736
2428 0.0599465 0.192736
2431 0.00369095 0.083644
2434 0.00369095 0.083644
2437 0.00369095 0.083644
2440 0.00369095 0.083644
2443 0.00369095 0.083644
2446 0.0449518 0.0416417
2449 0.0449518 0.0416417
2452 0.0449518 0.0416417
2455 0.0449518 0.0416417
2458 0.0449518 0.0416417
2461 0.0584393 0.100357
2464 0.0584393 0.100357
2467 0.0584393 0.100357
2470 0.0584393 0.100357
2473 0.0584393 0.100357
2476 0.0112552 0.0347541
2479 0.0112552 0.0347541
2482 0.0112552 0.0347541
2485 0.0112552 0.0347541
2488 0.0112552 0.0347541
2491 0.013366 0.0294628
2494 0.013366 0.0294628
2497 0.013366 0.0294628
2500 0.013366 0.0294628
2503 0.013366 0.0294628
2506 0.0182967 0.0576979
2509 0.0182967 0.0576979
2512 0.0182967 0.0576979
2515 0.0182967 0.0576979
2518 0.0182967 0.0576979
2521 0.0587635 0.0987238
2524 0.0587635 0.0987238
2527 0.0587635 0.0987238
2530 0.0587635 0.0987238
2533 0.0587635 0.0987238
2536 0.0784337 0.161486
2539 0.0784337 0.161486
2542 0.0784337 0.161486
2545 0.0784337 0.161486
2548 0.0784337 0.161486
2551 0.0743173 0.16837
2554 0.0743173 0.16837
2557 0.0743173 0.16837
2560 0.0743173 0.16837
2563 0.0743173 0.16837
2566 0.00939146 0.100113
2569 0.00939146 0.100113
2572 0.00939146 0.100113
2575 0.00939146 0.100113
2578 0.00939146 0.100113
2581 0.000542906 0.0159023
2584 0.000542906 0.0159023
2587 0.000542906 0.0159023
2590 0.000542906 0.0159023
2593 0.000542906 0.0159023
2596 0.0006604 0.0993437
2599 0.0006604 0.0993437
2602 0.0006604 0.0993437
2605 0.0006604 0.0993437
2608 0.0006604 0.0993437
2611 0.000822462 0.097565
2614 0.000822462 0.097565
2617 0.000822462 0.097565
2620 0.000822462 0.097565
2623 0.000822462 0.097565
2626 0.0123329 0.0114577
2629 0.0123329 0.0114577
2632 0.0123329 0.0114577
2635 0.0123329 0.0114577
2638 0.0123329 0.0114577
2641 0.0710275 0.0839964
2644 0.0710275 0.0839964
2647 0.0710275 0.0839964
2650 0.0710275 0.0839964
2653 0.0710275 0.0839964
2656 0.1582 0.259051
2659 0.1582 0.259051
2662 0.1582 0.259051
2665 0.1582 0.259051
2668 0.1582 0.259051
2671 0.154744 0.323272
2674 0.154744 0.323272
2677 0.154744 0.323272
2680 0.154744 0.323272
2683 0.154744 0.323272
2686 0.13142 0.301021
2689 0.13142 0.301021
2692 0.13142 0.301021
2695 0.13142 0.301021
2698 0.13142 0.301021
2701 0.0647922 0.202719
2704 0.0647922 0.202719
2707 0.0647922 0.202719
2710 0.0647922 0.202719
2713 0.0647922 0.202719
2716 0.0452516 0.0965724
2719 0.0452516 0.0965724
2722 0.0452516 0.0965724
2725 0.0452516 0.0965724
2728 0.0452516 0.0965724
2731 0.0655214 0.0863706
2734 0.0655214 0.0863706
2737 0.0655214 0.0863706
2740 0.0655214 0.0863706
2743 0.0655214 0.0863706
2746 0.0884207 0.136314
2749 0.0884207 0.136314
2752 0.0884207 0.136314
2755 0.0884207 0.136314
2758 0.0884207 0.136314
2761 0.102281 0.21318
2764 0.102281 0.21318
2767 0.102281 0.21318
2770 0.102281 0.21318
2773 0.102281 0.21318
2776 0.10991 0.177186
2779 0.10991 0.177186
2782 0.10991 0.177186
2785 0.10991 0.177186
2788 0.10991 0.177186
2791 0.118977 0.212872
2794 0.118977 0.212872
2797 0.118977 0.212872
2800 0.118977 0.212872
2803 0.118977 0.212872
2806 0.121789 0.204157
2809 0.121789 0.204157
2812 0.121789 0.204157
2815 0.121789 0.204157
2818 0.121789 0.204157
2821 0.124086 0.101621
2824 0.124086 0.101621
2827 0.124086 0.101621
2830 0.124086 0.101621
2833 0.124086 0.101621
2836 0.124641 0.0370351
2839 0.124641 0.0370351
2842 0.124641 0.0370351
2845 0.124641 0.0370351
2848 0.124641 0.0370351
2851 0.130998 0.0328255
2854 0.130998 0.0328255
2857 0.130998 0.0328255
2860 0.130998 0.0328255
2863 0.130998 0.0328255
2866 0.125488 0.0536545
2869 0.125488 0.0536545
2872 0.125488 0.0536545
2875 0.125488 0.0536545
2878 0.125488 0.0536545
2881 0.13016 0.0483632
2884 0.13016 0.0483632
2887 0.13016 0.0483632
2890 0.13016 0.0483632
2893 0.13016 0.0483632
2896 0.135601 0.0710801
2899 0.135601 0.0710801
2902 0.135601 0.0710801
2905 0.135601 0.0710801
2908 0.135601 0.0710801
2911 0.137979 0.0633458
2914 0.137979 0.0633458
2917 0.137979 0.0633458
2920 0.137979 0.0633458
2923 0.137979 0.0633458
2926 0.137643 0.0638481
2929 0.137643 0.0638481
2932 0.137643 0.0638481
2935 0.137643 0.0638481
2938 0.137643 0.0638481
2941 0.148866 0.082076
2944 0.148866 0.082076
2947 0.148866 0.082076
2950 0.148866 0.082076
2953 0.148866 0.082076
2956 0.211709 0.102597
2959 0.211709 0.102597
2962 0.211709 0.102597
2965 0.211709 0.102597
2968 0.211709 0.102597
2971 0.295892 0.148934
2974 0.295892 0.148934
2977 0.295892 0.148934
2980 0.295892 0.148934
2983 0.295892 0.148934
2986 0.378219 0.145705
2989 0.378219 0.145705
2992 0.378219 0.145705
2995 0.378219 0.145705
2998 0.378219 0.145705
3001 0.466737 0.241792
3004 0.466737 0.241792
3007 0.466737 0.241792
3010 0.466737 0.241792
3013 0.466737 0.241792
3016 0.590758 0.322429
3019 0.590758 0.322429
3022 0.590758 0.322429
3025 0.590758 0.322429
3028 0.590758 0.322429
3031 0.663755 0.431335
3034 0.663755 0.431335
3037 0.663755 0.431335
3040 0.663755 0.431335
3043 0.663755 0.431335
3046 0.651657 0.31245
3049 0.651657 0.31245
3052 0.651657 0.31245
3055 0.651657 0.31245
3058 0.651657 0.31245
3061 0.649984 0.186614
3064 0.649984 0.186614
3067 0.649984 0.186614
3070 0.649984 0.186614
3073 0.649984 0.186614
3076 0.658614 0.177133
3079 0.658614 0.177133
3082 0.658614 0.177133
3085 0.658614 0.177133
3088 0.658614 0.177133
3091 0.681809 0.203306
3094 0.681809 0.203306
3097 0.681809 0.203306
3100 0.681809 0.203306
3103 0.681809 0.203306
3106 0.665931 0.171558
3109 0.665931 0.171558
3112 0.665931 0.171558
3115 0.665931 0.171558
3118 0.665931 0.171558
3121 0.655692 0.113686
3124 0.655692 0.113686
3127 0.655692 0.113686
3130 0.655692 0.113686
3133 0.655692 0.113686
3136 0.671096 0.11871
