frame_number static_density dynamic_density
493 0.371007 0.300134
496 0.371007 0.300134
499 0.371007 0.300134
502 0.371007 0.300134
505 0.392865 0.258456
508 0.392865 0.258456
511 0.392865 0.258456
514 0.392865 0.258456
517 0.392865 0.258456
520 0.392865 0.258456
523 0.452078 0.115594
526 0.452078 0.115594
529 0.452078 0.115594
532 0.452078 0.115594
535 0.452078 0.115594
538 0.452078 0.115594
541 0.477761 0.120549
544 0.477761 0.120549
547 0.477761 0.120549
550 0.477761 0.120549
553 0.477761 0.120549
556 0.477761 0.120549
559 0.47121 0.123969
562 0.47121 0.123969
565 0.47121 0.123969
568 0.47121 0.123969
571 0.47121 0.123969
574 0.47121 0.123969
577 0.473693 0.168358
580 0.473693 0.168358
583 0.473693 0.168358
586 0.473693 0.168358
589 0.473693 0.168358
592 0.473693 0.168358
595 0.517774 0.0819302
598 0.517774 0.0819302
601 0.517774 0.0819302
604 0.517774 0.0819302
607 0.517774 0.0819302
610 0.517774 0.0819302
613 0.58554 0.108245
616 0.58554 0.108245
619 0.58554 0.108245
622 0.58554 0.108245
625 0.58554 0.108245
628 0.58554 0.108245
631 0.615149 0.124394
634 0.615149 0.124394
637 0.615149 0.124394
640 0.615149 0.124394
643 0.615149 0.124394
646 0.615149 0.124394
649 0.619229 0.143343
652 0.619229 0.143343
655 0.619229 0.143343
658 0.619229 0.143343
661 0.619229 0.143343
664 0.619229 0.143343
667 0.625537 0.0989344
670 0.625537 0.0989344
673 0.625537 0.0989344
676 0.625537 0.0989344
679 0.625537 0.0989344
682 0.625537 0.0989344
685 0.629961 0.101199
688 0.629961 0.101199
691 0.629961 0.101199
694 0.629961 0.101199
697 0.629961 0.101199
700 0.629961 0.101199
703 0.634033 0.0985536
706 0.634033 0.0985536
709 0.634033 0.0985536
712 0.634033 0.0985536
715 0.634033 0.0985536
718 0.634033 0.0985536
721 0.642711 0.137128
724 0.642711 0.137128
727 0.642711 0.137128
730 0.642711 0.137128
733 0.642711 0.137128
736 0.642711 0.137128
739 0.646528 0.0827648
742 0.646528 0.0827648
745 0.646528 0.0827648
748 0.646528 0.0827648
751 0.646528 0.0827648
754 0.646528 0.0827648
757 0.654278 0.0725265
760 0.654278 0.0725265
763 0.654278 0.0725265
766 0.654278 0.0725265
769 0.654278 0.0725265
772 0.654278 0.0725265
775 0.662904 0.0462078
778 0.662904 0.0462078
781 0.662904 0.0462078
784 0.662904 0.0462078
787 0.662904 0.0462078
790 0.662904 0.0462078
793 0.6616 0.0334819
796 0.6616 0.0334819
799 0.6616 0.0334819
802 0.6616 0.0334819
805 0.6616 0.0334819
808 0.6616 0.0334819
811 0.653675 0.0383437
814 0.653675 0.0383437
817 0.653675 0.0383437
820 0.653675 0.0383437
823 0.653675 0.0383437
826 0.653675 0.0383437
829 0.750908 0.0763877
832 0.750908 0.0763877
835 0.750908 0.0763877
838 0.750908 0.0763877
841 0.750908 0.0763877
844 0.750908 0.0763877
847 0.777494 0.0624706
850 0.777494 0.0624706
853 0.777494 0.0624706
856 0.777494 0.0624706
859 0.777494 0.0624706
862 0.777494 0.0624706
865 0.774386 0.042533
868 0.774386 0.042533
871 0.774386 0.042533
874 0.774386 0.042533
877 0.774386 0.042533
880 0.774386 0.042533
883 0.779791 0.0156106
886 0.779791 0.0156106
889 0.779791 0.0156106
892 0.779791 0.0156106
895 0.779791 0.0156106
898 0.779791 0.0156106
901 0.772429 0.0287537
904 0.772429 0.0287537
907 0.772429 0.0287537
910 0.772429 0.0287537
913 0.772429 0.0287537
916 0.772429 0.0287537
919 0.770464 0.0173244
922 0.770464 0.0173244
925 0.770464 0.0173244
928 0.770464 0.0173244
931 0.770464 0.0173244
934 0.770464 0.0173244
937 0.771797 0.0512924
940 0.771797 0.0512924
943 0.771797 0.0512924
946 0.771797 0.0512924
949 0.771797 0.0512924
952 0.771797 0.0512924
955 0.779236 0.0442387
958 0.779236 0.0442387
961 0.779236 0.0442387
964 0.779236 0.0442387
967 0.779236 0.0442387
970 0.779236 0.0442387
973 0.770857 0.0319747
976 0.770857 0.0319747
979 0.770857 0.0319747
982 0.770857 0.0319747
985 0.770857 0.0319747
988 0.770857 0.0319747
991 0.761425 0.0405964
994 0.761425 0.0405964
997 0.761425 0.0405964
1000 0.761425 0.0405964
1003 0.761425 0.0405964
1006 0.761425 0.0405964
1009 0.759805 0.0592578
1012 0.759805 0.0592578
1015 0.759805 0.0592578
1018 0.759805 0.0592578
1021 0.759805 0.0592578
1024 0.759805 0.0592578
1027 0.752536 0.035613
1030 0.752536 0.035613
1033 0.752536 0.035613
1036 0.752536 0.035613
1039 0.752536 0.035613
1042 0.752536 0.035613
1045 0.756713 0.0397253
1048 0.756713 0.0397253
1051 0.756713 0.0397253
1054 0.756713 0.0397253
1057 0.756713 0.0397253
1060 0.756713 0.0397253
1063 0.752455 0.0399887
1066 0.752455 0.0399887
1069 0.752455 0.0399887
1072 0.752455 0.0399887
1075 0.752455 0.0399887
1078 0.752455 0.0399887
1081 0.752212 0.0265254
1084 0.752212 0.0265254
1087 0.752212 0.0265254
1090 0.752212 0.0265254
1093 0.752212 0.0265254
1096 0.752212 0.0265254
1099 0.757957 0.046702
1102 0.757957 0.046702
1105 0.757957 0.046702
1108 0.757957 0.046702
1111 0.757957 0.046702
1114 0.757957 0.046702
1117 0.756373 0.0454785
1120 0.756373 0.0454785
1123 0.756373 0.0454785
1126 0.756373 0.0454785
1129 0.756373 0.0454785
1132 0.756373 0.0454785
1135 0.757102 0.043943
1138 0.757102 0.043943
1141 0.757102 0.043943
1144 0.757102 0.043943
1147 0.757102 0.043943
1150 0.757102 0.043943
1153 0.758095 0.0464225
1156 0.758095 0.0464225
1159 0.758095 0.0464225
1162 0.758095 0.0464225
1165 0.758095 0.0464225
1168 0.758095 0.0464225
1171 0.755737 0.0498703
1174 0.755737 0.0498703
1177 0.755737 0.0498703
1180 0.755737 0.0498703
1183 0.755737 0.0498703
1186 0.755737 0.0498703
1189 0.766555 0.0295033
1192 0.766555 0.0295033
1195 0.766555 0.0295033
1198 0.766555 0.0295033
1201 0.766555 0.0295033
1204 0.766555 0.0295033
1207 0.768439 0.0195325
1210 0.768439 0.0195325
1213 0.768439 0.0195325
1216 0.768439 0.0195325
1219 0.768439 0.0195325
1222 0.768439 0.0195325
1225 0.767649 0.0527631
1228 0.767649 0.0527631
1231 0.767649 0.0527631
1234 0.767649 0.0527631
1237 0.767649 0.0527631
1240 0.767649 0.0527631
1243 0.759339 0.0321732
1246 0.759339 0.0321732
1249 0.759339 0.0321732
1252 0.759339 0.0321732
1255 0.759339 0.0321732
1258 0.759339 0.0321732
1261 0.755077 0.0394458
1264 0.755077 0.0394458
1267 0.755077 0.0394458
1270 0.755077 0.0394458
1273 0.755077 0.0394458
1276 0.755077 0.0394458
1279 0.75265 0.0286646
1282 0.75265 0.0286646
1285 0.75265 0.0286646
1288 0.75265 0.0286646
1291 0.75265 0.0286646
1294 0.75265 0.0286646
1297 0.752131 0.0456122
1300 0.752131 0.0456122
1303 0.752131 0.0456122
1306 0.752131 0.0456122
1309 0.752131 0.0456122
1312 0.752131 0.0456122
1315 0.738198 0.0316506
1318 0.738198 0.0316506
1321 0.738198 0.0316506
1324 0.738198 0.0316506
1327 0.738198 0.0316506
1330 0.738198 0.0316506
1333 0.723831 0.0348148
1336 0.723831 0.0348148
1339 0.723831 0.0348148
1342 0.723831 0.0348148
1345 0.723831 0.0348148
1348 0.723831 0.0348148
1351 0.727437 0.0552184
1354 0.727437 0.0552184
1357 0.727437 0.0552184
1360 0.727437 0.0552184
1363 0.727437 0.0552184
1366 0.727437 0.0552184
1369 0.731375 0.0467183
1372 0.731375 0.0467183
1375 0.731375 0.0467183
1378 0.731375 0.0467183
1381 0.731375 0.0467183
1384 0.731375 0.0467183
1387 0.730208 0.0403168
1390 0.730208 0.0403168
1393 0.730208 0.0403168
1396 0.730208 0.0403168
1399 0.730208 0.0403168
1402 0.730208 0.0403168
1405 0.736841 0.0325055
1408 0.736841 0.0325055
1411 0.736841 0.0325055
1414 0.736841 0.0325055
1417 0.736841 0.0325055
1420 0.736841 0.0325055
1423 0.756649 0.105308
1426 0.756649 0.105308
1429 0.756649 0.105308
1432 0.756649 0.105308
1435 0.756649 0.105308
1438 0.756649 0.105308
1441 0.760242 0.296179
1444 0.760242 0.296179
1447 0.760242 0.296179
1450 0.760242 0.296179
1453 0.760242 0.296179
1456 0.760242 0.296179
1459 0.778101 0.356847
1462 0.778101 0.356847
1465 0.778101 0.356847
1468 0.778101 0.356847
1471 0.778101 0.356847
1474 0.778101 0.356847
1477 0.804801 0.224577
1480 0.804801 0.224577
1483 0.804801 0.224577
1486 0.804801 0.224577
1489 0.804801 0.224577
1492 0.804801 0.224577
1495 0.829491 0.410647
1498 0.829491 0.410647
1501 0.829491 0.410647
1504 0.829491 0.410647
1507 0.829491 0.410647
1510 0.829491 0.410647
1513 0.849072 0.720383
1516 0.849072 0.720383
1519 0.849072 0.720383
1522 0.849072 0.720383
1525 0.849072 0.720383
1528 0.849072 0.720383
1531 0.822924 0.653253
1534 0.822924 0.653253
1537 0.822924 0.653253
1540 0.822924 0.653253
1543 0.822924 0.653253
1546 0.822924 0.653253
1549 0.79229 0.652026
1552 0.79229 0.652026
1555 0.79229 0.652026
1558 0.79229 0.652026
1561 0.79229 0.652026
1564 0.79229 0.652026
1567 0.754991 0.654343
1570 0.754991 0.654343
1573 0.754991 0.654343
1576 0.754991 0.654343
1579 0.754991 0.654343
1582 0.754991 0.654343
1585 0.770987 0.743943
1588 0.770987 0.743943
1591 0.770987 0.743943
1594 0.770987 0.743943
1597 0.770987 0.743943
1600 0.770987 0.743943
1603 0.750434 0.773126
1606 0.750434 0.773126
1609 0.750434 0.773126
1612 0.750434 0.773126
1615 0.750434 0.773126
1618 0.750434 0.773126
1621 0.707499 0.71604
1624 0.707499 0.71604
1627 0.707499 0.71604
1630 0.707499 0.71604
1633 0.707499 0.71604
1636 0.707499 0.71604
1639 0.723855 0.737035
1642 0.723855 0.737035
1645 0.723855 0.737035
1648 0.723855 0.737035
1651 0.723855 0.737035
1654 0.723855 0.737035
1657 0.716397 0.639644
1660 0.716397 0.639644
1663 0.716397 0.639644
1666 0.716397 0.639644
1669 0.716397 0.639644
1672 0.716397 0.639644
1675 0.748821 0.711442
1678 0.748821 0.711442
1681 0.748821 0.711442
1684 0.748821 0.711442
1687 0.748821 0.711442
1690 0.748821 0.711442
1693 0.714898 0.634418
1696 0.714898 0.634418
1699 0.714898 0.634418
1702 0.714898 0.634418
1705 0.714898 0.634418
1708 0.714898 0.634418
1711 0.69419 0.659363
1714 0.69419 0.659363
1717 0.69419 0.659363
1720 0.69419 0.659363
1723 0.69419 0.659363
1726 0.69419 0.659363
1729 0.646066 0.518694
1732 0.646066 0.518694
1735 0.646066 0.518694
1738 0.646066 0.518694
1741 0.646066 0.518694
1744 0.646066 0.518694
1747 0.445515 0.535905
1750 0.445515 0.535905
1753 0.445515 0.535905
1756 0.445515 0.535905
1759 0.445515 0.535905
1762 0.445515 0.535905
1765 0.366328 0.5145
1768 0.366328 0.5145
1771 0.366328 0.5145
1774 0.366328 0.5145
1777 0.366328 0.5145
1780 0.366328 0.5145
1783 0.370671 0.504408
1786 0.370671 0.504408
1789 0.370671 0.504408
1792 0.370671 0.504408
1795 0.370671 0.504408
1798 0.370671 0.504408
1801 0.323138 0.427295
1804 0.323138 0.427295
1807 0.323138 0.427295
1810 0.323138 0.427295
1813 0.323138 0.427295
1816 0.323138 0.427295
1819 0.292606 0.511377
1822 0.292606 0.511377
1825 0.292606 0.511377
1828 0.292606 0.511377
1831 0.292606 0.511377
1834 0.292606 0.511377
1837 0.249643 0.45361
1840 0.249643 0.45361
1843 0.249643 0.45361
1846 0.249643 0.45361
1849 0.249643 0.45361
1852 0.249643 0.45361
1855 0.161822 0.349133
1858 0.161822 0.349133
1861 0.161822 0.349133
1864 0.161822 0.349133
1867 0.161822 0.349133
1870 0.161822 0.349133
1873 0.170801 0.293477
1876 0.170801 0.293477
1879 0.170801 0.293477
1882 0.170801 0.293477
1885 0.170801 0.293477
1888 0.170801 0.293477
1891 0.272028 0.286808
1894 0.272028 0.286808
1897 0.272028 0.286808
1900 0.272028 0.286808
1903 0.272028 0.286808
1906 0.272028 0.286808
1909 0.3824 0.530938
1912 0.3824 0.530938
1915 0.3824 0.530938
1918 0.3824 0.530938
1921 0.3824 0.530938
1924 0.3824 0.530938
1927 0.335467 0.456503
1930 0.335467 0.456503
1933 0.335467 0.456503
1936 0.335467 0.456503
1939 0.335467 0.456503
1942 0.335467 0.456503
1945 0.243258 0.393266
1948 0.243258 0.393266
1951 0.243258 0.393266
1954 0.243258 0.393266
1957 0.243258 0.393266
1960 0.243258 0.393266
1963 0.089462 0.236776
1966 0.089462 0.236776
1969 0.089462 0.236776
1972 0.089462 0.236776
1975 0.089462 0.236776
1978 0.089462 0.236776
1981 0.00737379 0.0879143
1984 0.00737379 0.0879143
1987 0.00737379 0.0879143
1990 0.00737379 0.0879143
1993 0.00737379 0.0879143
1996 0.00737379 0.0879143
1999 0.00768576 0.0398144
2002 0.00768576 0.0398144
2005 0.00768576 0.0398144
2008 0.00768576 0.0398144
2011 0.00768576 0.0398144
2014 0.00768576 0.0398144
2017 0.222575 0.154019
2020 0.222575 0.154019
2023 0.222575 0.154019
2026 0.222575 0.154019
2029 0.222575 0.154019
2032 0.222575 0.154019
2035 0.294834 0.284475
2038 0.294834 0.284475
2041 0.294834 0.284475
2044 0.294834 0.284475
2047 0.294834 0.284475
2050 0.294834 0.284475
2053 0.199781 0.332465
2056 0.199781 0.332465
2059 0.199781 0.332465
2062 0.199781 0.332465
2065 0.199781 0.332465
2068 0.199781 0.332465
2071 0.0625881 0.207042
2074 0.0625881 0.207042
2077 0.0625881 0.207042
2080 0.0625881 0.207042
2083 0.0625881 0.207042
2086 0.0625881 0.207042
2089 0.0110445 0.0688275
2092 0.0110445 0.0688275
2095 0.0110445 0.0688275
2098 0.0110445 0.0688275
2101 0.0110445 0.0688275
2104 0.0110445 0.0688275
2107 0.0691921 0.0859695
2110 0.0691921 0.0859695
2113 0.0691921 0.0859695
2116 0.0691921 0.0859695
2119 0.0691921 0.0859695
2122 0.0691921 0.0859695
2125 0.265696 0.156563
2128 0.265696 0.156563
2131 0.265696 0.156563
2134 0.265696 0.156563
2137 0.265696 0.156563
2140 0.265696 0.156563
2143 0.338121 0.264359
2146 0.338121 0.264359
2149 0.338121 0.264359
2152 0.338121 0.264359
2155 0.338121 0.264359
2158 0.338121 0.264359
2161 0.287355 0.281841
2164 0.287355 0.281841
2167 0.287355 0.281841
2170 0.287355 0.281841
2173 0.287355 0.281841
2176 0.287355 0.281841
2179 0.178114 0.266737
2182 0.178114 0.266737
2185 0.178114 0.266737
2188 0.178114 0.266737
2191 0.178114 0.266737
2194 0.178114 0.266737
2197 0.0365124 0.138943
2200 0.0365124 0.138943
2203 0.0365124 0.138943
2206 0.0365124 0.138943
2209 0.0365124 0.138943
2212 0.0365124 0.138943
2215 0.0014545 0.00470788
2218 0.0014545 0.00470788
2221 0.0014545 0.00470788
2224 0.0014545 0.00470788
2227 0.0014545 0.00470788
2230 0.0014545 0.00470788
2233 0.00192853 0.0152459
2236 0.00192853 0.0152459
2239 0.00192853 0.0152459
2242 0.00192853 0.0152459
2245 0.00192853 0.0152459
2248 0.00192853 0.0152459
2251 0.00290495 0.00919293
2254 0.00290495 0.00919293
2257 0.00290495 0.00919293
2260 0.00290495 0.00919293
2263 0.00290495 0.00919293
2266 0.00290495 0.00919293
2269 0.0292561 0.0560165
2272 0.0292561 0.0560165
2275 0.0292561 0.0560165
2278 0.0292561 0.0560165
2281 0.0292561 0.0560165
2284 0.0292561 0.0560165
2287 0.0850822 0.132809
2290 0.0850822 0.132809
2293 0.0850822 0.132809
2296 0.0850822 0.132809
2299 0.0850822 0.132809
2302 0.0850822 0.132809
2305 0.104769 0.202062
2308 0.104769 0.202062
2311 0.104769 0.202062
2314 0.104769 0.202062
2317 0.104769 0.202062
2320 0.104769 0.202062
2323 0.053148 0.195474
2326 0.053148 0.195474
2329 0.053148 0.195474
2332 0.053148 0.195474
2335 0.053148 0.195474
2338 0.053148 0.195474
2341 0.0245158 0.100673
2344 0.0245158 0.100673
2347 0.0245158 0.100673
2350 0.0245158 0.100673
2353 0.0245158 0.100673
2356 0.0245158 0.100673
2359 0.0100964 0.0641885
2362 0.0100964 0.0641885
2365 0.0100964 0.0641885
2368 0.0100964 0.0641885
2371 0.0100964 0.0641885
2374 0.0100964 0.0641885
2377 0.0140305 0.0644478
2380 0.0140305 0.0644478
2383 0.0140305 0.0644478
2386 0.0140305 0.0644478
2389 0.0140305 0.0644478
2392 0.0140305 0.0644478
2395 0.0675229 0.0918199
2398 0.0675229 0.0918199
2401 0.0675229 0.0918199
2404 0.0675229 0.0918199
2407 0.0675229 0.0918199
2410 0.0675229 0.0918199
2413 0.07217 0.165955
2416 0.07217 0.165955
2419 0.07217 0.165955
2422 0.07217 0.165955
2425 0.07217 0.165955
2428 0.07217 0.165955
2431 0.00369095 0.118617
2434 0.00369095 0.118617
2437 0.00369095 0.118617
2440 0.00369095 0.118617
2443 0.00369095 0.118617
2446 0.00369095 0.118617
2449 0.0488453 0.0687951
2452 0.0488453 0.0687951
2455 0.0488453 0.0687951
2458 0.0488453 0.0687951
2461 0.0488453 0.0687951
2464 0.0488453 0.0687951
2467 0.03396 0.117021
2470 0.03396 0.117021
2473 0.03396 0.117021
2476 0.03396 0.117021
2479 0.03396 0.117021
2482 0.03396 0.117021
2485 0.0104813 0.0175148
2488 0.0104813 0.0175148
2491 0.0104813 0.0175148
2494 0.0104813 0.0175148
2497 0.0104813 0.0175148
2500 0.0104813 0.0175148
2503 0.016899 0.0703306
2506 0.016899 0.0703306
2509 0.016899 0.0703306
2512 0.016899 0.0703306
2515 0.016899 0.0703306
2518 0.016899 0.0703306
2521 0.0587635 0.0992464
2524 0.0587635 0.0992464
2527 0.0587635 0.0992464
2530 0.0587635 0.0992464
2533 0.0587635 0.0992464
2536 0.0587635 0.0992464
2539 0.0815574 0.174714
2542 0.0815574 0.174714
2545 0.0815574 0.174714
2548 0.0815574 0.174714
2551 0.0815574 0.174714
2554 0.0815574 0.174714
2557 0.051572 0.126088
2560 0.051572 0.126088
2563 0.051572 0.126088
2566 0.051572 0.126088
2569 0.051572 0.126088
2572 0.051572 0.126088
2575 0.000530751 0.0418281
2578 0.000530751 0.0418281
2581 0.000530751 0.0418281
2584 0.000530751 0.0418281
2587 0.000530751 0.0418281
2590 0.000530751 0.0418281
2593 0.000615833 0.0896281
2596 0.000615833 0.0896281
2599 0.000615833 0.0896281
2602 0.000615833 0.0896281
2605 0.000615833 0.0896281
2608 0.000615833 0.0896281
2611 0.000822462 0.104752
2614 0.000822462 0.104752
2617 0.000822462 0.104752
2620 0.000822462 0.104752
2623 0.000822462 0.104752
2626 0.000822462 0.104752
2629 0.0250182 0.0228952
2632 0.0250182 0.0228952
2635 0.0250182 0.0228952
2638 0.0250182 0.0228952
2641 0.0250182 0.0228952
2644 0.0250182 0.0228952
2647 0.120813 0.185548
2650 0.120813 0.185548
2653 0.120813 0.185548
2656 0.120813 0.185548
2659 0.120813 0.185548
2662 0.120813 0.185548
2665 0.169508 0.329888
2668 0.169508 0.329888
2671 0.169508 0.329888
2674 0.169508 0.329888
2677 0.169508 0.329888
2680 0.169508 0.329888
2683 0.138842 0.372198
2686 0.138842 0.372198
2689 0.138842 0.372198
2692 0.138842 0.372198
2695 0.138842 0.372198
2698 0.138842 0.372198
2701 0.0647922 0.189705
2704 0.0647922 0.189705
2707 0.0647922 0.189705
2710 0.0647922 0.189705
2713 0.0647922 0.189705
2716 0.0647922 0.189705
2719 0.045989 0.0966372
2722 0.045989 0.0966372
2725 0.045989 0.0966372
2728 0.045989 0.0966372
2731 0.045989 0.0966372
2734 0.045989 0.0966372
2737 0.0808443 0.116725
2740 0.0808443 0.116725
2743 0.0808443 0.116725
2746 0.0808443 0.116725
2749 0.0808443 0.116725
2752 0.0808443 0.116725
2755 0.0986711 0.194235
2758 0.0986711 0.194235
2761 0.0986711 0.194235
2764 0.0986711 0.194235
2767 0.0986711 0.194235
2770 0.0986711 0.194235
2773 0.109703 0.229904
2776 0.109703 0.229904
2779 0.109703 0.229904
2782 0.109703 0.229904
2785 0.109703 0.229904
2788 0.109703 0.229904
2791 0.118977 0.227182
2794 0.118977 0.227182
2797 0.118977 0.227182
2800 0.118977 0.227182
2803 0.118977 0.227182
2806 0.118977 0.227182
2809 0.12247 0.200271
2812 0.12247 0.200271
2815 0.12247 0.200271
2818 0.12247 0.200271
2821 0.12247 0.200271
2824 0.12247 0.200271
2827 0.123831 0.0592456
2830 0.123831 0.0592456
2833 0.123831 0.0592456
2836 0.123831 0.0592456
2839 0.123831 0.0592456
2842 0.123831 0.0592456
2845 0.123957 0.018078
2848 0.123957 0.018078
2851 0.123957 0.018078
2854 0.123957 0.018078
2857 0.123957 0.018078
2860 0.123957 0.018078
2863 0.123795 0.0370067
2866 0.123795 0.0370067
2869 0.123795 0.0370067
2872 0.123795 0.0370067
2875 0.123795 0.0370067
2878 0.123795 0.0370067
2881 0.13016 0.0411514
2884 0.13016 0.0411514
2887 0.13016 0.0411514
2890 0.13016 0.0411514
2893 0.13016 0.0411514
2896 0.13016 0.0411514
2899 0.13663 0.0759379
2902 0.13663 0.0759379
2905 0.13663 0.0759379
2908 0.13663 0.0759379
2911 0.13663 0.0759379
2914 0.13663 0.0759379
2917 0.138182 0.0771655
2920 0.138182 0.0771655
2923 0.138182 0.0771655
2926 0.138182 0.0771655
2929 0.138182 0.0771655
2932 0.138182 0.0771655
2935 0.143445 0.0722956
2938 0.143445 0.0722956
2941 0.143445 0.0722956
2944 0.143445 0.0722956
2947 0.143445 0.0722956
2950 0.143445 0.0722956
2953 0.198594 0.0898833
2956 0.198594 0.0898833
2959 0.198594 0.0898833
2962 0.198594 0.0898833
2965 0.198594 0.0898833
2968 0.198594 0.0898833
2971 0.295892 0.168414
2974 0.295892 0.168414
2977 0.295892 0.168414
2980 0.295892 0.168414
2983 0.295892 0.168414
2986 0.295892 0.168414
2989 0.385528 0.147484
2992 0.385528 0.147484
2995 0.385528 0.147484
2998 0.385528 0.147484
3001 0.385528 0.147484
3004 0.385528 0.147484
3007 0.512467 0.265019
3010 0.512467 0.265019
3013 0.512467 0.265019
3016 0.512467 0.265019
3019 0.512467 0.265019
3022 0.512467 0.265019
3025 0.639956 0.361437
3028 0.639956 0.361437
3031 0.639956 0.361437
3034 0.639956 0.361437
3037 0.639956 0.361437
3040 0.639956 0.361437
3043 0.656547 0.420541
3046 0.656547 0.420541
3049 0.656547 0.420541
3052 0.656547 0.420541
3055 0.656547 0.420541
3058 0.656547 0.420541
3061 0.649984 0.191544
3064 0.649984 0.191544
3067 0.649984 0.191544
3070 0.649984 0.191544
3073 0.649984 0.191544
3076 0.649984 0.191544
3079 0.657204 0.168572
3082 0.657204 0.168572
3085 0.657204 0.168572
3088 0.657204 0.168572
3091 0.657204 0.168572
3094 0.657204 0.168572
3097 0.673321 0.203501
3100 0.673321 0.203501
3103 0.673321 0.203501
3106 0.673321 0.203501
3109 0.673321 0.203501
3112 0.673321 0.203501
3115 0.659278 0.158962
3118 0.659278 0.158962
3121 0.659278 0.158962
3124 0.659278 0.158962
3127 0.659278 0.158962
3130 0.659278 0.158962
3133 0.664662 0.130532
3136 0.664662 0.130532
3139 0.664662 0.130532
3142 0.664662 0.130532
3145 0.664662 0.130532
3148 0.664662 0.130532
3151 0.663508 0.0719067
