frame_number static_density dynamic_density
706 0.616768 0.312398
709 0.617988 0.262805
712 0.618394 0.328354
715 0.616972 0.329573
718 0.616667 0.280793
721 0.61626 0.508841
724 0.613008 0.324797
727 0.612094 0.391159
730 0.612398 0.45315
733 0.611585 0.175102
736 0.610163 0.379878
739 0.610163 0.244207
742 0.607825 0.158943
745 0.603354 0.247663
748 0.605081 0.316159
751 0.603354 0.356301
754 0.604675 0.19624
757 0.604776 0.22622
760 0.604167 0.137703
763 0.604878 0.198577
766 0.603659 0.289634
769 0.605691 0.108943
772 0.604878 0.440244
775 0.606199 0.32002
778 0.605285 0.196443
781 0.605183 0.310671
784 0.604776 0.114533
787 0.603963 0.233435
790 0.608435 0.0189024
793 0.610772 0.0337398
796 0.614024 0.132114
799 0.617276 0.0564024
802 0.620833 0.0541667
805 0.62124 0.084248
808 0.624797 0.0787602
811 0.629268 0.125813
814 0.63374 0.0722561
817 0.635569 0.185569
820 0.641362 0.427033
823 0.642378 0.205793
826 0.643801 0.106606
829 0.644614 0.158232
832 0.641362 0.151423
835 0.641667 0.12378
838 0.642785 0.193496
841 0.641565 0.106199
844 0.643089 0.0900407
847 0.645122 0.382012
850 0.644309 0.154776
853 0.644106 0.209248
856 0.644004 0.174187
859 0.642785 0.0960366
862 0.64563 0.0877033
865 0.643598 0.281402
868 0.643394 0.105488
871 0.642785 0.416972
874 0.643902 0.198272
877 0.642988 0.289634
880 0.646646 0.239736
883 0.645935 0.355081
886 0.645325 0.307825
889 0.646646 0.156606
892 0.646037 0.156707
895 0.645528 0.234654
898 0.647154 0.267988
901 0.648069 0.0785569
904 0.646748 0.250711
907 0.649289 0.216972
910 0.648984 0.0698171
913 0.649289 0.29248
916 0.648679 0.118902
919 0.646748 0.18689
922 0.646138 0.251829
925 0.643699 0.159654
928 0.643496 0.196951
931 0.644512 0.338211
934 0.643191 0.170935
937 0.643699 0.0918699
940 0.643598 0.0598577
943 0.644004 0.0514228
946 0.644715 0.0673781
949 0.642683 0.05
952 0.642378 0.0654472
955 0.644614 0.32561
958 0.646545 0.152541
961 0.64502 0.0493902
964 0.644106 0.0862805
967 0.643801 0.126118
970 0.643089 0.110264
973 0.642988 0.13435
976 0.641768 0.126524
979 0.64126 0.0939024
982 0.647663 0.13628
985 0.646138 0.0884146
988 0.646951 0.101931
991 0.64563 0.260671
994 0.646341 0.15122
997 0.645325 0.314939
1000 0.64563 0.107317
1003 0.647154 0.143598
1006 0.644106 0.295528
1009 0.643293 0.0703252
1012 0.648679 0.102541
1015 0.647764 0.0848577
1018 0.645427 0.117175
1021 0.645427 0.0722561
1024 0.645427 0.0416667
1027 0.645732 0.0836382
1030 0.647866 0.148984
1033 0.644919 0.106606
1036 0.646443 0.269004
1039 0.64563 0.17124
1042 0.644106 0.0964431
1045 0.648476 0.10752
1048 0.645528 0.128963
1051 0.645325 0.089126
1054 0.643902 0.0582317
1057 0.644106 0.0586382
1060 0.643293 0.0440041
1063 0.64187 0.342886
1066 0.644004 0.135061
1069 0.644614 0.0878049
1072 0.643902 0.126524
1075 0.644715 0.0755081
1078 0.645325 0.0599593
1081 0.642988 0.162805
1084 0.644411 0.0925813
1087 0.643293 0.282724
1090 0.644411 0.138211
1093 0.64624 0.135569
1096 0.645935 0.121443
1099 0.646138 0.0591463
1102 0.64502 0.103659
1105 0.643801 0.116768
1108 0.642988 0.104573
1111 0.641972 0.35437
1114 0.642073 0.222967
1117 0.643089 0.239329
1120 0.644614 0.0997967
1123 0.642785 0.109045
1126 0.64126 0.0689024
1129 0.640447 0.0653455
1132 0.642683 0.0596545
1135 0.639939 0.041565
1138 0.639533 0.0832317
1141 0.637805 0.0726626
1144 0.637398 0.0893293
1147 0.640955 0.0700203
1150 0.642175 0.0673781
1153 0.640752 0.0884146
1156 0.643191 0.0678862
1159 0.639431 0.085061
1162 0.640346 0.154268
1165 0.641972 0.0948171
1168 0.641768 0.11687
1171 0.640752 0.0810976
1174 0.640955 0.103354
1177 0.639431 0.0780488
1180 0.640752 0.0308943
1183 0.641362 0.0533537
1186 0.640041 0.172154
1189 0.639634 0.0652439
1192 0.639736 0.12063
1195 0.64065 0.191463
1198 0.641362 0.18313
1201 0.639736 0.173374
1204 0.638211 0.176728
1207 0.638618 0.264126
1210 0.638821 0.215955
1213 0.639939 0.347561
1216 0.641667 0.233638
1219 0.642581 0.418902
1222 0.640854 0.0763211
1225 0.641362 0.11128
1228 0.639939 0.0542683
1231 0.641565 0.0652439
1234 0.641972 0.10122
1237 0.643293 0.139837
1240 0.641972 0.188008
1243 0.642988 0.220732
1246 0.641565 0.110061
1249 0.643902 0.137703
1252 0.642581 0.106911
1255 0.643394 0.0523374
1258 0.642378 0.0905488
1261 0.642886 0.382622
1264 0.643801 0.168598
1267 0.643902 0.327134
1270 0.642886 0.207724
1273 0.64248 0.202744
1276 0.642683 0.144004
1279 0.64248 0.130894
1282 0.642886 0.0427846
1285 0.644207 0.0804878
1288 0.645732 0.0987805
1291 0.645122 0.170427
1294 0.645935 0.0352642
1297 0.644106 0.197764
1300 0.641972 0.127337
1303 0.641362 0.065752
1306 0.641159 0.0481707
1309 0.641362 0.0549797
1312 0.639126 0.22998
1315 0.639431 0.0637195
1318 0.641667 0.0581301
1321 0.640854 0.098374
1324 0.639939 0.239329
1327 0.641463 0.18252
1330 0.640549 0.137195
1333 0.640447 0.256606
1336 0.635976 0.265041
1339 0.63689 0.263313
1342 0.638923 0.129268
1345 0.637805 0.133537
1348 0.638415 0.0688008
1351 0.63689 0.112195
1354 0.635163 0.0992886
1357 0.636992 0.118496
1360 0.638008 0.0742886
1363 0.639024 0.193699
1366 0.636585 0.0964431
1369 0.636789 0.0794715
1372 0.634756 0.106911
1375 0.636484 0.0560976
1378 0.638719 0.0481707
1381 0.639126 0.0617886
1384 0.640041 0.0557927
1387 0.639736 0.146341
1390 0.641565 0.0509146
1393 0.640244 0.053252
1396 0.64187 0.0442073
1399 0.641972 0.0830285
1402 0.642276 0.0561992
1405 0.641362 0.0445122
1408 0.640854 0.0795732
1411 0.642988 0.151829
1414 0.641768 0.153049
1417 0.640346 0.0831301
1420 0.642175 0.15315
1423 0.640447 0.214228
1426 0.636484 0.204878
1429 0.638211 0.271443
1432 0.638719 0.276931
1435 0.634248 0.264634
1438 0.629167 0.257825
1441 0.617175 0.341362
1444 0.62124 0.357317
1447 0.620935 0.423882
1450 0.615447 0.5125
1453 0.610874 0.445325
1456 0.60813 0.44878
1459 0.607215 0.465955
1462 0.601016 0.493293
1465 0.598882 0.50874
1468 0.600407 0.518293
1471 0.6 0.672358
1474 0.592581 0.772764
1477 0.597663 0.760467
1480 0.591057 0.766768
1483 0.584858 0.690244
1486 0.577947 0.712906
1489 0.578252 0.791768
1492 0.572053 0.720122
1495 0.572663 0.780691
1498 0.572459 0.802236
1501 0.569614 0.766768
1504 0.579065 0.836382
1507 0.590955 0.852134
1510 0.59502 0.908333
1513 0.60122 0.908537
1516 0.60498 0.912805
1519 0.611382 0.899492
1522 0.615041 0.952541
1525 0.614837 0.921138
1528 0.607927 0.910366
1531 0.598272 0.942988
1534 0.579268 0.938821
1537 0.557317 0.945833
1540 0.549898 0.944817
1543 0.564126 0.937195
1546 0.574187 0.946443
1549 0.570325 0.942581
1552 0.578455 0.929878
1555 0.582724 0.945122
1558 0.57998 0.949797
1561 0.583943 0.926016
1564 0.594817 0.94502
1567 0.59563 0.973679
1570 0.613313 0.972358
1573 0.615955 0.982317
1576 0.631606 0.984146
1579 0.64065 0.986179
1582 0.634756 0.978049
1585 0.625 0.985467
1588 0.603252 0.974797
1591 0.587297 0.967581
1594 0.561687 0.969614
1597 0.570833 0.958943
1600 0.58435 0.955081
1603 0.59126 0.967683
1606 0.600203 0.971341
1609 0.594207 0.967785
1612 0.596545 0.960671
1615 0.595224 0.934553
1618 0.589431 0.934146
1621 0.579268 0.9
1624 0.602134 0.933841
1627 0.606402 0.918191
1630 0.590549 0.938821
1633 0.588516 0.914736
1636 0.588008 0.945224
1639 0.571443 0.939329
1642 0.543293 0.944715
1645 0.529573 0.923984
1648 0.528557 0.933435
1651 0.531199 0.952744
1654 0.543394 0.950711
1657 0.534858 0.87063
1660 0.545325 0.95061
1663 0.545427 0.945528
1666 0.546138 0.933537
1669 0.547154 0.962703
1672 0.560772 0.923882
1675 0.562805 0.934756
1678 0.552337 0.868089
1681 0.542581 0.86372
1684 0.539126 0.904167
1687 0.541362 0.84065
1690 0.540854 0.848882
1693 0.545833 0.854167
1696 0.567581 0.827947
1699 0.580691 0.872663
1702 0.584959 0.81748
1705 0.592378 0.790447
1708 0.590346 0.835061
1711 0.55874 0.871748
1714 0.537602 0.768699
1717 0.514024 0.830691
1720 0.504776 0.786179
1723 0.495528 0.801016
1726 0.483333 0.821443
1729 0.482215 0.751931
1732 0.484248 0.797561
1735 0.49878 0.872459
1738 0.520732 0.885264
1741 0.530081 0.854167
1744 0.531504 0.897053
1747 0.541463 0.895325
1750 0.579472 0.871341
1753 0.614837 0.872256
1756 0.634959 0.825813
1759 0.635671 0.824797
1762 0.645935 0.810976
1765 0.648679 0.782419
1768 0.651931 0.810264
1771 0.667988 0.80376
1774 0.670224 0.809858
1777 0.64939 0.825305
1780 0.647053 0.792886
1783 0.642785 0.783638
1786 0.651728 0.798679
1789 0.654268 0.754573
1792 0.661281 0.722866
1795 0.679675 0.681809
1798 0.696951 0.697358
1801 0.720935 0.69878
1804 0.718191 0.76128
1807 0.695325 0.764837
1810 0.679472 0.757419
1813 0.674289 0.706199
1816 0.651728 0.721748
1819 0.629573 0.694614
1822 0.60874 0.704573
1825 0.592886 0.693293
1828 0.58374 0.651728
1831 0.593801 0.628354
1834 0.595528 0.650102
1837 0.633638 0.601423
1840 0.644207 0.598984
1843 0.633841 0.554268
1846 0.618293 0.532317
1849 0.620427 0.489837
1852 0.624492 0.450102
1855 0.637602 0.432825
1858 0.660569 0.43313
1861 0.651728 0.419309
1864 0.628963 0.411687
1867 0.630488 0.372256
1870 0.644715 0.453354
1873 0.647256 0.469309
1876 0.647358 0.411077
1879 0.647764 0.51311
1882 0.64248 0.57439
1885 0.604573 0.591565
1888 0.603354 0.655488
1891 0.595833 0.67002
1894 0.576016 0.6625
1897 0.590549 0.69065
1900 0.584248 0.712602
1903 0.55874 0.664736
1906 0.524898 0.788923
1909 0.532215 0.768598
1912 0.534248 0.693496
1915 0.554167 0.732927
1918 0.584248 0.672561
1921 0.596545 0.644919
1924 0.63435 0.608333
1927 0.662195 0.605894
1930 0.674492 0.548577
1933 0.701728 0.493089
1936 0.706911 0.483435
1939 0.693902 0.402236
1942 0.697459 0.390549
1945 0.701931 0.397663
1948 0.703049 0.353862
1951 0.696138 0.31748
1954 0.696341 0.290142
1957 0.69187 0.240549
1960 0.689533 0.233232
1963 0.684045 0.171443
1966 0.683232 0.17124
1969 0.68252 0.12815
1972 0.680285 0.107825
1975 0.680996 0.0783537
1978 0.681606 0.149797
1981 0.682317 0.0828252
1984 0.688618 0.0757114
1987 0.697663 0.298679
1990 0.697866 0.0691057
1993 0.696748 0.150407
1996 0.697764 0.0557927
1999 0.710467 0.0606707
2002 0.731911 0.083435
2005 0.748476 0.118496
2008 0.73872 0.15
2011 0.727033 0.242378
2014 0.710264 0.310061
2017 0.690854 0.346341
2020 0.635874 0.392581
2023 0.576829 0.43872
2026 0.52561 0.528557
2029 0.486789 0.529268
2032 0.487094 0.482825
2035 0.492581 0.525508
2038 0.52002 0.526423
2041 0.511484 0.475
2044 0.608943 0.447561
2047 0.674797 0.369207
2050 0.707215 0.405386
2053 0.714736 0.32815
2056 0.712805 0.277439
2059 0.722561 0.328252
2062 0.737907 0.177337
2065 0.732317 0.232419
2068 0.72622 0.189939
2071 0.719207 0.124492
2074 0.713211 0.145528
2077 0.7125 0.113821
2080 0.709959 0.0772358
2083 0.70813 0.0573171
2086 0.708435 0.0570122
2089 0.706504 0.0487805
2092 0.706402 0.0814024
2095 0.70498 0.0445122
2098 0.706606 0.0668699
2101 0.710569 0.0693089
2104 0.710163 0.0854675
2107 0.704675 0.135061
2110 0.694715 0.132215
2113 0.664736 0.18872
2116 0.642683 0.235772
2119 0.609756 0.233333
2122 0.598984 0.324492
2125 0.599187 0.360061
2128 0.581504 0.39878
2131 0.560772 0.436382
2134 0.542073 0.465041
2137 0.531504 0.419004
2140 0.545528 0.380996
2143 0.547561 0.402642
2146 0.541565 0.419614
2149 0.54126 0.413821
2152 0.544411 0.385163
2155 0.574492 0.432622
2158 0.581199 0.464837
2161 0.55498 0.476016
2164 0.537703 0.519004
2167 0.527541 0.506707
2170 0.540549 0.488923
2173 0.553049 0.411687
2176 0.563313 0.461789
2179 0.584248 0.365549
2182 0.608537 0.334248
2185 0.632215 0.307012
2188 0.668496 0.179472
2191 0.689329 0.236687
2194 0.705488 0.199187
2197 0.703862 0.16626
2200 0.70437 0.13313
2203 0.701423 0.086687
2206 0.701829 0.0832317
2209 0.700813 0.0636179
2212 0.699898 0.0557927
2215 0.700813 0.0327236
2218 0.700406 0.127439
2221 0.701219 0.0392276
2224 0.701321 0.0448171
2227 0.702134 0.0468496
2230 0.701829 0.049187
2233 0.701931 0.0497967
2236 0.701728 0.110671
2239 0.700915 0.0440041
2242 0.700406 0.149594
2245 0.700508 0.0626016
2248 0.700915 0.064939
2251 0.701321 0.0605691
2254 0.700508 0.0738821
2257 0.701118 0.0527439
2260 0.701016 0.0605691
2263 0.704472 0.119512
2266 0.705183 0.074187
2269 0.720427 0.134654
2272 0.715854 0.162398
2275 0.698577 0.194411
2278 0.678455 0.201423
2281 0.670833 0.265549
2284 0.665752 0.295935
2287 0.681199 0.296037
2290 0.675203 0.301524
2293 0.663618 0.286484
2296 0.686789 0.305183
2299 0.687195 0.270224
2302 0.680894 0.341159
2305 0.676524 0.344004
2308 0.684756 0.351016
2311 0.703049 0.373679
2314 0.711484 0.317175
2317 0.711179 0.283333
2320 0.706911 0.306504
2323 0.696341 0.343699
2326 0.693394 0.263618
2329 0.703557 0.298069
2332 0.707317 0.239939
2335 0.704573 0.208232
2338 0.699187 0.142073
2341 0.704776 0.198171
2344 0.707724 0.172053
2347 0.704776 0.112195
2350 0.702541 0.102541
2353 0.695732 0.124289
2356 0.694106 0.142988
2359 0.692073 0.14065
2362 0.690854 0.203455
2365 0.694512 0.117378
2368 0.69187 0.102337
2371 0.700915 0.122053
2374 0.701626 0.0944106
2377 0.708333 0.153455
2380 0.712093 0.127846
2383 0.710569 0.0958333
2386 0.71748 0.117378
2389 0.706809 0.194715
2392 0.672967 0.257419
2395 0.634756 0.309654
2398 0.643191 0.248476
2401 0.62561 0.259451
2404 0.632317 0.250305
2407 0.611281 0.27876
2410 0.597053 0.266768
2413 0.645732 0.264024
2416 0.661687 0.150305
2419 0.666362 0.174695
2422 0.680894 0.12378
2425 0.701524 0.0972561
2428 0.705183 0.0700203
2431 0.706707 0.0367886
2434 0.711585 0.0455285
2437 0.697459 0.136484
2440 0.69248 0.159451
2443 0.688008 0.177947
2446 0.699085 0.200102
2449 0.702744 0.203354
2452 0.689736 0.204878
2455 0.689837 0.17439
2458 0.672663 0.210976
2461 0.688618 0.184248
2464 0.699695 0.206301
2467 0.708028 0.151931
2470 0.710569 0.12561
2473 0.708232 0.099187
2476 0.710874 0.0752033
2479 0.703862 0.10122
2482 0.699085 0.0863821
2485 0.69502 0.122459
2488 0.696748 0.198882
2491 0.703557 0.138211
2494 0.698679 0.107825
2497 0.699187 0.147154
2500 0.699898 0.149085
2503 0.705793 0.144411
2506 0.717886 0.140041
2509 0.723781 0.150305
2512 0.726423 0.179268
2515 0.716565 0.198374
2518 0.705183 0.261789
2521 0.687093 0.302846
2524 0.658638 0.260163
2527 0.659553 0.276626
2530 0.664431 0.260569
2533 0.663313 0.298577
2536 0.672561 0.337297
2539 0.660061 0.342581
2542 0.645122 0.342073
2545 0.656098 0.379675
2548 0.698171 0.371138
2551 0.693191 0.314228
2554 0.679675 0.244004
2557 0.683232 0.221138
2560 0.69624 0.150305
2563 0.711382 0.136789
2566 0.712297 0.106504
2569 0.712906 0.0652439
2572 0.713415 0.0362805
2575 0.713415 0.183028
2578 0.715447 0.263313
2581 0.714126 0.140752
2584 0.71311 0.444411
2587 0.717175 0.298272
2590 0.717175 0.220122
2593 0.717886 0.162093
2596 0.717581 0.375203
2599 0.718496 0.39939
2602 0.718902 0.406301
2605 0.717175 0.356402
2608 0.716667 0.200508
2611 0.716057 0.44939
2614 0.716362 0.385163
2617 0.715955 0.370325
2620 0.716565 0.308841
2623 0.717276 0.298374
2626 0.724797 0.0317073
2629 0.725305 0.0822155
2632 0.710264 0.128049
2635 0.70376 0.165142
2638 0.698374 0.144207
2641 0.708537 0.269919
2644 0.703252 0.287602
2647 0.66565 0.377541
2650 0.643191 0.494004
2653 0.611281 0.54939
2656 0.604065 0.559858
2659 0.617073 0.546951
2662 0.622459 0.605894
2665 0.644512 0.587093
2668 0.66565 0.563923
2671 0.644817 0.535163
2674 0.625203 0.448984
2677 0.609248 0.428049
2680 0.602236 0.467175
2683 0.635671 0.399594
2686 0.646951 0.419004
2689 0.628659 0.370732
2692 0.624085 0.359553
2695 0.631504 0.325102
2698 0.653455 0.287805
2701 0.668293 0.265854
2704 0.676728 0.221341
2707 0.676118 0.182317
2710 0.676931 0.130183
2713 0.674289 0.140854
2716 0.675102 0.126423
2719 0.671951 0.129675
2722 0.67998 0.130589
2725 0.679776 0.128862
2728 0.684146 0.158638
2731 0.691463 0.144004
2734 0.693191 0.163516
2737 0.695935 0.202846
2740 0.690142 0.198984
2743 0.684858 0.203659
2746 0.685569 0.229878
2749 0.681402 0.23872
2752 0.680386 0.239736
2755 0.68313 0.31626
2758 0.682927 0.291057
2761 0.688923 0.308841
2764 0.684045 0.264634
2767 0.680996 0.312907
2770 0.678862 0.268496
2773 0.680894 0.310874
2776 0.679472 0.295935
2779 0.676016 0.338923
2782 0.677642 0.338516
2785 0.680386 0.338008
2788 0.685874 0.367785
2791 0.689736 0.329472
2794 0.688415 0.355488
2797 0.687602 0.218496
2800 0.691972 0.238923
2803 0.689126 0.263008
2806 0.687907 0.273069
2809 0.68689 0.261585
2812 0.695427 0.207012
2815 0.694715 0.225102
2818 0.695325 0.196443
2821 0.695325 0.149289
2824 0.697053 0.0904472
2827 0.69563 0.0972561
2830 0.696951 0.0855691
2833 0.69624 0.241057
2836 0.699289 0.138923
2839 0.699187 0.0683943
2842 0.700102 0.15122
2845 0.697053 0.114024
2848 0.696748 0.0894309
2851 0.697154 0.102947
2854 0.700102 0.0830285
2857 0.695935 0.103659
2860 0.690752 0.0843496
2863 0.694207 0.136179
2866 0.69624 0.130386
2869 0.695224 0.130081
2872 0.695224 0.090752
2875 0.695833 0.12876
2878 0.694715 0.113008
2881 0.695935 0.0953252
2884 0.694004 0.125
2887 0.690752 0.184553
2890 0.685061 0.139736
2893 0.686382 0.147663
2896 0.688211 0.176829
2899 0.683841 0.125508
2902 0.683435 0.188516
2905 0.68374 0.15122
2908 0.681098 0.143394
2911 0.679167 0.213313
2914 0.678252 0.10315
2917 0.679776 0.170122
2920 0.679878 0.155386
2923 0.678557 0.184654
2926 0.679776 0.122866
2929 0.681098 0.181809
2932 0.681504 0.180894
2935 0.68435 0.163008
2938 0.686077 0.26626
2941 0.686484 0.169309
2944 0.694004 0.133841
2947 0.695224 0.124289
2950 0.690041 0.110061
2953 0.690346 0.163313
2956 0.685671 0.182012
2959 0.663821 0.180691
2962 0.638618 0.225102
2965 0.62378 0.212602
2968 0.607215 0.204167
2971 0.597358 0.225813
2974 0.589634 0.23628
2977 0.584858 0.244411
2980 0.589837 0.231911
2983 0.587703 0.262602
2986 0.596138 0.386382
2989 0.599695 0.345122
2992 0.607114 0.346545
2995 0.612805 0.342886
2998 0.612398 0.365244
3001 0.610772 0.388211
3004 0.609146 0.429167
3007 0.609959 0.481911
3010 0.615854 0.471443
3013 0.610874 0.490346
3016 0.604167 0.463821
3019 0.598781 0.401118
3022 0.601626 0.372053
3025 0.600813 0.40813
3028 0.598882 0.433638
3031 0.593496 0.361281
3034 0.58811 0.368699
3037 0.581402 0.418598
3040 0.582724 0.4125
3043 0.583333 0.365447
3046 0.589329 0.317988
3049 0.59065 0.306707
3052 0.590244 0.316362
3055 0.587906 0.286585
3058 0.590346 0.298272
3061 0.59624 0.332419
3064 0.599492 0.267581
3067 0.602744 0.271545
3070 0.604065 0.293496
3073 0.605081 0.169715
3076 0.603455 0.250508
3079 0.60315 0.258638
3082 0.60061 0.263719
3085 0.587906 0.307419
3088 0.597459 0.297561
3091 0.603049 0.288516
3094 0.604675 0.27937
3097 0.597866 0.26687
3100 0.595528 0.321341
3103 0.594106 0.2875
3106 0.591667 0.29065
3109 0.585264 0.345833
3112 0.580081 0.309756
3115 0.579167 0.14248
3118 0.579573 0.200508
3121 0.576118 0.236077
3124 0.575203 0.238516
3127 0.57561 0.26128
3130 0.576423 0.195732
3133 0.571748 0.188923
3136 0.577642 0.288923
3139 0.579675 0.177236
3142 0.582419 0.205386
3145 0.585569 0.19187
3148 0.589939 0.195528
3151 0.593394 0.127033
3154 0.596037 0.162805
3157 0.597866 0.127134
3160 0.599187 0.176016
3163 0.599085 0.191159
3166 0.598984 0.112297
3169 0.599187 0.177236
3172 0.600203 0.166972
3175 0.597866 0.246951
3178 0.598476 0.19187
3181 0.599085 0.141463
3184 0.601626 0.154472
3187 0.606911 0.263211
3190 0.609959 0.203049
3193 0.613313 0.279268
3196 0.617988 0.285874
3199 0.618496 0.187195
3202 0.620732 0.199289
3205 0.620528 0.181911
3208 0.624187 0.224289
3211 0.624085 0.416159
3214 0.622561 0.229776
3217 0.622053 0.221037
3220 0.623577 0.191768
3223 0.624187 0.162703
3226 0.627033 0.0848577
3229 0.628049 0.166159
3232 0.628862 0.144411
3235 0.629268 0.0965447
3238 0.628862 0.344715
3241 0.629472 0.0847561
3244 0.629878 0.12622
3247 0.630793 0.147967
3250 0.631098 0.116159
3253 0.631707 0.162398
3256 0.631606 0.0989837
3259 0.633435 0.064126
3262 0.629776 0.392886
