frame_number static_density dynamic_density
493 0.370987 0.282967
496 0.370987 0.282967
499 0.370987 0.282967
502 0.370987 0.282967
505 0.392865 0.0340896
508 0.392865 0.0340896
511 0.392865 0.0340896
514 0.392865 0.0340896
517 0.428567 0.0916336
520 0.428567 0.0916336
523 0.428567 0.0916336
526 0.428567 0.0916336
529 0.466449 0.120732
532 0.466449 0.120732
535 0.466449 0.120732
538 0.466449 0.120732
541 0.477761 0.122579
544 0.477761 0.122579
547 0.477761 0.122579
550 0.477761 0.122579
553 0.474577 0.114496
556 0.474577 0.114496
559 0.474577 0.114496
562 0.474577 0.114496
565 0.466182 0.142002
568 0.466182 0.142002
571 0.466182 0.142002
574 0.466182 0.142002
577 0.473693 0.0769306
580 0.473693 0.0769306
583 0.473693 0.0769306
586 0.473693 0.0769306
589 0.494798 0.0456081
592 0.494798 0.0456081
595 0.494798 0.0456081
598 0.494798 0.0456081
601 0.544166 0.0646828
604 0.544166 0.0646828
607 0.544166 0.0646828
610 0.544166 0.0646828
613 0.58554 0.0850498
616 0.58554 0.0850498
619 0.58554 0.0850498
622 0.58554 0.0850498
625 0.610299 0.108877
628 0.610299 0.108877
631 0.610299 0.108877
634 0.610299 0.108877
637 0.618183 0.123531
640 0.618183 0.123531
643 0.618183 0.123531
646 0.618183 0.123531
649 0.619229 0.0872377
652 0.619229 0.0872377
655 0.619229 0.0872377
658 0.619229 0.0872377
661 0.623418 0.0835346
664 0.623418 0.0835346
667 0.623418 0.0835346
670 0.623418 0.0835346
673 0.625812 0.0830322
676 0.625812 0.0830322
679 0.625812 0.0830322
682 0.625812 0.0830322
685 0.629961 0.0810226
688 0.629961 0.0810226
691 0.629961 0.0810226
694 0.629961 0.0810226
697 0.633454 0.0804392
700 0.633454 0.0804392
703 0.633454 0.0804392
706 0.633454 0.0804392
709 0.635852 0.104817
712 0.635852 0.104817
715 0.635852 0.104817
718 0.635852 0.104817
721 0.642711 0.136958
724 0.642711 0.136958
727 0.642711 0.136958
730 0.642711 0.136958
733 0.644547 0.106316
736 0.644547 0.106316
739 0.644547 0.106316
742 0.644547 0.106316
745 0.650802 0.0369338
748 0.650802 0.0369338
751 0.650802 0.0369338
754 0.650802 0.0369338
757 0.654278 0.0127785
760 0.654278 0.0127785
763 0.654278 0.0127785
766 0.654278 0.0127785
769 0.656632 0.0237258
772 0.656632 0.0237258
775 0.656632 0.0237258
778 0.656632 0.0237258
781 0.662037 0.096702
784 0.662037 0.096702
787 0.662037 0.096702
790 0.662037 0.096702
793 0.6616 0.0215744
796 0.6616 0.0215744
799 0.6616 0.0215744
802 0.6616 0.0215744
805 0.652674 0.0306256
808 0.652674 0.0306256
811 0.652674 0.0306256
814 0.652674 0.0306256
817 0.669302 0.0460335
820 0.669302 0.0460335
823 0.669302 0.0460335
826 0.669302 0.0460335
829 0.750908 0.0295965
832 0.750908 0.0295965
835 0.750908 0.0295965
838 0.750908 0.0295965
841 0.763317 0.042529
844 0.763317 0.042529
847 0.763317 0.042529
850 0.763317 0.042529
853 0.77721 0.0305931
856 0.77721 0.0305931
859 0.77721 0.0305931
862 0.77721 0.0305931
865 0.774386 0.0344705
868 0.774386 0.0344705
871 0.774386 0.0344705
874 0.774386 0.0344705
877 0.778231 0.0545418
880 0.778231 0.0545418
883 0.778231 0.0545418
886 0.778231 0.0545418
889 0.779333 0.0447452
892 0.779333 0.0447452
895 0.779333 0.0447452
898 0.779333 0.0447452
901 0.772429 0.020598
904 0.772429 0.020598
907 0.772429 0.020598
910 0.772429 0.020598
913 0.768102 0.0231829
916 0.768102 0.0231829
919 0.768102 0.0231829
922 0.768102 0.0231829
925 0.770946 0.022012
928 0.770946 0.022012
931 0.770946 0.022012
934 0.770946 0.022012
937 0.771797 0.0438538
940 0.771797 0.0438538
943 0.771797 0.0438538
946 0.771797 0.0438538
949 0.767535 0.0331213
952 0.767535 0.0331213
955 0.767535 0.0331213
958 0.767535 0.0331213
961 0.776132 0.07264
964 0.776132 0.07264
967 0.776132 0.07264
970 0.776132 0.07264
973 0.770857 0.0301515
976 0.770857 0.0301515
979 0.770857 0.0301515
982 0.770857 0.0301515
985 0.756045 0.0512357
988 0.756045 0.0512357
991 0.756045 0.0512357
994 0.756045 0.0512357
997 0.761806 0.0306863
1000 0.761806 0.0306863
1003 0.761806 0.0306863
1006 0.761806 0.0306863
1009 0.759805 0.0588161
1012 0.759805 0.0588161
1015 0.759805 0.0588161
1018 0.759805 0.0588161
1021 0.753189 0.0362815
1024 0.753189 0.0362815
1027 0.753189 0.0362815
1030 0.753189 0.0362815
1033 0.752354 0.0348594
1036 0.752354 0.0348594
1039 0.752354 0.0348594
1042 0.752354 0.0348594
1045 0.756713 0.038992
1048 0.756713 0.038992
1051 0.756713 0.038992
1054 0.756713 0.038992
1057 0.757921 0.0290293
1060 0.757921 0.0290293
1063 0.757921 0.0290293
1066 0.757921 0.0290293
1069 0.751017 0.0493153
1072 0.751017 0.0493153
1075 0.751017 0.0493153
1078 0.751017 0.0493153
1081 0.752212 0.0226521
1084 0.752212 0.0226521
1087 0.752212 0.0226521
1090 0.752212 0.0226521
1093 0.757856 0.0654809
1096 0.757856 0.0654809
1099 0.757856 0.0654809
1102 0.757856 0.0654809
1105 0.756138 0.0369095
1108 0.756138 0.0369095
1111 0.756138 0.0369095
1114 0.756138 0.0369095
1117 0.756373 0.0561826
1120 0.756373 0.0561826
1123 0.756373 0.0561826
1126 0.756373 0.0561826
1129 0.756069 0.0337007
1132 0.756069 0.0337007
1135 0.756069 0.0337007
1138 0.756069 0.0337007
1141 0.76525 0.0541042
1144 0.76525 0.0541042
1147 0.76525 0.0541042
1150 0.76525 0.0541042
1153 0.758095 0.048505
1156 0.758095 0.048505
1159 0.758095 0.048505
1162 0.758095 0.048505
1165 0.754744 0.0632283
1168 0.754744 0.0632283
1171 0.754744 0.0632283
1174 0.754744 0.0632283
1177 0.754116 0.0398671
1180 0.754116 0.0398671
1183 0.754116 0.0398671
1186 0.754116 0.0398671
1189 0.766555 0.0626529
1192 0.766555 0.0626529
1195 0.766555 0.0626529
1198 0.766555 0.0626529
1201 0.76935 0.0202212
1204 0.76935 0.0202212
1207 0.76935 0.0202212
1210 0.76935 0.0202212
1213 0.770776 0.0467061
1216 0.770776 0.0467061
1219 0.770776 0.0467061
1222 0.770776 0.0467061
1225 0.767649 0.0754153
1228 0.767649 0.0754153
1231 0.767649 0.0754153
1234 0.767649 0.0754153
1237 0.756904 0.0315655
1240 0.756904 0.0315655
1243 0.756904 0.0315655
1246 0.756904 0.0315655
1249 0.761397 0.0332347
1252 0.761397 0.0332347
1255 0.761397 0.0332347
1258 0.761397 0.0332347
1261 0.755077 0.0443441
1264 0.755077 0.0443441
1267 0.755077 0.0443441
1270 0.755077 0.0443441
1273 0.751815 0.0341463
1276 0.751815 0.0341463
1279 0.751815 0.0341463
1282 0.751815 0.0341463
1285 0.751155 0.0327567
1288 0.751155 0.0327567
1291 0.751155 0.0327567
1294 0.751155 0.0327567
1297 0.752131 0.0286119
1300 0.752131 0.0286119
1303 0.752131 0.0286119
1306 0.752131 0.0286119
1309 0.748639 0.0304473
1312 0.748639 0.0304473
1315 0.748639 0.0304473
1318 0.748639 0.0304473
1321 0.73272 0.0395673
1324 0.73272 0.0395673
1327 0.73272 0.0395673
1330 0.73272 0.0395673
1333 0.723831 0.0276153
1336 0.723831 0.0276153
1339 0.723831 0.0276153
1342 0.723831 0.0276153
1345 0.727611 0.0484807
1348 0.727611 0.0484807
1351 0.727611 0.0484807
1354 0.727611 0.0484807
1357 0.730686 0.0524917
1360 0.730686 0.0524917
1363 0.730686 0.0524917
1366 0.730686 0.0524917
1369 0.731375 0.0484645
1372 0.731375 0.0484645
1375 0.731375 0.0484645
1378 0.731375 0.0484645
1381 0.731622 0.0366218
1384 0.731622 0.0366218
1387 0.731622 0.0366218
1390 0.731622 0.0366218
1393 0.732445 0.0413338
1396 0.732445 0.0413338
1399 0.732445 0.0413338
1402 0.732445 0.0413338
1405 0.736841 0.0228912
1408 0.736841 0.0228912
1411 0.736841 0.0228912
1414 0.736841 0.0228912
1417 0.754801 0.0304716
1420 0.754801 0.0304716
1423 0.754801 0.0304716
1426 0.754801 0.0304716
1429 0.755222 0.133344
1432 0.755222 0.133344
1435 0.755222 0.133344
1438 0.755222 0.133344
1441 0.760242 0.283194
1444 0.760242 0.283194
1447 0.760242 0.283194
1450 0.760242 0.283194
1453 0.767268 0.410137
1456 0.767268 0.410137
1459 0.767268 0.410137
1462 0.767268 0.410137
1465 0.79359 0.413305
1468 0.79359 0.413305
1471 0.79359 0.413305
1474 0.79359 0.413305
1477 0.804801 0.564906
1480 0.804801 0.564906
1483 0.804801 0.564906
1486 0.804801 0.564906
1489 0.828264 0.442728
1492 0.828264 0.442728
1495 0.828264 0.442728
1498 0.828264 0.442728
1501 0.834957 0.650073
1504 0.834957 0.650073
1507 0.834957 0.650073
1510 0.834957 0.650073
1513 0.849072 0.561251
1516 0.849072 0.561251
1519 0.849072 0.561251
1522 0.849072 0.561251
1525 0.829605 0.672215
1528 0.829605 0.672215
1531 0.829605 0.672215
1534 0.829605 0.672215
1537 0.807333 0.641836
1540 0.807333 0.641836
1543 0.807333 0.641836
1546 0.807333 0.641836
1549 0.79229 0.604765
1552 0.79229 0.604765
1555 0.79229 0.604765
1558 0.79229 0.604765
1561 0.752123 0.546115
1564 0.752123 0.546115
1567 0.752123 0.546115
1570 0.752123 0.546115
1573 0.753318 0.557896
1576 0.753318 0.557896
1579 0.753318 0.557896
1582 0.753318 0.557896
1585 0.770987 0.610818
1588 0.770987 0.610818
1591 0.770987 0.610818
1594 0.770987 0.610818
1597 0.756065 0.508152
1600 0.756065 0.508152
1603 0.756065 0.508152
1606 0.756065 0.508152
1609 0.752431 0.817648
1612 0.752431 0.817648
1615 0.752431 0.817648
1618 0.752431 0.817648
1621 0.707499 0.764112
1624 0.707499 0.764112
1627 0.707499 0.764112
1630 0.707499 0.764112
1633 0.725107 0.707872
1636 0.725107 0.707872
1639 0.725107 0.707872
1642 0.725107 0.707872
1645 0.721647 0.732108
1648 0.721647 0.732108
1651 0.721647 0.732108
1654 0.721647 0.732108
1657 0.716397 0.695576
1660 0.716397 0.695576
1663 0.716397 0.695576
1666 0.716397 0.695576
1669 0.74654 0.623114
1672 0.74654 0.623114
1675 0.74654 0.623114
1678 0.74654 0.623114
1681 0.724483 0.537635
1684 0.724483 0.537635
1687 0.724483 0.537635
1690 0.724483 0.537635
1693 0.714898 0.472689
1696 0.714898 0.472689
1699 0.714898 0.472689
1702 0.714898 0.472689
1705 0.723633 0.534957
1708 0.723633 0.534957
1711 0.723633 0.534957
1714 0.723633 0.534957
1717 0.676339 0.499048
1720 0.676339 0.499048
1723 0.676339 0.499048
1726 0.676339 0.499048
1729 0.646066 0.529718
1732 0.646066 0.529718
1735 0.646066 0.529718
1738 0.646066 0.529718
1741 0.486152 0.50628
1744 0.486152 0.50628
1747 0.486152 0.50628
1750 0.486152 0.50628
1753 0.383344 0.423657
1756 0.383344 0.423657
1759 0.383344 0.423657
1762 0.383344 0.423657
1765 0.366328 0.386715
1768 0.366328 0.386715
1771 0.366328 0.386715
1774 0.366328 0.386715
1777 0.38238 0.519148
1780 0.38238 0.519148
1783 0.38238 0.519148
1786 0.38238 0.519148
1789 0.348136 0.483052
1792 0.348136 0.483052
1795 0.348136 0.483052
1798 0.348136 0.483052
1801 0.323138 0.430382
1804 0.323138 0.430382
1807 0.323138 0.430382
1810 0.323138 0.430382
1813 0.307795 0.442732
1816 0.307795 0.442732
1819 0.307795 0.442732
1822 0.307795 0.442732
1825 0.279422 0.50547
1828 0.279422 0.50547
1831 0.279422 0.50547
1834 0.279422 0.50547
1837 0.249643 0.439421
1840 0.249643 0.439421
1843 0.249643 0.439421
1846 0.249643 0.439421
1849 0.194162 0.411061
1852 0.194162 0.411061
1855 0.194162 0.411061
1858 0.194162 0.411061
1861 0.151754 0.269391
1864 0.151754 0.269391
1867 0.151754 0.269391
1870 0.151754 0.269391
1873 0.170801 0.233405
1876 0.170801 0.233405
1879 0.170801 0.233405
1882 0.170801 0.233405
1885 0.231784 0.310599
1888 0.231784 0.310599
1891 0.231784 0.310599
1894 0.231784 0.310599
1897 0.290074 0.511571
1900 0.290074 0.511571
1903 0.290074 0.511571
1906 0.290074 0.511571
1909 0.3824 0.514314
1912 0.3824 0.514314
1915 0.3824 0.514314
1918 0.3824 0.514314
1921 0.35767 0.43022
1924 0.35767 0.43022
1927 0.35767 0.43022
1930 0.35767 0.43022
1933 0.287542 0.398736
1936 0.287542 0.398736
1939 0.287542 0.398736
1942 0.287542 0.398736
1945 0.243258 0.31493
1948 0.243258 0.31493
1951 0.243258 0.31493
1954 0.243258 0.31493
1957 0.127336 0.236294
1960 0.127336 0.236294
1963 0.127336 0.236294
1966 0.127336 0.236294
1969 0.0443603 0.114816
1972 0.0443603 0.114816
1975 0.0443603 0.114816
1978 0.0443603 0.114816
1981 0.00737379 0.039462
1984 0.00737379 0.039462
1987 0.00737379 0.039462
1990 0.00737379 0.039462
1993 0.00641763 0.0306134
1996 0.00641763 0.0306134
1999 0.00641763 0.0306134
2002 0.00641763 0.0306134
2005 0.0687667 0.0458755
2008 0.0687667 0.0458755
2011 0.0687667 0.0458755
2014 0.0687667 0.0458755
2017 0.222575 0.161024
2020 0.222575 0.161024
2023 0.222575 0.161024
2026 0.222575 0.161024
2029 0.318317 0.257572
2032 0.318317 0.257572
2035 0.318317 0.257572
2038 0.318317 0.257572
2041 0.279556 0.380391
2044 0.279556 0.380391
2047 0.279556 0.380391
2050 0.279556 0.380391
2053 0.199781 0.35455
2056 0.199781 0.35455
2059 0.199781 0.35455
2062 0.199781 0.35455
2065 0.0804513 0.196921
2068 0.0804513 0.196921
2071 0.0804513 0.196921
2074 0.0804513 0.196921
2077 0.0328539 0.118289
2080 0.0328539 0.118289
2083 0.0328539 0.118289
2086 0.0328539 0.118289
2089 0.0110445 0.0326189
2092 0.0110445 0.0326189
2095 0.0110445 0.0326189
2098 0.0110445 0.0326189
2101 0.0270805 0.0502715
2104 0.0270805 0.0502715
2107 0.0270805 0.0502715
2110 0.0270805 0.0502715
2113 0.128847 0.119755
2116 0.128847 0.119755
2119 0.128847 0.119755
2122 0.128847 0.119755
2125 0.265696 0.1393
2128 0.265696 0.1393
2131 0.265696 0.1393
2134 0.265696 0.1393
2137 0.34154 0.244672
2140 0.34154 0.244672
2143 0.34154 0.244672
2146 0.34154 0.244672
2149 0.32294 0.198821
2152 0.32294 0.198821
2155 0.32294 0.198821
2158 0.32294 0.198821
2161 0.287355 0.260473
2164 0.287355 0.260473
2167 0.287355 0.260473
2170 0.287355 0.260473
2173 0.243364 0.192934
2176 0.243364 0.192934
2179 0.243364 0.192934
2182 0.243364 0.192934
2185 0.118358 0.222871
2188 0.118358 0.222871
2191 0.118358 0.222871
2194 0.118358 0.222871
2197 0.0365124 0.0928612
2200 0.0365124 0.0928612
2203 0.0365124 0.0928612
2206 0.0365124 0.0928612
2209 0.00872296 0.0111134
2212 0.00872296 0.0111134
2215 0.00872296 0.0111134
2218 0.00872296 0.0111134
2221 0.00116279 0.0175513
2224 0.00116279 0.0175513
2227 0.00116279 0.0175513
2230 0.00116279 0.0175513
2233 0.00192853 0.0100113
2236 0.00192853 0.0100113
2239 0.00192853 0.0100113
2242 0.00192853 0.0100113
2245 0.00179888 0.00786808
2248 0.00179888 0.00786808
2251 0.00179888 0.00786808
2254 0.00179888 0.00786808
2257 0.00292521 0.00762094
2260 0.00292521 0.00762094
2263 0.00292521 0.00762094
2266 0.00292521 0.00762094
2269 0.0292561 0.0593104
2272 0.0292561 0.0593104
2275 0.0292561 0.0593104
2278 0.0292561 0.0593104
2281 0.0752289 0.114934
2284 0.0752289 0.114934
2287 0.0752289 0.114934
2290 0.0752289 0.114934
2293 0.0891783 0.17531
2296 0.0891783 0.17531
2299 0.0891783 0.17531
2302 0.0891783 0.17531
2305 0.104769 0.234637
2308 0.104769 0.234637
2311 0.104769 0.234637
2314 0.104769 0.234637
2317 0.0688761 0.2135
2320 0.0688761 0.2135
2323 0.0688761 0.2135
2326 0.0688761 0.2135
2329 0.0462685 0.15218
2332 0.0462685 0.15218
2335 0.0462685 0.15218
2338 0.0462685 0.15218
2341 0.0245158 0.0832793
2344 0.0245158 0.0832793
2347 0.0245158 0.0832793
2350 0.0245158 0.0832793
2353 0.0136496 0.0595414
2356 0.0136496 0.0595414
2359 0.0136496 0.0595414
2362 0.0136496 0.0595414
2365 0.0130905 0.0606312
2368 0.0130905 0.0606312
2371 0.0130905 0.0606312
2374 0.0130905 0.0606312
2377 0.0140305 0.0664857
2380 0.0140305 0.0664857
2383 0.0140305 0.0664857
2386 0.0140305 0.0664857
2389 0.0567823 0.109643
2392 0.0567823 0.109643
2395 0.0567823 0.109643
2398 0.0567823 0.109643
2401 0.0686614 0.135876
2404 0.0686614 0.135876
2407 0.0686614 0.135876
2410 0.0686614 0.135876
2413 0.07217 0.170444
2416 0.07217 0.170444
2419 0.07217 0.170444
2422 0.07217 0.170444
2425 0.0215137 0.128203
2428 0.0215137 0.128203
2431 0.0215137 0.128203
2434 0.0215137 0.128203
2437 0.0310267 0.0476339
2440 0.0310267 0.0476339
2443 0.0310267 0.0476339
2446 0.0310267 0.0476339
2449 0.0488453 0.0489142
2452 0.0488453 0.0489142
2455 0.0488453 0.0489142
2458 0.0488453 0.0489142
2461 0.0584393 0.0676485
2464 0.0584393 0.0676485
2467 0.0584393 0.0676485
2470 0.0584393 0.0676485
2473 0.0160157 0.0570416
2476 0.0160157 0.0570416
2479 0.0160157 0.0570416
2482 0.0160157 0.0570416
2485 0.0104813 0.0361032
2488 0.0104813 0.0361032
2491 0.0104813 0.0361032
2494 0.0104813 0.0361032
2497 0.0151446 0.0634106
2500 0.0151446 0.0634106
2503 0.0151446 0.0634106
2506 0.0151446 0.0634106
2509 0.0254923 0.0903168
2512 0.0254923 0.0903168
2515 0.0254923 0.0903168
2518 0.0254923 0.0903168
2521 0.0587635 0.103841
2524 0.0587635 0.103841
2527 0.0587635 0.103841
2530 0.0587635 0.103841
2533 0.0744065 0.157252
2536 0.0744065 0.157252
2539 0.0744065 0.157252
2542 0.0744065 0.157252
2545 0.0857021 0.23242
2548 0.0857021 0.23242
2551 0.0857021 0.23242
2554 0.0857021 0.23242
2557 0.051572 0.167251
2560 0.051572 0.167251
2563 0.051572 0.167251
2566 0.051572 0.167251
2569 0.00155984 0.0470181
2572 0.00155984 0.0470181
2575 0.00155984 0.0470181
2578 0.00155984 0.0470181
2581 0.000542906 0.00206223
2584 0.000542906 0.00206223
2587 0.000542906 0.00206223
2590 0.000542906 0.00206223
2593 0.000615833 0.0878413
2596 0.000615833 0.0878413
2599 0.000615833 0.0878413
2602 0.000615833 0.0878413
2605 0.000530751 0.0735273
2608 0.000530751 0.0735273
2611 0.000530751 0.0735273
2614 0.000530751 0.0735273
2617 0.000709019 0.12484
2620 0.000709019 0.12484
2623 0.000709019 0.12484
2626 0.000709019 0.12484
2629 0.0250182 0.0217243
2632 0.0250182 0.0217243
2635 0.0250182 0.0217243
2638 0.0250182 0.0217243
2641 0.0710275 0.0923223
2644 0.0710275 0.0923223
2647 0.0710275 0.0923223
2650 0.0710275 0.0923223
2653 0.150985 0.261105
2656 0.150985 0.261105
2659 0.150985 0.261105
2662 0.150985 0.261105
2665 0.169508 0.339292
2668 0.169508 0.339292
2671 0.169508 0.339292
2674 0.169508 0.339292
2677 0.16239 0.317304
2680 0.16239 0.317304
2683 0.16239 0.317304
2686 0.16239 0.317304
2689 0.119447 0.275946
2692 0.119447 0.275946
2695 0.119447 0.275946
2698 0.119447 0.275946
2701 0.0647922 0.172117
2704 0.0647922 0.172117
2707 0.0647922 0.172117
2710 0.0647922 0.172117
2713 0.0432096 0.10079
2716 0.0432096 0.10079
2719 0.0432096 0.10079
2722 0.0432096 0.10079
2725 0.045993 0.0676242
2728 0.045993 0.0676242
2731 0.045993 0.0676242
2734 0.045993 0.0676242
2737 0.0808443 0.113678
2740 0.0808443 0.113678
2743 0.0808443 0.113678
2746 0.0808443 0.113678
2749 0.0944048 0.180929
2752 0.0944048 0.180929
2755 0.0944048 0.180929
2758 0.0944048 0.180929
2761 0.102281 0.184369
2764 0.102281 0.184369
2767 0.102281 0.184369
2770 0.102281 0.184369
2773 0.109703 0.18648
2776 0.109703 0.18648
2779 0.109703 0.18648
2782 0.109703 0.18648
2785 0.116907 0.159695
2788 0.116907 0.159695
2791 0.116907 0.159695
2794 0.116907 0.159695
2797 0.119212 0.171724
2800 0.119212 0.171724
2803 0.119212 0.171724
2806 0.119212 0.171724
2809 0.12247 0.174941
2812 0.12247 0.174941
2815 0.12247 0.174941
2818 0.12247 0.174941
2821 0.124086 0.0687708
2824 0.124086 0.0687708
2827 0.124086 0.0687708
2830 0.124086 0.0687708
2833 0.123973 0.0445183
2836 0.123973 0.0445183
2839 0.123973 0.0445183
2842 0.123973 0.0445183
2845 0.123957 0.0354347
2848 0.123957 0.0354347
2851 0.123957 0.0354347
2854 0.123957 0.0354347
2857 0.132578 0.0520217
2860 0.132578 0.0520217
2863 0.132578 0.0520217
2866 0.132578 0.0520217
2869 0.126858 0.0432299
2872 0.126858 0.0432299
2875 0.126858 0.0432299
2878 0.126858 0.0432299
2881 0.13016 0.0504619
2884 0.13016 0.0504619
2887 0.13016 0.0504619
2890 0.13016 0.0504619
2893 0.137189 0.0739608
2896 0.137189 0.0739608
2899 0.137189 0.0739608
2902 0.137189 0.0739608
2905 0.136346 0.0444737
2908 0.136346 0.0444737
2911 0.136346 0.0444737
2914 0.136346 0.0444737
2917 0.138182 0.0615509
2920 0.138182 0.0615509
2923 0.138182 0.0615509
2926 0.138182 0.0615509
2929 0.137963 0.0617697
2932 0.137963 0.0617697
2935 0.137963 0.0617697
2938 0.137963 0.0617697
2941 0.148866 0.0718661
2944 0.148866 0.0718661
2947 0.148866 0.0718661
2950 0.148866 0.0718661
2953 0.198594 0.113642
2956 0.198594 0.113642
2959 0.198594 0.113642
2962 0.198594 0.113642
2965 0.261993 0.151041
2968 0.261993 0.151041
2971 0.261993 0.151041
2974 0.261993 0.151041
2977 0.329917 0.124962
2980 0.329917 0.124962
2983 0.329917 0.124962
2986 0.329917 0.124962
2989 0.385528 0.183332
2992 0.385528 0.183332
2995 0.385528 0.183332
2998 0.385528 0.183332
3001 0.466737 0.24861
3004 0.466737 0.24861
3007 0.466737 0.24861
3010 0.466737 0.24861
3013 0.561717 0.308881
3016 0.561717 0.308881
3019 0.561717 0.308881
3022 0.561717 0.308881
3025 0.639956 0.379524
3028 0.639956 0.379524
3031 0.639956 0.379524
3034 0.639956 0.379524
3037 0.694441 0.221984
3040 0.694441 0.221984
3043 0.694441 0.221984
3046 0.694441 0.221984
3049 0.648979 0.219468
3052 0.648979 0.219468
3055 0.648979 0.219468
3058 0.648979 0.219468
3061 0.649984 0.178308
3064 0.649984 0.178308
3067 0.649984 0.178308
3070 0.649984 0.178308
3073 0.661928 0.183109
3076 0.661928 0.183109
3079 0.661928 0.183109
3082 0.661928 0.183109
3085 0.66999 0.181865
3088 0.66999 0.181865
3091 0.66999 0.181865
3094 0.66999 0.181865
3097 0.673321 0.152443
3100 0.673321 0.152443
3103 0.673321 0.152443
3106 0.673321 0.152443
3109 0.66397 0.141034
3112 0.66397 0.141034
3115 0.66397 0.141034
3118 0.66397 0.141034
3121 0.655692 0.112556
3124 0.655692 0.112556
3127 0.655692 0.112556
3130 0.655692 0.112556
3133 0.664662 0.137914
3136 0.664662 0.137914
3139 0.664662 0.137914
