frame_number static_density dynamic_density
1039 0.820325 0.271951
1042 0.817886 0.367886
1045 0.815854 0.295528
1048 0.817073 0.484146
1051 0.819512 0.323171
1054 0.820325 0.354878
1057 0.819512 0.317073
1060 0.816667 0.39065
1063 0.818293 0.454065
1066 0.815854 0.544715
1069 0.815854 0.40935
1072 0.818293 0.353252
1075 0.816667 0.317073
1078 0.81748 0.245935
1081 0.816667 0.334553
1084 0.81626 0.104472
1087 0.821138 0.588211
1090 0.819512 0.390244
1093 0.818293 0.344309
1096 0.819106 0.49187
1099 0.817886 0.262602
1102 0.817886 0.280081
1105 0.81626 0.226829
1108 0.81748 0.332927
1111 0.813821 0.410569
1114 0.816667 0.410569
1117 0.814634 0.242683
1120 0.81626 0.404878
1123 0.815041 0.254878
1126 0.815041 0.112195
1129 0.815447 0.095935
1132 0.814634 0.0329268
1135 0.813415 0.0621951
1138 0.81626 0.203659
1141 0.812195 0.0808943
1144 0.813008 0.140244
1147 0.814228 0.052439
1150 0.813008 0.0398374
1153 0.810569 0.0735772
1156 0.812602 0.132114
1159 0.813008 0.139837
1162 0.816667 0.443902
1165 0.811382 0.0638211
1168 0.814228 0.0845528
1171 0.815447 0.135772
1174 0.819512 0.0772358
1177 0.81626 0.272764
1180 0.815041 0.129268
1183 0.816667 0.347967
1186 0.819919 0.45935
1189 0.821138 0.339024
1192 0.818293 0.372358
1195 0.817886 0.363821
1198 0.817886 0.347561
1201 0.817073 0.236992
1204 0.816667 0.153252
1207 0.81748 0.284146
1210 0.817886 0.203252
1213 0.81626 0.392276
1216 0.815447 0.297154
1219 0.815447 0.431301
1222 0.817073 0.306911
1225 0.81626 0.427236
1228 0.815854 0.0833333
1231 0.815854 0.150407
1234 0.813821 0.193496
1237 0.815854 0.276423
1240 0.813008 0.103252
1243 0.812602 0.211789
1246 0.808943 0.258943
1249 0.815041 0.204878
1252 0.818293 0.410569
1255 0.81626 0.110569
1258 0.817073 0.249187
1261 0.812195 0.323577
1264 0.814228 0.369106
1267 0.815854 0.43374
1270 0.817073 0.405285
1273 0.819919 0.328049
1276 0.818293 0.241057
1279 0.819919 0.203252
1282 0.821138 0.336992
1285 0.820325 0.16626
1288 0.819106 0.360976
1291 0.819919 0.143902
1294 0.819106 0.127236
1297 0.815447 0.144309
1300 0.814228 0.185366
1303 0.814634 0.0711382
1306 0.813415 0.150813
1309 0.810976 0.0922764
1312 0.81748 0.154472
1315 0.815041 0.180894
1318 0.816667 0.0886179
1321 0.816667 0.179675
1324 0.815854 0.357724
1327 0.815447 0.396748
1330 0.815447 0.128049
1333 0.815041 0.0528455
1336 0.816667 0.484553
1339 0.815854 0.221951
1342 0.815447 0.267886
1345 0.81748 0.245528
1348 0.819106 0.163415
1351 0.818699 0.230081
1354 0.813008 0.054878
1357 0.815854 0.158943
1360 0.814634 0.179268
1363 0.815041 0.231707
1366 0.817886 0.119106
1369 0.81626 0.118699
1372 0.812602 0.134553
1375 0.815447 0.159756
1378 0.817886 0.0321138
1381 0.817886 0.202033
1384 0.819512 0.123984
1387 0.816667 0.278455
1390 0.815447 0.302846
1393 0.81626 0.26748
1396 0.81748 0.111382
1399 0.815041 0.188211
1402 0.81626 0.134959
1405 0.817073 0.107317
1408 0.817073 0.0837398
1411 0.815041 0.155285
1414 0.814228 0.178049
1417 0.814634 0.197967
1420 0.817073 0.165854
1423 0.818293 0.403659
1426 0.820325 0.446748
1429 0.811789 0.136585
1432 0.815447 0.30935
1435 0.813008 0.143089
1438 0.81626 0.24187
1441 0.819919 0.544715
1444 0.81748 0.187805
1447 0.814634 0.438618
1450 0.797967 0.401626
1453 0.800407 0.341463
1456 0.812602 0.413415
1459 0.815854 0.46626
1462 0.80935 0.470325
1465 0.810976 0.393089
1468 0.820732 0.561789
1471 0.831301 0.446748
1474 0.839024 0.856098
1477 0.834146 0.464634
1480 0.844309 0.700406
1483 0.847968 0.41748
1486 0.857317 0.85122
1489 0.863415 0.51626
1492 0.864634 0.691463
1495 0.860163 0.75122
1498 0.85 0.774797
1501 0.857317 0.786585
1504 0.860163 0.769512
1507 0.85813 0.899187
1510 0.858537 0.809756
1513 0.868293 0.888618
1516 0.856504 0.870325
1519 0.862602 0.88374
1522 0.871545 0.906911
1525 0.862195 0.840244
1528 0.871545 0.881301
1531 0.852846 0.577236
1534 0.859756 0.985366
1537 0.863821 0.968699
1540 0.878049 0.907724
1543 0.86626 0.983333
1546 0.873577 0.904878
1549 0.878049 0.970325
1552 0.868699 0.973577
1555 0.875203 0.869919
1558 0.869919 0.702846
1561 0.864228 0.964634
1564 0.865041 0.839837
1567 0.865041 0.781301
1570 0.874797 0.900406
1573 0.865854 0.862602
1576 0.887805 0.647154
1579 0.863415 0.954065
1582 0.871545 0.913008
1585 0.853659 0.984146
1588 0.847561 0.969106
1591 0.860163 0.997154
1594 0.849187 0.988618
1597 0.840244 0.999187
1600 0.830894 0.956504
1603 0.817886 0.982927
1606 0.799187 0.970732
1609 0.795528 0.984959
1612 0.782114 0.914634
1615 0.804065 0.998374
1618 0.793496 0.962195
1621 0.831707 0.997561
1624 0.83252 0.998374
1627 0.806098 0.978049
1630 0.807317 0.938618
1633 0.801626 0.998374
1636 0.778862 0.995935
1639 0.770325 0.997561
1642 0.767073 0.936992
1645 0.784959 0.970325
1648 0.778455 0.99187
1651 0.780081 0.952033
1654 0.787805 0.996748
1657 0.79187 0.996341
1660 0.798374 0.962602
1663 0.79065 0.90813
1666 0.811382 0.989024
1669 0.793089 0.951219
1672 0.792276 0.985772
1675 0.793089 0.993496
1678 0.771545 0.951626
1681 0.793496 0.982927
1684 0.781707 0.987398
1687 0.763821 0.987805
1690 0.75935 0.983333
1693 0.753659 0.993496
1696 0.745935 0.982927
1699 0.734146 0.961789
1702 0.726829 0.987398
1705 0.71626 0.994715
1708 0.729268 0.993089
1711 0.745528 0.97561
1714 0.749593 0.956504
1717 0.757317 0.950406
1720 0.756098 0.962195
1723 0.788211 0.985772
1726 0.784146 0.963821
1729 0.806911 0.977236
1732 0.826829 0.85
1735 0.819919 0.969106
1738 0.827642 0.974797
1741 0.835366 0.857724
1744 0.858537 0.980488
1747 0.868293 0.973984
1750 0.876423 0.962195
1753 0.900406 0.94065
1756 0.900813 0.93252
1759 0.896748 0.901219
1762 0.911382 0.910569
1765 0.922764 0.898374
1768 0.921138 0.876016
1771 0.904878 0.947154
1774 0.904065 0.952033
1777 0.907724 0.954065
1780 0.90935 0.959756
1783 0.917073 0.97561
1786 0.908943 0.97561
1789 0.914634 0.95813
1792 0.919106 0.92561
1795 0.913008 0.878049
1798 0.91626 0.903659
1801 0.893902 0.826423
1804 0.897154 0.965854
1807 0.892276 0.963415
1810 0.888618 0.968699
1813 0.873984 0.917886
1816 0.864228 0.956098
1819 0.860976 0.927236
1822 0.869106 0.902032
1825 0.871545 0.89187
1828 0.860569 0.869106
1831 0.85813 0.853252
1834 0.864228 0.827642
1837 0.854065 0.806098
1840 0.85 0.770325
1843 0.881707 0.763008
1846 0.88252 0.728049
1849 0.893902 0.705691
1852 0.90813 0.615854
1855 0.912602 0.630488
1858 0.912602 0.649593
1861 0.894715 0.688211
1864 0.895528 0.631301
1867 0.891463 0.620732
1870 0.896748 0.656504
1873 0.877642 0.662195
1876 0.870732 0.761382
1879 0.856911 0.819919
1882 0.864634 0.871951
1885 0.864228 0.880081
1888 0.835772 0.922358
1891 0.831707 0.921951
1894 0.837805 0.910569
1897 0.85122 0.910569
1900 0.860976 0.911789
1903 0.85935 0.907317
1906 0.894309 0.810163
1909 0.895935 0.786585
1912 0.930081 0.942683
1915 0.939024 0.958943
1918 0.944309 0.87439
1921 0.945528 0.87561
1924 0.946341 0.793496
1927 0.954878 0.727642
1930 0.951626 0.722358
1933 0.946341 0.674797
1936 0.94878 0.660163
1939 0.94065 0.591463
1942 0.952439 0.577236
1945 0.956504 0.548374
1948 0.965447 0.504472
1951 0.961789 0.469106
1954 0.967073 0.410976
1957 0.970732 0.384146
1960 0.978049 0.325203
1963 0.976829 0.287805
1966 0.979268 0.246341
1969 0.980488 0.271138
1972 0.980488 0.164634
1975 0.976016 0.139431
1978 0.978455 0.268699
1981 0.976016 0.10813
1984 0.973577 0.284959
1987 0.971951 0.441463
1990 0.972358 0.147561
1993 0.969106 0.182927
1996 0.968699 0.143902
1999 0.967073 0.188618
2002 0.952846 0.258537
2005 0.916667 0.161789
2008 0.890244 0.269512
2011 0.86626 0.376829
2014 0.845528 0.454472
2017 0.828049 0.50813
2020 0.795528 0.449187
2023 0.800407 0.630081
2026 0.806098 0.727236
2029 0.806098 0.669106
2032 0.853659 0.739837
2035 0.891057 0.628862
2038 0.906098 0.668293
2041 0.901219 0.616667
2044 0.945122 0.676423
2047 0.97561 0.645122
2050 0.990244 0.646341
2053 0.988618 0.595935
2056 0.988211 0.543902
2059 0.986992 0.45813
2062 0.980894 0.415854
2065 0.97561 0.352439
2068 0.980081 0.343496
2071 0.973577 0.274797
2074 0.974797 0.228455
2077 0.973171 0.171138
2080 0.973984 0.14878
2083 0.97439 0.176829
2086 0.970325 0.215854
2089 0.963415 0.154065
2092 0.96626 0.051626
2095 0.967073 0.121138
2098 0.965447 0.347561
2101 0.961789 0.113821
2104 0.950813 0.170732
2107 0.938211 0.173577
2110 0.928049 0.236992
2113 0.909756 0.389837
2116 0.891057 0.371545
2119 0.887398 0.46748
2122 0.866667 0.482927
2125 0.839024 0.554878
2128 0.831707 0.627236
2131 0.814228 0.683333
2134 0.799187 0.719106
2137 0.810163 0.665041
2140 0.804065 0.696748
2143 0.814634 0.66748
2146 0.827642 0.660976
2149 0.834959 0.639837
2152 0.843496 0.627642
2155 0.834959 0.678049
2158 0.816667 0.769106
2161 0.814228 0.826829
2164 0.812195 0.865041
2167 0.836179 0.86748
2170 0.829675 0.797154
2173 0.863415 0.77561
2176 0.872358 0.707317
2179 0.889024 0.669512
2182 0.900813 0.496341
2185 0.930081 0.48374
2188 0.924797 0.471138
2191 0.957317 0.394309
2194 0.954878 0.343902
2197 0.960569 0.262195
2200 0.960163 0.227642
2203 0.962602 0.177236
2206 0.961382 0.14187
2209 0.961382 0.10122
2212 0.958943 0.465447
2215 0.95935 0.523171
2218 0.957317 0.452846
2221 0.956504 0.312195
2224 0.955691 0.555691
2227 0.955691 0.269106
2230 0.953659 0.144309
2233 0.952439 0.168699
2236 0.952846 0.612195
2239 0.954065 0.270325
2242 0.954065 0.206911
2245 0.952439 0.160976
2248 0.954065 0.203659
2251 0.954472 0.247154
2254 0.955691 0.182114
2257 0.954878 0.0886179
2260 0.955691 0.171951
2263 0.952439 0.313008
2266 0.952439 0.184553
2269 0.943902 0.21626
2272 0.936585 0.168699
2275 0.934959 0.264634
2278 0.942683 0.273171
2281 0.947154 0.432114
2284 0.946748 0.384553
2287 0.948374 0.595935
2290 0.945122 0.55813
2293 0.942276 0.593089
2296 0.943496 0.462195
2299 0.947154 0.521138
2302 0.939431 0.497561
2305 0.945935 0.629675
2308 0.953252 0.609756
2311 0.955285 0.670325
2314 0.960163 0.609756
2317 0.956911 0.713008
2320 0.956098 0.730488
2323 0.955691 0.634959
2326 0.954065 0.653252
2329 0.951626 0.566667
2332 0.943902 0.552846
2335 0.94878 0.488211
2338 0.950813 0.436585
2341 0.952439 0.398374
2344 0.952846 0.306504
2347 0.954878 0.287398
2350 0.956098 0.245935
2353 0.95813 0.223984
2356 0.957317 0.3
2359 0.956911 0.358943
2362 0.954472 0.299187
2365 0.951219 0.29187
2368 0.950813 0.284146
2371 0.94878 0.32439
2374 0.949187 0.371545
2377 0.952033 0.260163
2380 0.952033 0.252033
2383 0.952846 0.240244
2386 0.947154 0.292683
2389 0.94065 0.33374
2392 0.927642 0.414228
2395 0.926016 0.433333
2398 0.920732 0.510976
2401 0.916667 0.426016
2404 0.919512 0.477642
2407 0.919106 0.463821
2410 0.918699 0.478862
2413 0.93374 0.354472
2416 0.938618 0.35813
2419 0.951626 0.288211
2422 0.957317 0.244309
2425 0.967886 0.180894
2428 0.965447 0.126016
2431 0.963008 0.114228
2434 0.954472 0.0796748
2437 0.939024 0.188211
2440 0.93252 0.305285
2443 0.929268 0.404065
2446 0.923171 0.414634
2449 0.922764 0.472764
2452 0.918293 0.462195
2455 0.922358 0.480894
2458 0.918699 0.471545
2461 0.915447 0.424797
2464 0.93252 0.295935
2467 0.949187 0.331707
2470 0.949593 0.254878
2473 0.953659 0.187398
2476 0.950813 0.150407
2479 0.954472 0.197967
2482 0.954878 0.155285
2485 0.954065 0.227236
2488 0.955691 0.245528
2491 0.954065 0.126829
2494 0.954065 0.199187
2497 0.952033 0.208537
2500 0.950813 0.240244
2503 0.947561 0.258943
2506 0.951626 0.208537
2509 0.947967 0.288618
2512 0.94065 0.279675
2515 0.936179 0.352033
2518 0.923984 0.410163
2521 0.925203 0.393496
2524 0.916667 0.452846
2527 0.921545 0.445528
2530 0.919919 0.467886
2533 0.91626 0.514228
2536 0.914228 0.501626
2539 0.922358 0.587398
2542 0.917886 0.484146
2545 0.908537 0.554472
2548 0.923984 0.506911
2551 0.926829 0.452846
2554 0.929675 0.380894
2557 0.935772 0.328049
2560 0.943496 0.27439
2563 0.942683 0.225203
2566 0.944309 0.175203
2569 0.945935 0.104878
2572 0.945528 0.388211
2575 0.949593 0.334553
2578 0.949187 0.284959
2581 0.946748 0.44878
2584 0.948374 0.38252
2587 0.946748 0.595935
2590 0.947154 0.421138
2593 0.94878 0.536992
2596 0.94878 0.420325
2599 0.946748 0.499187
2602 0.946748 0.333333
2605 0.947967 0.360163
2608 0.947967 0.603659
2611 0.942276 0.447967
2614 0.94187 0.310569
2617 0.941463 0.332927
2620 0.943089 0.332927
2623 0.942276 0.458943
2626 0.936992 0.0695122
2629 0.92439 0.121545
2632 0.922358 0.20122
2635 0.921951 0.293902
2638 0.915041 0.371138
2641 0.913821 0.44187
2644 0.907724 0.563415
2647 0.896748 0.622358
2650 0.878049 0.641463
2653 0.878049 0.75122
2656 0.871545 0.803252
2659 0.868699 0.849594
2662 0.877642 0.856504
2665 0.893902 0.778049
2668 0.893902 0.791463
2671 0.904878 0.752033
2674 0.906504 0.72561
2677 0.891057 0.715854
2680 0.91748 0.730894
2683 0.914228 0.696748
2686 0.908537 0.662602
2689 0.921951 0.644309
2692 0.915041 0.552439
2695 0.936992 0.523984
2698 0.956504 0.480894
2701 0.964634 0.430081
2704 0.963821 0.381301
2707 0.965447 0.273577
2710 0.965041 0.234553
2713 0.96626 0.291463
2716 0.965854 0.221138
2719 0.967886 0.293496
2722 0.961789 0.301626
2725 0.965854 0.294309
2728 0.960163 0.218293
2731 0.954065 0.141463
2734 0.939024 0.25813
2737 0.926829 0.228862
2740 0.928862 0.274797
2743 0.923577 0.429675
2746 0.91748 0.358537
2749 0.915447 0.381301
2752 0.916667 0.46748
2755 0.915447 0.500813
2758 0.914228 0.485366
2761 0.89878 0.577642
2764 0.901219 0.503252
2767 0.905691 0.506098
2770 0.903252 0.481707
2773 0.900813 0.556098
2776 0.9 0.529268
2779 0.903252 0.415447
2782 0.903659 0.462195
2785 0.900406 0.41626
2788 0.908537 0.531301
2791 0.904472 0.291057
2794 0.904065 0.528049
2797 0.904878 0.186585
2800 0.906098 0.487398
2803 0.908943 0.17561
2806 0.904065 0.204065
2809 0.90935 0.217073
2812 0.908943 0.460976
2815 0.904878 0.352846
2818 0.907317 0.423984
2821 0.905691 0.21626
2824 0.905285 0.285366
2827 0.903252 0.253252
2830 0.901219 0.133333
2833 0.897561 0.314228
2836 0.902439 0.51626
2839 0.900406 0.277642
2842 0.89878 0.169512
2845 0.896748 0.319919
2848 0.895122 0.24065
2851 0.891057 0.236585
2854 0.887805 0.147561
2857 0.889837 0.0739837
2860 0.890244 0.097561
2863 0.894715 0.163415
2866 0.892683 0.452033
2869 0.892683 0.439431
2872 0.893089 0.322358
2875 0.895935 0.311382
2878 0.897154 0.284553
2881 0.895122 0.297561
2884 0.893496 0.235772
2887 0.892276 0.352439
2890 0.890244 0.190244
2893 0.885772 0.410569
2896 0.889431 0.244309
2899 0.889837 0.195935
2902 0.892276 0.386179
2905 0.889837 0.20935
2908 0.887398 0.162602
2911 0.893496 0.560569
2914 0.892683 0.111382
2917 0.891057 0.268293
2920 0.891463 0.394715
2923 0.889431 0.28252
2926 0.89187 0.329268
2929 0.89065 0.280488
2932 0.888618 0.0906504
2935 0.889024 0.442683
2938 0.894309 0.374797
2941 0.897561 0.347154
2944 0.899187 0.150407
2947 0.891463 0.098374
2950 0.888211 0.149187
2953 0.880488 0.206504
2956 0.880488 0.256098
2959 0.879268 0.265447
2962 0.896341 0.392683
2965 0.892276 0.332114
2968 0.892276 0.311382
2971 0.889837 0.347561
2974 0.89065 0.329268
2977 0.889024 0.33252
2980 0.889431 0.419106
2983 0.886992 0.410569
2986 0.889837 0.607317
2989 0.883333 0.536992
2992 0.867886 0.358537
2995 0.858943 0.39878
2998 0.852033 0.492276
3001 0.846341 0.464634
3004 0.837398 0.489024
3007 0.837805 0.480488
3010 0.83374 0.519512
3013 0.82561 0.753252
3016 0.826016 0.598781
3019 0.828862 0.638618
3022 0.825203 0.626016
3025 0.822764 0.582114
3028 0.821545 0.654878
3031 0.828049 0.472764
3034 0.827642 0.62439
3037 0.838211 0.543902
3040 0.830081 0.542276
3043 0.821545 0.546748
3046 0.83374 0.465854
3049 0.831707 0.494309
3052 0.834146 0.419919
3055 0.833333 0.528862
3058 0.826829 0.360976
3061 0.823984 0.355691
3064 0.824797 0.267073
3067 0.817073 0.36748
3070 0.816667 0.352846
3073 0.817073 0.341057
3076 0.813008 0.575203
3079 0.81748 0.485366
3082 0.819919 0.512195
3085 0.82439 0.467886
3088 0.820325 0.650406
3091 0.819512 0.545122
3094 0.821545 0.479675
3097 0.819106 0.454472
3100 0.81748 0.35935
3103 0.818293 0.559756
3106 0.819512 0.591057
3109 0.815854 0.369106
3112 0.818293 0.541057
3115 0.814228 0.643089
3118 0.820732 0.525203
3121 0.811789 0.35935
3124 0.813415 0.335772
3127 0.812195 0.219919
3130 0.811789 0.221138
3133 0.813821 0.460569
3136 0.817073 0.337805
3139 0.818699 0.278862
3142 0.818699 0.243089
3145 0.817073 0.397967
3148 0.815854 0.385772
3151 0.819919 0.223984
3154 0.816667 0.399187
3157 0.814634 0.206911
3160 0.815854 0.313008
3163 0.814228 0.632114
3166 0.815447 0.400813
3169 0.810163 0.218699
3172 0.813821 0.263821
3175 0.815041 0.186992
3178 0.814634 0.276423
3181 0.815447 0.335772
3184 0.808943 0.471951
3187 0.810163 0.431301
3190 0.804878 0.42561
3193 0.803659 0.383333
3196 0.804065 0.360976
3199 0.805691 0.332114
3202 0.80122 0.257724
3205 0.798781 0.307317
3208 0.798374 0.424797
3211 0.793902 0.702033
3214 0.795122 0.349187
3217 0.793902 0.440244
3220 0.792276 0.500407
3223 0.792683 0.408943
3226 0.79065 0.494715
3229 0.79065 0.108537
3232 0.79187 0.18252
3235 0.788618 0.138211
3238 0.793089 0.139024
3241 0.795528 0.231707
3244 0.793089 0.332114
3247 0.791057 0.213415
3250 0.793089 0.162195
3253 0.791463 0.207724
3256 0.792683 0.280081
3259 0.792276 0.389431
3262 0.791463 0.565447
3265 0.791463 0.264634
3268 0.791057 0.515447
3271 0.790244 0.680894
3274 0.791463 0.218699
3277 0.791057 0.521951
3280 0.79187 0.618699
3283 0.79065 0.235366
3286 0.795935 0.239024
3289 0.795122 0.350813
3292 0.795122 0.356504
