frame_number static_density dynamic_density
313 0.196512 0.0776518
316 0.197059 0.0833401
319 0.195146 0.0809214
322 0.195543 0.163791
325 0.195973 0.12565
328 0.196188 0.113796
331 0.196216 0.124382
334 0.196321 0.0908759
337 0.196115 0.0956852
340 0.196803 0.0715906
343 0.199259 0.0398306
346 0.201564 0.126076
349 0.202492 0.0812332
352 0.201272 0.0545053
355 0.200932 0.071627
358 0.200981 0.0740864
361 0.200912 0.0799245
364 0.20064 0.0814197
367 0.199935 0.066907
370 0.198197 0.132194
373 0.19767 0.104955
376 0.197107 0.0669962
379 0.196479 0.111766
382 0.197492 0.0660846
385 0.201037 0.0751439
388 0.203428 0.0770845
391 0.2072 0.11433
394 0.208942 0.103306
397 0.212268 0.152678
400 0.21303 0.12151
403 0.214934 0.104185
406 0.221554 0.0919577
409 0.231553 0.106997
412 0.241832 0.110745
415 0.254023 0.132206
418 0.264902 0.135504
421 0.271668 0.20406
424 0.284021 0.163289
427 0.296775 0.174909
430 0.306608 0.165456
433 0.316769 0.187821
436 0.327145 0.204323
439 0.331784 0.229515
442 0.334053 0.239948
445 0.338409 0.287862
448 0.344855 0.264946
451 0.351613 0.297727
454 0.356527 0.281237
457 0.361652 0.276582
460 0.364302 0.282753
463 0.367336 0.283425
466 0.367434 0.276882
469 0.367016 0.279143
472 0.37042 0.305696
475 0.370153 0.28851
478 0.368499 0.275954
481 0.369168 0.269241
484 0.369788 0.271019
487 0.371007 0.257892
490 0.370914 0.265845
493 0.370987 0.288854
496 0.371951 0.27655
499 0.373807 0.294766
502 0.382384 0.291249
505 0.392865 0.261182
508 0.405863 0.218426
511 0.414987 0.16843
514 0.420975 0.184179
517 0.428567 0.190531
520 0.443748 0.280395
523 0.452079 0.191386
526 0.461134 0.117794
529 0.466449 0.149583
532 0.469869 0.173722
535 0.47217 0.209416
538 0.474856 0.171246
541 0.477761 0.138145
544 0.479033 0.15814
547 0.478405 0.192375
550 0.475809 0.155182
553 0.474577 0.154655
556 0.473426 0.148359
559 0.47121 0.181744
562 0.46965 0.203261
565 0.466182 0.247431
568 0.464667 0.247666
571 0.466842 0.329001
574 0.46916 0.306499
577 0.473693 0.310108
580 0.479382 0.187894
583 0.484839 0.207637
586 0.4896 0.173876
589 0.494798 0.178843
592 0.500454 0.148043
595 0.517774 0.224244
598 0.532663 0.185974
601 0.544166 0.127988
604 0.55188 0.134061
607 0.564816 0.14325
610 0.57802 0.146755
613 0.58554 0.142541
616 0.591714 0.146738
619 0.595179 0.149283
622 0.608196 0.217908
625 0.610299 0.144802
628 0.610676 0.135078
631 0.615149 0.171254
634 0.617503 0.147545
637 0.618183 0.160246
640 0.618207 0.128952
643 0.618038 0.0944048
646 0.618232 0.224658
649 0.619228 0.155952
652 0.621056 0.141018
655 0.622121 0.128304
658 0.623276 0.13913
661 0.623418 0.155332
664 0.625026 0.117863
667 0.625537 0.118187
670 0.624516 0.200904
673 0.625812 0.168467
676 0.626238 0.161045
679 0.627247 0.179722
682 0.629487 0.159894
685 0.629961 0.164351
688 0.629661 0.142962
691 0.629738 0.156418
694 0.630232 0.1626
697 0.633454 0.2594
700 0.633474 0.166109
703 0.634033 0.126825
706 0.6349 0.147889
709 0.635852 0.126987
712 0.63821 0.164415
715 0.638421 0.165209
718 0.63981 0.124641
721 0.642711 0.322927
724 0.643327 0.156936
727 0.643797 0.224978
730 0.64372 0.177433
733 0.644547 0.159647
736 0.645292 0.174625
739 0.646528 0.120825
742 0.647249 0.127814
745 0.650802 0.307248
748 0.653869 0.152763
751 0.653561 0.216591
754 0.654278 0.161531
757 0.654278 0.143011
760 0.654922 0.183899
763 0.656005 0.120396
766 0.65664 0.151605
769 0.656632 0.166879
772 0.663119 0.285208
775 0.662904 0.19624
778 0.662973 0.138445
781 0.662037 0.0973666
784 0.661701 0.0692245
787 0.662649 0.087975
790 0.661709 0.0852444
793 0.6616 0.104854
796 0.657361 0.231906
799 0.656596 0.157751
802 0.654185 0.128361
805 0.652674 0.13242
808 0.652042 0.115064
811 0.653675 0.115756
814 0.661146 0.139867
817 0.669301 0.145973
820 0.696678 0.257374
823 0.713083 0.176197
826 0.739032 0.108022
829 0.750907 0.114626
832 0.757973 0.141285
835 0.760979 0.0880277
838 0.761794 0.0932419
841 0.763317 0.106487
844 0.76371 0.100713
847 0.777494 0.262852
850 0.777202 0.131379
853 0.77721 0.105202
856 0.775443 0.106409
859 0.774994 0.0748481
862 0.775306 0.0898429
865 0.774386 0.108784
868 0.772859 0.081687
871 0.777635 0.207669
874 0.778515 0.159837
877 0.778231 0.133664
880 0.780083 0.196115
883 0.779791 0.148574
886 0.779511 0.0929624
889 0.779333 0.087493
892 0.77657 0.0959686
895 0.779738 0.22958
898 0.773102 0.188182
901 0.772429 0.0684587
904 0.772587 0.0771292
907 0.766247 0.26948
910 0.76685 0.121728
913 0.768102 0.0741066
916 0.77029 0.0702739
919 0.770464 0.0676444
922 0.771003 0.0795478
925 0.770946 0.0893079
928 0.771578 0.0739243
931 0.771899 0.206977
934 0.772117 0.141763
937 0.771797 0.0770156
940 0.771084 0.110437
943 0.769715 0.07232
946 0.767101 0.103975
949 0.767535 0.0598209
952 0.766712 0.081991
955 0.779236 0.25111
958 0.778592 0.164934
961 0.776132 0.132773
964 0.773252 0.104939
967 0.773483 0.0930191
970 0.772482 0.0470424
973 0.770857 0.107852
976 0.770112 0.0641318
979 0.768349 0.078393
982 0.758832 0.172182
985 0.756045 0.0900089
988 0.755713 0.0887084
991 0.761425 0.0676931
994 0.762989 0.0950288
997 0.761806 0.0849162
1000 0.762397 0.0476177
1003 0.761948 0.111964
1006 0.759388 0.220099
1009 0.759804 0.125683
1012 0.752986 0.183632
1015 0.752411 0.107228
1018 0.753926 0.0733978
1021 0.753188 0.0756989
1024 0.752646 0.0757029
1027 0.752536 0.0641561
1030 0.752504 0.208889
1033 0.752354 0.168779
1036 0.758233 0.238563
1039 0.757366 0.135006
1042 0.756247 0.0987562
1045 0.756713 0.0799895
1048 0.757139 0.0946074
1051 0.758156 0.0865691
1054 0.758208 0.0593428
1057 0.757921 0.0632121
1060 0.758545 0.0577951
1063 0.752455 0.207888
1066 0.752265 0.103983
1069 0.751017 0.0766754
1072 0.752208 0.0781582
1075 0.751082 0.119844
1078 0.751924 0.0755247
1081 0.752212 0.0840937
1084 0.753448 0.0844625
1087 0.75737 0.163872
1090 0.756709 0.109975
1093 0.757856 0.0521433
1096 0.758257 0.0657969
1099 0.757957 0.0906085
1102 0.756438 0.0553967
1105 0.756138 0.0785269
1108 0.755279 0.070667
1111 0.757673 0.179576
1114 0.755409 0.0921845
1117 0.756373 0.0865287
1120 0.754615 0.0881857
1123 0.755555 0.0877562
1126 0.755465 0.0585284
1129 0.756069 0.0484118
1132 0.759675 0.0648408
1135 0.757102 0.057629
1138 0.763617 0.195102
1141 0.76525 0.0594684
1144 0.762552 0.109326
1147 0.76151 0.0748034
1150 0.760352 0.0708127
1153 0.758095 0.0785755
1156 0.75615 0.0793412
1159 0.757033 0.0622518
1162 0.756252 0.179852
1165 0.754744 0.0984563
1168 0.754412 0.0500932
1171 0.755737 0.0448302
1174 0.754663 0.085143
1177 0.754116 0.0879428
1180 0.756 0.0928045
1183 0.758816 0.0795032
1186 0.766226 0.150028
1189 0.766554 0.108014
1192 0.765615 0.130447
1195 0.766733 0.104858
1198 0.769221 0.129601
1201 0.76935 0.0800056
1204 0.77025 0.0744713
1207 0.768438 0.0821813
1210 0.767183 0.0892918
1213 0.770776 0.212685
1216 0.770067 0.107933
1219 0.768236 0.153379
1222 0.768264 0.180378
1225 0.767648 0.136241
1228 0.765995 0.0701767
1231 0.766846 0.0749453
1234 0.766644 0.056916
1237 0.756904 0.178794
1240 0.754226 0.0831942
1243 0.759339 0.0938296
1246 0.761976 0.0880722
1249 0.761397 0.0866907
1252 0.75786 0.0991735
1255 0.754971 0.0704602
1258 0.754193 0.0778787
1261 0.755077 0.217102
1264 0.753261 0.143149
1267 0.753582 0.137558
1270 0.753768 0.120837
1273 0.751815 0.139883
1276 0.752795 0.107661
1279 0.75265 0.0892796
1282 0.75286 0.079244
1285 0.751155 0.0453529
1288 0.750851 0.183186
1291 0.749019 0.151406
1294 0.75079 0.0982335
1297 0.752131 0.102305
1300 0.750879 0.110036
1303 0.752447 0.0888461
1306 0.752431 0.0884978
1309 0.748639 0.079957
1312 0.742561 0.202131
1315 0.738198 0.130172
1318 0.734154 0.0929949
1321 0.73272 0.111267
1324 0.728336 0.111065
1327 0.727895 0.148019
1330 0.726744 0.0938984
1333 0.723831 0.1022
1336 0.72896 0.242736
1339 0.726108 0.140633
1342 0.726683 0.103083
1345 0.727611 0.115939
1348 0.727992 0.137323
1351 0.727437 0.132133
1354 0.728551 0.120906
1357 0.730686 0.103671
1360 0.731343 0.088214
1363 0.72779 0.22708
1366 0.727635 0.142059
1369 0.731375 0.134065
1372 0.733713 0.108998
1375 0.731788 0.120809
1378 0.730844 0.105024
1381 0.731622 0.0796856
1384 0.731468 0.0936876
1387 0.730208 0.231201
1390 0.731327 0.151406
1393 0.732445 0.112365
1396 0.733737 0.136982
1399 0.734458 0.172251
1402 0.735755 0.065639
1405 0.736841 0.0976177
1408 0.73917 0.133875
1411 0.755336 0.259789
1414 0.754749 0.191228
1417 0.754801 0.185333
1420 0.756037 0.151848
1423 0.756649 0.162734
1426 0.755109 0.18723
1429 0.755222 0.166409
1432 0.754805 0.213585
1435 0.756657 0.188206
1438 0.761016 0.31666
1441 0.760242 0.220412
1444 0.761713 0.254789
1447 0.764014 0.313901
1450 0.766943 0.153217
1453 0.767268 0.260279
1456 0.771712 0.2657
1459 0.778101 0.333753
1462 0.792841 0.378073
1465 0.793591 0.341787
1468 0.796471 0.464039
1471 0.798776 0.379536
1474 0.803395 0.370691
1477 0.804801 0.382299
1480 0.808042 0.408699
1483 0.809493 0.392468
1486 0.823653 0.403144
1489 0.828263 0.497306
1492 0.830123 0.507787
1495 0.829491 0.512292
1498 0.831254 0.462941
1501 0.834957 0.559477
1504 0.837124 0.562369
1507 0.839624 0.642448
1510 0.843834 0.615776
1513 0.849072 0.596058
1516 0.844899 0.627125
1519 0.846317 0.58881
1522 0.836067 0.571797
1525 0.829605 0.592553
1528 0.827798 0.596277
1531 0.822924 0.576505
1534 0.81694 0.62108
1537 0.807333 0.574889
1540 0.803334 0.600081
1543 0.798744 0.525245
1546 0.79432 0.604278
1549 0.79229 0.598278
1552 0.766733 0.585001
1555 0.761113 0.62044
1558 0.759857 0.635665
1561 0.752123 0.609655
1564 0.756734 0.624439
1567 0.754991 0.61461
1570 0.755486 0.622478
1573 0.753318 0.61553
1576 0.755166 0.621818
1579 0.767369 0.631051
1582 0.772936 0.610105
1585 0.770987 0.620853
1588 0.769743 0.596504
1591 0.759408 0.557435
1594 0.75617 0.611361
1597 0.756065 0.584134
1600 0.75034 0.586922
1603 0.750434 0.644915
1606 0.74654 0.626027
1609 0.752431 0.632048
1612 0.752763 0.595856
1615 0.73772 0.607025
1618 0.722519 0.596099
1621 0.707499 0.53962
1624 0.703339 0.574913
1627 0.706004 0.506665
1630 0.715858 0.592594
1633 0.725107 0.59763
1636 0.716161 0.592569
1639 0.723856 0.55831
1642 0.724062 0.496337
1645 0.721647 0.584175
1648 0.709383 0.591982
1651 0.706146 0.49261
1654 0.710084 0.471846
1657 0.716397 0.578344
1660 0.723945 0.522
1663 0.730378 0.543112
1666 0.735058 0.52183
1669 0.74654 0.501722
1672 0.754967 0.469232
1675 0.748821 0.496062
1678 0.740215 0.455498
1681 0.724483 0.433867
1684 0.715153 0.535378
1687 0.703768 0.488023
1690 0.707463 0.474147
1693 0.714897 0.44703
1696 0.715218 0.575589
1699 0.716384 0.597877
1702 0.723709 0.500863
1705 0.723633 0.54135
1708 0.71072 0.524139
1711 0.69419 0.5402
1714 0.683304 0.539936
1717 0.676339 0.472774
1720 0.662689 0.511215
1723 0.655474 0.457576
1726 0.650466 0.483733
1729 0.646066 0.470647
1732 0.582574 0.465704
1735 0.545612 0.490791
1738 0.512361 0.468143
1741 0.486152 0.512418
1744 0.461134 0.473523
1747 0.445515 0.506859
1750 0.403561 0.498209
1753 0.383344 0.476716
1756 0.37676 0.504971
1759 0.368872 0.507426
1762 0.369188 0.459412
1765 0.366327 0.403667
1768 0.377036 0.478997
1771 0.375063 0.480881
1774 0.381278 0.410514
1777 0.38238 0.473815
1780 0.373742 0.449745
1783 0.370671 0.4119
1786 0.362933 0.3374
1789 0.348136 0.375837
1792 0.333685 0.365987
1795 0.319621 0.371627
1798 0.32016 0.379398
1801 0.323138 0.34635
1804 0.322271 0.38317
1807 0.320529 0.372287
1810 0.316319 0.389012
1813 0.307795 0.378162
1816 0.298634 0.38052
1819 0.292606 0.380265
1822 0.288319 0.373118
1825 0.279422 0.371036
1828 0.27025 0.379763
1831 0.262961 0.389429
1834 0.256729 0.352893
1837 0.249644 0.342322
1840 0.236731 0.365554
1843 0.22371 0.331331
1846 0.210291 0.332736
1849 0.194162 0.293356
1852 0.1733 0.256025
1855 0.161822 0.22016
1858 0.159327 0.21527
1861 0.151754 0.2113
1864 0.141917 0.188822
1867 0.143902 0.188072
1870 0.160117 0.23819
1873 0.1708 0.229491
1876 0.185386 0.236431
1879 0.207824 0.242472
1882 0.219439 0.275711
1885 0.231784 0.331472
1888 0.24731 0.362204
1891 0.272028 0.350041
1894 0.292719 0.38101
1897 0.290074 0.42187
1900 0.298703 0.437679
1903 0.328936 0.503103
1906 0.371117 0.482963
1909 0.3824 0.523556
1912 0.374662 0.407925
1915 0.373527 0.420112
1918 0.358431 0.420841
1921 0.35767 0.460469
1924 0.352844 0.428081
1927 0.335467 0.403938
1930 0.317794 0.355174
1933 0.287542 0.348716
1936 0.272125 0.317248
1939 0.260206 0.273098
1942 0.253189 0.296852
1945 0.243258 0.277615
1948 0.221586 0.280427
1951 0.188672 0.272575
1954 0.159574 0.2239
1957 0.127336 0.250993
1960 0.111 0.113998
1963 0.089462 0.174633
1966 0.0671948 0.150993
1969 0.0443603 0.122624
1972 0.0193826 0.0970871
1975 0.00716717 0.102127
1978 0.00716717 0.100608
1981 0.00737379 0.0937201
1984 0.00707397 0.0755449
1987 0.00685114 0.099299
1990 0.00696052 0.0611134
1993 0.00641764 0.0754315
1996 0.00654728 0.0740175
1999 0.00768577 0.0804635
2002 0.0289929 0.0903938
2005 0.0687667 0.0762297
2008 0.10726 0.100105
2011 0.148023 0.14656
2014 0.187825 0.170837
2017 0.222575 0.197533
2020 0.244891 0.229831
2023 0.25865 0.296739
2026 0.289968 0.316688
2029 0.318317 0.362977
2032 0.310894 0.334114
2035 0.294835 0.345086
2038 0.282048 0.323851
2041 0.279556 0.288931
2044 0.248339 0.315744
2047 0.229524 0.275201
2050 0.222766 0.247249
2053 0.199781 0.253533
2056 0.169034 0.21491
2059 0.138303 0.143206
2062 0.105494 0.182271
2065 0.0804515 0.170225
2068 0.0698403 0.149595
2071 0.062588 0.133117
2074 0.0504903 0.127579
2077 0.032854 0.11335
2080 0.0174864 0.110931
2083 0.0124787 0.123094
2086 0.0122924 0.133073
2089 0.0110445 0.0862208
2092 0.00999109 0.100146
2095 0.00958998 0.098667
2098 0.0144235 0.0689976
2101 0.0270804 0.101361
2104 0.0460294 0.113775
2107 0.0691922 0.107333
2110 0.0969208 0.108128
2113 0.128847 0.187457
2116 0.161677 0.182947
2119 0.194202 0.182805
2122 0.227218 0.198736
2125 0.265696 0.18849
2128 0.301722 0.204509
2131 0.325986 0.224159
2134 0.340528 0.263901
2137 0.34154 0.230998
2140 0.338931 0.23789
2143 0.338121 0.266417
2146 0.332744 0.303493
2149 0.32294 0.276299
2152 0.299384 0.278223
2155 0.293542 0.277048
2158 0.292813 0.271048
2161 0.287355 0.276355
2164 0.282975 0.259963
2167 0.274103 0.252949
2170 0.260234 0.175083
2173 0.243364 0.206341
2176 0.212163 0.215015
2179 0.178114 0.226773
2182 0.142347 0.206823
2185 0.118358 0.169832
2188 0.094575 0.157333
2191 0.0735354 0.119844
2194 0.0541528 0.173831
2197 0.0365124 0.127255
2200 0.0219877 0.126606
2203 0.0165586 0.177514
2206 0.0124747 0.158152
2209 0.00872295 0.106839
2212 0.00348431 0.200733
2215 0.0014545 0.145657
2218 0.0018394 0.158694
2221 0.00116279 0.126303
2224 0.00156794 0.14776
2227 0.00134511 0.105676
2230 0.00200956 0.142144
2233 0.00192853 0.114715
2236 0.00166923 0.154104
2239 0.00173811 0.131185
2242 0.00188802 0.150673
2245 0.00179888 0.13242
2248 0.00195689 0.163236
2251 0.00290495 0.180759
2254 0.00358965 0.115789
2257 0.00292521 0.125626
2260 0.00426221 0.120274
2263 0.00583422 0.202342
2266 0.00962646 0.0915284
2269 0.0292562 0.0955231
2272 0.0464589 0.117361
2275 0.0603516 0.159404
2278 0.0683454 0.113346
2281 0.075229 0.143453
2284 0.0799085 0.134997
2287 0.0850822 0.198367
2290 0.087975 0.154643
2293 0.0891783 0.177583
2296 0.0895916 0.17753
2299 0.0959403 0.185763
2302 0.102261 0.186123
2305 0.104769 0.204283
2308 0.102281 0.205157
2311 0.091593 0.184819
2314 0.0782473 0.17736
2317 0.0688762 0.167656
2320 0.0568957 0.154234
2323 0.053148 0.153278
2326 0.0486306 0.151771
2329 0.0462686 0.125002
2332 0.041119 0.161584
2335 0.0319828 0.162134
2338 0.0276112 0.153768
2341 0.0245158 0.13289
2344 0.0204927 0.153225
2347 0.015882 0.14214
2350 0.0132809 0.105773
2353 0.0136496 0.10739
2356 0.0114051 0.144745
2359 0.0100964 0.0992788
2362 0.0104611 0.138101
2365 0.0130905 0.0768293
2368 0.0136861 0.11743
2371 0.0137307 0.0738392
2374 0.0159468 0.092205
2377 0.0140305 0.108642
2380 0.0129082 0.102702
2383 0.0138157 0.110048
2386 0.037667 0.139187
2389 0.0567823 0.141062
2392 0.0633377 0.207033
2395 0.067523 0.194502
2398 0.0687666 0.189466
2401 0.0686614 0.16561
2404 0.0708532 0.156401
2407 0.0757799 0.134531
2410 0.0781622 0.174897
2413 0.07217 0.168029
2416 0.0599465 0.174013
2419 0.0519245 0.23599
2422 0.0362895 0.203881
2425 0.0215136 0.188096
2428 0.0102747 0.145195
2431 0.00369095 0.0900979
2434 0.0189896 0.120294
2437 0.0310267 0.183668
2440 0.0361357 0.144036
2443 0.0409691 0.110765
2446 0.0449518 0.107982
2449 0.0488453 0.124176
2452 0.0505713 0.115578
2455 0.0511709 0.126619
2458 0.0504943 0.129078
2461 0.0584394 0.170201
2464 0.0472287 0.118953
2467 0.03396 0.1708
2470 0.022571 0.134819
2473 0.0160157 0.176963
2476 0.0112552 0.118151
2479 0.00760069 0.118167
2482 0.00911596 0.108609
2485 0.0104813 0.0741634
2488 0.0120736 0.16711
2491 0.013366 0.112272
2494 0.0145207 0.0927154
2497 0.0151446 0.0654808
2500 0.0164897 0.08082
2503 0.016899 0.10737
2506 0.0182967 0.111628
2509 0.0254923 0.104428
2512 0.0417834 0.152378
2515 0.0541204 0.154951
2518 0.0548171 0.182197
2521 0.0587634 0.191212
2524 0.0633052 0.211255
2527 0.0673082 0.187991
2530 0.0716636 0.179759
2533 0.0744066 0.178077
2536 0.0784338 0.206235
2539 0.0815575 0.190645
2542 0.0826917 0.173625
2545 0.0857021 0.251957
2548 0.0851228 0.234426
2551 0.0743172 0.201086
2554 0.0686289 0.266555
2557 0.051572 0.206377
2560 0.0357062 0.16168
2563 0.0219876 0.175715
2566 0.00939147 0.142857
2569 0.00155984 0.0731222
2572 0.000534802 0.0828863
2575 0.000530752 0.116575
2578 0.000538855 0.122401
2581 0.000542907 0.102739
2584 0.000514546 0.104416
2587 0.000704967 0.160684
2590 0.00060368 0.136772
2593 0.000615834 0.133113
2596 0.000660401 0.118374
2599 0.000555061 0.126161
2602 0.0005267 0.11668
2605 0.000530752 0.137566
2608 0.000591524 0.125034
2611 0.000822462 0.200822
2614 0.000704968 0.148922
2617 0.000709019 0.139389
2620 0.000656349 0.13802
2623 0.000688762 0.117345
2626 0.0123329 0.107074
2629 0.0250182 0.130228
2632 0.032388 0.121189
2635 0.0375497 0.118584
2638 0.0495017 0.176173
2641 0.0710273 0.156896
2644 0.0958473 0.166713
2647 0.120813 0.213852
2650 0.138542 0.257803
2653 0.150985 0.267037
2656 0.1582 0.291516
2659 0.16984 0.294308
2662 0.17802 0.311032
2665 0.169508 0.311997
2668 0.161766 0.304582
2671 0.154744 0.304647
2674 0.159391 0.2695
2677 0.16239 0.258261
2680 0.154732 0.265351
2683 0.138842 0.248622
2686 0.13142 0.239028
2689 0.119447 0.216619
2692 0.11102 0.225168
2695 0.0971843 0.195904
2698 0.0780893 0.163678
2701 0.0647921 0.16508
2704 0.0500121 0.130022
2707 0.0420428 0.130131
2710 0.0425005 0.13975
2713 0.0432096 0.178713
2716 0.0452516 0.137918
2719 0.0459891 0.127777
2722 0.0446844 0.120343
2725 0.0459931 0.110623
2728 0.0522202 0.10425
2731 0.0655214 0.107443
2734 0.0751682 0.116336
2737 0.0808444 0.138113
2740 0.0845434 0.144449
2743 0.0862857 0.153817
2746 0.0884207 0.137375
2749 0.0944048 0.148797
2752 0.0962849 0.172284
2755 0.0986712 0.159712
2758 0.100588 0.167004
2761 0.102281 0.180386
2764 0.104242 0.180759
2767 0.106624 0.172904
2770 0.107694 0.188506
2773 0.109704 0.176935
2776 0.10991 0.196325
2779 0.111697 0.171315
2782 0.115327 0.198465
2785 0.116907 0.188291
2788 0.117029 0.21064
2791 0.118977 0.186237
2794 0.119322 0.182489
2797 0.119212 0.196447
2800 0.120189 0.190904
2803 0.120477 0.186136
2806 0.121789 0.185463
2809 0.12247 0.170339
2812 0.121558 0.202824
2815 0.123017 0.128997
2818 0.123211 0.124763
2821 0.124086 0.130893
2824 0.124159 0.137323
2827 0.123831 0.154489
2830 0.123361 0.120161
2833 0.123973 0.112916
2836 0.124641 0.21538
2839 0.12484 0.138935
2842 0.124974 0.105304
2845 0.123957 0.110838
2848 0.12439 0.127247
2851 0.130998 0.104436
2854 0.136448 0.0854671
2857 0.132578 0.103553
2860 0.128502 0.0613363
2863 0.123795 0.129904
2866 0.125488 0.100069
2869 0.126858 0.0789807
2872 0.12815 0.100065
2875 0.127425 0.0745159
2878 0.126704 0.0655659
2881 0.13016 0.0669354
2884 0.133838 0.0963091
2887 0.135236 0.153176
2890 0.13759 0.101941
2893 0.137189 0.0805485
2896 0.135601 0.0791954
2899 0.13663 0.103545
2902 0.13729 0.107204
2905 0.136346 0.106531
2908 0.137995 0.0744714
2911 0.137979 0.115829
2914 0.138364 0.119767
2917 0.138182 0.118832
2920 0.136982 0.0972652
2923 0.138234 0.106936
2926 0.137643 0.113382
2929 0.137963 0.108176
2932 0.141674 0.114261
2935 0.143445 0.115979
2938 0.143558 0.125067
2941 0.148866 0.107848
2944 0.158399 0.12204
2947 0.171882 0.118317
2950 0.185435 0.107771
2953 0.198594 0.103768
2956 0.211709 0.127251
2959 0.227328 0.10752
2962 0.2469 0.170849
2965 0.261992 0.168366
2968 0.277846 0.211429
2971 0.295892 0.161831
2974 0.314857 0.185864
2977 0.329917 0.220622
2980 0.340491 0.242772
2983 0.355883 0.200348
2986 0.378219 0.25814
2989 0.385528 0.246698
2992 0.403359 0.23001
2995 0.420712 0.27283
2998 0.441403 0.270067
3001 0.466737 0.286197
3004 0.490544 0.289089
3007 0.512467 0.30113
3010 0.531027 0.297379
3013 0.561717 0.345276
3016 0.590758 0.309902
3019 0.613091 0.304987
3022 0.626489 0.308532
3025 0.639956 0.246346
3028 0.647273 0.235418
3031 0.663755 0.186654
3034 0.673118 0.190957
3037 0.694441 0.215169
3040 0.680642 0.172057
3043 0.656547 0.15615
3046 0.651657 0.17832
3049 0.648979 0.145033
3052 0.644802 0.163954
3055 0.64156 0.148525
3058 0.643817 0.156495
3061 0.649984 0.241784
3064 0.654173 0.174455
3067 0.657228 0.183782
3070 0.662102 0.181476
3073 0.661928 0.212227
3076 0.658614 0.207195
3079 0.657204 0.209059
3082 0.663787 0.182797
3085 0.66999 0.166567
3088 0.685269 0.224605
3091 0.681809 0.195543
3094 0.677769 0.186091
3097 0.673321 0.194081
3100 0.669755 0.142278
3103 0.668605 0.154274
3106 0.665931 0.142586
3109 0.66397 0.150462
3112 0.660396 0.170181
3115 0.659278 0.147018
3118 0.655117 0.143052
3121 0.655692 0.160578
3124 0.656138 0.127895
3127 0.660441 0.0926383
3130 0.664865 0.0981242
3133 0.664662 0.120971
3136 0.671096 0.153865
3139 0.67016 0.0845514
3142 0.67031 0.115582
3145 0.666907 0.0820557
3148 0.664824 0.0954176
3151 0.663508 0.115173
3154 0.662929 0.0848068
3157 0.663034 0.117191
3160 0.662333 0.081991
3163 0.661486 0.195677
3166 0.660858 0.129568
3169 0.658055 0.113686
3172 0.658261 0.160181
3175 0.656896 0.128823
3178 0.657957 0.101649
3181 0.661247 0.102937
3184 0.662998 0.106491
3187 0.669472 0.21553
3190 0.666392 0.142476
3193 0.666303 0.129775
3196 0.665813 0.123766
3199 0.664176 0.121923
3202 0.663528 0.097557
3205 0.663338 0.0985375
3208 0.661624 0.120801
3211 0.658399 0.206138
3214 0.661288 0.128596
