frame_number static_density dynamic_density
250 0.516825 0.04322
253 0.516916 0.038322
256 0.517188 0.0454422
259 0.517868 0.0337868
262 0.517778 0.0406349
265 0.51873 0.100454
268 0.518413 0.0524717
271 0.522086 0.167029
274 0.522041 0.0762812
277 0.523492 0.0466667
280 0.528889 0.0324717
283 0.533832 0.0400454
286 0.53619 0.0431746
289 0.534059 0.0686168
292 0.528526 0.0721995
295 0.526803 0.0498866
298 0.520544 0.0808163
301 0.515283 0.0424943
304 0.514785 0.0857596
307 0.520816 0.0489796
310 0.52127 0.075737
313 0.514648 0.118231
316 0.514512 0.0884354
319 0.51551 0.106032
322 0.514785 0.27102
325 0.514966 0.12449
328 0.514195 0.227256
331 0.515964 0.247528
334 0.517007 0.111791
337 0.518005 0.0955556
340 0.516825 0.105351
343 0.520816 0.0320181
346 0.527256 0.0191383
349 0.532653 0.0247166
352 0.53415 0.035873
355 0.53102 0.0405896
358 0.528934 0.0417234
361 0.528345 0.0415873
364 0.527982 0.0408617
367 0.5278 0.0400454
370 0.526712 0.0509751
373 0.525397 0.0347392
376 0.524399 0.0423583
379 0.524399 0.0355102
382 0.524127 0.0440363
385 0.526122 0.0312472
388 0.526077 0.0458957
391 0.527664 0.0639909
394 0.524671 0.097551
397 0.521678 0.0929252
400 0.519229 0.0721995
403 0.515465 0.0756463
406 0.514648 0.122268
409 0.51424 0.133288
412 0.515329 0.16263
415 0.514331 0.177596
418 0.512381 0.194195
421 0.511202 0.227029
424 0.508753 0.240454
427 0.501088 0.26
430 0.490612 0.26839
433 0.488571 0.274603
436 0.486893 0.304807
439 0.482222 0.305624
442 0.479138 0.307619
445 0.477687 0.353469
448 0.476735 0.354059
451 0.478503 0.349887
454 0.475873 0.356145
457 0.478639 0.367256
460 0.481859 0.368118
463 0.479093 0.364263
466 0.478685 0.37093
469 0.478095 0.355918
472 0.474286 0.412698
475 0.475828 0.364444
478 0.475238 0.260726
481 0.472154 0.305079
484 0.471474 0.32907
487 0.470703 0.294467
490 0.471882 0.284399
493 0.470975 0.32517
496 0.467166 0.310113
499 0.467483 0.309841
502 0.474785 0.0192744
505 0.486349 0.0545125
508 0.496463 0.0929705
511 0.503719 0.121451
514 0.509751 0.0898413
517 0.514104 0.108299
520 0.507619 0.120136
523 0.505034 0.119637
526 0.504036 0.119955
529 0.503492 0.127664
532 0.507619 0.125624
535 0.503311 0.143447
538 0.501361 0.137823
541 0.500726 0.127846
544 0.493016 0.156689
547 0.493016 0.205125
550 0.492063 0.143673
553 0.492018 0.164263
556 0.492381 0.162313
559 0.489116 0.174286
562 0.48712 0.220091
565 0.485714 0.364943
568 0.482132 0.28839
571 0.479048 0.151882
574 0.483537 0.0627664
577 0.486304 0.0851247
580 0.492336 0.0723356
583 0.497778 0.101224
586 0.500726 0.135918
589 0.506122 0.11288
592 0.511973 0.103764
595 0.518503 0.172789
598 0.523356 0.158413
601 0.528027 0.171338
604 0.533288 0.171701
607 0.538322 0.181497
610 0.544535 0.189751
613 0.550476 0.20195
616 0.554331 0.168662
619 0.558277 0.210522
622 0.560045 0.283719
625 0.563719 0.201678
628 0.567256 0.206213
631 0.570249 0.198367
634 0.573333 0.225896
637 0.575374 0.219546
640 0.575419 0.172517
643 0.575238 0.128435
646 0.573651 0.226077
649 0.574603 0.1122
652 0.574648 0.163084
655 0.575465 0.147528
658 0.576054 0.141224
661 0.575556 0.156372
664 0.578685 0.139501
667 0.579547 0.162177
670 0.576372 0.278413
673 0.577868 0.189252
676 0.580317 0.173832
679 0.580544 0.199864
682 0.579229 0.199456
685 0.577868 0.205624
688 0.577324 0.195873
691 0.577732 0.172744
694 0.578186 0.188345
697 0.57619 0.368299
700 0.576599 0.270113
703 0.575374 0.238957
706 0.573832 0.205351
709 0.573243 0.245125
712 0.572562 0.293016
715 0.572336 0.282041
718 0.570295 0.26712
721 0.56712 0.499138
724 0.569887 0.225261
727 0.569751 0.28458
730 0.571247 0.239955
733 0.569932 0.245215
736 0.569569 0.290159
739 0.56898 0.182268
742 0.568617 0.239093
745 0.568299 0.255329
748 0.5678 0.179728
751 0.566712 0.244172
754 0.567347 0.181043
757 0.566395 0.2039
760 0.566077 0.176236
763 0.564581 0.150567
766 0.56381 0.164853
769 0.563628 0.137868
772 0.560816 0.248844
775 0.561134 0.224354
778 0.561361 0.282721
781 0.560317 0.111882
784 0.561315 0.123764
787 0.561224 0.0332426
790 0.562766 0.0364172
793 0.564717 0.0265306
796 0.571111 0.0799093
799 0.573878 0.0604535
802 0.576735 0.04839
805 0.577324 0.0731519
808 0.578685 0.0814059
811 0.58195 0.10068
814 0.585306 0.112245
817 0.585896 0.149705
820 0.589977 0.367166
823 0.593878 0.0928798
826 0.596372 0.126803
829 0.597188 0.146757
832 0.597642 0.0852154
835 0.598912 0.178503
838 0.599819 0.149524
841 0.599002 0.0439909
844 0.599456 0.103311
847 0.59932 0.210567
850 0.599864 0.0863946
853 0.598549 0.142132
856 0.598095 0.196825
859 0.6 0.0417234
862 0.599592 0.0541497
865 0.599002 0.153333
868 0.599501 0.0497506
871 0.600952 0.31873
874 0.60127 0.12
877 0.600227 0.114286
880 0.60195 0.0892064
883 0.601769 0.12263
886 0.601814 0.139819
889 0.601451 0.0289796
892 0.601859 0.0427211
895 0.600816 0.0910658
898 0.601723 0.188889
901 0.602177 0.0995011
904 0.602132 0.213424
907 0.601497 0.317778
910 0.601179 0.0548299
913 0.601361 0.208571
916 0.601134 0.0715646
919 0.600227 0.100227
922 0.600317 0.204626
925 0.599864 0.0988662
928 0.600091 0.0996825
931 0.599184 0.228299
934 0.599592 0.211202
937 0.599501 0.0809977
940 0.598141 0.0535601
943 0.59932 0.0468027
946 0.599637 0.0614512
949 0.599365 0.0748753
952 0.59941 0.0889342
955 0.595918 0.189433
958 0.59678 0.106893
961 0.596689 0.0421769
964 0.597143 0.110703
967 0.597551 0.164444
970 0.59619 0.132154
973 0.595828 0.0803628
976 0.594875 0.0765986
979 0.594376 0.0852608
982 0.593651 0.104444
985 0.595011 0.0819955
988 0.595465 0.0661678
991 0.596145 0.0384127
994 0.59542 0.0834467
997 0.595782 0.0702041
1000 0.596236 0.100317
1003 0.595556 0.0618141
1006 0.594921 0.263084
1009 0.595556 0.18576
1012 0.595782 0.0489796
1015 0.597052 0.065941
1018 0.596372 0.0760091
1021 0.596961 0.0519274
1024 0.597324 0.0559637
1027 0.597687 0.0655782
1030 0.593741 0.0782766
1033 0.597143 0.073424
1036 0.595057 0.17424
1039 0.596236 0.130794
1042 0.596599 0.0883447
1045 0.596372 0.0985488
1048 0.595601 0.160363
1051 0.595737 0.0810884
1054 0.595646 0.0601361
1057 0.59678 0.0641723
1060 0.595964 0.0516553
1063 0.596009 0.151156
1066 0.597279 0.0631746
1069 0.595873 0.0643991
1072 0.595646 0.0801814
1075 0.595692 0.0989569
1078 0.595374 0.0861678
1081 0.595828 0.0605442
1084 0.597098 0.0660771
1087 0.598277 0.261587
1090 0.599864 0.135782
1093 0.601678 0.0747846
1096 0.602313 0.074195
1099 0.602857 0.0621769
1102 0.603039 0.066576
1105 0.603175 0.0486168
1108 0.601995 0.040771
1111 0.597959 0.167846
1114 0.597143 0.0426304
1117 0.597098 0.0563265
1120 0.596961 0.0713379
1123 0.596644 0.092517
1126 0.596463 0.0854422
1129 0.598005 0.059229
1132 0.59542 0.0544218
1135 0.595147 0.0570068
1138 0.59805 0.0624036
1141 0.600045 0.0672562
1144 0.599184 0.0594558
1147 0.601088 0.0498866
1150 0.599773 0.0555102
1153 0.599184 0.0503855
1156 0.597642 0.0356463
1159 0.6 0.073424
1162 0.60059 0.113878
1165 0.601995 0.107483
1168 0.598594 0.0855329
1171 0.597687 0.0750113
1174 0.598322 0.105669
1177 0.598277 0.0920181
1180 0.597778 0.0756009
1183 0.598821 0.0680272
1186 0.597007 0.168617
1189 0.599728 0.0365986
1192 0.599773 0.0775964
1195 0.600499 0.0246259
1198 0.601224 0.0364172
1201 0.601587 0.0797279
1204 0.601315 0.0988209
1207 0.601088 0.139184
1210 0.601406 0.121859
1213 0.59873 0.322132
1216 0.599456 0.159819
1219 0.599864 0.15805
1222 0.599592 0.238549
1225 0.59941 0.170385
1228 0.599093 0.0575964
1231 0.60127 0.0448073
1234 0.600136 0.0619501
1237 0.600771 0.0868027
1240 0.601451 0.0751474
1243 0.603991 0.100998
1246 0.604172 0.0533787
1249 0.6039 0.0860317
1252 0.603537 0.0538776
1255 0.603401 0.0833107
1258 0.602358 0.0436281
1261 0.598912 0.190204
1264 0.599501 0.0488435
1267 0.599002 0.0430839
1270 0.599819 0.0826304
1273 0.6 0.0204082
1276 0.599002 0.087483
1279 0.597823 0.0433107
1282 0.596599 0.055873
1285 0.596417 0.0492517
1288 0.599773 0.0527438
1291 0.598413 0.0682086
1294 0.598866 0.0812245
1297 0.599955 0.0878005
1300 0.600045 0.0530159
1303 0.601678 0.0255329
1306 0.601905 0.0468481
1309 0.60254 0.0383673
1312 0.598277 0.133923
1315 0.597143 0.0512472
1318 0.595873 0.0458503
1321 0.595556 0.0984581
1324 0.595147 0.0748753
1327 0.595556 0.0590476
1330 0.596644 0.0942857
1333 0.596281 0.0814512
1336 0.593605 0.344898
1339 0.594558 0.09678
1342 0.593741 0.0894785
1345 0.595374 0.0912018
1348 0.595828 0.0782313
1351 0.596961 0.0768707
1354 0.598186 0.0830385
1357 0.599002 0.0943311
1360 0.60068 0.0778231
1363 0.599093 0.125805
1366 0.59941 0.0836735
1369 0.599683 0.0737868
1372 0.59805 0.0709751
1375 0.598141 0.0353741
1378 0.598594 0.064127
1381 0.596236 0.0629932
1384 0.593741 0.0599546
1387 0.591383 0.0968254
1390 0.593061 0.046712
1393 0.59619 0.0390023
1396 0.594422 0.0471202
1399 0.596417 0.0458957
1402 0.59805 0.0533787
1405 0.598549 0.0429932
1408 0.599138 0.055737
1411 0.600227 0.103401
1414 0.602132 0.0674376
1417 0.600862 0.127664
1420 0.601723 0.107846
1423 0.604036 0.168571
1426 0.603855 0.126531
1429 0.607891 0.233016
1432 0.607528 0.190522
1435 0.610113 0.253787
1438 0.610567 0.346122
1441 0.615329 0.404989
1444 0.621043 0.413651
1447 0.625215 0.47093
1450 0.626168 0.476735
1453 0.620408 0.460045
1456 0.619683 0.469977
1459 0.617823 0.483311
1462 0.619501 0.474104
1465 0.607846 0.47551
1468 0.60381 0.499819
1471 0.596871 0.490748
1474 0.580998 0.380816
1477 0.573923 0.684807
1480 0.575918 0.654331
1483 0.588753 0.61356
1486 0.59483 0.660952
1489 0.605986 0.504671
1492 0.618594 0.715011
1495 0.632018 0.649388
1498 0.628345 0.60059
1501 0.62907 0.796644
1504 0.637097 0.80322
1507 0.636145 0.817052
1510 0.630658 0.877143
1513 0.621451 0.78254
1516 0.596599 0.733968
1519 0.592925 0.673469
1522 0.577098 0.850748
1525 0.568299 0.912381
1528 0.558912 0.899592
1531 0.559365 0.897914
1534 0.562766 0.88712
1537 0.565805 0.885125
1540 0.569388 0.87619
1543 0.569569 0.862903
1546 0.572608 0.86381
1549 0.573696 0.885034
1552 0.558095 0.880907
1555 0.561859 0.842404
1558 0.571655 0.895646
1561 0.58 0.913968
1564 0.581678 0.928889
1567 0.58263 0.916145
1570 0.574785 0.926757
1573 0.573696 0.927392
1576 0.57737 0.927347
1579 0.565578 0.927664
1582 0.566576 0.931247
1585 0.565896 0.93102
1588 0.577143 0.89941
1591 0.577143 0.916916
1594 0.587029 0.936508
1597 0.583991 0.921542
1600 0.587211 0.943492
1603 0.5922 0.940136
1606 0.606621 0.950612
1609 0.637415 0.9278
1612 0.655964 0.938503
1615 0.643492 0.943311
1618 0.628073 0.891293
1621 0.612834 0.920771
1624 0.597869 0.911474
1627 0.574966 0.903447
1630 0.56449 0.898141
1633 0.562222 0.902268
1636 0.557959 0.894785
1639 0.555556 0.902948
1642 0.57034 0.92839
1645 0.580998 0.934376
1648 0.577143 0.92068
1651 0.590612 0.910159
1654 0.576236 0.927483
1657 0.566667 0.879002
1660 0.578413 0.924807
1663 0.601361 0.91551
1666 0.595964 0.898413
1669 0.598912 0.923265
1672 0.585351 0.894422
1675 0.581633 0.92898
1678 0.588708 0.878413
1681 0.580998 0.851383
1684 0.582132 0.900317
1687 0.598277 0.883583
1690 0.607664 0.851474
1693 0.615147 0.852608
1696 0.633923 0.862948
1699 0.646168 0.795964
1702 0.630204 0.867211
1705 0.625805 0.818821
1708 0.620952 0.848118
1711 0.611111 0.84322
1714 0.626077 0.838277
1717 0.630249 0.852063
1720 0.633651 0.817324
1723 0.614195 0.8161
1726 0.609252 0.789297
1729 0.597596 0.774694
1732 0.557642 0.743084
1735 0.537415 0.792018
1738 0.528254 0.794104
1741 0.517778 0.818231
1744 0.530658 0.825034
1747 0.529252 0.825533
1750 0.531655 0.809569
1753 0.546576 0.813742
1756 0.556599 0.793968
1759 0.543628 0.781542
1762 0.544218 0.744853
1765 0.557097 0.753787
1768 0.558639 0.738277
1771 0.561224 0.766485
1774 0.555465 0.7561
1777 0.547528 0.734376
1780 0.544308 0.741134
1783 0.546984 0.7278
1786 0.546213 0.70059
1789 0.551247 0.669252
1792 0.554195 0.648345
1795 0.560227 0.615873
1798 0.55415 0.60059
1801 0.562812 0.620726
1804 0.555873 0.68771
1807 0.536508 0.690522
1810 0.518866 0.67551
1813 0.510658 0.655556
1816 0.503855 0.639229
1819 0.512018 0.642721
1822 0.524671 0.636735
1825 0.53356 0.642222
1828 0.552018 0.635419
1831 0.573061 0.61873
1834 0.587755 0.624082
1837 0.589569 0.613787
1840 0.583265 0.613424
1843 0.574422 0.57873
1846 0.561361 0.482177
1849 0.561678 0.488027
1852 0.547347 0.468073
1855 0.533152 0.387664
1858 0.536825 0.398231
1861 0.533878 0.398095
1864 0.530113 0.391383
1867 0.517415 0.367302
1870 0.519819 0.388481
1873 0.509433 0.418367
1876 0.506803 0.424898
1879 0.5039 0.490703
1882 0.503583 0.511927
1885 0.517143 0.523447
1888 0.559546 0.587347
1891 0.55483 0.591429
1894 0.534195 0.611791
1897 0.512562 0.623039
1900 0.537642 0.70068
1903 0.574648 0.647982
1906 0.57102 0.684263
1909 0.562404 0.685488
1912 0.518821 0.63678
1915 0.513923 0.667166
1918 0.508798 0.629388
1921 0.509025 0.609116
1924 0.496372 0.57102
1927 0.483401 0.489796
1930 0.459864 0.494422
1933 0.468526 0.460816
1936 0.474739 0.433696
1939 0.497732 0.391655
1942 0.525714 0.40644
1945 0.525896 0.378821
1948 0.532018 0.411746
1951 0.528118 0.313968
1954 0.535782 0.28059
1957 0.541179 0.257324
1960 0.545215 0.195238
1963 0.537732 0.13805
1966 0.526213 0.151247
1969 0.507347 0.114467
1972 0.501043 0.0851701
1975 0.503039 0.0204989
1978 0.505079 0.0577778
1981 0.507664 0.0577778
1984 0.514195 0.0510658
1987 0.527755 0.0817687
1990 0.528073 0.0464853
1993 0.528844 0.0287075
1996 0.529887 0.0496145
1999 0.535147 0.032517
2002 0.553288 0.0431293
2005 0.581769 0.108027
2008 0.587664 0.135737
2011 0.589297 0.150703
2014 0.587211 0.252063
2017 0.577143 0.327528
2020 0.545442 0.360091
2023 0.524853 0.437868
2026 0.555601 0.491293
2029 0.525125 0.458866
2032 0.474558 0.473197
2035 0.446531 0.467256
2038 0.478821 0.432698
2041 0.485941 0.41424
2044 0.489615 0.377687
2047 0.484943 0.342358
2050 0.492381 0.359365
2053 0.511429 0.294875
2056 0.518095 0.274694
2059 0.521315 0.228753
2062 0.51873 0.19551
2065 0.528571 0.199138
2068 0.540091 0.172245
2071 0.536508 0.116236
2074 0.53288 0.105986
2077 0.523311 0.0643084
2080 0.5239 0.0663492
2083 0.525714 0.0389116
2086 0.530839 0.0745125
2089 0.533016 0.0253515
2092 0.533832 0.0263946
2095 0.533832 0.0288435
2098 0.536961 0.0397279
2101 0.540998 0.0611791
2104 0.551066 0.0538776
2107 0.547302 0.0947846
2110 0.546349 0.138141
2113 0.537279 0.175556
2116 0.521497 0.220454
2119 0.506395 0.249342
2122 0.513333 0.307166
2125 0.514966 0.342449
2128 0.523492 0.367302
2131 0.527982 0.407664
2134 0.513152 0.441497
2137 0.504263 0.445215
2140 0.492109 0.408435
2143 0.475918 0.408254
2146 0.460499 0.417914
2149 0.449751 0.405669
2152 0.446667 0.403855
2155 0.464807 0.42068
2158 0.480136 0.40771
2161 0.484354 0.428798
2164 0.508345 0.420952
2167 0.52263 0.44458
2170 0.508299 0.394966
2173 0.518776 0.422449
2176 0.505896 0.410567
2179 0.49034 0.345805
2182 0.510839 0.2678
2185 0.537959 0.236689
2188 0.55678 0.23034
2191 0.554059 0.19678
2194 0.541088 0.156372
2197 0.537868 0.120136
2200 0.53737 0.0740136
2203 0.541315 0.0665306
2206 0.54322 0.0604082
2209 0.540952 0.0460317
2212 0.538639 0.0326531
2215 0.538912 0.0318821
2218 0.539138 0.0240363
2221 0.538866 0.025941
2224 0.539048 0.0299773
2227 0.538594 0.0287075
2230 0.538821 0.0322449
2233 0.538685 0.0404082
2236 0.537778 0.119909
2239 0.536825 0.0283447
2242 0.53737 0.0365986
2245 0.536735 0.0258957
2248 0.537868 0.041678
2251 0.537234 0.0490249
2254 0.537596 0.0466213
2257 0.537823 0.0465306
2260 0.538277 0.0371882
2263 0.537188 0.0558277
2266 0.537778 0.0519274
2269 0.549161 0.0927891
2272 0.559138 0.103946
2275 0.56059 0.160317
2278 0.540907 0.17288
2281 0.529887 0.200544
2284 0.52449 0.208435
2287 0.515556 0.215692
2290 0.500862 0.24839
2293 0.499002 0.227392
2296 0.499093 0.258776
2299 0.521995 0.269206
2302 0.537551 0.252018
2305 0.544082 0.302812
2308 0.537188 0.281315
2311 0.547528 0.269751
2314 0.544263 0.221134
2317 0.532971 0.239229
2320 0.530113 0.247574
2323 0.524626 0.264807
2326 0.527846 0.205578
2329 0.532698 0.181224
2332 0.527166 0.188299
2335 0.527438 0.158503
2338 0.536825 0.130295
2341 0.542766 0.129297
2344 0.545034 0.125669
2347 0.542086 0.0963719
2350 0.54068 0.076644
2353 0.542404 0.0875737
2356 0.538912 0.111882
2359 0.538639 0.0994558
2362 0.535329 0.0952381
2365 0.535692 0.0902494
2368 0.53093 0.0862585
2371 0.538141 0.0958277
2374 0.54059 0.0702948
2377 0.541497 0.0808163
2380 0.54381 0.0975057
2383 0.545533 0.0855782
2386 0.568345 0.123401
2389 0.584308 0.16
2392 0.559819 0.211655
2395 0.539002 0.22898
2398 0.513152 0.207166
2401 0.491655 0.2
2404 0.462902 0.24059
2407 0.468073 0.215283
2410 0.504036 0.216372
2413 0.508707 0.191338
2416 0.539093 0.162902
2419 0.548027 0.144717
2422 0.549977 0.130748
2425 0.546259 0.0783673
2428 0.539456 0.0492971
2431 0.53619 0.0303401
2434 0.549388 0.0297959
2437 0.560771 0.0752381
2440 0.560181 0.115193
2443 0.560227 0.132472
2446 0.544807 0.143628
2449 0.541224 0.15093
2452 0.514739 0.16898
2455 0.509342 0.167302
2458 0.547982 0.142132
2461 0.567029 0.100045
2464 0.558866 0.113651
2467 0.552925 0.111066
2470 0.548481 0.102494
2473 0.550794 0.0742404
2476 0.546848 0.0519728
2479 0.549478 0.0696599
2482 0.549614 0.0560091
2485 0.547483 0.0789116
2488 0.547256 0.0783673
2491 0.541723 0.0899773
2494 0.538095 0.0554195
2497 0.542222 0.0818141
2500 0.544172 0.0874376
2503 0.548027 0.0789116
2506 0.551519 0.106893
2509 0.561542 0.0999093
2512 0.570476 0.139683
2515 0.580317 0.168345
2518 0.576553 0.231791
2521 0.559637 0.224898
2524 0.5361 0.233968
2527 0.515873 0.217914
2530 0.51102 0.227211
2533 0.494694 0.263265
2536 0.485351 0.298685
2539 0.473288 0.25805
2542 0.497823 0.271247
2545 0.526667 0.277188
2548 0.553379 0.328435
2551 0.570567 0.264626
2554 0.57424 0.221995
2557 0.572018 0.204127
2560 0.563628 0.158458
2563 0.551927 0.128299
2566 0.542449 0.0958277
2569 0.542404 0.0365533
2572 0.544671 0.014195
2575 0.544717 0.216825
2578 0.544807 0.235465
2581 0.545306 0.137188
2584 0.545125 0.0603628
2587 0.549932 0.263447
2590 0.549297 0.25415
2593 0.54898 0.171293
2596 0.548707 0.324354
2599 0.548254 0.261497
2602 0.548753 0.298231
2605 0.548753 0.238957
2608 0.548299 0.204127
2611 0.548163 0.308617
2614 0.548254 0.210159
2617 0.547891 0.148707
2620 0.547846 0.13746
2623 0.547483 0.227392
2626 0.554966 0.0179138
2629 0.564444 0.0562812
2632 0.559864 0.0985034
2635 0.551202 0.114059
2638 0.557868 0.14263
2641 0.563175 0.204807
2644 0.581814 0.271202
2647 0.569206 0.361633
2650 0.541179 0.410385
2653 0.524127 0.450748
2656 0.541451 0.456916
2659 0.55102 0.508889
2662 0.528708 0.515601
2665 0.495692 0.522902
2668 0.487846 0.491565
2671 0.466712 0.459048
2674 0.496961 0.474921
2677 0.50195 0.472698
2680 0.535737 0.466712
2683 0.557823 0.383311
2686 0.584354 0.407755
2689 0.593787 0.325261
2692 0.581814 0.316599
2695 0.564989 0.308254
2698 0.544626 0.263356
2701 0.534921 0.219683
2704 0.519728 0.182313
2707 0.526349 0.141315
2710 0.521723 0.104354
2713 0.515193 0.10898
2716 0.510884 0.106213
2719 0.507438 0.104036
2722 0.505578 0.101406
2725 0.506168 0.103401
2728 0.50712 0.121633
2731 0.519365 0.108707
2734 0.527438 0.0824943
2737 0.541814 0.116417
2740 0.539229 0.131565
2743 0.537143 0.159637
2746 0.534467 0.151791
2749 0.538231 0.169524
2752 0.537596 0.180181
2755 0.530068 0.207483
2758 0.523447 0.251973
2761 0.53093 0.256644
2764 0.529116 0.23288
2767 0.529206 0.229388
2770 0.52517 0.201043
2773 0.518776 0.255238
2776 0.51356 0.251791
2779 0.511293 0.251338
2782 0.50839 0.2639
2785 0.506258 0.274422
2788 0.506667 0.286032
2791 0.50576 0.276644
2794 0.505986 0.285261
2797 0.505442 0.283764
2800 0.506304 0.254694
2803 0.506032 0.268571
2806 0.51102 0.183356
2809 0.51034 0.169206
2812 0.514512 0.151837
2815 0.515329 0.116825
2818 0.515873 0.189887
2821 0.516009 0.0695238
2824 0.51551 0.0614966
2827 0.516054 0.0839456
2830 0.515011 0.0418594
2833 0.514195 0.166621
2836 0.51424 0.282676
2839 0.512789 0.0603175
2842 0.514195 0.0816327
2845 0.515828 0.0732426
2848 0.516463 0.0894331
2851 0.519864 0.0803175
2854 0.52263 0.0660771
2857 0.518231 0.111565
2860 0.51551 0.0807256
2863 0.517188 0.0756463
2866 0.519093 0.0833107
2869 0.519138 0.112834
2872 0.518685 0.0929252
2875 0.51805 0.0868027
2878 0.519002 0.0765533
2881 0.523855 0.0666667
2884 0.520771 0.111474
2887 0.514376 0.132608
2890 0.512517 0.109796
2893 0.50712 0.105896
2896 0.506757 0.114331
2899 0.507846 0.0973243
2902 0.507075 0.135782
2905 0.504943 0.117823
2908 0.507846 0.106349
2911 0.510249 0.172562
2914 0.509841 0.109932
2917 0.510884 0.1161
2920 0.509206 0.1361
2923 0.511247 0.121451
2926 0.511701 0.141043
2929 0.508163 0.141224
2932 0.50966 0.136644
2935 0.508798 0.162721
2938 0.508481 0.190249
2941 0.509524 0.141678
2944 0.512109 0.0558277
2947 0.517324 0.0647619
2950 0.523447 0.1078
2953 0.522993 0.118141
2956 0.51619 0.153379
2959 0.503356 0.134104
2962 0.481587 0.173288
2965 0.47102 0.16449
2968 0.458186 0.186485
2971 0.457143 0.20068
2974 0.454286 0.221406
2977 0.45551 0.219864
2980 0.454014 0.226576
2983 0.458503 0.254104
2986 0.457778 0.274649
2989 0.464762 0.313107
2992 0.477324 0.296644
2995 0.485624 0.331247
2998 0.496689 0.339592
3001 0.511791 0.349887
3004 0.522993 0.391927
3007 0.525896 0.429433
3010 0.530884 0.452154
3013 0.53093 0.452562
3016 0.537732 0.468118
3019 0.550748 0.430884
3022 0.562313 0.381723
3025 0.563583 0.316825
3028 0.567619 0.29551
3031 0.576735 0.280136
3034 0.589297 0.275238
3037 0.593152 0.302857
3040 0.576463 0.314603
3043 0.568707 0.323401
3046 0.555238 0.26
3049 0.549705 0.283719
3052 0.544898 0.261678
3055 0.536417 0.234649
3058 0.535465 0.239501
3061 0.541043 0.212925
3064 0.544172 0.179683
3067 0.545805 0.164535
3070 0.551882 0.21288
3073 0.55873 0.194739
3076 0.561542 0.22
3079 0.566848 0.218503
3082 0.566349 0.198141
3085 0.562494 0.192789
3088 0.572834 0.237778
3091 0.577778 0.262041
3094 0.58195 0.248662
3097 0.587891 0.255057
3100 0.589569 0.227619
3103 0.59034 0.228571
3106 0.588299 0.214104
3109 0.586032 0.112472
3112 0.586893 0.25356
3115 0.577098 0.132744
3118 0.579274 0.150567
3121 0.577234 0.120454
3124 0.573605 0.127891
3127 0.570658 0.159184
3130 0.569796 0.168209
3133 0.570204 0.144717
3136 0.573107 0.154512
3139 0.575283 0.147891
3142 0.577007 0.152608
3145 0.576417 0.162766
3148 0.579184 0.119773
3151 0.581905 0.143492
3154 0.585669 0.133107
3157 0.587574 0.139864
3160 0.589025 0.135147
3163 0.588073 0.260952
3166 0.587166 0.120181
3169 0.588118 0.130612
3172 0.590023 0.0635828
3175 0.587619 0.128571
3178 0.587574 0.0791383
3181 0.590748 0.111701
3184 0.587846 0.0637188
3187 0.59093 0.153515
3190 0.589569 0.187211
3193 0.593968 0.0777778
3196 0.596553 0.183265
3199 0.596599 0.174195
3202 0.598458 0.146984
3205 0.599909 0.151973
3208 0.603991 0.138685
3211 0.602948 0.168209
3214 0.603719 0.12839
3217 0.602132 0.104218
3220 0.599955 0.134739
3223 0.600544 0.0364172
3226 0.599909 0.0361905
3229 0.600907 0.0488889
