frame_number static_density dynamic_density
496 0.369168 0.296986
499 0.369168 0.296986
502 0.369168 0.296986
505 0.369168 0.296986
508 0.369168 0.296986
511 0.414987 0.332145
514 0.414987 0.332145
517 0.414987 0.332145
520 0.414987 0.332145
523 0.414987 0.332145
526 0.414987 0.332145
529 0.414987 0.332145
532 0.414987 0.332145
535 0.414987 0.332145
538 0.414987 0.332145
541 0.477761 0.155599
544 0.477761 0.155599
547 0.477761 0.155599
550 0.477761 0.155599
553 0.477761 0.155599
556 0.477761 0.155599
559 0.477761 0.155599
562 0.477761 0.155599
565 0.477761 0.155599
568 0.477761 0.155599
571 0.466842 0.155551
574 0.466842 0.155551
577 0.466842 0.155551
580 0.466842 0.155551
583 0.466842 0.155551
586 0.466842 0.155551
589 0.466842 0.155551
592 0.466842 0.155551
595 0.466842 0.155551
598 0.466842 0.155551
601 0.544166 0.0699579
604 0.544166 0.0699579
607 0.544166 0.0699579
610 0.544166 0.0699579
613 0.544166 0.0699579
616 0.544166 0.0699579
619 0.544166 0.0699579
622 0.544166 0.0699579
625 0.544166 0.0699579
628 0.544166 0.0699579
631 0.615149 0.128065
634 0.615149 0.128065
637 0.615149 0.128065
640 0.615149 0.128065
643 0.615149 0.128065
646 0.615149 0.128065
649 0.615149 0.128065
652 0.615149 0.128065
655 0.615149 0.128065
658 0.615149 0.128065
661 0.623418 0.15201
664 0.623418 0.15201
667 0.623418 0.15201
670 0.623418 0.15201
673 0.623418 0.15201
676 0.623418 0.15201
679 0.623418 0.15201
682 0.623418 0.15201
685 0.623418 0.15201
688 0.623418 0.15201
691 0.629738 0.108666
694 0.629738 0.108666
697 0.629738 0.108666
700 0.629738 0.108666
703 0.629738 0.108666
706 0.629738 0.108666
709 0.629738 0.108666
712 0.629738 0.108666
715 0.629738 0.108666
718 0.629738 0.108666
721 0.642711 0.124836
724 0.642711 0.124836
727 0.642711 0.124836
730 0.642711 0.124836
733 0.642711 0.124836
736 0.642711 0.124836
739 0.642711 0.124836
742 0.642711 0.124836
745 0.642711 0.124836
748 0.642711 0.124836
751 0.653561 0.119354
754 0.653561 0.119354
757 0.653561 0.119354
760 0.653561 0.119354
763 0.653561 0.119354
766 0.653561 0.119354
769 0.653561 0.119354
772 0.653561 0.119354
775 0.653561 0.119354
778 0.653561 0.119354
781 0.662037 0.106227
784 0.662037 0.106227
787 0.662037 0.106227
790 0.662037 0.106227
793 0.662037 0.106227
796 0.662037 0.106227
799 0.662037 0.106227
802 0.662037 0.106227
805 0.662037 0.106227
808 0.662037 0.106227
811 0.653675 0.0444778
814 0.653675 0.0444778
817 0.653675 0.0444778
820 0.653675 0.0444778
823 0.653675 0.0444778
826 0.653675 0.0444778
829 0.653675 0.0444778
832 0.653675 0.0444778
835 0.653675 0.0444778
838 0.653675 0.0444778
841 0.763317 0.0823434
844 0.763317 0.0823434
847 0.763317 0.0823434
850 0.763317 0.0823434
853 0.763317 0.0823434
856 0.763317 0.0823434
859 0.763317 0.0823434
862 0.763317 0.0823434
865 0.763317 0.0823434
868 0.763317 0.0823434
871 0.777636 0.0537315
874 0.777636 0.0537315
877 0.777636 0.0537315
880 0.777636 0.0537315
883 0.777636 0.0537315
886 0.777636 0.0537315
889 0.777636 0.0537315
892 0.777636 0.0537315
895 0.777636 0.0537315
898 0.777636 0.0537315
901 0.772429 0.04701
904 0.772429 0.04701
907 0.772429 0.04701
910 0.772429 0.04701
913 0.772429 0.04701
916 0.772429 0.04701
919 0.772429 0.04701
922 0.772429 0.04701
925 0.772429 0.04701
928 0.772429 0.04701
931 0.771899 0.0282919
934 0.771899 0.0282919
937 0.771899 0.0282919
940 0.771899 0.0282919
943 0.771899 0.0282919
946 0.771899 0.0282919
949 0.771899 0.0282919
952 0.771899 0.0282919
955 0.771899 0.0282919
958 0.771899 0.0282919
961 0.776132 0.0381493
964 0.776132 0.0381493
967 0.776132 0.0381493
970 0.776132 0.0381493
973 0.776132 0.0381493
976 0.776132 0.0381493
979 0.776132 0.0381493
982 0.776132 0.0381493
985 0.776132 0.0381493
988 0.776132 0.0381493
991 0.761425 0.0469168
994 0.761425 0.0469168
997 0.761425 0.0469168
1000 0.761425 0.0469168
1003 0.761425 0.0469168
1006 0.761425 0.0469168
1009 0.761425 0.0469168
1012 0.761425 0.0469168
1015 0.761425 0.0469168
1018 0.761425 0.0469168
1021 0.753189 0.0441172
1024 0.753189 0.0441172
1027 0.753189 0.0441172
1030 0.753189 0.0441172
1033 0.753189 0.0441172
1036 0.753189 0.0441172
1039 0.753189 0.0441172
1042 0.753189 0.0441172
1045 0.753189 0.0441172
1048 0.753189 0.0441172
1051 0.758156 0.0610972
1054 0.758156 0.0610972
1057 0.758156 0.0610972
1060 0.758156 0.0610972
1063 0.758156 0.0610972
1066 0.758156 0.0610972
1069 0.758156 0.0610972
1072 0.758156 0.0610972
1075 0.758156 0.0610972
1078 0.758156 0.0610972
1081 0.752212 0.0496961
1084 0.752212 0.0496961
1087 0.752212 0.0496961
1090 0.752212 0.0496961
1093 0.752212 0.0496961
1096 0.752212 0.0496961
1099 0.752212 0.0496961
1102 0.752212 0.0496961
1105 0.752212 0.0496961
1108 0.752212 0.0496961
1111 0.757674 0.0631027
1114 0.757674 0.0631027
1117 0.757674 0.0631027
1120 0.757674 0.0631027
1123 0.757674 0.0631027
1126 0.757674 0.0631027
1129 0.757674 0.0631027
1132 0.757674 0.0631027
1135 0.757674 0.0631027
1138 0.757674 0.0631027
1141 0.76525 0.0505956
1144 0.76525 0.0505956
1147 0.76525 0.0505956
1150 0.76525 0.0505956
1153 0.76525 0.0505956
1156 0.76525 0.0505956
1159 0.76525 0.0505956
1162 0.76525 0.0505956
1165 0.76525 0.0505956
1168 0.76525 0.0505956
1171 0.755737 0.0495462
1174 0.755737 0.0495462
1177 0.755737 0.0495462
1180 0.755737 0.0495462
1183 0.755737 0.0495462
1186 0.755737 0.0495462
1189 0.755737 0.0495462
1192 0.755737 0.0495462
1195 0.755737 0.0495462
1198 0.755737 0.0495462
1201 0.76935 0.0346406
1204 0.76935 0.0346406
1207 0.76935 0.0346406
1210 0.76935 0.0346406
1213 0.76935 0.0346406
1216 0.76935 0.0346406
1219 0.76935 0.0346406
1222 0.76935 0.0346406
1225 0.76935 0.0346406
1228 0.76935 0.0346406
1231 0.766846 0.0347905
1234 0.766846 0.0347905
1237 0.766846 0.0347905
1240 0.766846 0.0347905
1243 0.766846 0.0347905
1246 0.766846 0.0347905
1249 0.766846 0.0347905
1252 0.766846 0.0347905
1255 0.766846 0.0347905
1258 0.766846 0.0347905
1261 0.755077 0.0542055
1264 0.755077 0.0542055
1267 0.755077 0.0542055
1270 0.755077 0.0542055
1273 0.755077 0.0542055
1276 0.755077 0.0542055
1279 0.755077 0.0542055
1282 0.755077 0.0542055
1285 0.755077 0.0542055
1288 0.755077 0.0542055
1291 0.74902 0.0859979
1294 0.74902 0.0859979
1297 0.74902 0.0859979
1300 0.74902 0.0859979
1303 0.74902 0.0859979
1306 0.74902 0.0859979
1309 0.74902 0.0859979
1312 0.74902 0.0859979
1315 0.74902 0.0859979
1318 0.74902 0.0859979
1321 0.73272 0.0363868
1324 0.73272 0.0363868
1327 0.73272 0.0363868
1330 0.73272 0.0363868
1333 0.73272 0.0363868
1336 0.73272 0.0363868
1339 0.73272 0.0363868
1342 0.73272 0.0363868
1345 0.73272 0.0363868
1348 0.73272 0.0363868
1351 0.727437 0.050867
1354 0.727437 0.050867
1357 0.727437 0.050867
1360 0.727437 0.050867
1363 0.727437 0.050867
1366 0.727437 0.050867
1369 0.727437 0.050867
1372 0.727437 0.050867
1375 0.727437 0.050867
1378 0.727437 0.050867
1381 0.731622 0.049761
1384 0.731622 0.049761
1387 0.731622 0.049761
1390 0.731622 0.049761
1393 0.731622 0.049761
1396 0.731622 0.049761
1399 0.731622 0.049761
1402 0.731622 0.049761
1405 0.731622 0.049761
1408 0.731622 0.049761
1411 0.755336 0.0435297
1414 0.755336 0.0435297
1417 0.755336 0.0435297
1420 0.755336 0.0435297
1423 0.755336 0.0435297
1426 0.755336 0.0435297
1429 0.755336 0.0435297
1432 0.755336 0.0435297
1435 0.755336 0.0435297
1438 0.755336 0.0435297
1441 0.760242 0.277664
1444 0.760242 0.277664
1447 0.760242 0.277664
1450 0.760242 0.277664
1453 0.760242 0.277664
1456 0.760242 0.277664
1459 0.760242 0.277664
1462 0.760242 0.277664
1465 0.760242 0.277664
1468 0.760242 0.277664
1471 0.798776 0.361296
1474 0.798776 0.361296
1477 0.798776 0.361296
1480 0.798776 0.361296
1483 0.798776 0.361296
1486 0.798776 0.361296
1489 0.798776 0.361296
1492 0.798776 0.361296
1495 0.798776 0.361296
1498 0.798776 0.361296
1501 0.834957 0.605506
1504 0.834957 0.605506
1507 0.834957 0.605506
1510 0.834957 0.605506
1513 0.834957 0.605506
1516 0.834957 0.605506
1519 0.834957 0.605506
1522 0.834957 0.605506
1525 0.834957 0.605506
1528 0.834957 0.605506
1531 0.822924 0.641289
1534 0.822924 0.641289
1537 0.822924 0.641289
1540 0.822924 0.641289
1543 0.822924 0.641289
1546 0.822924 0.641289
1549 0.822924 0.641289
1552 0.822924 0.641289
1555 0.822924 0.641289
1558 0.822924 0.641289
1561 0.752123 0.659554
1564 0.752123 0.659554
1567 0.752123 0.659554
1570 0.752123 0.659554
1573 0.752123 0.659554
1576 0.752123 0.659554
1579 0.752123 0.659554
1582 0.752123 0.659554
1585 0.752123 0.659554
1588 0.752123 0.659554
1591 0.759408 0.725845
1594 0.759408 0.725845
1597 0.759408 0.725845
1600 0.759408 0.725845
1603 0.759408 0.725845
1606 0.759408 0.725845
1609 0.759408 0.725845
1612 0.759408 0.725845
1615 0.759408 0.725845
1618 0.759408 0.725845
1621 0.707499 0.606114
1624 0.707499 0.606114
1627 0.707499 0.606114
1630 0.707499 0.606114
1633 0.707499 0.606114
1636 0.707499 0.606114
1639 0.707499 0.606114
1642 0.707499 0.606114
1645 0.707499 0.606114
1648 0.707499 0.606114
1651 0.706146 0.744745
1654 0.706146 0.744745
1657 0.706146 0.744745
1660 0.706146 0.744745
1663 0.706146 0.744745
1666 0.706146 0.744745
1669 0.706146 0.744745
1672 0.706146 0.744745
1675 0.706146 0.744745
1678 0.706146 0.744745
1681 0.724483 0.67975
1684 0.724483 0.67975
1687 0.724483 0.67975
1690 0.724483 0.67975
1693 0.724483 0.67975
1696 0.724483 0.67975
1699 0.724483 0.67975
1702 0.724483 0.67975
1705 0.724483 0.67975
1708 0.724483 0.67975
1711 0.69419 0.600993
1714 0.69419 0.600993
1717 0.69419 0.600993
1720 0.69419 0.600993
1723 0.69419 0.600993
1726 0.69419 0.600993
1729 0.69419 0.600993
1732 0.69419 0.600993
1735 0.69419 0.600993
1738 0.69419 0.600993
1741 0.486152 0.541581
1744 0.486152 0.541581
1747 0.486152 0.541581
1750 0.486152 0.541581
1753 0.486152 0.541581
1756 0.486152 0.541581
1759 0.486152 0.541581
1762 0.486152 0.541581
1765 0.486152 0.541581
1768 0.486152 0.541581
1771 0.375063 0.560019
1774 0.375063 0.560019
1777 0.375063 0.560019
1780 0.375063 0.560019
1783 0.375063 0.560019
1786 0.375063 0.560019
1789 0.375063 0.560019
1792 0.375063 0.560019
1795 0.375063 0.560019
1798 0.375063 0.560019
1801 0.323138 0.400377
1804 0.323138 0.400377
1807 0.323138 0.400377
1810 0.323138 0.400377
1813 0.323138 0.400377
1816 0.323138 0.400377
1819 0.323138 0.400377
1822 0.323138 0.400377
1825 0.323138 0.400377
1828 0.323138 0.400377
1831 0.262961 0.470736
1834 0.262961 0.470736
1837 0.262961 0.470736
1840 0.262961 0.470736
1843 0.262961 0.470736
1846 0.262961 0.470736
1849 0.262961 0.470736
1852 0.262961 0.470736
1855 0.262961 0.470736
1858 0.262961 0.470736
1861 0.151754 0.377129
1864 0.151754 0.377129
1867 0.151754 0.377129
1870 0.151754 0.377129
1873 0.151754 0.377129
1876 0.151754 0.377129
1879 0.151754 0.377129
1882 0.151754 0.377129
1885 0.151754 0.377129
1888 0.151754 0.377129
1891 0.272028 0.378264
1894 0.272028 0.378264
1897 0.272028 0.378264
1900 0.272028 0.378264
1903 0.272028 0.378264
1906 0.272028 0.378264
1909 0.272028 0.378264
1912 0.272028 0.378264
1915 0.272028 0.378264
1918 0.272028 0.378264
1921 0.35767 0.487234
1924 0.35767 0.487234
1927 0.35767 0.487234
1930 0.35767 0.487234
1933 0.35767 0.487234
1936 0.35767 0.487234
1939 0.35767 0.487234
1942 0.35767 0.487234
1945 0.35767 0.487234
1948 0.35767 0.487234
1951 0.188672 0.333761
1954 0.188672 0.333761
1957 0.188672 0.333761
1960 0.188672 0.333761
1963 0.188672 0.333761
1966 0.188672 0.333761
1969 0.188672 0.333761
1972 0.188672 0.333761
1975 0.188672 0.333761
1978 0.188672 0.333761
1981 0.00737379 0.164468
1984 0.00737379 0.164468
1987 0.00737379 0.164468
1990 0.00737379 0.164468
1993 0.00737379 0.164468
1996 0.00737379 0.164468
1999 0.00737379 0.164468
2002 0.00737379 0.164468
2005 0.00737379 0.164468
2008 0.00737379 0.164468
2011 0.148023 0.125314
2014 0.148023 0.125314
2017 0.148023 0.125314
2020 0.148023 0.125314
2023 0.148023 0.125314
2026 0.148023 0.125314
2029 0.148023 0.125314
2032 0.148023 0.125314
2035 0.148023 0.125314
2038 0.148023 0.125314
2041 0.279556 0.311652
2044 0.279556 0.311652
2047 0.279556 0.311652
2050 0.279556 0.311652
2053 0.279556 0.311652
2056 0.279556 0.311652
2059 0.279556 0.311652
2062 0.279556 0.311652
2065 0.279556 0.311652
2068 0.279556 0.311652
2071 0.0625881 0.271262
2074 0.0625881 0.271262
2077 0.0625881 0.271262
2080 0.0625881 0.271262
2083 0.0625881 0.271262
2086 0.0625881 0.271262
2089 0.0625881 0.271262
2092 0.0625881 0.271262
2095 0.0625881 0.271262
2098 0.0625881 0.271262
2101 0.0270805 0.0884086
2104 0.0270805 0.0884086
2107 0.0270805 0.0884086
2110 0.0270805 0.0884086
2113 0.0270805 0.0884086
2116 0.0270805 0.0884086
2119 0.0270805 0.0884086
2122 0.0270805 0.0884086
2125 0.0270805 0.0884086
2128 0.0270805 0.0884086
2131 0.325987 0.212552
2134 0.325987 0.212552
2137 0.325987 0.212552
2140 0.325987 0.212552
2143 0.325987 0.212552
2146 0.325987 0.212552
2149 0.325987 0.212552
2152 0.325987 0.212552
2155 0.325987 0.212552
2158 0.325987 0.212552
2161 0.287355 0.266222
2164 0.287355 0.266222
2167 0.287355 0.266222
2170 0.287355 0.266222
2173 0.287355 0.266222
2176 0.287355 0.266222
2179 0.287355 0.266222
2182 0.287355 0.266222
2185 0.287355 0.266222
2188 0.287355 0.266222
2191 0.0735354 0.192987
2194 0.0735354 0.192987
2197 0.0735354 0.192987
2200 0.0735354 0.192987
2203 0.0735354 0.192987
2206 0.0735354 0.192987
2209 0.0735354 0.192987
2212 0.0735354 0.192987
2215 0.0735354 0.192987
2218 0.0735354 0.192987
2221 0.00116279 0.0304189
2224 0.00116279 0.0304189
2227 0.00116279 0.0304189
2230 0.00116279 0.0304189
2233 0.00116279 0.0304189
2236 0.00116279 0.0304189
2239 0.00116279 0.0304189
2242 0.00116279 0.0304189
2245 0.00116279 0.0304189
2248 0.00116279 0.0304189
2251 0.00290495 0.00953731
2254 0.00290495 0.00953731
2257 0.00290495 0.00953731
2260 0.00290495 0.00953731
2263 0.00290495 0.00953731
2266 0.00290495 0.00953731
2269 0.00290495 0.00953731
2272 0.00290495 0.00953731
2275 0.00290495 0.00953731
2278 0.00290495 0.00953731
2281 0.0752289 0.113439
2284 0.0752289 0.113439
2287 0.0752289 0.113439
2290 0.0752289 0.113439
2293 0.0752289 0.113439
2296 0.0752289 0.113439
2299 0.0752289 0.113439
2302 0.0752289 0.113439
2305 0.0752289 0.113439
2308 0.0752289 0.113439
2311 0.0915931 0.158217
2314 0.0915931 0.158217
2317 0.0915931 0.158217
2320 0.0915931 0.158217
2323 0.0915931 0.158217
2326 0.0915931 0.158217
2329 0.0915931 0.158217
2332 0.0915931 0.158217
2335 0.0915931 0.158217
2338 0.0915931 0.158217
2341 0.0245158 0.157803
2344 0.0245158 0.157803
2347 0.0245158 0.157803
2350 0.0245158 0.157803
2353 0.0245158 0.157803
2356 0.0245158 0.157803
2359 0.0245158 0.157803
2362 0.0245158 0.157803
2365 0.0245158 0.157803
2368 0.0245158 0.157803
2371 0.0137307 0.119893
2374 0.0137307 0.119893
2377 0.0137307 0.119893
2380 0.0137307 0.119893
2383 0.0137307 0.119893
2386 0.0137307 0.119893
2389 0.0137307 0.119893
2392 0.0137307 0.119893
2395 0.0137307 0.119893
2398 0.0137307 0.119893
2401 0.0686614 0.0728871
2404 0.0686614 0.0728871
2407 0.0686614 0.0728871
2410 0.0686614 0.0728871
2413 0.0686614 0.0728871
2416 0.0686614 0.0728871
2419 0.0686614 0.0728871
2422 0.0686614 0.0728871
2425 0.0686614 0.0728871
2428 0.0686614 0.0728871
2431 0.00369095 0.138368
2434 0.00369095 0.138368
2437 0.00369095 0.138368
2440 0.00369095 0.138368
2443 0.00369095 0.138368
2446 0.00369095 0.138368
2449 0.00369095 0.138368
2452 0.00369095 0.138368
2455 0.00369095 0.138368
2458 0.00369095 0.138368
2461 0.0584393 0.0472166
2464 0.0584393 0.0472166
2467 0.0584393 0.0472166
2470 0.0584393 0.0472166
2473 0.0584393 0.0472166
2476 0.0584393 0.0472166
2479 0.0584393 0.0472166
2482 0.0584393 0.0472166
2485 0.0584393 0.0472166
2488 0.0584393 0.0472166
2491 0.013366 0.0551252
2494 0.013366 0.0551252
2497 0.013366 0.0551252
2500 0.013366 0.0551252
2503 0.013366 0.0551252
2506 0.013366 0.0551252
2509 0.013366 0.0551252
2512 0.013366 0.0551252
2515 0.013366 0.0551252
2518 0.013366 0.0551252
2521 0.0587635 0.0813994
2524 0.0587635 0.0813994
2527 0.0587635 0.0813994
2530 0.0587635 0.0813994
2533 0.0587635 0.0813994
2536 0.0587635 0.0813994
2539 0.0587635 0.0813994
2542 0.0587635 0.0813994
2545 0.0587635 0.0813994
2548 0.0587635 0.0813994
2551 0.0743173 0.166376
2554 0.0743173 0.166376
2557 0.0743173 0.166376
2560 0.0743173 0.166376
2563 0.0743173 0.166376
2566 0.0743173 0.166376
2569 0.0743173 0.166376
2572 0.0743173 0.166376
2575 0.0743173 0.166376
2578 0.0743173 0.166376
2581 0.000542906 0.0993193
2584 0.000542906 0.0993193
2587 0.000542906 0.0993193
2590 0.000542906 0.0993193
2593 0.000542906 0.0993193
2596 0.000542906 0.0993193
2599 0.000542906 0.0993193
2602 0.000542906 0.0993193
2605 0.000542906 0.0993193
2608 0.000542906 0.0993193
2611 0.000822462 0.093473
2614 0.000822462 0.093473
2617 0.000822462 0.093473
2620 0.000822462 0.093473
2623 0.000822462 0.093473
2626 0.000822462 0.093473
2629 0.000822462 0.093473
2632 0.000822462 0.093473
2635 0.000822462 0.093473
2638 0.000822462 0.093473
2641 0.0710275 0.0724658
2644 0.0710275 0.0724658
2647 0.0710275 0.0724658
2650 0.0710275 0.0724658
2653 0.0710275 0.0724658
2656 0.0710275 0.0724658
2659 0.0710275 0.0724658
2662 0.0710275 0.0724658
2665 0.0710275 0.0724658
2668 0.0710275 0.0724658
2671 0.154744 0.246815
2674 0.154744 0.246815
2677 0.154744 0.246815
2680 0.154744 0.246815
2683 0.154744 0.246815
2686 0.154744 0.246815
2689 0.154744 0.246815
2692 0.154744 0.246815
2695 0.154744 0.246815
2698 0.154744 0.246815
2701 0.0647922 0.252605
2704 0.0647922 0.252605
2707 0.0647922 0.252605
2710 0.0647922 0.252605
2713 0.0647922 0.252605
2716 0.0647922 0.252605
2719 0.0647922 0.252605
2722 0.0647922 0.252605
2725 0.0647922 0.252605
2728 0.0647922 0.252605
2731 0.0655214 0.110056
2734 0.0655214 0.110056
2737 0.0655214 0.110056
2740 0.0655214 0.110056
2743 0.0655214 0.110056
2746 0.0655214 0.110056
2749 0.0655214 0.110056
2752 0.0655214 0.110056
2755 0.0655214 0.110056
2758 0.0655214 0.110056
2761 0.102281 0.157836
2764 0.102281 0.157836
2767 0.102281 0.157836
2770 0.102281 0.157836
2773 0.102281 0.157836
2776 0.102281 0.157836
2779 0.102281 0.157836
2782 0.102281 0.157836
2785 0.102281 0.157836
2788 0.102281 0.157836
2791 0.118977 0.203253
2794 0.118977 0.203253
2797 0.118977 0.203253
2800 0.118977 0.203253
2803 0.118977 0.203253
2806 0.118977 0.203253
2809 0.118977 0.203253
2812 0.118977 0.203253
2815 0.118977 0.203253
2818 0.118977 0.203253
2821 0.124086 0.197217
2824 0.124086 0.197217
2827 0.124086 0.197217
2830 0.124086 0.197217
2833 0.124086 0.197217
2836 0.124086 0.197217
2839 0.124086 0.197217
2842 0.124086 0.197217
2845 0.124086 0.197217
2848 0.124086 0.197217
2851 0.130998 0.0461024
2854 0.130998 0.0461024
2857 0.130998 0.0461024
2860 0.130998 0.0461024
2863 0.130998 0.0461024
2866 0.130998 0.0461024
2869 0.130998 0.0461024
2872 0.130998 0.0461024
2875 0.130998 0.0461024
2878 0.130998 0.0461024
2881 0.13016 0.0673325
2884 0.13016 0.0673325
2887 0.13016 0.0673325
2890 0.13016 0.0673325
2893 0.13016 0.0673325
2896 0.13016 0.0673325
2899 0.13016 0.0673325
2902 0.13016 0.0673325
2905 0.13016 0.0673325
2908 0.13016 0.0673325
2911 0.137979 0.104927
2914 0.137979 0.104927
2917 0.137979 0.104927
2920 0.137979 0.104927
2923 0.137979 0.104927
2926 0.137979 0.104927
2929 0.137979 0.104927
2932 0.137979 0.104927
2935 0.137979 0.104927
2938 0.137979 0.104927
2941 0.148866 0.0899806
2944 0.148866 0.0899806
2947 0.148866 0.0899806
2950 0.148866 0.0899806
2953 0.148866 0.0899806
2956 0.148866 0.0899806
2959 0.148866 0.0899806
2962 0.148866 0.0899806
2965 0.148866 0.0899806
2968 0.148866 0.0899806
2971 0.295892 0.119314
2974 0.295892 0.119314
2977 0.295892 0.119314
2980 0.295892 0.119314
2983 0.295892 0.119314
2986 0.295892 0.119314
2989 0.295892 0.119314
2992 0.295892 0.119314
2995 0.295892 0.119314
2998 0.295892 0.119314
3001 0.466737 0.241216
3004 0.466737 0.241216
3007 0.466737 0.241216
3010 0.466737 0.241216
3013 0.466737 0.241216
3016 0.466737 0.241216
3019 0.466737 0.241216
3022 0.466737 0.241216
3025 0.466737 0.241216
3028 0.466737 0.241216
3031 0.663755 0.293619
3034 0.663755 0.293619
3037 0.663755 0.293619
3040 0.663755 0.293619
3043 0.663755 0.293619
3046 0.663755 0.293619
3049 0.663755 0.293619
3052 0.663755 0.293619
3055 0.663755 0.293619
3058 0.663755 0.293619
3061 0.649984 0.451155
3064 0.649984 0.451155
3067 0.649984 0.451155
3070 0.649984 0.451155
3073 0.649984 0.451155
3076 0.649984 0.451155
3079 0.649984 0.451155
3082 0.649984 0.451155
3085 0.649984 0.451155
3088 0.649984 0.451155
3091 0.681809 0.20329
3094 0.681809 0.20329
3097 0.681809 0.20329
3100 0.681809 0.20329
3103 0.681809 0.20329
3106 0.681809 0.20329
3109 0.681809 0.20329
3112 0.681809 0.20329
3115 0.681809 0.20329
3118 0.681809 0.20329
3121 0.655692 0.197735
3124 0.655692 0.197735
3127 0.655692 0.197735
3130 0.655692 0.197735
3133 0.655692 0.197735
3136 0.655692 0.197735
3139 0.655692 0.197735
3142 0.655692 0.197735
3145 0.655692 0.197735
3148 0.655692 0.197735
3151 0.663508 0.138891
3154 0.663508 0.138891
3157 0.663508 0.138891
3160 0.663508 0.138891
