frame_number static_density dynamic_density
3280 0.772553 0.137916
3283 0.77207 0.0766675
3286 0.776159 0.261805
3289 0.776216 0.262061
3292 0.775563 0.2442
3295 0.775818 0.279183
3298 0.776614 0.124996
3301 0.776415 0.255842
3304 0.777267 0.166113
3307 0.777267 0.0978221
3310 0.777039 0.181361
3313 0.775648 0.265724
3316 0.773916 0.295255
3319 0.773235 0.0751342
3322 0.772383 0.195389
3325 0.771247 0.223131
3328 0.772269 0.117386
3331 0.772354 0.248772
3334 0.773149 0.138144
3337 0.776017 0.310163
3340 0.77596 0.27163
3343 0.773859 0.146265
3346 0.773376 0.174575
3349 0.77278 0.275094
3352 0.772269 0.136468
3355 0.772014 0.206122
3358 0.771502 0.08087
3361 0.774881 0.270835
3364 0.775591 0.0707045
3367 0.776017 0.0218077
3370 0.776216 0.0356078
3373 0.775648 0.17236
3376 0.774711 0.0370276
3379 0.775194 0.0809552
3382 0.774938 0.0765823
3385 0.774086 0.12724
3388 0.774541 0.370333
3391 0.773717 0.254678
3394 0.773802 0.0718687
3397 0.772723 0.0383054
3400 0.771644 0.0490104
3403 0.771673 0.0406338
3406 0.771673 0.117784
3409 0.772439 0.185819
3412 0.776784 0.337877
3415 0.776273 0.229378
3418 0.776159 0.121362
3421 0.776415 0.0268904
3424 0.77508 0.0966011
3427 0.775393 0.111906
3430 0.775478 0.0656217
3433 0.774967 0.159894
3436 0.779993 0.404549
3439 0.779595 0.289462
3442 0.780504 0.217594
3445 0.780873 0.145214
3448 0.779709 0.071528
3451 0.779595 0.175285
3454 0.779056 0.0387881
3457 0.778914 0.112531
3460 0.778317 0.107363
3463 0.776017 0.260471
3466 0.776301 0.192152
3469 0.777948 0.208876
3472 0.776557 0.105688
3475 0.776954 0.186359
3478 0.777153 0.123321
3481 0.777267 0.13042
3484 0.777749 0.0609365
3487 0.783315 0.312661
3490 0.783854 0.207116
3493 0.783485 0.293154
3496 0.78252 0.239061
3499 0.781384 0.174348
3502 0.782009 0.240935
3505 0.780561 0.193969
3508 0.780049 0.144958
3511 0.778317 0.340801
3514 0.778346 0.178465
3517 0.777579 0.258114
3520 0.778033 0.145356
3523 0.777693 0.173751
3526 0.777977 0.143198
3529 0.777522 0.0966863
3532 0.777494 0.087259
3535 0.776926 0.0541784
3538 0.779396 0.422836
3541 0.778402 0.187409
3544 0.777778 0.220007
3547 0.778033 0.0807848
3550 0.77809 0.196354
3553 0.777181 0.207684
3556 0.776557 0.0795922
3559 0.776812 0.15325
3562 0.778658 0.306443
3565 0.77897 0.350569
3568 0.778715 0.279467
3571 0.782719 0.276173
3574 0.781242 0.127098
3577 0.781583 0.0843627
3580 0.780277 0.259874
3583 0.78039 0.263481
3586 0.783514 0.44717
3589 0.783003 0.129057
3592 0.780021 0.263225
3595 0.780419 0.263736
3598 0.780277 0.191101
3601 0.779964 0.134339
3604 0.779396 0.277565
3607 0.779396 0.308345
3610 0.778743 0.2649
3613 0.77792 0.0101088
3616 0.777267 0.119175
3619 0.777636 0.0205866
3622 0.778658 0.340745
3625 0.779198 0.231848
3628 0.778317 0.0528438
3631 0.777721 0.0426499
3634 0.776983 0.197518
3637 0.776614 0.135787
3640 0.777181 0.0877985
3643 0.777153 0.123719
3646 0.779652 0.335349
3649 0.77826 0.253173
3652 0.778715 0.182213
3655 0.77809 0.161598
3658 0.778516 0.160122
3661 0.777693 0.22174
3664 0.777693 0.0944146
3667 0.777267 0.086038
3670 0.778289 0.338757
3673 0.778459 0.272993
3676 0.77738 0.264503
3679 0.776415 0.336059
3682 0.777522 0.153846
3685 0.77721 0.107562
3688 0.777096 0.257376
3691 0.776557 0.112275
3694 0.776983 0.0231706
3697 0.779482 0.34932
3700 0.779084 0.0463413
3703 0.778828 0.160718
3706 0.778828 0.138598
3709 0.778516 0.0620439
3712 0.778942 0.0837948
3715 0.778033 0.111452
3718 0.778119 0.0627538
3721 0.778828 0.399182
3724 0.778033 0.0929097
3727 0.775847 0.0705057
3730 0.776074 0.0725786
3733 0.776983 0.170912
3736 0.776954 0.104836
3739 0.776443 0.0691143
3742 0.7765 0.0898714
3745 0.782037 0.364653
3748 0.781668 0.218275
3751 0.781327 0.342221
3754 0.781384 0.217651
3757 0.780362 0.158957
3760 0.779396 0.239969
3763 0.778828 0.123633
3766 0.777948 0.269699
3769 0.777778 0.158162
3772 0.779283 0.419059
3775 0.780049 0.179942
3778 0.778573 0.202147
3781 0.778005 0.178465
3784 0.777352 0.0689156
3787 0.776954 0.0621859
3790 0.776188 0.0257546
3793 0.776443 0.0618735
3796 0.777494 0.451061
3799 0.778033 0.244598
3802 0.777522 0.181617
3805 0.777295 0.152171
3808 0.777465 0.095948
3811 0.777778 0.207939
3814 0.778544 0.211375
3817 0.780561 0.177585
3820 0.78428 0.339637
3823 0.785728 0.3663
3826 0.786268 0.223102
3829 0.78658 0.134708
3832 0.787148 0.0862084
3835 0.787972 0.298776
3838 0.787773 0.194139
3841 0.787461 0.181674
3844 0.787262 0.0952665
3847 0.7857 0.495102
3850 0.785189 0.325752
3853 0.784224 0.263623
3856 0.780561 0.0571031
3859 0.777039 0.0731749
3862 0.7788 0.055371
3865 0.778715 0.125621
3868 0.77951 0.197206
3871 0.786609 0.367323
3874 0.788596 0.240679
3877 0.790442 0.0713576
3880 0.788142 0.0805577
3883 0.783258 0.0596303
3886 0.785104 0.0674106
3889 0.783684 0.0632365
3892 0.781412 0.0532697
3895 0.768947 0.181617
3898 0.771843 0.125593
3901 0.776102 0.140046
3904 0.776188 0.105943
3907 0.775677 0.124627
3910 0.774825 0.118749
3913 0.770736 0.0956072
3916 0.772042 0.112872
3919 0.772354 0.0791095
3922 0.783201 0.153335
3925 0.78411 0.0631229
3928 0.783968 0.0514524
3931 0.78411 0.0499759
3934 0.785501 0.0499475
3937 0.784025 0.0578982
3940 0.784195 0.0477326
3943 0.784138 0.0412585
3946 0.783457 0.137632
3949 0.782974 0.0793367
3952 0.78252 0.0765823
3955 0.783514 0.0931084
3958 0.785161 0.068802
3961 0.786353 0.067439
3964 0.787262 0.0312349
3967 0.788284 0.0269188
3970 0.791805 0.238322
3973 0.793111 0.285004
3976 0.792061 0.142062
3979 0.791833 0.109919
3982 0.790527 0.2143
3985 0.789193 0.288241
3988 0.788085 0.168243
3991 0.788596 0.0804725
3994 0.787489 0.107817
3997 0.788341 0.270352
4000 0.788824 0.222279
4003 0.790612 0.362893
4006 0.790073 0.08848
4009 0.788625 0.286311
4012 0.789164 0.171366
4015 0.789079 0.102223
4018 0.789108 0.107789
4021 0.780873 0.270409
4024 0.780419 0.148366
4027 0.782349 0.17219
4030 0.781867 0.279666
4033 0.782832 0.180623
4036 0.783599 0.15785
4039 0.783059 0.121958
4042 0.78357 0.208933
4045 0.782548 0.340688
4048 0.782009 0.175938
4051 0.7834 0.24014
4054 0.784252 0.184314
4057 0.783712 0.190277
4060 0.783656 0.160775
4063 0.784025 0.263907
4066 0.785643 0.0637476
4069 0.786921 0.0414573
4072 0.779709 0.224494
4075 0.780248 0.276173
4078 0.780248 0.241417
4081 0.779482 0.196184
4084 0.779595 0.0411449
4087 0.779652 0.199165
4090 0.779964 0.0676946
4093 0.789931 0.441804
4096 0.7903 0.204248
4099 0.791436 0.124287
4102 0.790272 0.051708
4105 0.789477 0.122924
4108 0.788767 0.0804157
4111 0.789108 0.102451
4114 0.788994 0.114689
4117 0.789675 0.157594
4120 0.787177 0.407672
4123 0.785359 0.217509
4126 0.784366 0.268024
4129 0.783996 0.24085
4132 0.783372 0.372036
4135 0.782804 0.298492
4138 0.780674 0.316892
4141 0.778573 0.293409
4144 0.772723 0.345259
4147 0.771247 0.28526
4150 0.772411 0.34083
4153 0.770849 0.322146
4156 0.775875 0.337905
4159 0.776244 0.338473
4162 0.774995 0.251413
4165 0.772922 0.291138
4168 0.766221 0.448107
4171 0.779794 0.265923
4174 0.762246 0.32189
4177 0.764886 0.274555
4180 0.770196 0.160264
4183 0.771474 0.162819
4186 0.772951 0.0851009
4189 0.774796 0.187126
4192 0.776131 0.228753
4195 0.785842 0.227703
4198 0.779879 0.326916
4201 0.771588 0.564784
4204 0.766505 0.270636
4207 0.7558 0.730216
4210 0.745861 0.703666
4213 0.73899 0.79101
4216 0.750973 0.714967
4219 0.769486 0.697419
4222 0.78712 0.54292
4225 0.797825 0.687679
4228 0.837294 0.620666
4231 0.872363 0.628191
4234 0.903115 0.537894
4237 0.935741 0.424965
4240 0.950762 0.336684
4243 0.94514 0.319136
4246 0.918619 0.304398
4249 0.900815 0.188347
4252 0.897152 0.414601
4255 0.867678 0.369594
4258 0.845359 0.499901
4261 0.82375 0.421899
4264 0.774711 0.501462
4267 0.769032 0.577562
4270 0.750745 0.623307
4273 0.754607 0.641934
4276 0.785785 0.607292
4279 0.782349 0.270636
4282 0.780419 0.483062
4285 0.772581 0.345969
4288 0.767783 0.415481
4291 0.752194 0.175029
4294 0.6912 0.278729
4297 0.657978 0.514979
4300 0.627879 0.522787
4303 0.640145 0.429395
4306 0.657892 0.577108
4309 0.677883 0.597126
4312 0.680183 0.61158
4315 0.684698 0.459267
4318 0.688446 0.626203
4321 0.62166 0.628958
4324 0.57972 0.573757
4327 0.584576 0.505069
4330 0.604452 0.580969
4333 0.637164 0.226141
4336 0.670216 0.272766
4339 0.723117 0.601414
4342 0.763438 0.620098
4345 0.799131 0.515688
4348 0.840872 0.25766
4351 0.852032 0.70324
4354 0.845245 0.782179
4357 0.818497 0.650879
4360 0.793168 0.433569
4363 0.766846 0.605276
4366 0.775847 0.519153
4369 0.743306 0.473266
4372 0.707045 0.447199
4375 0.667093 0.339552
4378 0.645711 0.415368
4381 0.613965 0.442826
4384 0.640997 0.444444
4387 0.659965 0.441577
4390 0.676775 0.333333
4393 0.699577 0.137121
4396 0.699208 0.552631
4399 0.759832 0.600562
4402 0.731919 0.543573
4405 0.63935 0.564046
4408 0.545532 0.50734
4411 0.463611 0.531448
4414 0.436721 0.516824
4417 0.425562 0.590198
4420 0.470739 0.398444
4423 0.52239 0.579408
4426 0.577108 0.54238
4429 0.58185 0.455121
4432 0.496124 0.37002
4435 0.436437 0.296192
4438 0.38578 0.20138
4441 0.384786 0.304654
4444 0.400062 0.322373
4447 0.393929 0.41886
4450 0.432831 0.401312
4453 0.431354 0.513218
4456 0.415282 0.615839
4459 0.37303 0.503649
4462 0.358406 0.529886
4465 0.351677 0.510634
4468 0.345117 0.474856
4471 0.328222 0.268649
4474 0.262402 0.206974
4477 0.221512 0.198313
4480 0.216373 0.319874
4483 0.340262 0.368515
4486 0.420734 0.411137
4489 0.541613 0.436863
4492 0.644461 0.466309
4495 0.683704 0.468495
4498 0.748701 0.475878
4501 0.798421 0.464747
4504 0.747139 0.450748
4507 0.754891 0.454411
4510 0.720504 0.374081
4513 0.690945 0.334867
4516 0.695545 0.31976
4519 0.667149 0.307664
4522 0.651362 0.394809
4525 0.656274 0.461766
4528 0.671891 0.320243
4531 0.738564 0.508817
4534 0.782889 0.616464
4537 0.82588 0.519039
4540 0.835023 0.501178
4543 0.867223 0.577278
4546 0.862879 0.586109
4549 0.817077 0.53991
4552 0.798932 0.477326
4555 0.790073 0.505835
4558 0.743647 0.463185
4561 0.784706 0.450152
4564 0.721725 0.417327
4567 0.625806 0.431922
4570 0.612886 0.498254
4573 0.555953 0.431979
4576 0.598944 0.38382
4579 0.646023 0.576369
4582 0.648011 0.4585
4585 0.571116 0.372207
4588 0.451799 0.388761
4591 0.312236 0.305222
4594 0.234688 0.205157
4597 0.207769 0.264673
4600 0.200784 0.324644
4603 0.27075 0.371298
4606 0.351961 0.414345
4609 0.403101 0.466905
4612 0.51779 0.460175
4615 0.628021 0.303206
4618 0.679445 0.406395
4621 0.648664 0.420536
4624 0.528921 0.398046
4627 0.461027 0.0655933
4630 0.419059 0.181219
4633 0.423517 0.289037
4636 0.416077 0.403186
4639 0.40188 0.404066
4642 0.378454 0.313939
4645 0.35108 0.263992
4648 0.423176 0.361189
4651 0.440469 0.352926
4654 0.454667 0.292728
4657 0.497686 0.376352
4660 0.381634 0.259136
4663 0.289179 0.186387
4666 0.29889 0.16651
4669 0.311384 0.241276
4672 0.250135 0.223557
4675 0.237556 0.430928
4678 0.310021 0.461027
4681 0.379447 0.464463
4684 0.42877 0.461056
4687 0.397791 0.333532
4690 0.303689 0.280433
4693 0.217821 0.222904
4696 0.19235 0.269756
4699 0.212085 0.135673
4702 0.254167 0.4309
4705 0.302439 0.43868
4708 0.393191 0.435954
4711 0.454695 0.488003
4714 0.424312 0.312974
4717 0.328818 0.188148
4720 0.288753 0.207939
4723 0.332567 0.307408
4726 0.436806 0.318596
4729 0.479172 0.360337
4732 0.454951 0.364909
4735 0.450777 0.440441
4738 0.536076 0.505211
4741 0.585967 0.493143
4744 0.598461 0.374592
4747 0.450919 0.358009
4750 0.333021 0.318255
4753 0.280035 0.300679
4756 0.224182 0.241162
4759 0.203964 0.228498
4762 0.137576 0.216969
4765 0.050345 0.0764404
4768 0.00499759 0.0442968
4771 0 0.0851293
4774 0 0.113298
4777 0 0.065281
4780 0 0.117443
4783 0 0.11307
4786 0 0.119062
4789 0 0.0967714
4792 0 0.0841923
4795 0 0.0931084
4798 0 0.0940455
4801 0 0.0687452
4804 0 0.0960332
4807 0 0.0899282
4810 0 0.135219
4813 0 0.142346
4816 0 0.0965727
4819 0 0.154982
4822 0 0.0883096
4825 0 0.119488
4828 0 0.122753
4831 0 0.101116
4834 0 0.156828
4837 0 0.0809268
4840 0 0.0396399
4843 0 0.0643439
4846 0 0.0902405
4849 0 0.043956
4852 0 0.0764404
4855 0 0.10546
4858 0 0.139109
4861 0 0.0914047
4864 0 0.0634637
4867 0 0.10583
4870 0 0.0748786
4873 0 0.110004
4876 0 0.15555
4879 0 0.141381
4882 0 0.127694
4885 0 0.0919442
4888 0 0.0992418
4891 0 0.114348
4894 0 0.122611
4897 0 0.107533
4900 0 0.0747366
4903 0 0.145186
4906 0 0.114661
4909 0 0.160462
4912 0 0.071244
4915 0 0.0902973
4918 0 0.0387029
4921 0 0.112928
4924 0 0.112077
4927 0 0.0803873
4930 0.0986739 0.0777181
4933 0.169123 0.152682
4936 0.139989 0.156459
4939 0.127978 0.204986
4942 0.178067 0.245932
4945 0.196894 0.230883
4948 0.205128 0.218502
4951 0.187353 0.250163
4954 0.0918023 0.176307
4957 0.00178891 0.0485561
4960 0 0.137831
4963 0 0.112247
4966 0 0.139961
4969 0 0.151773
4972 0 0.156629
4975 0 0.0877133
4978 0 0.118778
4981 0.0922282 0.09609
4984 0.14175 0.206662
4987 0.164438 0.256978
4990 0.235738 0.203197
4993 0.198569 0.345629
4996 0.148565 0.332141
4999 0.142005 0.250532
5002 0.0686316 0.116961
5005 0.000851861 0.0362893
5008 0 0.124429
5011 0 0.0745095
5014 0 0.0718403
5017 0 0.0762416
5020 0 0.146918
5023 0 0.151404
5026 0 0.0737712
5029 0 0.11307
5032 0.000596303 0.00579266
5035 0.0378226 0.0691711
5038 0.0673822 0.139762
5041 0.0474203 0.117642
5044 0.0174348 0.0771218
5047 0 0.0177471
5050 0 0.0873158
5053 0 0.0553142
5056 0 0.0793935
5059 0.0277423 0.0414573
5062 0.135276 0.0829145
5065 0.189596 0.193003
5068 0.227589 0.224182
5071 0.263026 0.228128
5074 0.282506 0.175398
5077 0.297924 0.16918
5080 0.295709 0.230627
5083 0.355737 0.33197
5086 0.264475 0.358605
5089 0.136525 0.225601
5092 0.186047 0.320243
5095 0.276827 0.301133
5098 0.247295 0.157822
5101 0.100633 0.0877985
5104 0.00545191 0.0912343
5107 2.83954e-05 0.122554
5110 0 0.109067
5113 0 0.11307
5116 0 0.11202
5119 0 0.0872874
5122 0 0.18474
5125 0 0.102962
5128 0 0.141409
5131 0 0.140727
5134 0 0.103473
5137 0 0.0995826
5140 0 0.116677
5143 0 0.157793
5146 0 0.149871
5149 0 0.098106
5152 0 0.0796206
5155 0 0.108272
5158 0 0.08848
5161 0 0.125082
5164 0 0.112872
5167 0 0.10512
5170 0 0.115796
5173 0 0.144674
5176 0 0.0875713
5179 0 0.108442
5182 0 0.112219
5185 0 0.137093
5188 0 0.0837948
5191 0 0.112162
5194 0 0.135843
5197 0 0.163699
5200 0 0.127779
5203 0 0.1336
5206 0 0.136837
5209 0 0.0628674
5212 0 0.111054
5215 0 0.0775478
5218 0 0.143681
5221 0 0.0782293
5224 0 0.114377
5227 0 0.11273
5230 0 0.100009
5233 0 0.0979357
5236 0 0.13644
5239 0 0.138853
5242 0 0.116279
5245 0 0.0791095
5248 0 0.147542
5251 0 0.0931368
5254 0 0.075049
5257 0 0.128319
5260 0 0.130562
5263 0 0.14865
5266 0 0.143226
5269 0 0.180197
5272 5.67908e-05 0.0937047
5275 0.0912627 0.0788256
5278 0.175256 0.172615
5281 0.198881 0.17838
5284 0 0.143794
5287 0.183945 0.226396
5290 0.179856 0.206037
5293 0.184059 0.270892
5296 0.186984 0.25837
5299 0.182185 0.208678
5302 0.167334 0.168555
5305 0.154244 0.152398
5308 0.143595 0.119914
5311 0.144816 0.123577
5314 0.202317 0.193827
5317 0.258029 0.225459
5320 0.300026 0.222847
5323 0.300111 0.263481
5326 0.2996 0.16546
5329 0.300196 0.285544
5332 0.305364 0.243235
5335 0.296419 0.210609
5338 0.285061 0.173609
5341 0.260272 0.142971
5344 0.239061 0.128006
5347 0.212539 0.119289
5350 0.203794 0.129284
5353 0.258568 0.153477
5356 0.270154 0.214754
5359 0.271091 0.240651
5362 0.261095 0.269273
5365 0.236675 0.246415
5368 0.26686 0.18528
5371 0.28969 0.266831
5374 0.302666 0.193259
5377 0.296334 0.215975
5380 0.322401 0.213363
5383 0.35091 0.25005
5386 0.395434 0.297527
5389 0.409064 0.398643
5392 0.407133 0.336258
5395 0.399807 0.413295
5398 0.374478 0.395122
5401 0.351052 0.389954
5404 0.337933 0.346509
5407 0.33393 0.310816
5410 0.318767 0.244001
5413 0.302439 0.118267
5416 0.294801 0.0969418
5419 0.306926 0.180112
5422 0.347673 0.161286
5425 0.381066 0.159894
5428 0.411676 0.204504
5431 0.416986 0.188971
5434 0.415708 0.196127
5437 0.415822 0.227986
5440 0.433115 0.237272
5443 0.482381 0.29605
5446 0.527501 0.370134
5449 0.575659 0.361019
5452 0.61087 0.444217
5455 0.620751 0.274015
5458 0.622966 0.273391
5461 0.614675 0.309708
5464 0.613794 0.366386
5467 0.604935 0.39302
5470 0.612829 0.47531
5473 0.599796 0.389812
5476 0.595423 0.388136
5479 0.592356 0.391885
5482 0.591873 0.269614
5485 0.592839 0.174177
5488 0.597978 0.170798
5491 0.607122 0.168441
5494 0.625522 0.189284
5497 0.63864 0.185081
5500 0.654996 0.198115
5503 0.668825 0.211886
5506 0.679672 0.206974
5509 0.69969 0.200613
5512 0.725814 0.187807
5515 0.744442 0.124769
5518 0.758923 0.0718687
5521 0.748814 0.159525
5524 0.749439 0.101712
5527 0.748474 0.0977369
5530 0.742085 0.101428
5533 0.738933 0.117017
5536 0.732629 0.121646
5539 0.733481 0.13272
5542 0.733538 0.116478
5545 0.722776 0.24633
5548 0.72465 0.245734
5551 0.725928 0.0669279
5554 0.726638 0.203283
5557 0.726638 0.110515
5560 0.726041 0.0915751
5563 0.726865 0.0922282
5566 0.727319 0.177471
5569 0.724196 0.0264929
5572 0.721924 0.190959
5575 0.724224 0.0447227
5578 0.725417 0.0403214
5581 0.728483 0.0499191
5584 0.726382 0.0520771
5587 0.722208 0.0555981
5590 0.718602 0.0726354
5593 0.719482 0.0701366
5596 0.724366 0.127666
5599 0.722691 0.0817219
5602 0.718289 0.082375
5605 0.717807 0.0811824
5608 0.717523 0.103955
5611 0.718744 0.0541784
5614 0.723003 0.021183
5617 0.725672 0.0315757
5620 0.727092 0.126445
5623 0.725332 0.094869
5626 0.724309 0.137405
5629 0.722748 0.10316
5632 0.721498 0.155578
5635 0.720873 0.187381
5638 0.714513 0.102138
5641 0.712667 0.0803873
5644 0.710481 0.141608
5647 0.706591 0.162109
5650 0.70713 0.169606
5653 0.700855 0.158361
5656 0.691655 0.229236
5659 0.685095 0.198399
5662 0.68501 0.167817
5665 0.684101 0.139279
5668 0.684045 0.104381
5671 0.68325 0.328194
5674 0.683619 0.117443
5677 0.683732 0.147855
5680 0.686032 0.124656
5683 0.683817 0.109748
5686 0.684016 0.103104
5689 0.684442 0.11006
5692 0.684868 0.115058
5695 0.685635 0.22952
5698 0.688048 0.328591
5701 0.680098 0.155323
5704 0.674021 0.124627
5707 0.670727 0.0972258
5710 0.669705 0.0715847
5713 0.658546 0.07627
5716 0.652071 0.0687168
5719 0.652157 0.117898
5722 0.628248 0.26703
5725 0.628759 0.13732
5728 0.631286 0.0203311
5731 0.628986 0.0456882
5734 0.624698 0.0631797
5737 0.625124 0.061476
