frame_number static_density dynamic_density
493 0.369168 0.205964
496 0.369168 0.205964
499 0.369168 0.205964
502 0.369168 0.205964
505 0.392865 0.276238
508 0.392865 0.276238
511 0.392865 0.276238
514 0.392865 0.276238
517 0.392865 0.276238
520 0.392865 0.276238
523 0.392865 0.276238
526 0.392865 0.276238
529 0.466449 0.119881
532 0.466449 0.119881
535 0.466449 0.119881
538 0.466449 0.119881
541 0.466449 0.119881
544 0.466449 0.119881
547 0.466449 0.119881
550 0.466449 0.119881
553 0.474577 0.13362
556 0.474577 0.13362
559 0.474577 0.13362
562 0.474577 0.13362
565 0.474577 0.13362
568 0.474577 0.13362
571 0.474577 0.13362
574 0.474577 0.13362
577 0.473693 0.220258
580 0.473693 0.220258
583 0.473693 0.220258
586 0.473693 0.220258
589 0.473693 0.220258
592 0.473693 0.220258
595 0.473693 0.220258
598 0.473693 0.220258
601 0.544166 0.0713232
604 0.544166 0.0713232
607 0.544166 0.0713232
610 0.544166 0.0713232
613 0.544166 0.0713232
616 0.544166 0.0713232
619 0.544166 0.0713232
622 0.544166 0.0713232
625 0.610299 0.113719
628 0.610299 0.113719
631 0.610299 0.113719
634 0.610299 0.113719
637 0.610299 0.113719
640 0.610299 0.113719
643 0.610299 0.113719
646 0.610299 0.113719
649 0.619229 0.156709
652 0.619229 0.156709
655 0.619229 0.156709
658 0.619229 0.156709
661 0.619229 0.156709
664 0.619229 0.156709
667 0.619229 0.156709
670 0.619229 0.156709
673 0.625812 0.101228
676 0.625812 0.101228
679 0.625812 0.101228
682 0.625812 0.101228
685 0.625812 0.101228
688 0.625812 0.101228
691 0.625812 0.101228
694 0.625812 0.101228
697 0.633454 0.0928247
700 0.633454 0.0928247
703 0.633454 0.0928247
706 0.633454 0.0928247
709 0.633454 0.0928247
712 0.633454 0.0928247
715 0.633454 0.0928247
718 0.633454 0.0928247
721 0.642711 0.121578
724 0.642711 0.121578
727 0.642711 0.121578
730 0.642711 0.121578
733 0.642711 0.121578
736 0.642711 0.121578
739 0.642711 0.121578
742 0.642711 0.121578
745 0.650802 0.0791873
748 0.650802 0.0791873
751 0.650802 0.0791873
754 0.650802 0.0791873
757 0.650802 0.0791873
760 0.650802 0.0791873
763 0.650802 0.0791873
766 0.650802 0.0791873
769 0.656632 0.0335427
772 0.656632 0.0335427
775 0.656632 0.0335427
778 0.656632 0.0335427
781 0.656632 0.0335427
784 0.656632 0.0335427
787 0.656632 0.0335427
790 0.656632 0.0335427
793 0.6616 0.0349364
796 0.6616 0.0349364
799 0.6616 0.0349364
802 0.6616 0.0349364
805 0.6616 0.0349364
808 0.6616 0.0349364
811 0.6616 0.0349364
814 0.6616 0.0349364
817 0.669302 0.0453367
820 0.669302 0.0453367
823 0.669302 0.0453367
826 0.669302 0.0453367
829 0.669302 0.0453367
832 0.669302 0.0453367
835 0.669302 0.0453367
838 0.669302 0.0453367
841 0.763317 0.032234
844 0.763317 0.032234
847 0.763317 0.032234
850 0.763317 0.032234
853 0.763317 0.032234
856 0.763317 0.032234
859 0.763317 0.032234
862 0.763317 0.032234
865 0.774386 0.0384612
868 0.774386 0.0384612
871 0.774386 0.0384612
874 0.774386 0.0384612
877 0.774386 0.0384612
880 0.774386 0.0384612
883 0.774386 0.0384612
886 0.774386 0.0384612
889 0.779333 0.0464914
892 0.779333 0.0464914
895 0.779333 0.0464914
898 0.779333 0.0464914
901 0.779333 0.0464914
904 0.779333 0.0464914
907 0.779333 0.0464914
910 0.779333 0.0464914
913 0.768102 0.0199457
916 0.768102 0.0199457
919 0.768102 0.0199457
922 0.768102 0.0199457
925 0.768102 0.0199457
928 0.768102 0.0199457
931 0.768102 0.0199457
934 0.768102 0.0199457
937 0.771797 0.0346244
940 0.771797 0.0346244
943 0.771797 0.0346244
946 0.771797 0.0346244
949 0.771797 0.0346244
952 0.771797 0.0346244
955 0.771797 0.0346244
958 0.771797 0.0346244
961 0.776132 0.0421643
964 0.776132 0.0421643
967 0.776132 0.0421643
970 0.776132 0.0421643
973 0.776132 0.0421643
976 0.776132 0.0421643
979 0.776132 0.0421643
982 0.776132 0.0421643
985 0.756045 0.041666
988 0.756045 0.041666
991 0.756045 0.041666
994 0.756045 0.041666
997 0.756045 0.041666
1000 0.756045 0.041666
1003 0.756045 0.041666
1006 0.756045 0.041666
1009 0.759805 0.0428652
1012 0.759805 0.0428652
1015 0.759805 0.0428652
1018 0.759805 0.0428652
1021 0.759805 0.0428652
1024 0.759805 0.0428652
1027 0.759805 0.0428652
1030 0.759805 0.0428652
1033 0.752354 0.0344826
1036 0.752354 0.0344826
1039 0.752354 0.0344826
1042 0.752354 0.0344826
1045 0.752354 0.0344826
1048 0.752354 0.0344826
1051 0.752354 0.0344826
1054 0.752354 0.0344826
1057 0.757921 0.0399238
1060 0.757921 0.0399238
1063 0.757921 0.0399238
1066 0.757921 0.0399238
1069 0.757921 0.0399238
1072 0.757921 0.0399238
1075 0.757921 0.0399238
1078 0.757921 0.0399238
1081 0.752212 0.0467223
1084 0.752212 0.0467223
1087 0.752212 0.0467223
1090 0.752212 0.0467223
1093 0.752212 0.0467223
1096 0.752212 0.0467223
1099 0.752212 0.0467223
1102 0.752212 0.0467223
1105 0.756138 0.0444048
1108 0.756138 0.0444048
1111 0.756138 0.0444048
1114 0.756138 0.0444048
1117 0.756138 0.0444048
1120 0.756138 0.0444048
1123 0.756138 0.0444048
1126 0.756138 0.0444048
1129 0.756069 0.0330079
1132 0.756069 0.0330079
1135 0.756069 0.0330079
1138 0.756069 0.0330079
1141 0.756069 0.0330079
1144 0.756069 0.0330079
1147 0.756069 0.0330079
1150 0.756069 0.0330079
1153 0.758095 0.0367555
1156 0.758095 0.0367555
1159 0.758095 0.0367555
1162 0.758095 0.0367555
1165 0.758095 0.0367555
1168 0.758095 0.0367555
1171 0.758095 0.0367555
1174 0.758095 0.0367555
1177 0.754116 0.0458269
1180 0.754116 0.0458269
1183 0.754116 0.0458269
1186 0.754116 0.0458269
1189 0.754116 0.0458269
1192 0.754116 0.0458269
1195 0.754116 0.0458269
1198 0.754116 0.0458269
1201 0.76935 0.043315
1204 0.76935 0.043315
1207 0.76935 0.043315
1210 0.76935 0.043315
1213 0.76935 0.043315
1216 0.76935 0.043315
1219 0.76935 0.043315
1222 0.76935 0.043315
1225 0.767649 0.0440645
1228 0.767649 0.0440645
1231 0.767649 0.0440645
1234 0.767649 0.0440645
1237 0.767649 0.0440645
1240 0.767649 0.0440645
1243 0.767649 0.0440645
1246 0.767649 0.0440645
1249 0.761397 0.0311685
1252 0.761397 0.0311685
1255 0.761397 0.0311685
1258 0.761397 0.0311685
1261 0.761397 0.0311685
1264 0.761397 0.0311685
1267 0.761397 0.0311685
1270 0.761397 0.0311685
1273 0.751815 0.0355198
1276 0.751815 0.0355198
1279 0.751815 0.0355198
1282 0.751815 0.0355198
1285 0.751815 0.0355198
1288 0.751815 0.0355198
1291 0.751815 0.0355198
1294 0.751815 0.0355198
1297 0.752131 0.0441658
1300 0.752131 0.0441658
1303 0.752131 0.0441658
1306 0.752131 0.0441658
1309 0.752131 0.0441658
1312 0.752131 0.0441658
1315 0.752131 0.0441658
1318 0.752131 0.0441658
1321 0.73272 0.0403492
1324 0.73272 0.0403492
1327 0.73272 0.0403492
1330 0.73272 0.0403492
1333 0.73272 0.0403492
1336 0.73272 0.0403492
1339 0.73272 0.0403492
1342 0.73272 0.0403492
1345 0.727611 0.0461389
1348 0.727611 0.0461389
1351 0.727611 0.0461389
1354 0.727611 0.0461389
1357 0.727611 0.0461389
1360 0.727611 0.0461389
1363 0.727611 0.0461389
1366 0.727611 0.0461389
1369 0.731375 0.0466413
1372 0.731375 0.0466413
1375 0.731375 0.0466413
1378 0.731375 0.0466413
1381 0.731375 0.0466413
1384 0.731375 0.0466413
1387 0.731375 0.0466413
1390 0.731375 0.0466413
1393 0.732445 0.0336764
1396 0.732445 0.0336764
1399 0.732445 0.0336764
1402 0.732445 0.0336764
1405 0.732445 0.0336764
1408 0.732445 0.0336764
1411 0.732445 0.0336764
1414 0.732445 0.0336764
1417 0.754801 0.0235637
1420 0.754801 0.0235637
1423 0.754801 0.0235637
1426 0.754801 0.0235637
1429 0.754801 0.0235637
1432 0.754801 0.0235637
1435 0.754801 0.0235637
1438 0.754801 0.0235637
1441 0.760242 0.282453
1444 0.760242 0.282453
1447 0.760242 0.282453
1450 0.760242 0.282453
1453 0.760242 0.282453
1456 0.760242 0.282453
1459 0.760242 0.282453
1462 0.760242 0.282453
1465 0.79359 0.260834
1468 0.79359 0.260834
1471 0.79359 0.260834
1474 0.79359 0.260834
1477 0.79359 0.260834
1480 0.79359 0.260834
1483 0.79359 0.260834
1486 0.79359 0.260834
1489 0.828264 0.624111
1492 0.828264 0.624111
1495 0.828264 0.624111
1498 0.828264 0.624111
1501 0.828264 0.624111
1504 0.828264 0.624111
1507 0.828264 0.624111
1510 0.828264 0.624111
1513 0.849072 0.730938
1516 0.849072 0.730938
1519 0.849072 0.730938
1522 0.849072 0.730938
1525 0.849072 0.730938
1528 0.849072 0.730938
1531 0.849072 0.730938
1534 0.849072 0.730938
1537 0.807333 0.539527
1540 0.807333 0.539527
1543 0.807333 0.539527
1546 0.807333 0.539527
1549 0.807333 0.539527
1552 0.807333 0.539527
1555 0.807333 0.539527
1558 0.807333 0.539527
1561 0.752123 0.564671
1564 0.752123 0.564671
1567 0.752123 0.564671
1570 0.752123 0.564671
1573 0.752123 0.564671
1576 0.752123 0.564671
1579 0.752123 0.564671
1582 0.752123 0.564671
1585 0.770987 0.714525
1588 0.770987 0.714525
1591 0.770987 0.714525
1594 0.770987 0.714525
1597 0.770987 0.714525
1600 0.770987 0.714525
1603 0.770987 0.714525
1606 0.770987 0.714525
1609 0.752431 0.739502
1612 0.752431 0.739502
1615 0.752431 0.739502
1618 0.752431 0.739502
1621 0.752431 0.739502
1624 0.752431 0.739502
1627 0.752431 0.739502
1630 0.752431 0.739502
1633 0.725107 0.732979
1636 0.725107 0.732979
1639 0.725107 0.732979
1642 0.725107 0.732979
1645 0.725107 0.732979
1648 0.725107 0.732979
1651 0.725107 0.732979
1654 0.725107 0.732979
1657 0.716397 0.683101
1660 0.716397 0.683101
1663 0.716397 0.683101
1666 0.716397 0.683101
1669 0.716397 0.683101
1672 0.716397 0.683101
1675 0.716397 0.683101
1678 0.716397 0.683101
1681 0.724483 0.668013
1684 0.724483 0.668013
1687 0.724483 0.668013
1690 0.724483 0.668013
1693 0.724483 0.668013
1696 0.724483 0.668013
1699 0.724483 0.668013
1702 0.724483 0.668013
1705 0.723633 0.651625
1708 0.723633 0.651625
1711 0.723633 0.651625
1714 0.723633 0.651625
1717 0.723633 0.651625
1720 0.723633 0.651625
1723 0.723633 0.651625
1726 0.723633 0.651625
1729 0.646066 0.575857
1732 0.646066 0.575857
1735 0.646066 0.575857
1738 0.646066 0.575857
1741 0.646066 0.575857
1744 0.646066 0.575857
1747 0.646066 0.575857
1750 0.646066 0.575857
1753 0.383344 0.543485
1756 0.383344 0.543485
1759 0.383344 0.543485
1762 0.383344 0.543485
1765 0.383344 0.543485
1768 0.383344 0.543485
1771 0.383344 0.543485
1774 0.383344 0.543485
1777 0.38238 0.46068
1780 0.38238 0.46068
1783 0.38238 0.46068
1786 0.38238 0.46068
1789 0.38238 0.46068
1792 0.38238 0.46068
1795 0.38238 0.46068
1798 0.38238 0.46068
1801 0.323138 0.559602
1804 0.323138 0.559602
1807 0.323138 0.559602
1810 0.323138 0.559602
1813 0.323138 0.559602
1816 0.323138 0.559602
1819 0.323138 0.559602
1822 0.323138 0.559602
1825 0.279422 0.443428
1828 0.279422 0.443428
1831 0.279422 0.443428
1834 0.279422 0.443428
1837 0.279422 0.443428
1840 0.279422 0.443428
1843 0.279422 0.443428
1846 0.279422 0.443428
1849 0.194162 0.418823
1852 0.194162 0.418823
1855 0.194162 0.418823
1858 0.194162 0.418823
1861 0.194162 0.418823
1864 0.194162 0.418823
1867 0.194162 0.418823
1870 0.194162 0.418823
1873 0.170801 0.317567
1876 0.170801 0.317567
1879 0.170801 0.317567
1882 0.170801 0.317567
1885 0.170801 0.317567
1888 0.170801 0.317567
1891 0.170801 0.317567
1894 0.170801 0.317567
1897 0.290074 0.413686
1900 0.290074 0.413686
1903 0.290074 0.413686
1906 0.290074 0.413686
1909 0.290074 0.413686
1912 0.290074 0.413686
1915 0.290074 0.413686
1918 0.290074 0.413686
1921 0.35767 0.487189
1924 0.35767 0.487189
1927 0.35767 0.487189
1930 0.35767 0.487189
1933 0.35767 0.487189
1936 0.35767 0.487189
1939 0.35767 0.487189
1942 0.35767 0.487189
1945 0.243258 0.317187
1948 0.243258 0.317187
1951 0.243258 0.317187
1954 0.243258 0.317187
1957 0.243258 0.317187
1960 0.243258 0.317187
1963 0.243258 0.317187
1966 0.243258 0.317187
1969 0.0443603 0.214918
1972 0.0443603 0.214918
1975 0.0443603 0.214918
1978 0.0443603 0.214918
1981 0.0443603 0.214918
1984 0.0443603 0.214918
1987 0.0443603 0.214918
1990 0.0443603 0.214918
1993 0.00641763 0.0489952
1996 0.00641763 0.0489952
1999 0.00641763 0.0489952
2002 0.00641763 0.0489952
2005 0.00641763 0.0489952
2008 0.00641763 0.0489952
2011 0.00641763 0.0489952
2014 0.00641763 0.0489952
2017 0.222575 0.112151
2020 0.222575 0.112151
2023 0.222575 0.112151
2026 0.222575 0.112151
2029 0.222575 0.112151
2032 0.222575 0.112151
2035 0.222575 0.112151
2038 0.222575 0.112151
2041 0.279556 0.195596
2044 0.279556 0.195596
2047 0.279556 0.195596
2050 0.279556 0.195596
2053 0.279556 0.195596
2056 0.279556 0.195596
2059 0.279556 0.195596
2062 0.279556 0.195596
2065 0.0804513 0.274552
2068 0.0804513 0.274552
2071 0.0804513 0.274552
2074 0.0804513 0.274552
2077 0.0804513 0.274552
2080 0.0804513 0.274552
2083 0.0804513 0.274552
2086 0.0804513 0.274552
2089 0.0110445 0.0950936
2092 0.0110445 0.0950936
2095 0.0110445 0.0950936
2098 0.0110445 0.0950936
2101 0.0110445 0.0950936
2104 0.0110445 0.0950936
2107 0.0110445 0.0950936
2110 0.0110445 0.0950936
2113 0.128847 0.11369
2116 0.128847 0.11369
2119 0.128847 0.11369
2122 0.128847 0.11369
2125 0.128847 0.11369
2128 0.128847 0.11369
2131 0.128847 0.11369
2134 0.128847 0.11369
2137 0.34154 0.265967
2140 0.34154 0.265967
2143 0.34154 0.265967
2146 0.34154 0.265967
2149 0.34154 0.265967
2152 0.34154 0.265967
2155 0.34154 0.265967
2158 0.34154 0.265967
2161 0.287355 0.254368
2164 0.287355 0.254368
2167 0.287355 0.254368
2170 0.287355 0.254368
2173 0.287355 0.254368
2176 0.287355 0.254368
2179 0.287355 0.254368
2182 0.287355 0.254368
2185 0.118358 0.287987
2188 0.118358 0.287987
2191 0.118358 0.287987
2194 0.118358 0.287987
2197 0.118358 0.287987
2200 0.118358 0.287987
2203 0.118358 0.287987
2206 0.118358 0.287987
2209 0.00872296 0.0241958
2212 0.00872296 0.0241958
2215 0.00872296 0.0241958
2218 0.00872296 0.0241958
2221 0.00872296 0.0241958
2224 0.00872296 0.0241958
2227 0.00872296 0.0241958
2230 0.00872296 0.0241958
2233 0.00192853 0.019103
2236 0.00192853 0.019103
2239 0.00192853 0.019103
2242 0.00192853 0.019103
2245 0.00192853 0.019103
2248 0.00192853 0.019103
2251 0.00192853 0.019103
2254 0.00192853 0.019103
2257 0.00292521 0.00794911
2260 0.00292521 0.00794911
2263 0.00292521 0.00794911
2266 0.00292521 0.00794911
2269 0.00292521 0.00794911
2272 0.00292521 0.00794911
2275 0.00292521 0.00794911
2278 0.00292521 0.00794911
2281 0.0752289 0.113054
2284 0.0752289 0.113054
2287 0.0752289 0.113054
2290 0.0752289 0.113054
2293 0.0752289 0.113054
2296 0.0752289 0.113054
2299 0.0752289 0.113054
2302 0.0752289 0.113054
2305 0.104769 0.177352
2308 0.104769 0.177352
2311 0.104769 0.177352
2314 0.104769 0.177352
2317 0.104769 0.177352
2320 0.104769 0.177352
2323 0.104769 0.177352
2326 0.104769 0.177352
2329 0.0462685 0.199149
2332 0.0462685 0.199149
2335 0.0462685 0.199149
2338 0.0462685 0.199149
2341 0.0462685 0.199149
2344 0.0462685 0.199149
2347 0.0462685 0.199149
2350 0.0462685 0.199149
2353 0.0136496 0.073981
2356 0.0136496 0.073981
2359 0.0136496 0.073981
2362 0.0136496 0.073981
2365 0.0136496 0.073981
2368 0.0136496 0.073981
2371 0.0136496 0.073981
2374 0.0136496 0.073981
2377 0.0140305 0.0706426
2380 0.0140305 0.0706426
2383 0.0140305 0.0706426
2386 0.0140305 0.0706426
2389 0.0140305 0.0706426
2392 0.0140305 0.0706426
2395 0.0140305 0.0706426
2398 0.0140305 0.0706426
2401 0.0686614 0.131728
2404 0.0686614 0.131728
2407 0.0686614 0.131728
2410 0.0686614 0.131728
2413 0.0686614 0.131728
2416 0.0686614 0.131728
2419 0.0686614 0.131728
2422 0.0686614 0.131728
2425 0.0215137 0.146398
2428 0.0215137 0.146398
2431 0.0215137 0.146398
2434 0.0215137 0.146398
2437 0.0215137 0.146398
2440 0.0215137 0.146398
2443 0.0215137 0.146398
2446 0.0215137 0.146398
2449 0.0488453 0.0605543
2452 0.0488453 0.0605543
2455 0.0488453 0.0605543
2458 0.0488453 0.0605543
2461 0.0488453 0.0605543
2464 0.0488453 0.0605543
2467 0.0488453 0.0605543
2470 0.0488453 0.0605543
2473 0.0160157 0.0791062
2476 0.0160157 0.0791062
2479 0.0160157 0.0791062
2482 0.0160157 0.0791062
2485 0.0160157 0.0791062
2488 0.0160157 0.0791062
2491 0.0160157 0.0791062
2494 0.0160157 0.0791062
2497 0.0151446 0.0698404
2500 0.0151446 0.0698404
2503 0.0151446 0.0698404
2506 0.0151446 0.0698404
2509 0.0151446 0.0698404
2512 0.0151446 0.0698404
2515 0.0151446 0.0698404
2518 0.0151446 0.0698404
2521 0.0587635 0.119119
2524 0.0587635 0.119119
2527 0.0587635 0.119119
2530 0.0587635 0.119119
2533 0.0587635 0.119119
2536 0.0587635 0.119119
2539 0.0587635 0.119119
2542 0.0587635 0.119119
2545 0.0857021 0.194158
2548 0.0857021 0.194158
2551 0.0857021 0.194158
2554 0.0857021 0.194158
2557 0.0857021 0.194158
2560 0.0857021 0.194158
2563 0.0857021 0.194158
2566 0.0857021 0.194158
2569 0.00155984 0.121639
2572 0.00155984 0.121639
2575 0.00155984 0.121639
2578 0.00155984 0.121639
2581 0.00155984 0.121639
2584 0.00155984 0.121639
2587 0.00155984 0.121639
2590 0.00155984 0.121639
2593 0.000615833 0.00602058
2596 0.000615833 0.00602058
2599 0.000615833 0.00602058
2602 0.000615833 0.00602058
2605 0.000615833 0.00602058
2608 0.000615833 0.00602058
2611 0.000615833 0.00602058
2614 0.000615833 0.00602058
2617 0.000709019 0.122437
2620 0.000709019 0.122437
2623 0.000709019 0.122437
2626 0.000709019 0.122437
2629 0.000709019 0.122437
2632 0.000709019 0.122437
2635 0.000709019 0.122437
2638 0.000709019 0.122437
2641 0.0710275 0.0726197
2644 0.0710275 0.0726197
2647 0.0710275 0.0726197
2650 0.0710275 0.0726197
2653 0.0710275 0.0726197
2656 0.0710275 0.0726197
2659 0.0710275 0.0726197
2662 0.0710275 0.0726197
2665 0.169508 0.224682
2668 0.169508 0.224682
2671 0.169508 0.224682
2674 0.169508 0.224682
2677 0.169508 0.224682
2680 0.169508 0.224682
2683 0.169508 0.224682
2686 0.169508 0.224682
2689 0.119447 0.291946
2692 0.119447 0.291946
2695 0.119447 0.291946
2698 0.119447 0.291946
2701 0.119447 0.291946
2704 0.119447 0.291946
2707 0.119447 0.291946
2710 0.119447 0.291946
2713 0.0432096 0.203395
2716 0.0432096 0.203395
2719 0.0432096 0.203395
2722 0.0432096 0.203395
2725 0.0432096 0.203395
2728 0.0432096 0.203395
2731 0.0432096 0.203395
2734 0.0432096 0.203395
2737 0.0808443 0.108812
2740 0.0808443 0.108812
2743 0.0808443 0.108812
2746 0.0808443 0.108812
2749 0.0808443 0.108812
2752 0.0808443 0.108812
2755 0.0808443 0.108812
2758 0.0808443 0.108812
2761 0.102281 0.178612
2764 0.102281 0.178612
2767 0.102281 0.178612
2770 0.102281 0.178612
2773 0.102281 0.178612
2776 0.102281 0.178612
2779 0.102281 0.178612
2782 0.102281 0.178612
2785 0.116907 0.169099
2788 0.116907 0.169099
2791 0.116907 0.169099
2794 0.116907 0.169099
2797 0.116907 0.169099
2800 0.116907 0.169099
2803 0.116907 0.169099
2806 0.116907 0.169099
2809 0.12247 0.19406
2812 0.12247 0.19406
2815 0.12247 0.19406
2818 0.12247 0.19406
2821 0.12247 0.19406
2824 0.12247 0.19406
2827 0.12247 0.19406
2830 0.12247 0.19406
2833 0.123973 0.0585812
2836 0.123973 0.0585812
2839 0.123973 0.0585812
2842 0.123973 0.0585812
2845 0.123973 0.0585812
2848 0.123973 0.0585812
2851 0.123973 0.0585812
2854 0.123973 0.0585812
2857 0.132578 0.0520663
2860 0.132578 0.0520663
2863 0.132578 0.0520663
2866 0.132578 0.0520663
2869 0.132578 0.0520663
2872 0.132578 0.0520663
2875 0.132578 0.0520663
2878 0.132578 0.0520663
2881 0.13016 0.0614902
2884 0.13016 0.0614902
2887 0.13016 0.0614902
2890 0.13016 0.0614902
2893 0.13016 0.0614902
2896 0.13016 0.0614902
2899 0.13016 0.0614902
2902 0.13016 0.0614902
2905 0.136346 0.0830281
2908 0.136346 0.0830281
2911 0.136346 0.0830281
2914 0.136346 0.0830281
2917 0.136346 0.0830281
2920 0.136346 0.0830281
2923 0.136346 0.0830281
2926 0.136346 0.0830281
2929 0.137963 0.0863504
2932 0.137963 0.0863504
2935 0.137963 0.0863504
2938 0.137963 0.0863504
2941 0.137963 0.0863504
2944 0.137963 0.0863504
2947 0.137963 0.0863504
2950 0.137963 0.0863504
2953 0.198594 0.094656
2956 0.198594 0.094656
2959 0.198594 0.094656
2962 0.198594 0.094656
2965 0.198594 0.094656
2968 0.198594 0.094656
2971 0.198594 0.094656
2974 0.198594 0.094656
2977 0.329917 0.132801
2980 0.329917 0.132801
2983 0.329917 0.132801
2986 0.329917 0.132801
2989 0.329917 0.132801
2992 0.329917 0.132801
2995 0.329917 0.132801
2998 0.329917 0.132801
3001 0.466737 0.221271
3004 0.466737 0.221271
3007 0.466737 0.221271
3010 0.466737 0.221271
3013 0.466737 0.221271
3016 0.466737 0.221271
3019 0.466737 0.221271
3022 0.466737 0.221271
3025 0.639956 0.273576
3028 0.639956 0.273576
3031 0.639956 0.273576
3034 0.639956 0.273576
3037 0.639956 0.273576
3040 0.639956 0.273576
3043 0.639956 0.273576
3046 0.639956 0.273576
3049 0.648979 0.457495
3052 0.648979 0.457495
3055 0.648979 0.457495
3058 0.648979 0.457495
3061 0.648979 0.457495
3064 0.648979 0.457495
3067 0.648979 0.457495
3070 0.648979 0.457495
3073 0.661928 0.190706
3076 0.661928 0.190706
3079 0.661928 0.190706
3082 0.661928 0.190706
3085 0.661928 0.190706
3088 0.661928 0.190706
3091 0.661928 0.190706
3094 0.661928 0.190706
3097 0.673321 0.268037
3100 0.673321 0.268037
3103 0.673321 0.268037
3106 0.673321 0.268037
3109 0.673321 0.268037
3112 0.673321 0.268037
3115 0.673321 0.268037
3118 0.673321 0.268037
3121 0.655692 0.176319
3124 0.655692 0.176319
3127 0.655692 0.176319
3130 0.655692 0.176319
3133 0.655692 0.176319
3136 0.655692 0.176319
3139 0.655692 0.176319
3142 0.655692 0.176319
3145 0.666907 0.155543
3148 0.666907 0.155543
3151 0.666907 0.155543
